"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00091488","1892-10","33.45","-82.65","179.8","CAMAK, GA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","7.6",",,6,25,","","","","","","","13.7",",,,6","","","","","","","",""
"USC00091488","1892-11","33.45","-82.65","179.8","CAMAK, GA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","18.0",",,6,09,","","","","","","","35.6",",,,6","","","","","","","",""
"USC00091488","1892-12","33.45","-82.65","179.8","CAMAK, GA US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","33.5",",,6,20,","","","","","","","57.8",",,,6","","","","","","","",""
"USC00091488","1893-01","33.45","-82.65","179.8","CAMAK, GA US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","63.5",",,6,18,","","","","","","","89.7",",,,6","","","","","","","",""
"USC00091488","1893-02","33.45","-82.65","179.8","CAMAK, GA US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","31.2",",,6,28,","","","","","","","121.4",",,,6","","","","","","","",""
"USC00091488","1893-03","33.45","-82.65","179.8","CAMAK, GA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","38.1",",,6,03,","","","","","","","74.0",",,,6","","","","","","","",""
"USC00091488","1893-05","33.45","-82.65","179.8","CAMAK, GA US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","40.6",",,6,29,","","","","","","","86.2",",,,6","","","","","","","",""
"USC00091488","1893-06","33.45","-82.65","179.8","CAMAK, GA US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","81.3",",,6,13,","","","","","","","138.9",",,,6","","","","","","","",""
"USC00091488","1893-07","33.45","-82.65","179.8","CAMAK, GA US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,26,+","","","","","","","101.3",",,,6","","","","","","","",""
"USC00091488","1893-08","33.45","-82.65","179.8","CAMAK, GA US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","42.2",",,6,26,","","","","","","","127.2",",,,6","","","","","","","",""
"USC00091488","1893-09","33.45","-82.65","179.8","CAMAK, GA US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","67.8",",,6,10,","","","","","","","199.0",",,,6","","","","","","","",""
"USC00091488","1893-10","33.45","-82.65","179.8","CAMAK, GA US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","50.8",",,6,13,","","","","","","","76.2",",,,6","","","","","","","",""
"USC00091488","1893-11","33.45","-82.65","179.8","CAMAK, GA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","20.3",",,6,21,","","","","","","","39.1",",,,6","","","","","","","",""
"USC00091488","1894-05","33.45","-82.65","179.8","CAMAK, GA US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","40.6",",,6,08,","","","","","","","85.8",",,,6","","","","","","","",""
"USC00091488","1894-06","33.45","-82.65","179.8","CAMAK, GA US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","43.2",",,6,21,","","","","","","","66.7",",,,6","","","","","","","",""
"USC00091488","1894-07","33.45","-82.65","179.8","CAMAK, GA US","","","","","12",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","50.8",",,6,30,","","","","","","","208.3",",,,6","","","","","","","",""
"USC00091488","1894-08","33.45","-82.65","179.8","CAMAK, GA US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","53.3",",,6,05,","","","","","","","147.1",",,,6","","","","","","","",""
"USC00091488","1894-10","33.45","-82.65","179.8","CAMAK, GA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","76.2",",,6,09,","","","","","","","114.3",",,,6","","","","","","","",""
"USC00091488","1894-11","33.45","-82.65","179.8","CAMAK, GA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","35.6",",,6,03,","","","","","","","63.1",",,,6","","","","","","","",""
"USC00091488","1895-03","33.45","-82.65","179.8","CAMAK, GA US","","","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","43.2",",,6,15,","","","","","","","214.5",",,,6","","","","","","","",""
"USC00091488","1895-08","33.45","-82.65","179.8","CAMAK, GA US","","","","","12",",6","12",",6","5",",6","","","","","","","","","","","","","","","","","103.4",",,6,22,","","","","","","","341.1",",,,6","","","","","","","",""
"USC00091488","1895-09","33.45","-82.65","179.8","CAMAK, GA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19.8",",,6,11,","","","","","","","41.7",",,,6","","","","","","","",""
"USC00091488","1896-05","33.45","-82.65","179.8","CAMAK, GA US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","23.9",",,6,24,","","","","","","","59.0",",,,6","","","","","","","",""
"USC00091488","1896-06","33.45","-82.65","179.8","CAMAK, GA US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","52.6",",,6,02,","","","","","","","130.8",",,,6","","","","","","","",""
"USC00091488","1896-07","33.45","-82.65","179.8","CAMAK, GA US","","","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","94.0",",,6,08,","","","","","","","270.0",",,,6","","","","","","","",""
"USC00091488","1896-08","33.45","-82.65","179.8","CAMAK, GA US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","27.7",",,6,13,","","","","","","","73.4",",,,6","","","","","","","",""
"USC00091488","1896-10","33.45","-82.65","179.8","CAMAK, GA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","21.6",",,6,30,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00091488","1897-04","33.45","-82.65","179.8","CAMAK, GA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","80.0",",,6,15,","","","","","","","88.9",",,,6","","","","","","","",""
"USC00091488","1897-05","33.45","-82.65","179.8","CAMAK, GA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","23.9",",,6,01,","","","","","","","53.3",",,,6","","","","","","","",""
"USC00091488","1897-06","33.45","-82.65","179.8","CAMAK, GA US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","54.6",",,6,09,","","","","","","","91.3",",,,6","","","","","","","",""
"USC00091488","1897-07","33.45","-82.65","179.8","CAMAK, GA US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","34.8",",,6,06,","","","","","","","86.8",",,,6","","","","","","","",""
"USC00091488","1897-08","33.45","-82.65","179.8","CAMAK, GA US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","48.0",",,6,19,","","","","","","","124.1",",,,6","","","","","","","",""
"USC00091488","1897-09","33.45","-82.65","179.8","CAMAK, GA US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","83.8",",,6,23,","","","","","","","109.9",",,,6","","","","","","","",""
"USC00091488","1897-10","33.45","-82.65","179.8","CAMAK, GA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19.3",",,6,19,","","","","","","","30.9",",,,6","","","","","","","",""
"USC00091488","1898-05","33.45","-82.65","179.8","CAMAK, GA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","11.4",",,6,24,","","","","","","","11.9",",,,6","","","","","","","",""
"USC00091488","1898-06","33.45","-82.65","179.8","CAMAK, GA US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,22,","","","","","","","102.1",",,,6","","","","","","","",""
"USC00091488","1898-07","33.45","-82.65","179.8","CAMAK, GA US","","","","","11",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","37.1",",,6,06,","","","","","","","178.1",",,,6","","","","","","","",""
"USC00091488","1898-08","33.45","-82.65","179.8","CAMAK, GA US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","33.0",",,6,26,","","","","","","","112.1",",,,6","","","","","","","",""
"USC00091488","1898-09","33.45","-82.65","179.8","CAMAK, GA US","","","","","6",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","50.8",",,6,02,","","","","","","","134.7",",,,6","","","","","","","",""
"USC00091488","1898-10","33.45","-82.65","179.8","CAMAK, GA US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","54.6",",,6,03,","","","","","","","92.1",",,,6","","","","","","","",""
"USC00091488","1899-06","33.45","-82.65","179.8","CAMAK, GA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","11.9",",,6,30,","","","","","","","16.4",",,,6","","","","","","","",""
"USC00091488","1899-07","33.45","-82.65","179.8","CAMAK, GA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","24.6",",,6,08,","","","","","","","47.7",",,,6","","","","","","","",""
"USC00091488","1900-04","33.45","-82.65","179.8","CAMAK, GA US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","54.6",",,6,19,","","","","","","","136.7",",,,6","","","","","","","",""
"USC00091488","1900-06","33.45","-82.65","179.8","CAMAK, GA US","","","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","79.0",",,6,24,","","","","","","","188.0",",,,6","","","","","","","",""
"USC00091488","1900-07","33.45","-82.65","179.8","CAMAK, GA US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","57.7",",,6,24,","","","","","","","127.0",",,,6","","","","","","","",""
"USC00091488","1900-08","33.45","-82.65","179.8","CAMAK, GA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","33.0",",,6,26,","","","","","","","62.2",",,,6","","","","","","","",""
"USC00091488","1900-09","33.45","-82.65","179.8","CAMAK, GA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,14,","","","","","","","52.7",",,,6","","","","","","","",""
