"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INEL0071","2020-05","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","10",",N","7",",N","1",",N","","","","","36.6",",,N,18,","86.0",",,,N","",""
"US1INEL0071","2020-06","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","7",",N","4",",N","1",",N","","","","","29.2",",,N,23,","63.7",",,,N","",""
"US1INEL0071","2020-07","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","8",",N","4",",N","1",",N","","","","","38.6",",,N,16,","69.2",",,,N","",""
"US1INEL0071","2020-08","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","7",",N","5",",N","1",",N","","","","","27.9",",,N,29,","73.8",",,,N","",""
"US1INEL0071","2020-09","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","7",",N","4",",N","1",",N","","","","","25.9",",,N,08,","43.9",",,,N","",""
"US1INEL0071","2020-10","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","12","3,N","7","3,N","0","3,N","","","","","17.5","3,,N,22,","66.4",",a,,N","",""
"US1INEL0071","2020-11","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","9",",N","5",",N","0",",N","","","","","12.7",",,N,26,","45.1",",,,N","",""
"US1INEL0071","2020-12","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","9",",N","5",",N","0",",N","","","","","19.6",",,N,12,","44.0",",,,N","",""
"US1INEL0071","2021-01","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","8",",N","5",",N","0",",N","","","","","11.9",",,N,31,","28.4",",,,N","",""
"US1INEL0071","2021-02","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","13",",N","4",",N","0",",N","5","2,N","127","2,,N,16,","7.9",",,N,16,","30.1",",,,N","412","2,,,N"
"US1INEL0071","2021-03","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","8",",N","3",",N","1",",N","","","","","40.9",",,N,26,","64.3",",,,N","",""
"US1INEL0071","2021-04","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","9","4,N","5","4,N","0","4,N","","","","","16.0","4,,N,11,","55.2",",a,,N","",""
"US1INEL0071","2021-05","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","11",",N","7",",N","0",",N","","","","","24.4",",,N,09,","80.0",",,,N","",""
"US1INEL0071","2021-06","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","14",",N","10",",N","3",",N","","","","","70.9",",,N,26,","238.9",",,,N","",""
"US1INEL0071","2021-08","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","9",",N","7",",N","2",",N","","","","","48.3",",,N,07,","136.0",",,,N","",""
"US1INEL0071","2021-09","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","8",",N","5",",N","1",",N","","","","","31.2",",,N,22,","66.3",",,,N","",""
"US1INEL0071","2021-10","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","18",",N","11",",N","1",",N","","","","","63.8",",,N,25,","179.3",",,,N","",""
"US1INEL0071","2021-11","41.585956","-85.878643","243.8","GOSHEN 2.3 WNW, IN US","9",",N","7",",N","0",",N","","","","","9.7",",,N,15,","31.1",",,,N","",""
