"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00614B2H4","1986-01","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","23","1,C","","","5",",C","29",",C","22",",C","0",",C","0",",C","-27.4",",C,15,","120","1,,C,08,+","","","","","4.6",",C,17,","","","791.8",",C","32.5",",a,,C","190",",a,,C","-7.21",",C","-3.97",",,,C","-10.45",",,,C"
"CA00614B2H4","1986-02","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","26",",C","23",",C","0",",C","0",",C","-20.3",",C,11,","","","","","","","3.6",",C,19,","","","726.8",",C","","","","","-7.62",",C","-4.63",",,,C","-10.62",",,,C"
"CA00614B2H4","1986-03","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","2",",C","27",",C","10",",C","1",",C","0",",C","-22.9",",C,08,","","","22",",,C,03,","","","22.1",",C,30,","","","585.1",",C","63.9",",a,,C","114",",a,,C","-0.54",",C","3.76",",,,C","-4.85",",,,C"
"CA00614B2H4","1986-04","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0","1,C","","","","","","","","","0","2,C","0","1,C","10","1,C","0",",C","5",",C","0",",C","-5.3","1,C,22,","","","0","2,,C,30,+","","","24.6",",C,28,","","","323.1",",C","","","0","2,,,C","7.24","1,C","12.50",",,,C","1.98","1,,,C"
"CA00614B2H4","1986-05","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","7.4","C","7.4",",C","9",",C","5",",C","1",",C","","","0",",C","0",",C","4",",C","0",",C","11",",C","0",",C","-3.9",",C,03,","","","0",",,C,31,+","26.0",",,C,18,","27.4",",C,29,","","","154.0",",C","78.4",",,,C","0",",,,C","13.60",",C","18.69",",,,C","8.52",",,,C"
"CA00614B2H4","1986-06","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","16.9","C","9.5",",C","12",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","1.2",",C,03,","","","0",",,C,30,+","27.8",",,C,16,","29.8",",C,22,","","","91.4",",C","135.0",",,,C","0",",,,C","15.60",",C","21.12",",,,C","10.09",",,,C"
"CA00614B2H4","1986-07","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","72.6","C","55.7","1,C","11",",C","7",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","28",",C","0",",C","7.2","1,C,01,","","","0",",,C,31,+","22.0",",,C,17,","31.4",",C,18,","26.4","C","26.4",",C","84.6",",,,C","0",",,,C","19.42","1,C","24.77",",,,C","14.07","1,,,C"
"CA00614B2H4","1986-08","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","94.7","C","22.1",",C","12",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","1.9",",C,29,","","","0",",,C,31,+","89.6",",,C,26,","27.9",",C,17,","88.7","C","62.3",",C","158.6",",,,C","0",",,,C","17.04",",C","22.65",",,,C","11.42",",,,C"
"CA00614B2H4","1986-09","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","98.5","C","3.8",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0.4",",C,08,","","","0",",,C,30,+","","","24.0",",C,02,","231.8","C","143.1",",C","","","0",",,,C","13.69",",C","18.11",",,,C","9.27",",,,C"
"CA00614B2H4","1986-10","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","98.5","C","0.0",",C","18",",C","10",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-3.4",",C,31,","","","0",",,C,31,+","14.2",",,C,13,","18.9",",C,22,","548.2","C","316.4",",C","76.6",",,,C","0",",,,C","8.13",",C","12.20",",,,C","4.05",",,,C"
"CA00614B2H4","1986-11","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","98.5","C","0.0","1,C","","","","","","","","","0","5,C","0","1,C","24","1,C","6",",C","0",",C","0",",C","-10.8","1,C,14,","","","0","5,T,C,10,+","","","15.0",",C,08,","1072.9","C","524.7",",C","30.2","5,a,,C","0","5,T,,C","0.27","1,C","3.47",",,,C","-2.93","1,,,C"
"CA00614B2H4","1986-12","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","98.5","C","0.0","2,C","","","","","","","","","","","1","1,C","28","1,C","18","1,C","0","1,C","0","1,C","-18.2","1,C,13,","","","","","","","1.8","1,C,03,","1689.0","C","616.1","1,C","70.8","3,a,,C","628","2,a,,C","-3.00","2,C","-0.72","1,,,C","-5.29","1,,,C"
"CA00614B2H4","1987-01","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","","","5",",C","30",",C","22",",C","0",",C","0",",C","-22.9",",C,20,","","","","","","","3.3",",C,06,","2461.1","C","772.1",",C","51.2",",a,,C","480",",a,,C","-6.57",",C","-3.40",",,,C","-9.75",",,,C"
"CA00614B2H4","1987-02","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","4","2,C","2","2,C","0","2,C","","","2",",C","2",",C","28",",C","15",",C","0",",C","0",",C","-28.0",",C,15,","","","54",",,C,02,","5.4","2,,C,02,","1.7",",C,07,","3178.6","C","717.5",",C","15.6",",a,,C","100",",,,C","-7.29",",C","-2.32",",,,C","-12.26",",,,C"
"CA00614B2H4","1987-03","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","0","2,C","0",",C","22",",C","9",",C","0",",C","0",",C","-17.7",",C,10,","","","0","2,T,C,01,","","","15.8",",C,29,","3752.5","C","573.9",",C","","","260","2,a,,C","-0.18",",C","4.28",",,,C","-4.65",",,,C"
"CA00614B2H4","1987-04","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","3",",C","0",",C","-10.0",",C,01,","","","2",",,C,02,","11.0",",,C,12,","26.3",",C,20,","4066.3","C","313.8",",C","36.2",",,,C","2",",,,C","7.87",",C","13.05",",,,C","2.69",",,,C"
"CA00614B2H4","1987-05","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","26.3","C","26.3","1,C","11",",C","3",",C","0",",C","","","0",",C","0","1,C","3","1,C","0",",C","12",",C","0",",C","-3.5","1,C,01,","","","0",",,C,31,+","24.8",",,C,14,","31.0",",C,30,","4223.8","C","157.5",",C","44.2",",,,C","0",",,,C","13.82","1,C","20.19",",,,C","7.44","1,,,C"
"CA00614B2H4","1987-06","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","72.0","C","45.7",",C","9",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","4.6",",C,10,","","","0",",,C,30,+","45.4",",,C,21,","33.0",",C,14,","4265.4","C","41.6",",C","78.2",",,,C","0",",,,C","18.47",",C","24.60",",,,C","12.34",",,,C"
"CA00614B2H4","1987-07","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","155.4","C","83.4","3,C","9",",C","7",",C","1",",C","","","0",",C","0","2,C","0","2,C","0","1,C","27","1,C","0","1,C","7.6","2,C,17,","","","0",",,C,31,+","27.6",",,C,07,","30.6","1,C,12,","14.8","C","14.8","1,C","130.4",",,,C","0",",,,C","20.74","3,C","26.37","1,,,C","15.11","2,,,C"
"CA00614B2H4","1987-08","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","192.4","C","37.0",",C","12",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","4.1",",C,24,","","","0",",,C,31,+","35.8",",,C,02,","30.2",",C,16,","62.5","C","47.7",",C","81.4",",,,C","0",",,,C","17.99",",C","23.23",",,,C","12.74",",,,C"
"CA00614B2H4","1987-09","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","197.9","C","5.5","1,C","12",",C","6",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","10","1,C","0","1,C","2.8","1,C,25,","","","0",",,C,30,+","22.4",",,C,17,","26.0","1,C,28,+","172.2","C","109.7","1,C","71.2",",,,C","0",",,,C","14.74","1,C","19.56","1,,,C","9.92","1,,,C"
"CA00614B2H4","1987-10","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","197.9","C","0.0",",C","15",",C","9",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","0",",C","0",",C","-4.8",",C,26,","","","0",",,C,31,+","19.4",",,C,24,","19.0",",C,16,","556.1","C","383.9",",C","79.4",",,,C","0",",,,C","5.95",",C","10.41",",,,C","1.48",",,,C"
"CA00614B2H4","1987-11","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","197.9","C","0.0",",C","","","","","","","","","1",",C","0",",C","18",",C","4",",C","0",",C","0",",C","-13.8",",C,22,+","","","80",",,C,05,","","","19.8",",C,03,","1035.8","C","479.7",",C","76.8",",a,,C","80",",,,C","2.34",",C","5.89",",,,C","-1.20",",,,C"
"CA00614B2H4","1987-12","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","197.9","C","0.0",",C","","","","","","","","","","","0",",C","28",",C","14",",C","0",",C","0",",C","-15.2",",C,30,","","","","","","","10.1",",C,09,","1666.3","C","630.5",",C","33.6","5,a,,C","102","2,a,,C","-2.01",",C","0.46",",,,C","-4.48",",,,C"
"CA00614B2H4","1988-01","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","29",",C","21",",C","0",",C","0",",C","-24.0",",C,14,","","","","","","","8.3",",C,31,","2453.7","C","787.4",",C","","","","","-7.07",",C","-3.35",",,,C","-10.78",",,,C"
"CA00614B2H4","1988-02","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","29",",C","22",",C","0",",C","0",",C","-24.9",",C,21,","","","","","","","5.6",",C,22,","3225.8","C","772.1",",C","64.7",",a,,C","626",",a,,C","-8.29",",C","-3.68",",,,C","-12.90",",,,C"
"CA00614B2H4","1988-03","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","7","4,C","5","4,C","0","4,C","","","1",",C","2",",C","26",",C","14",",C","0",",C","0",",C","-19.8",",C,01,","","","30",",,C,13,","11.4","4,,C,25,","16.0",",C,29,","3869.2","C","643.4",",C","38.8",",a,,C","82",",a,,C","-2.42",",C","1.92",",,,C","-6.76",",,,C"
"CA00614B2H4","1988-04","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","16",",C","9",",C","0",",C","","","0",",C","0",",C","13",",C","1",",C","0",",C","0",",C","-4.3",",C,19,","","","0",",,C,30,+","18.4",",,C,03,","17.9",",C,05,","4268.3","C","399.1",",C","68.2",",,,C","0",",,,C","5.03",",C","9.58",",,,C","0.48",",,,C"
"CA00614B2H4","1988-05","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","9.0","C","9.0",",C","9",",C","3",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","-1.4",",C,14,","","","0",",,C,31,+","22.4",",,C,15,","29.6",",C,30,","4430.3","C","162.0",",C","41.8",",,,C","0",",,,C","13.40",",C","19.70",",,,C","7.09",",,,C"
"CA00614B2H4","1988-06","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","49.3","C","40.3",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","3",",C","2.1",",C,29,","","","0",",,C,30,+","7.8",",,C,21,","35.2",",C,25,","4525.0","C","94.7",",C","22.6",",,,C","0",",,,C","16.52",",C","24.00",",,,C","9.05",",,,C"
"CA00614B2H4","1988-07","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","145.1","C","95.8","1,C","13",",C","7",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","29",",C","7",",C","6.8","1,C,03,","","","0",",,C,31,+","23.1",",,C,15,","35.1",",C,07,+","8.4","C","8.4",",C","101.2",",,,C","0",",,,C","21.36","1,C","28.23",",,,C","14.50","1,,,C"
"CA00614B2H4","1988-08","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","223.4","C","78.3",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","5.0",",C,30,","","","0",",,C,31,+","12.3",",,C,09,","33.8",",C,02,","48.4","C","40.0",",C","52.1",",,,C","0",",,,C","19.57",",C","25.40",",,,C","13.74",",,,C"
"CA00614B2H4","1988-09","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","226.5","C","3.1","1,C","12",",C","9",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","9",",C","0",",C","2.5","1,C,15,","","","0",",,C,30,+","22.4",",,C,04,","26.5",",C,01,","187.4","C","139.0",",C","90.5",",,,C","0",",,,C","13.66","1,C","19.42",",,,C","7.90","1,,,C"
"CA00614B2H4","1988-10","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","227.5","C","1.0",",C","","","","","","","","","0",",C","0",",C","10",",C","0",",C","1",",C","0",",C","-6.1",",C,31,","","","0",",T,C,31,+","","","24.4",",C,01,","584.5","C","397.1",",C","","","0",",T,,C","5.55",",C","9.25",",,,C","1.86",",,,C"
"CA00614B2H4","1988-11","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","227.5","C","0.0",",C","","","","","","","","","0","1,C","0",",C","15",",C","0",",C","0",",C","0",",C","-2.9",",C,19,+","","","0","1,,C,30,+","","","15.6",",C,16,","1032.5","C","448.0",",C","92.2",",a,,C","0","1,,,C","3.40",",C","6.44",",,,C","0.36",",,,C"
"CA00614B2H4","1988-12","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","227.5","C","0.0",",C","0","2,C","0","2,C","0","2,C","","","0","1,C","2",",C","30",",C","18",",C","0",",C","0",",C","-25.5",",C,12,","","","2","1,,C,11,","0.2","2,,C,11,","8.8",",C,20,","1753.2","C","720.7",",C","0.2","2,,,C","2","1,,,C","-4.91",",C","-1.57",",,,C","-8.26",",,,C"
"CA00614B2H4","1989-01","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","","","2",",C","30",",C","12",",C","0",",C","0",",C","-24.0",",C,04,","","","","","","","8.4",",C,31,","2440.0","C","686.8",",C","","","","","-3.82",",C","0.16",",,,C","-7.80",",,,C"
"CA00614B2H4","1989-02","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","16","5,C","","","5",",C","28",",C","23",",C","0",",C","0",",C","-22.8",",C,24,","160","5,,C,28,+","","","","","4.1",",C,01,","3179.8","C","739.8",",C","","","","","-8.09",",C","-4.95",",,,C","-11.23",",,,C"
"CA00614B2H4","1989-03","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","1",",C","28",",C","13",",C","0",",C","0",",C","-21.7",",C,07,","","","14",",,C,20,","","","20.4",",C,27,","3853.2","C","673.4",",C","49.2",",a,,C","270",",a,,C","-3.39",",C","0.93",",,,C","-7.71",",,,C"
"CA00614B2H4","1989-04","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","10","3,C","5","3,C","0","3,C","","","0","3,C","0",",C","19",",C","1",",C","0",",C","0",",C","-9.0",",C,10,","","","0","3,,C,30,+","10.3","3,,C,03,","18.5",",C,26,","4290.4","C","437.2",",C","38.2","3,,,C","0","3,,,C","3.76",",C","8.16",",,,C","-0.65",",,,C"
"CA00614B2H4","1989-05","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","3.7","C","3.7","1,C","14",",C","9",",C","0",",C","","","0",",C","0","1,C","1","1,C","0",",C","10",",C","0",",C","0.0","1,C,04,","","","0",",,C,31,+","24.1",",,C,29,","25.9",",C,19,","4495.5","C","205.1",",C","101.9",",,,C","0",",,,C","11.71","1,C","17.17",",,,C","6.26","1,,,C"
"CA00614B2H4","1989-06","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","27.2","C","23.5","2,C","11","1,C","9","1,C","1","1,C","","","0",",C","0","2,C","0","2,C","0",",C","18",",C","0",",C","5.5","2,C,30,","","","0",",,C,30,+","43.0","1,,C,21,","29.2",",C,24,","4552.5","C","57.0",",C","131.0","1,,,C","0",",,,C","17.27","2,C","22.14",",,,C","12.40","2,,,C"
"CA00614B2H4","1989-07","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","94.1","C","66.9",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","5.3",",C,16,","","","0",",,C,31,+","6.7",",,C,27,","31.9",",C,25,","12.4","C","12.4",",C","8.9",",,,C","0",",,,C","20.09",",C","26.45",",,,C","13.74",",,,C"
"CA00614B2H4","1989-08","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","124.6","C","30.5",",C","8",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","4.6",",C,08,","","","0",",,C,31,+","55.2",",,C,04,","30.3",",C,03,","50.7","C","38.3",",C","89.9",",,,C","0",",,,C","18.08",",C","23.84",",,,C","12.33",",,,C"
"CA00614B2H4","1989-09","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","138.6","C","14.0","1,C","9",",C","2",",C","0",",C","","","0",",C","0","1,C","4","1,C","0",",C","15",",C","0",",C","-3.1","1,C,27,","","","0",",,C,30,+","15.8",",,C,22,","27.6",",C,08,","186.8","C","136.1",",C","28.4",",,,C","0",",,,C","14.18","1,C","19.96",",,,C","8.40","1,,,C"
"CA00614B2H4","1989-10","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","138.6","C","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","2",",C","0",",C","-3.6",",C,10,","","","0",",T,C,20,","20.2",",,C,10,","22.8",",C,16,","494.1","C","307.3",",C","58.2",",,,C","0",",T,,C","8.42",",C","13.90",",,,C","2.94",",,,C"
"CA00614B2H4","1989-11","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","138.6","C","0.0","3,C","18",",C","10",",C","2",",C","","","1",",C","0","3,C","21","3,C","8","2,C","0","2,C","0","2,C","-12.4","3,C,23,","","","50",",,C,16,","37.0",",,C,15,","15.8","2,C,13,","999.1","C","505.0","2,C","126.3",",,,C","98",",,,C","-0.47","3,C","2.82","2,,,C","-3.77","3,,,C"
"CA00614B2H4","1989-12","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","138.6","C","0.0",",C","","","","","","","","","","","12",",C","31",",C","27",",C","0",",C","0",",C","-24.9",",C,22,","","","","","","","3.3",",C,31,","1908.9","C","909.8",",C","43.6",",a,,C","296",",a,,C","-11.02",",C","-6.89",",,,C","-15.14",",,,C"
"CA00614B2H4","1990-01","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","1",",C","0",",C","30",",C","15",",C","0",",C","0",",C","-15.5",",C,13,","","","54",",,C,21,","","","6.3",",C,27,","2567.8","C","658.9",",C","39.3","2,a,,C","190",",a,,C","-2.92",",C","0.21",",,,C","-6.05",",,,C"
"CA00614B2H4","1990-02","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","27",",C","16",",C","0",",C","0",",C","-21.5",",C,26,","","","","","","","8.8",",C,13,","3221.1","C","653.3",",C","73.4",",a,,C","274",",a,,C","-5.00",",C","-1.55",",,,C","-8.45",",,,C"
"CA00614B2H4","1990-03","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","0.0","C","0.0",",C","","","","","","","","","0","2,C","0",",C","21",",C","10",",C","2",",C","0",",C","-15.3",",C,05,","","","20","2,,C,30,+","","","22.3",",C,15,","3791.4","C","570.3",",C","43.2","2,a,,C","52","2,a,,C","-0.06",",C","3.66",",,,C","-3.79",",,,C"
"CA00614B2H4","1990-04","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","8.4","C","8.4",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","13",",C","2",",C","7",",C","0",",C","-6.2",",C,06,","","","4",",,C,10,","14.0",",,C,10,","28.1",",C,25,","4129.4","C","338.0",",C","43.4",",,,C","6",",,,C","7.35",",C","12.22",",,,C","2.48",",,,C"
"CA00614B2H4","1990-05","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","8.4","C","0.0",",C","13",",C","10",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","6",",C","0",",C","-2.3",",C,02,","","","0",",,C,31,+","14.6",",,C,04,","24.9",",C,08,","4377.1","C","247.7",",C","87.5",",,,C","0",",,,C","10.34",",C","16.06",",,,C","4.63",",,,C"
"CA00614B2H4","1990-06","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","28.6","C","20.2","1,C","13",",C","7",",C","1",",C","","","0",",C","0","1,C","0","1,C","0",",C","21",",C","0",",C","1.6","1,C,05,","","","0",",,C,30,+","25.4",",,C,23,","29.3",",C,17,","4443.2","C","66.1",",C","84.4",",,,C","0",",,,C","16.76","1,C","22.40",",,,C","11.12","1,,,C"
"CA00614B2H4","1990-07","43.65","-80.4167","376.0","ELORA AUTOMATIC CLIMATE STATIO, ON CA","62.7","C","34.1","1,C","10",",C","5",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","27",",C","1",",C","8.4","1,C,07,","","","0",",,C,31,+","18.4",",,C,08,","32.4",",C,04,","21.3","C","21.3",",C","60.6",",,,C","0",",,,C","18.89","1,C","24.42",",,,C","13.36","1,,,C"
