"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471667","1948-08","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","","","","","","","41.2",",,,0","0",",,,0","","","","","",""
"USC00471667","1948-09","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,21,","","","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00471667","1949-10","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","","","","","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00471667","1949-11","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","4",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","64",",,0,23,","13.5",",,0,12,","","","","","","","21.7",",,,0","64",",,,0","","","","","",""
"USC00471667","1949-12","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.5",",,0,21,","","","","","","","65.8",",,,0","","","","","","","",""
"USC00471667","1950-01","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","73.2",",,0,24,","","","","","","","114.9",",,,0","","","","","","","",""
"USC00471667","1950-02","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","4",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","127",",,0,13,","24.4",",,0,13,","","","","","","","33.1",",,,0","140",",,,0","","","","","",""
"USC00471667","1950-03","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","8",",0","7",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","102",",,0,11,","15.2",",,0,27,","","","","","","","63.7",",,,0","102",",,,0","","","","","",""
"USC00471667","1950-04","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","8",",0","7",",0","1",",0","0","1,","","","","","","","","","","","","","","","","","0","1,,0,30,+","","","40.6",",,0,23,","","","","","","","125.9",",,,0","","","","","","","",""
"USC00471667","1950-05","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","","","","","","","35.7",",,,0","0",",,,0","","","","","",""
"USC00471667","1950-06","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,02,","","","","","","","142.0",",,,0","0",",,,0","","","","","",""
"USC00471667","1950-07","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,20,","","","","","","","155.8",",,,0","0",",,,0","","","","","",""
"USC00471667","1950-08","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,26,","","","","","","","153.3",",,,0","0",",,,0","","","","","",""
"USC00471667","1950-09","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","4","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7","2,,0,18,","","","","","","","49.7","2,,,0","0",",,,0","","","","","",""
"USC00471667","1950-10","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","","","","","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00471667","1950-11","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","1","5,0","0","5,0","0","5,0","","","0","2,0","","","","","","","","","","","","","","","","","5","2,,0,23,","0.5","5,,0,23,","","","","","","","19.0","3,a,,0","5","2,,,0","","","","","",""
"USC00471667","1951-02","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","5",",0","5",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,28,+","20.3",",,0,18,","","","","","","","69.8",",,,0","0","2,,,0","","","","","",""
"USC00471667","1951-03","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","11",",0","10",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","102",",,0,13,+","17.3",",,0,03,","","","","","","","82.8",",,,0","356",",,,0","","","","","",""
"USC00471667","1951-04","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","12","2,0","10","2,0","0","2,0","0","2,0","1",",0","","","","","","","","","","","","","","","0","2,T,0,16,","51",",,0,01,","17.3","2,,0,29,","","","","","","","90.1",",a,,0","51",",,,0","","","","","",""
"USC00471667","1951-05","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","11","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8","2,,0,10,","","","","","","","100.9",",a,,0","0",",,,0","","","","","",""
"USC00471667","1951-06","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,21,","","","","","","","122.8",",,,0","0",",,,0","","","","","",""
"USC00471667","1951-07","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,08,","","","","","","","104.1",",,,0","0",",,,0","","","","","",""
"USC00471667","1951-08","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,15,","","","","","","","126.8",",,,0","0",",,,0","","","","","",""
"USC00471667","1951-09","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,26,","","","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00471667","1951-10","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,17,","","","","","","","121.9",",,,0","0",",,,0","","","","","",""
"USC00471667","1951-11","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","8",",0","5",",0","1",",0","6","2,0","3",",0","","","","","","","","","","","","","","","152","2,,0,07,","102",",,0,07,","59.7",",,0,13,","","","","","","","96.6",",,,0","167",",,,0","","","","","",""
"USC00471667","1951-12","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","6",",0","4",",0","0",",0","19",",0","5",",0","","","","","","","","","","","","","","","356",",,0,28,+","127",",,0,14,","9.4",",,0,20,","","","","","","","33.0",",,,0","416",",,,0","","","","","",""
"USC00471667","1952-01","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","6","2,0","5","2,0","0","2,0","21","3,0","4",",0","","","","","","","","","","","","","","","152","3,,0,08,","33",",,0,25,+","12.2","2,,0,19,","","","","","","","38.3",",a,,0","212",",a,,0","","","","","",""
"USC00471667","1952-02","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","2","1,0","2","1,0","0","1,0","3",",0","2","1,0","","","","","","","","","","","","","","","51",",,0,19,","46","1,,0,19,","4.3","1,,0,19,","","","","","","","8.4","1,,,0","87","1,,,0","","","","","",""
"USC00471667","1952-03","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","10",",0","8",",0","1",",0","13",",0","4",",0","","","","","","","","","","","","","","","203",",,0,09,+","140",",,0,04,","25.4",",,0,10,","","","","","","","89.2",",,,0","262",",,,0","","","","","",""
"USC00471667","1952-04","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","5",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,10,","25",",,0,10,","23.1",",,0,13,","","","","","","","64.4",",,,0","25",",,,0","","","","","",""
"USC00471667","1952-05","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,23,","","","","","","","84.4",",,,0","0",",,,0","","","","","",""
"USC00471667","1952-06","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,12,","","","","","","","134.9",",,,0","0",",,,0","","","","","",""
"USC00471667","1952-07","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.9",",,0,18,","","","","","","","139.6",",,,0","0",",,,0","","","","","",""
"USC00471667","1952-08","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,04,","","","","","","","156.9",",,,0","0",",,,0","","","","","",""
"USC00471667","1952-09","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,14,","","","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00471667","1952-10","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","1",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,17,","2.5",",,0,17,","","","","","","","2.5",",,,0","25",",,,0","","","","","",""
"USC00471667","1952-11","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","6",",0","6",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","25",",,0,28,+","25",",,0,27,","66.8",",,0,17,","","","","","","","108.5",",,,0","25",",,,0","","","","","",""
"USC00471667","1952-12","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","7",",0","5",",0","0",",0","15",",0","3",",0","","","","","","","","","","","","","","","76",",,0,02,+","71",",,0,01,","24.1",",,0,20,","","","","","","","51.0",",,,0","160",",,,0","","","","","",""
"USC00471667","1953-01","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","7",",0","2",",0","0",",0","18",",0","4",",0","","","","","","","","","","","","","","","203",",,0,23,","147",",,0,17,","11.9",",,0,17,","","","","","","","23.7",",,,0","360",",,,0","","","","","",""
"USC00471667","1953-02","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","5",",0","4",",0","0",",0","12",",0","0",",0","","","","","","","","","","","","","","","127",",,0,01,","0",",T,0,26,+","15.2",",,0,05,","","","","","","","43.7",",,,0","0",",T,,0","","","","","",""
"USC00471667","1953-03","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","11",",0","6",",0","0",",0","8",",0","2",",0","","","","","","","","","","","","","","","102",",,0,04,+","76",",,0,03,","13.7",",,0,31,","","","","","","","45.2",",,,0","114",",,,0","","","","","",""
"USC00471667","1953-04","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,19,","0",",T,0,19,+","19.1",",,0,30,","","","","","","","85.9",",,,0","0",",T,,0","","","","","",""
"USC00471667","1953-05","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","","","","","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00471667","1953-06","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,05,","","","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00471667","1953-07","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,+","","","","","","","90.1",",,,0","0",",,,0","","","","","",""
"USC00471667","1953-08","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,04,","","","","","","","56.1",",,,0","0",",,,0","","","","","",""
"USC00471667","1953-09","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","6","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,19,+","25.4","2,,0,04,","","","","","","","56.2",",a,,0","0",",T,,0","","","","","",""
"USC00471667","1953-10","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,26,","","","","","","","14.2",",,,0","0",",,,0","","","","","",""
"USC00471667","1953-11","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","4",",0","3",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","51",",,0,29,+","64",",,0,27,","6.9",",,0,20,","","","","","","","15.6",",,,0","77",",,,0","","","","","",""
"USC00471667","1953-12","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","7",",0","7",",0","0",",0","10",",0","3",",0","","","","","","","","","","","","","","","102",",,0,11,+","127",",,0,10,","16.5",",,0,03,","","","","","","","54.6",",,,0","229",",,,0","","","","","",""
"USC00471667","1954-01","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","5","1,0","3","1,0","0","1,0","5",",0","1",",0","","","","","","","","","","","","","","","76",",,0,29,+","76",",,0,27,","10.7","1,,0,27,","","","","","","","21.1","1,,,0","94",",,,0","","","","","",""
"USC00471667","1954-02","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","6",",0","3",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","51",",,0,01,","25",",,0,16,","5.1",",,0,23,","","","","","","","14.5",",,,0","51",",,,0","","","","","",""
"USC00471667","1954-03","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","11",",0","5",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","102",",,0,29,","89",",,0,29,","18.8",",,0,25,","","","","","","","56.1",",,,0","182",",,,0","","","","","",""
"USC00471667","1954-04","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,24,+","34.3",",,0,24,","","","","","","","130.1",",,,0","0",",T,,0","","","","","",""
"USC00471667","1954-05","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,08,+","29.2",",,0,02,","","","","","","","87.6",",,,0","0",",T,,0","","","","","",""
"USC00471667","1954-06","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,19,","48.8",",,0,03,","","","","","","","191.1",",,,0","0",",T,,0","","","","","",""
"USC00471667","1954-07","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,07,","","","","","","","133.0",",,,0","0",",,,0","","","","","",""
"USC00471667","1954-08","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,25,","","","","","","","126.8",",,,0","0",",,,0","","","","","",""
"USC00471667","1954-09","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,29,","","","","","","","71.6",",,,0","0",",,,0","","","","","",""
"USC00471667","1954-10","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,+","54.9",",,0,10,","","","","","","","168.5",",,,0","0",",T,,0","","","","","",""
"USC00471667","1954-11","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","7",",0","5",",0","0",",0","2",",0","5",",0","","","","","","","","","","","","","","","102",",,0,01,","102",",,0,01,","9.7",",,0,18,","","","","","","","34.2",",,,0","262",",,,0","","","","","",""
"USC00471667","1954-12","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","10",",0","8",",0","0",",0","14",",0","6",",0","","","","","","","","","","","","","","","152",",,0,31,+","127",",,0,29,","22.9",",,0,27,","","","","","","","74.4",",,,0","392",",,,0","","","","","",""
"USC00471667","1955-01","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","7",",0","2",",0","0",",0","13","3,0","2",",0","","","","","","","","","","","","","","","102","3,,0,02,+","25",",,0,28,+","18.3",",,0,05,","","","","","","","29.4",",,,0","94",",,,0","","","","","",""
"USC00471667","1955-02","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","9",",0","6",",0","0",",0","15",",0","2",",0","","","","","","","","","","","","","","","76",",,0,05,","51",",,0,05,","11.9",",,0,26,","","","","","","","39.1",",,,0","102",",,,0","","","","","",""
"USC00471667","1955-03","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","5",",0","4",",0","1",",0","11",",0","1",",0","","","","","","","","","","","","","","","178",",,0,22,","178",",,0,22,","25.9",",,0,22,","","","","","","","52.4",",,,0","196",",,,0","","","","","",""
"USC00471667","1955-04","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,01,","0",",T,0,19,","19.1",",,0,24,","","","","","","","58.8",",,,0","0",",T,,0","","","","","",""
"USC00471667","1955-05","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,09,","","","","","","","42.6",",,,0","0",",,,0","","","","","",""
"USC00471667","1955-06","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,30,","","","","","","","155.0",",,,0","0",",,,0","","","","","",""
"USC00471667","1955-07","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,31,","","","","","","","100.0",",,,0","0",",,,0","","","","","",""
"USC00471667","1955-08","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,07,","","","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00471667","1955-09","42.54926","-88.87541","281.6","CLINTON WWTP, WI US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,14,","22.4",",,0,29,","","","","","","","54.9",",,,0","0",",T,,0","","","","","",""
