"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000006771","1948-10","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000006771","1948-11","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","6",",E","4",",E","1",",E","","","","","","","","","","","","","26.0",",,E,25,","","","","","","","42.2",",,,E","","","","","",""
"IS000006771","1948-12","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","15",",E","11",",E","1",",E","","","","","","","","","","","","","25.4",",,E,22,","","","","","","","92.2",",,,E","","","","","",""
"IS000006771","1949-01","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","11",",E","8",",E","2",",E","","","","","","","","","","","","","51.4",",,E,30,","","","","","","","190.0",",,,E","","","","","",""
"IS000006771","1949-02","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","12",",E","11",",E","3",",E","","","","","","","","","","","","","39.8",",,E,06,","","","","","","","196.0",",,,E","","","","","",""
"IS000006771","1949-03","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","14",",E","9",",E","1",",E","","","","","","","","","","","","","40.0",",,E,08,","","","","","","","157.4",",,,E","","","","","",""
"IS000006771","1949-04","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","8",",E","7",",E","0",",E","","","","","","","","","","","","","17.2",",,E,04,","","","","","","","74.5",",,,E","","","","","",""
"IS000006771","1949-05","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000006771","1949-06","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000006771","1949-07","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000006771","1949-08","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000006771","1949-09","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000006771","1949-10","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000006771","1949-11","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000006771","1949-12","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","","","","","20","2,E","10","2,E","1","2,E","","","","","","","","","","","","","53.2","2,,E,27,","","","","","","","156.9","2,,,E","","","","","",""
"IS000006771","1950-01","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","0.0","E","0.0",",E","17",",E","14",",E","1",",E","0",",E","2",",E","0",",E","0",",E","0",",E","-3.4",",E,27,","25.8",",,E,31,","18.9",",E,04,","","","354.9",",E","164.8",",,,E","6.88",",E","9.76",",,,E","4.00",",,,E"
"IS000006771","1950-02","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","0.0","E","0.0",",E","11",",E","7",",E","1",",E","0",",E","6",",E","0",",E","1",",E","0",",E","-5.1",",E,06,","33.1",",,E,04,","21.3",",E,20,","","","290.6",",E","86.3",",,,E","7.96",",E","11.31",",,,E","4.60",",,,E"
"IS000006771","1950-03","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","0.2","E","0.2",",E","13",",E","7",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","4.5",",E,27,","19.4",",,E,27,","23.7",",E,04,","","","200.2",",E","52.7",",,,E","11.88",",E","15.95",",,,E","7.82",",,,E"
"IS000006771","1950-04","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","77.2","E","77.0",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","21",",E","1",",E","6.0",",E,11,","14.6",",,E,10,","32.4",",E,25,","","","48.1",",E","14.6",",,,E","19.30",",E","24.45",",,,E","14.15",",,,E"
"IS000006771","1950-05","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","131.1","E","53.9",",E","7",",E","2",",E","0",",E","0",",E","0",",E","0",",E","20",",E","1",",E","9.2",",E,13,","4.9",",,E,09,","32.3",",E,27,","","","44.8",",E","11.9",",,,E","18.63",",E","23.35",",,,E","13.90",",,,E"
"IS000006771","1950-06","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","219.8","E","88.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","0",",E","12.0",",E,10,","0.0",",,E,30,+","31.4",",E,14,","","","2.8",",E","0.0",",,,E","21.20",",E","26.28",",,,E","16.12",",,,E"
"IS000006771","1950-07","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","381.0","E","161.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","15.4",",E,14,","0.0",",,E,31,+","31.3",",E,05,","0.0","E","0.0",",E","0.0",",,,E","23.53",",E","28.42",",,,E","18.65",",,,E"
"IS000006771","1950-08","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","537.8","E","156.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","15.6",",E,18,","0.0",",,E,31,+","32.8",",E,20,","0.0","E","0.0",",E","0.0",",,,E","23.39",",E","28.77",",,,E","18.02",",,,E"
"IS000006771","1950-09","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","666.9","E","129.1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","15.4",",E,20,","0.6",",,E,30,","31.7",",E,28,","0.0","E","0.0",",E","0.6",",,,E","22.64",",E","27.56",",,,E","17.71",",,,E"
"IS000006771","1950-10","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","722.9","E","56.0",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","25",",E","0",",E","10.8",",E,22,","3.2",",,E,20,","29.6",",E,11,","13.4","E","13.4",",E","9.0",",,,E","19.70",",E","24.08",",,,E","15.33",",,,E"
"IS000006771","1950-11","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","742.0","E","19.1",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","9.5",",E,26,","2.8",",,E,25,","27.6",",E,08,+","74.9","E","61.5",",E","7.7",",,,E","16.92",",E","20.92",",,,E","12.92",",,,E"
"IS000006771","1950-12","31.7667","35.2167","815.0","JERUSALEM CENTRAL, IS","742.6","E","0.6",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","5.0",",E,30,","4.1",",,E,28,","23.4",",E,16,","219.0","E","144.1",",E","7.0",",,,E","13.71",",E","17.42",",,,E","9.99",",,,E"
