"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNGH0007","2011-04","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","9",",N","7",",N","0",",N","","","","","13.5",",,N,26,","52.9",",,,N","",""
"US1MNGH0007","2011-05","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","13",",N","9",",N","0",",N","","","","","18.0",",,N,23,","76.5",",,,N","",""
"US1MNGH0007","2011-06","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","9","1,N","8","1,N","1","1,N","","","","","30.5","1,,N,23,","115.9","1,,,N","",""
"US1MNGH0007","2011-07","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","12",",N","11",",N","2",",N","","","","","47.0",",,N,15,","202.9",",,,N","",""
"US1MNGH0007","2011-08","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","8",",N","6",",N","0",",N","","","","","22.4",",,N,02,","57.5",",,,N","",""
"US1MNGH0007","2011-09","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","5","5,N","3","5,N","0","5,N","","","","","4.6","5,,N,27,","16.5","1,a,,N","",""
"US1MNGH0007","2011-11","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","1","2,N","1","2,N","0","2,N","0","3,N","0","3,,N,30,+","12.7","2,,N,27,","12.7","2,,,N","0","3,,,N"
"US1MNGH0007","2011-12","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","2",",N","2",",N","0",",N","1","1,N","89","1,,N,04,","10.4",",,N,15,","18.0",",,,N","89","1,,,N"
"US1MNGH0007","2012-01","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","4","2,N","1","2,N","0","2,N","","","","","5.3","2,,N,22,","8.9",",a,,N","",""
"US1MNGH0007","2012-02","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","3",",N","1",",N","1",",N","0","3,N","0","3,,N,29,+","39.4",",,N,29,","41.5",",,,N","0","3,,,N"
"US1MNGH0007","2012-03","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","8","2,N","5","2,N","0","2,N","","","","","11.9","2,,N,30,","49.3",",a,,N","",""
"US1MNGH0007","2012-04","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","12",",N","9",",N","0",",N","","","","","15.7",",,N,20,","68.4",",,,N","",""
"US1MNGH0007","2012-05","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","11","1,N","8","1,N","4","1,N","","","","","46.5","1,,N,06,","148.3","1,,,N","",""
"US1MNGH0007","2012-06","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","6",",N","6",",N","3",",N","","","","","147.3",",,N,15,","303.4",",,,N","",""
"US1MNGH0007","2012-07","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","9","4,N","7","4,N","0","4,N","","","","","15.7","4,,N,19,","98.1",",a,,N","",""
"US1MNGH0007","2012-08","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","10",",N","6",",N","0",",N","","","","","22.9",",,N,04,","64.4",",,,N","",""
"US1MNGH0007","2012-09","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","6",",N","3",",N","0",",N","","","","","14.7",",,N,03,","26.2",",,,N","",""
"US1MNGH0007","2012-10","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","9","3,N","4","3,N","1","3,N","","","","","27.9","3,,N,25,","44.2",",a,,N","",""
"US1MNGH0007","2012-11","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,30,+","4.3",",,N,06,","8.9",",,,N","0","4,,,N"
"US1MNGH0007","2013-05","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","14","4,N","10","4,N","0","4,N","","","","","23.1","4,,N,20,","89.3",",a,,N","",""
"US1MNGH0007","2013-06","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","","","","","","","","","","","","","78.6","3,a,,N","",""
"US1MNGH0007","2013-10","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","","","","","","","","","","","","","94.5","1,a,,N","",""
"US1MNGH0007","2014-05","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","10",",N","6",",N","0",",N","","","","","22.9",",,N,12,","66.3",",,,N","",""
"US1MNGH0007","2014-06","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","15",",N","11",",N","4",",N","","","","","58.4",",,N,15,","209.3",",,,N","",""
"US1MNGH0007","2014-07","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","6","2,N","4","2,N","0","2,N","","","","","15.5","2,,N,25,","51.1",",a,,N","",""
"US1MNGH0007","2014-09","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","8","2,N","5","2,N","0","2,N","","","","","19.1","2,,N,01,","49.6","2,,,N","",""
"US1MNGH0007","2014-10","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","3","5,N","1","5,N","0","5,N","","","","","4.6","5,,N,03,","28.7","3,a,,N","",""
"US1MNGH0007","2015-04","44.495484","-92.6110905","335.3","RED WING 6.0 S, MN US","11",",N","8",",N","0",",N","","","","","17.0",",,N,10,","73.9",",,,N","",""
