"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004843","1998-05","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.8",",W","37.8","W","30.3",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","3.9",",W,23,+","13.5",",,W,31,","28.9",",W,19,","3215.8","W","73.4",",W","54.3",",,,W","16.94",",W","22.10",",,,W","11.79",",,,W","","","240",",W","210",",W","10.3",",W","14.3",",W"
"USW00004843","1998-06","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.9",",W","96.0","W","58.2","1,W","14",",W","8",",W","0",",W","0","1,W","0","1,W","0","1,W","18","1,W","0","1,W","","","","","","","4.4","1,W,06,+","23.6",",,W,12,","31.7","1,W,25,","3286.1","W","70.3","1,W","60.5",",,,W","17.92","1,W","22.59","1,,,W","13.24","1,,,W","","","280",",W","280",",W","13.0",",W","17.4",",W"
"USW00004843","1998-07","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.8",",W","187.8","W","91.8",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","11.1",",W,02,","12.7",",,W,23,","31.7",",W,20,","0.0","W","0.0",",W","19.2",",,,W","21.29",",W","26.97",",,,W","15.62",",,,W","","","270",",W","260",",W","17.0",",W","21.0",",W"
"USW00004843","1998-08","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.5",",W","285.2","W","97.4",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","7.2",",W,20,","26.2",",,W,10,","32.2",",W,08,+","8.3","W","8.3",",W","65.3",",,,W","21.21",",W","26.79",",,,W","15.62",",,,W","","","260",",W","240",",W","15.2",",W","18.3",",W"
"USW00004843","1998-09","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.7",",W","328.4","W","43.2",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","6.1",",W,23,","22.1",",,W,08,","31.1",",W,06,","57.8","W","49.5",",W","55.3",",,,W","18.12",",W","23.52",",,,W","12.72",",,,W","","","260",",W","260",",W","10.7",",W","13.0",",W"
"USW00004843","1998-10","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.1",",W","328.4","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","1",",W","0",",W","3",",W","0",",W","","","","","","","-1.1",",W,30,","30.5",",,W,07,","23.3",",W,17,","285.1","W","227.3",",W","70.9",",,,W","11.00",",W","15.66",",,,W","6.34",",,,W","","","210",",W","270",",W","10.3",",W","13.0",",W"
"USW00004843","1998-11","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.7",",W","328.4","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","","","-2.8",",W,22,","9.9",",,W,10,","17.8",",W,30,","664.6","W","379.5",",W","37.0",",,,W","5.68",",W","9.31",",,,W","2.06",",,,W","","","250",",W","270",",W","14.3",",W","17.9",",W"
"USW00004843","1998-12","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.8",",W","328.4","W","0.0",",W","12",",W","5",",W","1",",W","0",",W","20",",W","6",",W","0",",W","0",",W","","","","","","","-13.9",",W,23,","27.9",",,W,21,","19.4",",W,06,","1179.0","W","514.4",",W","51.6",",,,W","1.74",",W","5.45",",,,W","-1.97",",,,W","","","260",",W","260",",W","14.3",",W","18.3",",W"
"USW00004843","1999-01","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","4.2",",W","0.0","W","0.0",",W","18",",W","12",",W","0",",W","1",",W","29",",W","15",",W","0",",W","0",",W","","","","","","","-17.8",",W,05,","9.4",",,W,18,+","11.7",",W,23,","1863.8","W","684.8",",W","74.7",",,,W","-3.76",",W","0.48",",,,W","-8.00",",,,W","","","250",",W","230",",W","13.0",",W","16.5",",W"
"USW00004843","1999-02","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.5",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","24",",W","10",",W","0",",W","0",",W","","","","","","","-12.8",",W,22,","14.7",",,W,28,","18.9",",W,11,","2385.0","W","521.2",",W","52.8",",,,W","-0.28",",W","3.64",",,,W","-4.20",",,,W","","","260",",W","280",",W","10.7",",W","14.8",",W"
"USW00004843","1999-03","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","4.2",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","1",",W","26",",W","8",",W","1",",W","0",",W","","","","","","","-17.8",",W,08,","19.1",",,W,06,","21.1",",W,31,","2948.3","W","563.3",",W","36.2",",,,W","0.16",",W","4.84",",,,W","-4.52",",,,W","","","270",",W","300",",W","12.5",",W","17.4",",W"
"USW00004843","1999-04","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.8",",W","0.0","W","0.0",",W","14",",W","10",",W","1",",W","0",",W","6",",W","0",",W","3",",W","0",",W","","","","","","","-1.1",",W,13,+","28.7",",,W,09,","23.9",",W,03,","3215.9","W","267.6",",W","124.0",",,,W","9.41",",W","14.86",",,,W","3.96",",,,W","","","260",",W","270",",W","13.0",",W","16.1",",W"
"USW00004843","1999-05","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.0",",W","19.4","W","19.4",",W","12",",W","4",",W","2",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","2.8",",W,10,","35.8",",,W,24,","28.3",",W,31,+","3303.1","W","87.2",",W","88.8",",,,W","16.15",",W","22.12",",,,W","10.17",",,,W","","","250",",W","260",",W","15.2",",W","18.3",",W"
"USW00004843","1999-06","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.7","1,W","101.7","W","82.3","1,W","11","1,W","6","1,W","0","1,W","0","1,W","0","1,W","0","1,W","24","1,W","0","1,W","","","","","","","5.6","1,W,16,","17.8","1,,W,27,","31.7","1,W,10,","3341.2","W","38.1","1,W","63.9","1,,,W","19.86","1,W","25.19","1,,,W","14.52","1,,,W","","","190","1,W","210","1,W","8.9","1,W","13.0","1,W"
"USW00004843","1999-07","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.7","2,W","241.4","W","139.7","2,W","12",",W","7",",W","0",",W","0","2,W","0","2,W","0","2,W","28","2,W","3","2,W","","","","","","","11.1","2,W,12,+","19.3",",,W,18,","33.9","2,W,31,","2.5","W","2.5","2,W","71.5",",,,W","23.06","2,W","28.01","2,,,W","18.12","2,,,W","","","250","2,W","280",",W","14.8","2,W","21.0",",W"
"USW00004843","1999-08","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.5",",W","280.3","W","38.9","2,W","17",",W","7",",W","0",",W","0","2,W","0","2,W","0","2,W","28","2,W","0","2,W","","","","","","","8.9","2,W,30,","15.7",",,W,24,","28.9","2,W,17,","12.0","W","9.5","2,W","57.2",",,,W","19.35","2,W","24.37","2,,,W","14.32","2,,,W","","","250",",W","260",",W","13.9",",W","16.5",",W"
"USW00004843","1999-09","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.6",",W","321.2","W","40.9",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","3.3",",W,22,","57.9",",,W,29,","30.0",",W,03,+","79.8","W","67.8",",W","89.5",",,,W","17.44",",W","22.94",",,,W","11.93",",,,W","","","300",",W","310",",W","13.0",",W","19.7",",W"
"USW00004843","1999-10","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.3","1,W","321.2","W","0.0","1,W","11",",W","7",",W","0",",W","0","1,W","1","1,W","0","1,W","5","1,W","0","1,W","","","","","","","0.0","1,W,07,","21.8",",,W,23,","23.3","1,W,30,","318.9","W","239.1","1,W","72.2",",,,W","10.36","1,W","15.33","1,,,W","5.39","1,,,W","","","250",",W","290",",W","17.4",",W","21.9",",W"
"USW00004843","1999-11","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.8",",W","321.2","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","9",",W","1",",W","2",",W","0",",W","","","","","","","-7.2",",W,30,","52.3",",,W,02,","21.7",",W,09,+","669.4","W","350.5",",W","104.7",",,,W","6.65",",W","11.07",",,,W","2.22",",,,W","","","340",",W","350",",W","12.5",",W","16.5",",W"
"USW00004843","1999-12","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.9",",W","321.2","W","0.0",",W","14",",W","4",",W","1",",W","0",",W","23",",W","12",",W","0",",W","0",",W","","","","","","","-13.3",",W,28,","25.7",",,W,14,","16.7",",W,05,","1243.2","W","573.8",",W","64.9",",,,W","-0.18",",W","2.96",",,,W","-3.31",",,,W","","","220",",W","230",",W","13.4",",W","18.3",",W"
"USW00004843","2000-01","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","4.0",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","","","","","","","-17.2",",W,22,","21.6",",,W,03,","15.0",",W,02,","1931.7","W","688.5",",W","49.4",",,,W","-3.88",",W","-0.07",",,,W","-7.69",",,,W","","","250",",W","230",",W","16.1",",W","21.0",",W"
"USW00004843","2000-02","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.4","2,W","0.0","W","0.0","2,W","13","2,W","6","2,W","0","2,W","0","2,W","22","2,W","12","2,W","1","2,W","0","2,W","","","","","","","-16.1","2,W,08,","8.1","2,,W,14,","22.2","2,W,26,","2439.7","W","508.0","2,W","36.3","2,,,W","-0.48","2,W","3.53","2,,,W","-4.50","2,,,W","","","250","2,W","250","2,W","11.2","2,W","14.8","2,W"
"USW00004843","2000-03","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.7",",W","0.3","W","0.3","1,W","12",",W","6",",W","0",",W","0","1,W","13","1,W","2","1,W","3","1,W","0","1,W","","","","","","","-8.3","1,W,18,","10.9",",,W,16,","24.4","1,W,08,","2822.7","W","383.0","1,W","41.1",",,,W","5.58","1,W","10.65","1,,,W","0.50","1,,,W","","","260",",W","260",",W","15.6",",W","19.2",",W"
"USW00004843","2000-04","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.4",",W","0.3","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","9",",W","0",",W","2",",W","0",",W","","","","","","","-2.8",",W,09,+","24.6",",,W,08,","23.3",",W,15,","3131.7","W","309.0",",W","106.3",",,,W","8.03",",W","12.96",",,,W","3.10",",,,W","","","260",",W","260",",W","13.9",",W","17.4",",W"
"USW00004843","2000-05","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.2",",W","23.5","W","23.2",",W","16",",W","7",",W","1",",W","0",",W","0",",W","0",",W","13",",W","0",",W","","","","","","","2.2",",W,03,","30.5",",,W,18,","27.8",",W,31,+","3249.4","W","117.7",",W","95.6",",,,W","15.29",",W","20.36",",,,W","10.21",",,,W","","","250",",W","230",",W","12.5",",W","16.5",",W"
"USW00004843","2000-06","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.1",",W","87.5","W","64.0",",W","16",",W","13",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","6.1",",W,04,","23.9",",,W,18,+","30.0",",W,14,","3287.1","W","37.7",",W","128.5",",,,W","19.21",",W","23.92",",,,W","14.50",",,,W","","","250",",W","300",",W","11.6",",W","16.1",",W"
"USW00004843","2000-07","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.3",",W","136.4","W","48.9",",W","17",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","8.9",",W,08,","25.7",",,W,31,","28.9",",W,28,","14.6","W","14.6",",W","111.2",",,,W","19.44",",W","24.46",",,,W","14.41",",,,W","","","250",",W","260",",W","8.9",",W","10.7",",W"
"USW00004843","2000-08","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.5",",W","183.4","W","47.0",",W","19",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","6.1",",W,21,","26.7",",,W,06,","28.3",",W,31,","35.6","W","21.0",",W","92.1",",,,W","19.17",",W","24.03",",,,W","14.32",",,,W","","","250",",W","260",",W","13.4",",W","17.0",",W"
"USW00004843","2000-09","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.0",",W","218.2","W","34.8",",W","14",",W","9",",W","0",",W","0",",W","1",",W","0",",W","14",",W","0",",W","","","","","","","-0.6",",W,29,","21.3",",,W,10,","30.0",",W,02,","146.9","W","111.3",",W","92.6",",,,W","15.78",",W","20.86",",,,W","10.71",",,,W","","","260",",W","270",",W","15.6",",W","19.2",",W"
"USW00004843","2000-10","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.8",",W","218.2","W","0.0",",W","13",",W","9",",W","0",",W","0",",W","5",",W","0",",W","6",",W","0",",W","","","","","","","-1.1",",W,31,","21.8",",,W,05,","23.3",",W,02,","356.7","W","209.8",",W","78.1",",,,W","11.56",",W","16.37",",,,W","6.75",",,,W","","","310",",W","310",",W","11.6",",W","18.3",",W"
"USW00004843","2000-11","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.5",",W","218.2","W","0.0",",W","19",",W","7",",W","0",",W","0",",W","16",",W","5",",W","0",",W","0",",W","","","","","","","-9.4",",W,22,","10.4",",,W,10,","18.9",",W,02,","808.9","W","452.2",",W","51.8",",,,W","3.26",",W","6.33",",,,W","0.19",",,,W","","","250",",W","230",",W","11.6",",W","15.6",",W"
"USW00004843","2000-12","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.7",",W","218.2","W","0.0",",W","16",",W","7",",W","0",",W","1",",W","31",",W","24",",W","0",",W","0",",W","","","","","","","-17.8",",W,22,","22.4",",,W,16,","7.8",",W,12,","1576.3","W","767.4",",W","62.5",",,,W","-6.42",",W","-3.20",",,,W","-9.64",",,,W","","","240",",W","240",",W","20.1",",W","26.8",",W"
"USW00004843","2001-01","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.6",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","30",",W","19",",W","0",",W","0",",W","","","","","","","-13.9",",W,09,+","8.4",",,W,30,","7.2",",W,30,","2258.4","W","682.1",",W","21.7",",,,W","-3.67",",W","-0.65",",,,W","-6.69",",,,W","","","210",",W","220",",W","10.3",",W","14.3",",W"
"USW00004843","2001-02","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","4.1",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","0",",W","26",",W","12",",W","0",",W","0",",W","","","","","","","-12.8",",W,22,","10.9",",,W,14,","16.1",",W,25,","2808.9","W","550.5",",W","28.2",",,,W","-1.33",",W","2.52",",,,W","-5.18",",,,W","","","260",",W","260",",W","20.1",",W","26.4",",W"
"USW00004843","2001-03","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.6",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","29",",W","9",",W","0",",W","0",",W","","","","","","","-11.1",",W,05,","9.9",",,W,21,","11.1",",W,20,","3390.2","W","581.3",",W","39.1",",,,W","-0.42",",W","3.11",",,,W","-3.94",",,,W","","","260",",W","290",",W","12.5",",W","15.6",",W"
"USW00004843","2001-04","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.4",",W","4.5","W","4.5",",W","13",",W","6",",W","0",",W","0",",W","10",",W","0",",W","7",",W","0",",W","","","","","","","-2.8",",W,19,","21.3",",,W,15,","27.2",",W,12,","3651.8","W","261.6",",W","69.4",",,,W","9.76",",W","15.61",",,,W","3.92",",,,W","","","240",",W","220",",W","16.1",",W","20.1",",W"
"USW00004843","2001-05","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.0",",W","14.5","W","10.0",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","","","2.2",",W,13,","25.4",",,W,25,","27.2",",W,03,","3780.5","W","128.7",",W","110.1",",,,W","14.51",",W","19.86",",,,W","9.15",",,,W","","","250",",W","250",",W","14.3",",W","19.2",",W"
"USW00004843","2001-06","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.4",",W","73.8","W","59.3",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","6.7",",W,05,","23.6",",,W,01,","30.0",",W,19,+","3825.0","W","44.5",",W","81.5",",,,W","18.83",",W","23.79",",,,W","13.86",",,,W","","","240",",W","240",",W","9.8",",W","13.4",",W"
"USW00004843","2001-07","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.7",",W","157.7","W","83.9",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","","","6.1",",W,02,","13.7",",,W,25,","33.9",",W,24,","22.8","W","22.8",",W","38.5",",,,W","20.30",",W","25.95",",,,W","14.65",",,,W","","","220",",W","310",",W","10.7",",W","13.9",",W"
"USW00004843","2001-08","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.5",",W","259.3","W","101.6",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","11.7",",W,29,+","29.0",",,W,26,+","32.8",",W,08,","24.5","W","1.7",",W","116.0",",,,W","21.56",",W","26.56",",,,W","16.55",",,,W","","","260",",W","210",",W","11.2",",W","13.9",",W"
"USW00004843","2001-09","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.7",",W","275.7","W","16.4",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","4.4",",W,30,+","14.5",",,W,21,","28.9",",W,08,","133.2","W","108.7",",W","71.3",",,,W","15.26",",W","20.24",",,,W","10.28",",,,W","","","240",",W","220",",W","10.3",",W","13.9",",W"
"USW00004843","2001-10","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.8",",W","277.9","W","2.2",",W","15",",W","12",",W","0",",W","0",",W","4",",W","0",",W","3",",W","0",",W","","","","","","","0.0",",W,27,+","15.2",",,W,16,","24.4",",W,13,","365.0","W","231.8",",W","108.9",",,,W","10.93",",W","15.14",",,,W","6.72",",,,W","","","250",",W","260",",W","14.8",",W","20.1",",W"
"USW00004843","2001-11","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.5",",W","277.9","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","","","-2.2",",W,21,+","18.8",",,W,30,","18.9",",W,01,","667.9","W","302.9",",W","90.0",",,,W","8.24",",W","12.62",",,,W","3.85",",,,W","","","240",",W","240",",W","13.9",",W","16.5",",W"
"USW00004843","2001-12","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.9",",W","277.9","W","0.0",",W","16",",W","4",",W","1",",W","0",",W","21",",W","9",",W","0",",W","0",",W","","","","","","","-11.7",",W,30,","26.9",",,W,17,","20.0",",W,05,","1183.3","W","515.4",",W","59.7",",,,W","1.71",",W","4.78",",,,W","-1.36",",,,W","","","250",",W","250",",W","14.8",",W","17.9",",W"
"USW00004843","2002-01","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","4.2",",W","0.0","W","0.0","2,W","14",",W","5",",W","0",",W","0","1,W","24","1,W","9","2,W","0","2,W","0","2,W","","","","","","","-10.0","1,W,01,","13.7",",,W,31,","15.0","2,W,29,","1701.3","W","518.0","2,W","45.1",",,,W","0.39","2,W","3.83","2,,,W","-3.05","1,,,W","","","250",",W","240",",W","12.5",",W","15.6",",W"
"USW00004843","2002-02","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","4.4",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","0",",W","26",",W","9",",W","0",",W","0",",W","","","","","","","-12.8",",W,05,","7.6",",,W,10,","15.0",",W,25,","2224.1","W","522.8",",W","30.6",",,,W","-0.34",",W","4.20",",,,W","-4.88",",,,W","","","250",",W","260",",W","17.9",",W","23.7",",W"
"USW00004843","2002-03","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","4.2",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","23",",W","4",",W","0",",W","0",",W","","","","","","","-12.8",",W,05,+","10.2",",,W,15,","20.0",",W,09,","2727.4","W","503.3",",W","56.2",",,,W","2.10",",W","7.14",",,,W","-2.94",",,,W","","","250",",W","250",",W","16.5",",W","23.2",",W"
