"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"TUW00033308","1956-02","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7","","5","","1.7",",X,12,+","0",",,X,29,+","0",",,X,29,+","37.1",",,X,08,","23.3",",X,19,","731.0","X","209.7",",X","129.6",",,,X","0",",,,X","11.10",",X","15.60",",,,X","6.61",",,,X","","","",""
"TUW00033308","1956-03","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","5","","1.7",",X,31,","0",",,X,31,+","0",",T,X,04,","8.9",",,X,04,","20.0",",X,20,+","947.7","X","216.7",",X","30.8",",,,X","0",",T,,X","11.34",",X","16.76",",,,X","5.92",",,,X","","","",""
"TUW00033308","1956-04","37.0021","35.425894","72.5","INCIRLIK, TU","14.8","X","14.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","4","","2","","1.7",",X,01,","0",",,X,30,+","0",",T,X,29,","18.0",",,X,29,","28.3",",X,17,","1015.8","X","68.1",",X","24.6",",,,X","0",",T,,X","16.56",",X","22.96",",,,X","10.15",",,,X","","","",""
"TUW00033308","1956-05","37.0021","35.425894","72.5","INCIRLIK, TU","75.6","X","60.8",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","8","","4","","11.1",",X,09,+","0",",,X,31,+","0",",,X,31,+","30.0",",,X,04,","32.2",",X,30,+","1031.9","X","16.1",",X","57.7",",,,X","0",",,,X","19.77",",X","25.96",",,,X","13.58",",,,X","","","",""
"TUW00033308","1956-06","37.0021","35.425894","72.5","INCIRLIK, TU","291.9","X","216.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","3","","2","","15.0",",X,02,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,01,","40.6",",X,11,","1031.9","X","0.0",",X","3.0",",,,X","0",",,,X","25.54",",X","32.20",",,,X","18.89",",,,X","","","",""
"TUW00033308","1956-07","37.0021","35.425894","72.5","INCIRLIK, TU","606.5","X","314.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","6","","","","17.8",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","41.7",",X,25,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","28.48",",X","35.63",",,,X","21.33",",,,X","","","",""
"TUW00033308","1956-08","37.0021","35.425894","72.5","INCIRLIK, TU","958.5","X","352.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","2","","18.9",",X,28,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,25,","43.9",",X,07,","0.0","X","0.0",",X","4.8",",,,X","0",",,,X","29.69",",X","36.61",",,,X","22.76",",,,X","","","",""
"TUW00033308","1956-09","37.0021","35.425894","72.5","INCIRLIK, TU","1202.0","X","243.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","3","","13.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","5.1",",,X,14,","40.0",",X,02,","0.0","X","0.0",",X","8.1",",,,X","0",",,,X","26.45",",X","33.98",",,,X","18.92",",,,X","","","",""
"TUW00033308","1956-10","37.0021","35.425894","72.5","INCIRLIK, TU","1288.5","X","86.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","8.3",",X,22,+","0",",,X,31,+","0",",,X,31,+","10.9",",,X,13,","35.6",",X,07,","5.8","X","5.8",",X","10.9",",,,X","0",",,,X","20.93",",X","28.25",",,,X","13.62",",,,X","","","",""
"TUW00033308","1956-11","37.0021","35.425894","72.5","INCIRLIK, TU","1295.4","X","6.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","1","","1","","1.1",",X,09,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,06,","28.3",",X,04,","107.6","X","101.8",",X","7.4",",,,X","0",",,,X","15.17",",X","21.31",",,,X","9.03",",,,X","","","",""
"TUW00033308","1956-12","37.0021","35.425894","72.5","INCIRLIK, TU","1297.7","X","2.3",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3",",X","0",",X","","","1","","-1.1",",X,11,","0",",,X,31,+","0",",T,X,13,","25.9",",,X,04,","26.7",",X,03,","379.4","X","271.8",",X","51.6",",,,X","0",",T,,X","9.64",",X","14.17",",,,X","5.11",",,,X","","","",""
"TUW00033308","1957-01","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","2","","","","-0.6",",X,22,+","0",",,X,31,+","0",",,X,31,+","36.8",",,X,13,","17.2",",X,27,","692.0","X","312.6",",X","48.7",",,,X","0",",,,X","8.25",",X","12.88",",,,X","3.62",",,,X","","","",""
"TUW00033308","1957-02","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7","","2","","1.1",",X,06,+","0",",,X,28,+","0",",,X,28,+","25.9",",,X,12,","21.7",",X,20,+","881.3","X","189.3",",X","70.3",",,,X","0",",,,X","11.57",",X","16.56",",,,X","6.59",",,,X","","","",""
"TUW00033308","1957-03","37.0021","35.425894","72.5","INCIRLIK, TU","9.7","X","9.7",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","4","","","","3.9",",X,07,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,09,","27.2",",X,22,+","1023.6","X","142.3",",X","85.6",",,,X","0",",,,X","14.06",",X","19.01",",,,X","9.10",",,,X","","","",""
"TUW00033308","1957-04","37.0021","35.425894","72.5","INCIRLIK, TU","33.9","X","24.2",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","2","","6","","5.6",",X,04,","0",",,X,30,+","0",",,X,30,+","33.3",",,X,28,","35.0",",X,16,","1087.0","X","63.4",",X","102.9",",,,X","0",",,,X","17.03",",X","22.97",",,,X","11.08",",,,X","","","",""
"TUW00033308","1957-05","37.0021","35.425894","72.5","INCIRLIK, TU","95.6","X","61.7",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","1","","8","","11.1",",X,07,+","0",",,X,31,+","0",",,X,31,+","21.1",",,X,08,","37.2",",X,31,+","1096.5","X","9.5",",X","60.1",",,,X","0",",,,X","20.02",",X","25.78",",,,X","14.26",",,,X","","","",""
"TUW00033308","1957-06","37.0021","35.425894","72.5","INCIRLIK, TU","328.7","X","233.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","1","","4","","15.6",",X,06,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,14,","37.8",",X,23,","1096.5","X","0.0",",X","39.4",",,,X","0",",,,X","26.10",",X","33.00",",,,X","19.21",",,,X","","","",""
"TUW00033308","1957-07","37.0021","35.425894","72.5","INCIRLIK, TU","628.1","X","299.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","1","","1","","16.1",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","41.1",",X,08,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","27.99",",X","34.42",",,,X","21.56",",,,X","","","",""
"TUW00033308","1957-08","37.0021","35.425894","72.5","INCIRLIK, TU","965.4","X","337.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","","","21.1",",X,09,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","40.6",",X,21,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","29.21",",X","35.97",",,,X","22.46",",,,X","","","",""
"TUW00033308","1957-09","37.0021","35.425894","72.5","INCIRLIK, TU","1200.9","X","235.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","3","","16.7",",X,30,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,30,","36.1",",X,08,","0.0","X","0.0",",X","29.5",",,,X","0",",,,X","26.18",",X","31.88",",,,X","20.48",",,,X","","","",""
"TUW00033308","1957-10","37.0021","35.425894","72.5","INCIRLIK, TU","1369.3","X","168.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","1","","1","","11.7",",X,12,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,21,","38.9",",X,07,","0.0","X","0.0",",X","17.5",",,,X","0",",,,X","23.76",",X","30.09",",,,X","17.44",",,,X","","","",""
"TUW00033308","1957-11","37.0021","35.425894","72.5","INCIRLIK, TU","1374.4","X","5.1",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","","","5","","3.9",",X,24,+","0",",,X,30,+","0",",,X,30,+","7.6",",,X,30,","26.7",",X,01,","80.1","X","80.1",",X","32.7",",,,X","0",",,,X","15.83",",X","21.01",",,,X","10.65",",,,X","","","",""
"TUW00033308","1957-12","37.0021","35.425894","72.5","INCIRLIK, TU","1374.4","X","0.0",",X","10",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","2","","5","","1.7",",X,29,","0",",,X,31,+","0",",,X,31,+","91.4",",,X,01,","21.1",",X,17,+","302.2","X","222.1",",X","230.1",",,,X","0",",,,X","11.17",",X","15.55",",,,X","6.78",",,,X","","","",""
"TUW00033308","1958-01","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0",",X","17",",X","12",",X","4",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","1","","5","","0.0",",X,31,","0",",,X,31,+","0",",,X,31,+","46.2",",,X,27,","18.3",",X,14,","566.7","X","264.5",",X","231.9",",,,X","0",",,,X","9.80",",X","13.44",",,,X","6.16",",,,X","","","",""
"TUW00033308","1958-02","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8",",X","0",",X","2","","3","","-1.1",",X,03,","0",",,X,28,+","0",",,X,28,+","16.3",",,X,16,","24.4",",X,28,","748.5","X","181.8",",X","40.3",",,,X","0",",,,X","11.84",",X","17.27",",,,X","6.41",",,,X","","","",""
"TUW00033308","1958-03","37.0021","35.425894","72.5","INCIRLIK, TU","5.9","X","5.9",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","3","","3","","3.3",",X,14,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,08,","26.7",",X,31,+","879.1","X","130.6",",X","68.9",",,,X","0",",,,X","14.31",",X","18.89",",,,X","9.73",",,,X","","","",""
"TUW00033308","1958-04","37.0021","35.425894","72.5","INCIRLIK, TU","22.6","X","16.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","3","","7.2",",X,22,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,20,","31.1",",X,25,","926.1","X","47.0",",X","11.5",",,,X","0",",,,X","17.32",",X","23.44",",,,X","11.20",",,,X","","","",""
"TUW00033308","1958-05","37.0021","35.425894","72.5","INCIRLIK, TU","133.4","X","110.8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","1","","8","","10.0",",X,04,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,30,","37.8",",X,19,","933.5","X","7.4",",X","17.7",",,,X","0",",,,X","21.67",",X","28.78",",,,X","14.56",",,,X","","","",""
"TUW00033308","1958-06","37.0021","35.425894","72.5","INCIRLIK, TU","336.9","X","203.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","1","","4","","13.9",",X,11,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,01,","42.2",",X,14,","933.5","X","0.0",",X","17.2",",,,X","0",",,,X","25.12",",X","31.94",",,,X","18.29",",,,X","","","",""
"TUW00033308","1958-07","37.0021","35.425894","72.5","INCIRLIK, TU","620.9","X","284.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","5","","1","","15.0",",X,11,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,10,","39.4",",X,05,","0.0","X","0.0",",X","1.8",",,,X","0",",,,X","27.50",",X","34.22",",,,X","20.77",",,,X","","","",""
"TUW00033308","1958-08","37.0021","35.425894","72.5","INCIRLIK, TU","970.1","X","349.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","2","","","","19.4",",X,04,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,30,","45.6",",X,24,+","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","29.60",",X","37.17",",,,X","22.02",",,,X","","","",""
"TUW00033308","1958-09","37.0021","35.425894","72.5","INCIRLIK, TU","1189.4","X","219.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","","","2","","14.4",",X,24,","0",",,X,30,+","0",",,X,30,+","8.1",",,X,17,","37.2",",X,25,","0.0","X","0.0",",X","10.6",",,,X","0",",,,X","25.64",",X","32.70",",,,X","18.59",",,,X","","","",""
"TUW00033308","1958-10","37.0021","35.425894","72.5","INCIRLIK, TU","1290.7","X","101.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","1","","8.9",",X,30,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,16,","33.3",",X,08,","4.7","X","4.7",",X","25.9",",,,X","0",",,,X","21.45",",X","28.63",",,,X","14.27",",,,X","","","",""
"TUW00033308","1958-11","37.0021","35.425894","72.5","INCIRLIK, TU","1314.3","X","23.6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","2","","3.9",",X,23,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,10,","28.9",",X,10,","54.3","X","49.6",",X","14.3",",,,X","0",",,,X","17.47",",X","23.69",",,,X","11.25",",,,X","","","",""
"TUW00033308","1958-12","37.0021","35.425894","72.5","INCIRLIK, TU","1314.3","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","1","","3.3",",X,10,+","0",",,X,31,+","0",",,X,31,+","35.1",",,X,07,","21.1",",X,25,","236.6","X","182.3",",X","58.8",",,,X","0",",,,X","12.45",",X","17.23",",,,X","7.67",",,,X","","","",""
"TUW00033308","1959-01","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0",",X","12",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1","","6","","2.8",",X,22,+","0",",,X,31,+","0",",,X,31,+","52.6",",,X,29,","20.0",",X,01,","462.7","X","226.1",",X","243.7",",,,X","0",",,,X","11.04",",X","14.95",",,,X","7.13",",,,X","","","",""
"TUW00033308","1959-02","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","2","","1","","-1.7",",X,14,+","0",",,X,28,+","0",",,X,28,+","11.9",",,X,23,","15.6",",X,23,","796.4","X","333.7",",X","23.6",",,,X","0",",,,X","6.42",",X","11.90",",,,X","0.93",",,,X","","","",""
"TUW00033308","1959-03","37.0021","35.425894","72.5","INCIRLIK, TU","3.3","X","3.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","1","","3","","-1.1",",X,05,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,18,","26.7",",X,15,","960.5","X","164.1",",X","3.3",",,,X","0",",,,X","13.15",",X","19.55",",,,X","6.75",",,,X","","","",""
"TUW00033308","1959-04","37.0021","35.425894","72.5","INCIRLIK, TU","34.3","X","31.0",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","6","","4","","5.6",",X,06,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,15,","31.1",",X,27,+","997.1","X","36.6",",X","63.0",",,,X","0",",,,X","18.15",",X","24.77",",,,X","11.52",",,,X","","","",""
"TUW00033308","1959-05","37.0021","35.425894","72.5","INCIRLIK, TU","131.5","X","97.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","1","","7","","10.0",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","33.9",",X,23,","997.2","X","0.1",",X","0.0",",T,,X","0",",,,X","21.47",",X","28.75",",,,X","14.19",",,,X","","","",""
"TUW00033308","1959-06","37.0021","35.425894","72.5","INCIRLIK, TU","315.9","X","184.4",",X","6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","7","","5","","14.4",",X,08,+","0",",,X,30,+","0",",,X,30,+","42.9",",,X,06,","38.9",",X,20,","997.2","X","0.0",",X","108.7",",,,X","0",",,,X","24.48",",X","30.62",",,,X","18.33",",,,X","","","",""
"TUW00033308","1959-07","37.0021","35.425894","72.5","INCIRLIK, TU","595.4","X","279.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","1","","","","17.8",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,","35.0",",X,27,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.35",",X","32.81",",,,X","21.88",",,,X","","","",""
"TUW00033308","1959-08","37.0021","35.425894","72.5","INCIRLIK, TU","898.4","X","303.0",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","1","","17.8",",X,27,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,19,","37.8",",X,27,+","0.0","X","0.0",",X","44.5",",,,X","0",",,,X","28.11",",X","34.55",",,,X","21.67",",,,X","","","",""
"TUW00033308","1959-09","37.0021","35.425894","72.5","INCIRLIK, TU","1094.4","X","196.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","1","","3","","13.9",",X,22,","0",",,X,30,+","0",",,X,30,+","6.1",",,X,30,","35.0",",X,03,+","0.0","X","0.0",",X","15.3",",,,X","0",",,,X","24.87",",X","31.80",",,,X","17.93",",,,X","","","",""
"TUW00033308","1959-10","37.0021","35.425894","72.5","INCIRLIK, TU","1148.9","X","54.5",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","1","","1","","10.0",",X,28,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,11,","31.7",",X,09,","7.2","X","7.2",",X","29.0",",,,X","0",",,,X","19.86",",X","26.02",",,,X","13.69",",,,X","","","",""
"TUW00033308","1959-11","37.0021","35.425894","72.5","INCIRLIK, TU","1170.4","X","21.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","3","","1.7",",X,26,","0",",,X,30,+","0",",T,X,15,","10.7",",,X,11,","31.7",",X,03,","101.5","X","94.3",",X","24.5",",,,X","0",",T,,X","15.91",",X","21.83",",,,X","9.99",",,,X","","","",""
"TUW00033308","1959-12","37.0021","35.425894","72.5","INCIRLIK, TU","1170.4","X","0.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3","","1","","3.9",",X,13,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,24,+","22.2",",X,13,","272.2","X","170.7",",X","120.0",",,,X","0",",,,X","12.83",",X","17.98",",,,X","7.68",",,,X","","","",""
"TUW00033308","1960-01","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","2","","1","","-1.1",",X,27,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,08,","20.0",",X,15,+","498.3","X","226.1",",X","44.7",",,,X","0",",,,X","11.04",",X","15.45",",,,X","6.63",",,,X","","","",""
"TUW00033308","1960-02","37.0021","35.425894","72.5","INCIRLIK, TU","0.0","X","0.0","1,X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0","1,X","4","1,X","0","1,X","5","","2","","-1.7",",X,06,","0",",,X,29,+","0",",T,X,07,+","13.7",",,X,02,","21.7","1,X,24,+","682.8","X","184.5","1,X","34.2",",,,X","0",",T,,X","11.84","1,X","17.11","1,,,X","6.56",",,,X","","","",""
"TUW00033308","1960-03","37.0021","35.425894","72.5","INCIRLIK, TU","4.7","X","4.7",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","","","5","","2.8",",X,13,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,06,","25.6",",X,28,+","832.7","X","149.9",",X","115.3",",,,X","0",",,,X","13.65",",X","19.01",",,,X","8.29",",,,X","","","",""
