"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00192850","1891-01","42.666667","-73.033333",,"FLORIDA, MA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","",""
"USC00192850","1891-02","42.666667","-73.033333",,"FLORIDA, MA US","","","","","9",",6","7",",6","2",",6","3",",6","","","","","","","","","","","2","","","","279",",,6,10,","30.2",",,6,10,","","","","","","","122.5",",,,6","685",",,,6","","","","","",""
"USC00192850","1891-03","42.666667","-73.033333",,"FLORIDA, MA US","","","","","4",",6","4",",6","0",",6","1",",6","","","","","","","","","","","","","","","152",",,6,05,","14.5",",,6,13,","","","","","","","25.0",",,,6","152",",,,6","","","","","",""
"USC00192850","1891-04","42.666667","-73.033333",,"FLORIDA, MA US","","","","","4",",6","3",",6","1",",6","1",",6","","","","","","","","","","","","","","","432",",,6,03,","29.2",",,6,03,","","","","","","","72.9",",,,6","432",",,,6","","","","","",""
"USC00192850","1891-05","42.666667","-73.033333",,"FLORIDA, MA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","18.0",",,6,30,","","","","","","","55.8",",,,6","","","","","","","",""
"USC00192850","1891-06","42.666667","-73.033333",,"FLORIDA, MA US","","","16.1","2,6","3",",6","3",",6","2",",6","","","0","1,6","2","1,6","0","1,6","26","1,6","7","1,6","","","-0.6","1,6,05,","","","62.2",",,6,22,","36.7","1,6,26,","","","79.3","1,6","106.1",",,,6","","","15.98","2,6","26.59","1,,,6","5.36","1,,,6"
"USC00192850","1891-07","42.666667","-73.033333",,"FLORIDA, MA US","","","3.0",",6","7",",6","7",",6","4",",6","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","-1.1",",6,28,","","","66.3",",,6,31,","30.0",",6,15,","123.3","6","123.3",",6","224.0",",,,6","","","14.45",",6","23.45",",,,6","5.45",",,,6"
"USC00192850","1891-08","42.666667","-73.033333",,"FLORIDA, MA US","","","10.5",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","0.6",",6,19,","","","31.8",",,6,15,","32.2",",6,11,","239.5","6","116.2",",6","91.5",",,,6","","","14.92",",6","23.54",",,,6","6.31",",,,6"
"USC00192850","1891-09","42.666667","-73.033333",,"FLORIDA, MA US","","","8.9",",6","4",",6","4",",6","0",",6","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","-2.8",",6,09,","","","21.6",",,6,07,","28.3",",6,19,","339.6","6","100.1",",6","62.5",",,,6","","","15.30",",6","23.47",",,,6","7.12",",,,6"
"USC00192850","1891-10","42.666667","-73.033333",,"FLORIDA, MA US","","","3.3","2,6","3",",6","3",",6","3",",6","","","0","1,6","11","1,6","0","1,6","4","1,6","0","1,6","","","-7.8","1,6,29,","","","33.0",",,6,27,","28.3","1,6,05,","668.6","6","329.0","1,6","87.6",",,,6","","","6.88","2,6","11.85","1,,,6","1.90","1,,,6"
