"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00238738","1918-01","38.25","-93.36667","192.0","WARSAW 2, MO US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,11,","","","","","53.2",",,,6","","","","","","","",""
"USC00238738","1918-02","38.25","-93.36667","192.0","WARSAW 2, MO US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,12,","","","","","25.4",",,,6","","","","","","","",""
"USC00238738","1918-03","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,04,","","","","","37.9",",,,6","","","","","","","",""
"USC00238738","1918-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","13",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,25,","","","","","140.6",",,,6","","","","","","","",""
"USC00238738","1918-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","","","","","","","","","","","","","","","0",",6","27",",6","10",",6","","","","","","","","","","","35.6",",6,09,","","","","","","","","","29.07",",,,6","",""
"USC00238738","1918-06","38.25","-93.36667","192.0","WARSAW 2, MO US","221.0","2,6","4",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","22","1,6","","","10.0","1,6,13,","","","","","34.3",",,6,30,","40.6","1,6,21,","0.0","1,6","57.7",",,,6","","","26.19","2,6","34.46","1,,,6","17.92","1,,,6"
"USC00238738","1918-07","38.25","-93.36667","192.0","WARSAW 2, MO US","","","","","","","","","","","","","","","","","0",",6","31",",6","19",",6","","","","","","","","","","","41.1",",6,28,","","","","","","","","","33.14",",,,6","",""
"USC00238738","1918-08","38.25","-93.36667","192.0","WARSAW 2, MO US","239.6","5,6","7",",6","6",",6","2",",6","","","","","0","5,6","0","5,6","0",",6","31",",6","25",",6","","","11.1","5,6,31,","","","","","39.4",",,6,09,","42.8",",6,05,+","0.0",",6","90.0",",,,6","","","27.62","5,6","35.61",",,,6","19.63","5,,,6"
"USC00238738","1918-09","38.25","-93.36667","192.0","WARSAW 2, MO US","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","69.9",",,6,04,","","","","","162.9",",,,6","","","","","","","",""
"USC00238738","1918-10","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,27,","","","","","76.3",",,,6","","","","","","","",""
"USC00238738","1918-11","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","66.0",",,6,07,","","","","","123.7",",,,6","","","","","","","",""
"USC00238738","1918-12","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,24,","","","","","82.3",",,,6","","","","","","","",""
"USC00238738","1919-01","38.25","-93.36667","192.0","WARSAW 2, MO US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,01,","","","","","19.1",",,,6","","","","","","","",""
"USC00238738","1919-02","38.25","-93.36667","192.0","WARSAW 2, MO US","","","10","1,6","9","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","29.2","1,,6,13,","","","","","90.4","1,,,6","","","","","","","",""
"USC00238738","1919-03","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,05,","","","","","33.1",",,,6","","","","","","","",""
"USC00238738","1919-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,28,","","","","","119.6",",,,6","","","","","","","",""
"USC00238738","1919-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","13",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,16,","","","","","205.4",",,,6","","","","","","","",""
"USC00238738","1919-06","38.25","-93.36667","192.0","WARSAW 2, MO US","","","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","49.5",",,6,03,","","","","","184.3",",,,6","","","","","","","",""
"USC00238738","1919-08","38.25","-93.36667","192.0","WARSAW 2, MO US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","108.0",",,6,28,","","","","","266.9",",,,6","","","","","","","",""
"USC00238738","1919-09","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,21,","","","","","83.9",",,,6","","","","","","","",""
"USC00238738","1919-10","38.25","-93.36667","192.0","WARSAW 2, MO US","","","14",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","74.9",",,6,28,","","","","","287.0",",,,6","","","","","","","",""
"USC00238738","1919-11","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,29,","","","","","89.1",",,,6","","","","","","","",""
"USC00238738","1919-12","38.25","-93.36667","192.0","WARSAW 2, MO US","","","3","2,6","3","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","10.2","2,,6,06,","","","","","18.8","2,,,6","","","","","","","",""
"USC00238738","1920-01","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,09,","","","","","36.2",",,,6","","","","","","","",""
"USC00238738","1920-02","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,21,","","","","","15.3",",,,6","","","","","","","",""
"USC00238738","1920-03","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,26,","","","","","185.4",",,,6","","","","","","","",""
"USC00238738","1920-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,12,","","","","","111.6",",,,6","","","","","","","",""
"USC00238738","1920-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","15",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,20,","","","","","103.9",",,,6","","","","","","","",""
"USC00238738","1920-06","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,30,","","","","","72.2",",,,6","","","","","","","",""
"USC00238738","1920-07","38.25","-93.36667","192.0","WARSAW 2, MO US","","","10",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,02,","","","","","166.8",",,,6","","","","","","","",""
"USC00238738","1920-08","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,29,","","","","","96.7",",,,6","","","","","","","",""
"USC00238738","1922-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","","","","","","","","","0","2,6","","","","","","","","","","","","","","","","","0","2,,6,30,+","","","","","","","","","0","2,,,6","","","","","",""
"USC00238738","1922-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,06,","","","","","65.7",",,,6","","","","","","","",""
"USC00238738","1922-06","38.25","-93.36667","192.0","WARSAW 2, MO US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,29,","","","","","12.2",",,,6","","","","","","","",""
"USC00238738","1922-08","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,22,","","","","","18.6",",,,6","","","","","","","",""
"USC00238738","1922-09","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","81.3",",,6,10,","","","","","169.2",",,,6","","","","","","","",""
"USC00238738","1922-10","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","14.2",",,6,07,","","","","","27.9",",,,6","","","","","","","",""
"USC00238738","1922-11","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.2",",,6,13,","","","","","92.5",",,,6","","","","","","","",""
"USC00238738","1922-12","38.25","-93.36667","192.0","WARSAW 2, MO US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,07,","","","","","36.9",",,,6","","","","","","","",""
"USC00238738","1923-01","38.25","-93.36667","192.0","WARSAW 2, MO US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,14,","","","","","44.5",",,,6","","","","","","","",""
"USC00238738","1923-02","38.25","-93.36667","192.0","WARSAW 2, MO US","","","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,01,","","","","","35.3",",,,6","","","","","","","",""
"USC00238738","1923-03","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","39.9",",,6,12,","","","","","94.4",",,,6","","","","","","","",""
"USC00238738","1923-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","24.9",",,6,05,","","","","","60.9",",,,6","","","","","","","",""
"USC00238738","1923-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,24,","","","","","59.8",",,,6","","","","","","","",""
"USC00238738","1923-07","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,13,","","","","","64.8",",,,6","","","","","","","",""
"USC00238738","1923-08","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,22,","","","","","51.0",",,,6","","","","","","","",""
"USC00238738","1923-09","38.25","-93.36667","192.0","WARSAW 2, MO US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","57.4",",,6,26,","","","","","154.0",",,,6","","","","","","","",""
"USC00238738","1923-10","38.25","-93.36667","192.0","WARSAW 2, MO US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","23.4",",,6,30,","","","","","106.6",",,,6","","","","","","","",""
"USC00238738","1923-11","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19.8",",,6,30,","","","","","60.7",",,,6","","","","","","","",""
"USC00238738","1923-12","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,13,","","","","","65.4",",,,6","","","","","","","",""
"USC00238738","1924-01","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","13.2",",,6,16,","","","","","48.0",",,,6","","","","","","","",""
"USC00238738","1924-02","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,17,","","","","","44.9",",,,6","","","","","","","",""
"USC00238738","1924-03","38.25","-93.36667","192.0","WARSAW 2, MO US","","","9",",6","6",",6","0",",6","2","4,6","1","1,6","","","","","","","","","","","1","","","","51","4,,6,20,","53","1,,6,20,","16.0",",,6,04,","","","","","62.0",",,,6","73","1,,,6","","","","","",""
"USC00238738","1924-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,30,","","","","","54.6",",,,6","","","","","","","",""
"USC00238738","1924-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","73.2",",,6,24,","","","","","197.1",",,,6","","","","","","","",""
"USC00238738","1924-06","38.25","-93.36667","192.0","WARSAW 2, MO US","","","16",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","78.5",",,6,27,","","","","","316.6",",,,6","","","","","","","",""
"USC00238738","1924-07","38.25","-93.36667","192.0","WARSAW 2, MO US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","60.2",",,6,14,","","","","","178.4",",,,6","","","","","","","",""
"USC00238738","1924-08","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","38.4",",,6,11,","","","","","81.6",",,,6","","","","","","","",""
"USC00238738","1924-09","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","67.6",",,6,02,","","","","","110.5",",,,6","","","","","","","",""
"USC00238738","1924-10","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,07,","","","","","66.2",",,,6","","","","","","","",""
"USC00238738","1924-11","38.25","-93.36667","192.0","WARSAW 2, MO US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,13,","","","","","43.2",",,,6","","","","","","","",""
"USC00238738","1924-12","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,18,","","","","","110.3",",,,6","","","","","","","",""
"USC00238738","1925-01","38.25","-93.36667","192.0","WARSAW 2, MO US","","","","","","","","","31",",","","","","","","","","","","","","","","","","","178",",,6,03,+","","","","","","","","","","","","","","","","","",""
"USC00238738","1925-02","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,09,","","","","","32.8",",,,6","","","","","","","",""
"USC00238738","1925-03","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7","1,6","6","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,02,","22.4","1,,6,19,","","","","","70.9","1,,,6","25",",,,6","","","","","",""
"USC00238738","1925-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,04,","","","","","107.4",",,,6","","","","","","","",""
"USC00238738","1925-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","24.9",",,6,16,","","","","","57.6",",,,6","","","","","","","",""
"USC00238738","1925-06","38.25","-93.36667","192.0","WARSAW 2, MO US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","49.8",",,6,02,","","","","","126.0",",,,6","","","","","","","",""
"USC00238738","1925-07","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,21,","","","","","34.1",",,,6","","","","","","","",""
"USC00238738","1925-08","38.25","-93.36667","192.0","WARSAW 2, MO US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,13,","","","","","39.0",",,,6","","","","","","","",""
"USC00238738","1925-09","38.25","-93.36667","192.0","WARSAW 2, MO US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","74.9",",,6,22,","","","","","183.4",",,,6","","","","","","","",""
"USC00238738","1925-10","38.25","-93.36667","192.0","WARSAW 2, MO US","","","11",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","51",",,6,28,","76.7",",,6,01,","","","","","134.4",",,,6","54",",,,6","","","","","",""
"USC00238738","1925-11","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,15,","72.4",",,6,07,","","","","","99.1",",,,6","51",",,,6","","","","","",""
"USC00238738","1925-12","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","203",",,6,05,","36.8",",,6,05,","","","","","52.6",",,,6","203",",,,6","","","","","",""
"USC00238738","1926-01","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,25,","16.5",",,6,03,","","","","","36.9",",,,6","13",",,,6","","","","","",""
"USC00238738","1926-02","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,19,","17.5",",,6,25,","","","","","41.9",",,,6","0",",T,,6","","","","","",""
"USC00238738","1926-03","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,30,","18.5",",,6,20,","","","","","79.0",",,,6","153",",,,6","","","","","",""
"USC00238738","1926-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7","1,6","7","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","11.7","1,,6,11,","","","","","56.9","1,,,6","","","","","","","",""
"USC00238738","1926-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","46.5",",,6,09,","","","","","78.8",",,,6","","","","","","","",""
"USC00238738","1926-06","38.25","-93.36667","192.0","WARSAW 2, MO US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,14,","","","","","74.4",",,,6","","","","","","","",""
"USC00238738","1926-07","38.25","-93.36667","192.0","WARSAW 2, MO US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,06,","","","","","24.1",",,,6","","","","","","","",""
"USC00238738","1926-10","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","65.5",",,6,10,","","","","","133.9",",,,6","","","","","","","",""
"USC00238738","1926-11","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,14,","","","","","88.6",",,,6","","","","","","","",""
"USC00238738","1926-12","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,07,","","","","","55.7",",,,6","","","","","","","",""
"USC00238738","1927-01","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","38",",,6,23,","22.6",",,6,13,","","","","","55.5",",,,6","151",",,,6","","","","","",""
"USC00238738","1927-02","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.3",",,6,09,","","","","","13.7",",,,6","","","","","","","",""
"USC00238738","1927-03","38.25","-93.36667","192.0","WARSAW 2, MO US","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","71.1",",,6,19,","","","","","201.6",",,,6","","","","","","","",""
"USC00238738","1927-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","14",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","45.2",",,6,01,","","","","","191.5",",,,6","","","","","","","",""
"USC00238738","1927-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","14",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,06,","","","","","161.9",",,,6","","","","","","","",""
"USC00238738","1927-07","38.25","-93.36667","192.0","WARSAW 2, MO US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,17,","","","","","98.1",",,,6","","","","","","","",""
"USC00238738","1927-08","38.25","-93.36667","192.0","WARSAW 2, MO US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","34.3",",,6,08,","","","","","106.5",",,,6","","","","","","","",""
"USC00238738","1927-09","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","67.8",",,6,30,","","","","","85.5",",,,6","","","","","","","",""
"USC00238738","1927-10","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","89.4",",,6,02,","","","","","155.0",",,,6","","","","","","","",""
"USC00238738","1927-11","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,08,","","","","","102.8",",,,6","","","","","","","",""
"USC00238738","1927-12","38.25","-93.36667","192.0","WARSAW 2, MO US","","","8","4,6","6","4,6","1","4,6","","","","","","","","","","","","","","","","","","","","","","","25.9","4,,6,28,","","","","","66.1","4,,,6","","","","","","","",""
"USC00238738","1928-01","38.25","-93.36667","192.0","WARSAW 2, MO US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,19,","","","","","9.2",",,,6","","","","","","","",""
"USC00238738","1928-02","38.25","-93.36667","192.0","WARSAW 2, MO US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,06,","","","","","52.3",",,,6","","","","","","","",""
"USC00238738","1928-03","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,16,","","","","","37.4",",,,6","","","","","","","",""
"USC00238738","1928-04","38.25","-93.36667","192.0","WARSAW 2, MO US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","49.8",",,6,05,","","","","","119.1",",,,6","","","","","","","",""
"USC00238738","1928-05","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,16,","","","","","72.5",",,,6","","","","","","","",""
"USC00238738","1928-06","38.25","-93.36667","192.0","WARSAW 2, MO US","","","17",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,20,","","","","","146.6",",,,6","","","","","","","",""
"USC00238738","1928-08","38.25","-93.36667","192.0","WARSAW 2, MO US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","",""
"USC00238738","1928-09","38.25","-93.36667","192.0","WARSAW 2, MO US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,12,","","","","","29.5",",,,6","","","","","","","",""
"USC00238738","1928-10","38.25","-93.36667","192.0","WARSAW 2, MO US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,22,","","","","","86.4",",,,6","","","","","","","",""
"USC00238738","1928-11","38.25","-93.36667","192.0","WARSAW 2, MO US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","78.7",",,6,16,","","","","","131.3",",,,6","","","","","","","",""
