"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLSL0039","2014-10","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","9","1,N","4","1,N","0","1,N","13.0","1,,N,22,","42.7","1,,,N"
"US1FLSL0039","2014-11","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","14",",N","4",",N","0",",N","22.6",",,N,10,","52.3",",,,N"
"US1FLSL0039","2014-12","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","11","1,N","5","1,N","0","1,N","7.9","1,,N,02,","31.4","1,,,N"
"US1FLSL0039","2015-01","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","11",",N","4",",N","0",",N","16.3",",,N,01,","39.0",",,,N"
"US1FLSL0039","2015-02","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","9","2,N","5","2,N","2","2,N","41.1","2,,N,28,","106.8","2,,,N"
"US1FLSL0039","2015-03","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","8","2,N","5","2,N","2","2,N","100.6","2,,N,01,","175.9","2,,,N"
"US1FLSL0039","2015-04","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","13",",N","6",",N","1",",N","46.0",",,N,29,","120.0",",,,N"
"US1FLSL0039","2015-10","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","9","1,N","5","1,N","0","1,N","24.9","1,,N,23,","52.0","1,,,N"
"US1FLSL0039","2015-11","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","17",",N","8",",N","0",",N","25.1",",,N,17,","92.9",",,,N"
"US1FLSL0039","2015-12","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","24","1,N","9","1,N","2","1,N","33.8","1,,N,09,","141.3","1,,,N"
"US1FLSL0039","2016-01","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","18","1,N","12","1,N","5","1,N","78.0","1,,N,28,","281.1","1,,,N"
"US1FLSL0039","2016-02","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","8","3,N","4","3,N","1","3,N","40.4","3,,N,16,","78.9","3,,,N"
"US1FLSL0039","2016-03","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","9","3,N","7","3,N","1","3,N","31.0","3,,N,31,","95.8","3,,,N"
"US1FLSL0039","2016-04","27.3080065101385","-80.297985970974","5.2","PORT ST. LUCIE 4.0 ENE, FL US","4",",N","3",",N","1",",N","37.6",",,N,15,","69.4",",,,N"
