"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00320516","1950-07","48.5","-100.6","445.0","BANTRY, ND US","5","1,0","4","1,0","1","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","33.5","1,,0,29,","53.5","1,,,0","0","1,,,0"
"USC00320516","1950-08","48.5","-100.6","445.0","BANTRY, ND US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,13,","42.2",",,,0","0",",,,0"
"USC00320516","1950-09","48.5","-100.6","445.0","BANTRY, ND US","3","2,0","2","2,0","1","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","27.7","2,,0,18,","45.7",",a,,0","0",",,,0"
"USC00320516","1950-10","48.5","-100.6","445.0","BANTRY, ND US","0","5,0","0","5,0","0","5,0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,08,","0.0","5,,0,31,+","0.0","5,,,0","0",",T,,0"
"USC00320516","1950-11","48.5","-100.6","445.0","BANTRY, ND US","2",",0","1",",0","0",",0","","","1",",0","","","","","38",",,0,18,","2.8",",,0,18,","3.6",",,,0","51",",,,0"
"USC00320516","1950-12","48.5","-100.6","445.0","BANTRY, ND US","2","2,0","2","2,0","0","2,0","","","2",",0","","","","","38",",,0,18,+","2.5","2,,0,18,+","12.6",",a,,0","152",",a,,0"
"USC00320516","1951-01","48.5","-100.6","445.0","BANTRY, ND US","2","2,0","2","2,0","0","2,0","","","2",",0","","","","","102",",,0,04,","7.6","2,,0,04,","15.9",",a,,0","229",",a,,0"
"USC00320516","1951-02","48.5","-100.6","445.0","BANTRY, ND US","3","1,0","3","1,0","0","1,0","","","3","1,0","","","","","102","1,,0,11,","7.6","1,,0,11,","16.3","1,,,0","229","1,,,0"
"USC00320516","1951-03","48.5","-100.6","445.0","BANTRY, ND US","3",",0","1",",0","0",",0","","","3",",0","","","","","51",",,0,19,","2.5",",,0,19,","4.1",",,,0","101",",,,0"
"USC00320516","1951-04","48.5","-100.6","445.0","BANTRY, ND US","3",",0","2",",0","1",",0","","","0","2,0","","","","","0","2,T,0,06,","27.9",",,0,27,","32.2",",,,0","0","2,T,,0"
"USC00320516","1951-05","48.5","-100.6","445.0","BANTRY, ND US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","30.5",",,,0","0",",,,0"
"USC00320516","1951-06","48.5","-100.6","445.0","BANTRY, ND US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,06,","72.9",",,,0","0",",,,0"
"USC00320516","1951-07","48.5","-100.6","445.0","BANTRY, ND US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","18.9",",,,0","0",",,,0"
"USC00320516","1951-08","48.5","-100.6","445.0","BANTRY, ND US","10",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,05,","115.5",",,,0","0",",,,0"
"USC00320516","1951-09","48.5","-100.6","445.0","BANTRY, ND US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,03,","44.4",",,,0","0",",,,0"
"USC00320516","1951-10","48.5","-100.6","445.0","BANTRY, ND US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,31,+","14.2",",,0,13,","24.1",",,,0","0",",T,,0"
"USC00320516","1951-11","48.5","-100.6","445.0","BANTRY, ND US","2",",0","1",",0","0",",0","10","3,0","1",",0","","","152","3,,0,18,+","142",",,0,15,","8.9",",,0,15,","9.7",",,,0","155",",,,0"
"USC00320516","1952-01","48.5","-100.6","445.0","BANTRY, ND US","3",",0","2",",0","0",",0","31",",0","3",",0","","","356",",,0,29,+","178",",,0,22,","15.0",",,0,22,","26.7",",,,0","330",",,,0"
"USC00320516","1952-02","48.5","-100.6","445.0","BANTRY, ND US","0",",0","0",",0","0",",0","28","1,0","0",",0","1","","178","1,,0,03,+","0",",T,0,23,+","0.0",",T,0,23,+","0.0",",T,,0","0",",T,,0"
"USC00320516","1952-03","48.5","-100.6","445.0","BANTRY, ND US","1",",0","0",",0","0",",0","30","1,0","1","1,0","","","127","1,,0,12,+","25","1,,0,03,","1.3",",,0,03,","1.3",",,,0","25","1,,,0"
"USC00320516","1952-04","48.5","-100.6","445.0","BANTRY, ND US","0",",0","0",",0","0",",0","5",",0","0",",0","","","76",",,0,01,","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00320516","1952-05","48.5","-100.6","445.0","BANTRY, ND US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00320516","1952-06","48.5","-100.6","445.0","BANTRY, ND US","6",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,28,","80.7",",,,0","0",",,,0"
"USC00320516","1952-07","48.5","-100.6","445.0","BANTRY, ND US","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.7","2,,0,05,","44.2",",a,,0","0",",,,0"
"USC00320516","1952-08","48.5","-100.6","445.0","BANTRY, ND US","4","3,0","4","3,0","0","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.4","3,,0,30,","29.9","3,,,0","0",",,,0"
"USC00320516","1952-09","48.5","-100.6","445.0","BANTRY, ND US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,01,","23.6",",,,0","0",",,,0"
"USC00320516","1952-10","48.5","-100.6","445.0","BANTRY, ND US","2",",0","1",",0","0",",0","1",",0","0",",0","","","25",",,0,16,","23",",,0,16,","2.5",",,0,15,","4.8",",,,0","23",",,,0"
"USC00320516","1952-11","48.5","-100.6","445.0","BANTRY, ND US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",T,0,25,+","0",",T,0,25,+","9.4",",,0,16,","9.4",",,,0","0",",T,,0"
"USC00320516","1952-12","48.5","-100.6","445.0","BANTRY, ND US","2",",0","0",",0","0",",0","16",",0","2",",0","","","51",",,0,04,","25",",,0,04,+","2.0",",,0,04,+","4.0",",,,0","50",",,,0"
"USC00320516","1953-01","48.5","-100.6","445.0","BANTRY, ND US","5",",0","1",",0","0",",0","21","3,0","5",",0","","","152","3,,0,18,+","152",",,0,17,","10.2",",,0,17,","17.6",",,,0","252",",,,0"
"USC00320516","1953-02","48.5","-100.6","445.0","BANTRY, ND US","1",",0","0",",0","0",",0","27","1,0","1",",0","","","102","1,,0,24,+","25",",,0,10,","1.8",",,0,10,","1.8",",,,0","25",",,,0"
