"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00668306","1959-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","2422.6","0","224.8",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","18.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","40.4",",,0,02,","33.3",",0,24,","","","0.0","","0.0",",0","","","","","100.1",",,,0","0",",,,0","25.83",",0","31.18",",,,0","20.47",",,,0","1471","4,,,0"
"RQC00668306","1959-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","2632.6","0","210.0",",0","20",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","17.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,16,","32.8",",0,06,","101.7","5,,,0","0.0","","0.0",",0","","","","","129.3",",,,0","0",",,,0","25.11",",0","30.09",",,,0","20.13",",,,0","1705",",,,0"
"RQC00668306","1960-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","181.5","0","181.5","1,0","9",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","2","1,0","16.1","1,0,11,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,06,","32.2","1,0,28,+","","","0.0","0","0.0","1,0","","","","","14.8",",,,0","0",",,,0","24.38","1,0","30.06","1,,,0","18.70","1,,,0","1522","3,,,0"
"RQC00668306","1960-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","371.0","0","189.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","17.2",",0,26,+","0",",,0,29,+","0",",,0,29,+","41.9",",,0,11,","32.2",",0,27,","115.0","5,,,0","0.0","0","0.0",",0","","","","","78.9",",,,0","0",",,,0","24.87",",0","30.54",",,,0","19.19",",,,0","1658",",,,0"
"RQC00668306","1960-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","578.8","0","207.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","15.6",",0,20,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","32.2",",0,20,+","165.4","2,,,0","0.0","0","0.0",",0","","","","","36.2",",,,0","0",",,,0","25.04",",0","30.79",",,,0","19.28",",,,0","2230","2,,,0"
"RQC00668306","1960-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","796.3","0","217.5",",0","20",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","17.2",",0,06,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,22,","33.3",",0,29,","153.0","2,,,0","0.0","0","0.0",",0","","","","","120.9",",,,0","0",",,,0","25.58",",0","30.95",",,,0","20.22",",,,0","2197",",,,0"
"RQC00668306","1960-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1050.5","0","254.2",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","20.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,09,","33.3",",0,09,+","144.0","4,,,0","0.0","0","0.0",",0","","","","","151.9",",,,0","0",",,,0","26.53",",0","31.75",",,,0","21.32",",,,0","1780",",,,0"
"RQC00668306","1960-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1320.4","0","269.9",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","21.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,18,","33.9",",0,14,+","","","0.0","0","0.0",",0","","","","","142.9",",,,0","0",",,,0","27.33",",0","32.28",",,,0","22.38",",,,0","2369",",,,0"
"RQC00668306","1960-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","","","","","24",",0","14",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","50.8",",,0,19,","","","","","","","","","","","","","147.7",",,,0","0","1,,,0","","","","","","","",""
"RQC00668306","1960-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","","","263.2",",0","19",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","21.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","64.3",",,0,05,","33.3",",0,24,","","","","","0.0",",0","","","","","274.1",",,,0","0",",,,0","26.82",",0","31.49",",,,0","22.16",",,,0","2051",",,,0"
"RQC00668306","1960-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","","","238.7","2,0","15",",0","13",",0","4",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","15","1,0","20.6","2,0,15,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,15,","33.3","1,0,15,+","","","","","0.0","1,0","","","","","204.1",",,,0","0",",,,0","26.88","2,0","31.90","1,,,0","21.86","2,,,0","1285","4,,,0"
"RQC00668306","1960-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","","","249.3","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","10","1,0","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,14,","33.3","1,0,31,+","135.7","2,,,0","","","0.0","1,0","","","","","131.1",",,,0","0",",,,0","26.64","1,0","31.73","1,,,0","21.56",",,,0","1601",",,,0"
"RQC00668306","1960-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","","","239.5",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","20.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","34.0",",,0,13,","35.0",",0,04,","111.3","1,,,0","","","0.0",",0","","","","","142.0",",,,0","0",",,,0","26.32",",0","31.47",",,,0","21.16",",,,0","1148",",,,0"
"RQC00668306","1960-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","","","174.1","1,0","24",",0","18",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","17.8","1,0,25,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,04,","31.1","1,0,13,","","","","","0.0","1,0","","","","","229.8",",,,0","0",",,,0","24.14","1,0","28.53","1,,,0","19.74","1,,,0","",""
"RQC00668306","1961-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","163.8","0","163.8","3,0","24",",0","17",",0","0",",0","0","2,0","0","2,0","0","3,0","0","3,0","0","1,0","30","1,0","1","1,0","17.2","3,0,19,","0","2,,0,31,+","0","2,,0,31,+","18.8",",,0,02,","34.4","1,0,10,","","","","","0.0","1,0","","","","","142.7",",,,0","0","2,,,0","24.25","3,0","29.33","1,,,0","19.16","3,,,0","1655",",,,0"
"RQC00668306","1961-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","315.8","0","152.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","16.1",",0,26,","0",",,0,28,+","0",",,0,28,+","21.6",",,0,15,","31.1",",0,05,","117.8","2,,,0","","","0.0",",0","","","","","59.0",",,,0","0",",,,0","23.76",",0","28.80",",,,0","18.73",",,,0","",""
"RQC00668306","1961-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","499.5","0","183.7",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","16.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,20,","32.2",",0,11,","162.1",",,,0","","","0.0",",0","","","","","49.7",",,,0","0",",,,0","24.26",",0","29.41",",,,0","19.11",",,,0","",""
"RQC00668306","1961-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","707.9","0","208.4","1,0","12",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","18.3","1,0,03,","0",",,0,30,+","0",",,0,30,+","81.5",",,0,26,","33.3","1,0,06,","","","","","0.0","1,0","","","","","166.9",",,,0","0",",,,0","25.52","1,0","30.87","1,,,0","20.17","1,,,0","",""
"RQC00668306","1961-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","942.3","0","234.4",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","18.9",",0,04,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","32.8",",0,24,","156.5",",,,0","","","0.0",",0","","","","","77.3",",,,0","0",",,,0","25.89",",0","30.68",",,,0","21.11",",,,0","",""
"RQC00668306","1961-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1185.8","0","243.5",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","20.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","22.1",",,0,07,","32.8",",0,22,+","161.6","1,,,0","","","0.0",",0","","","","","97.2",",,,0","0",",,,0","26.45",",0","31.47",",,,0","21.43",",,,0","",""
"RQC00668306","1961-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1426.1","0","240.3","1,0","25",",0","18",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","20.6","1,0,08,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,09,","31.7","1,0,29,+","","","0.0","0","0.0","1,0","","","","","201.3",",,,0","0",",,,0","26.34","1,0","30.63","1,,,0","22.06","1,,,0","",""
"RQC00668306","1961-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1688.2","0","262.1",",0","27",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","20.6",",0,29,","0",",,0,31,+","0",",,0,31,+","69.6",",,0,27,","32.2",",0,31,+","181.1",",,,0","0.0","0","0.0",",0","","","","","247.7",",,,0","0",",,,0","26.79",",0","31.14",",,,0","22.44",",,,0","",""
"RQC00668306","1961-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1939.0","0","250.8",",0","18",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","20.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,24,","32.8",",0,18,","","","0.0","0","0.0",",0","","","","","69.3",",,,0","0",",,,0","26.69",",0","31.51",",,,0","21.87",",,,0","",""
"RQC00668306","1961-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","2176.8","0","237.8","1,0","16","2,0","14","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","2","1,0","19.4","1,0,27,+","0",",,0,31,+","0",",,0,31,+","41.1","2,,0,26,","32.2","1,0,21,+","116.6","3,,,0","0.0","0","0.0","1,0","","","","","187.6",",a,,0","0",",,,0","26.26","1,0","30.92","1,,,0","21.60","1,,,0","",""
"RQC00668306","1961-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","2365.1","0","188.3",",0","22",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","18.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","145.8",",,0,12,","31.1",",0,12,+","129.4","1,,,0","0.0","0","0.0",",0","","","","","369.1",",,,0","0",",,,0","24.61",",0","29.03",",,,0","20.19",",,,0","",""
"RQC00668306","1961-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","2548.9","0","183.8",",0","25",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17.8",",0,26,","0",",,0,31,+","0",",,0,31,+","104.1",",,0,06,","31.7",",0,18,","93.0","5,,,0","0.0","0","0.0",",0","","","","","281.8",",,,0","0",",,,0","24.26",",0","28.74",",,,0","19.79",",,,0","",""
"RQC00668306","1963-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","166.9","0","166.9",",0","24",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,31,","30.6",",0,23,","111.1","2,,,0","","","0.0",",0","","","","","105.6",",,,0","0",",,,0","23.72",",0","28.10",",,,0","19.33",",,,0","2337",",,,0"
"RQC00668306","1963-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","327.2","0","160.3",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18.3",",0,28,+","0",",,0,28,+","0",",,0,28,+","19.3",",,0,02,","30.6",",0,21,+","118.1",",,,0","","","0.0",",0","","","","","46.9",",,,0","0",",,,0","24.06",",0","28.73",",,,0","19.39",",,,0","1990",",,,0"
"RQC00668306","1963-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","510.6","0","183.4",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","50.0",",,0,26,","31.1",",0,23,+","142.2","3,,,0","","","0.0",",0","","","","","112.1",",,,0","0",",,,0","24.25",",0","29.09",",,,0","19.40",",,,0","2807","1,,,0"
"RQC00668306","1963-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","714.4","0","203.8",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","17.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","66.3",",,0,02,","32.8",",0,28,","155.9","1,,,0","","","0.0",",0","","","","","124.0",",,,0","0",",,,0","25.13",",0","29.80",",,,0","20.45",",,,0","2302","3,,,0"
"RQC00668306","1963-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","924.9","0","210.5",",0","24",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","18.9",",0,26,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,14,","31.1",",0,10,+","139.1","3,,,0","","","0.0",",0","","","","","210.2",",,,0","0",",,,0","25.12",",0","29.42",",,,0","20.83",",,,0","2315",",,,0"
"RQC00668306","1963-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1167.5","0","242.6",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","20.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,29,","33.3",",0,15,","158.8","2,,,0","","","0.0",",0","","","","","96.4",",,,0","0",",,,0","26.42",",0","31.00",",,,0","21.84",",,,0","2754",",,,0"
"RQC00668306","1963-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1424.6","0","257.1",",0","22",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","21.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,17,","32.2",",0,11,","177.6","1,,,0","0.0","","0.0",",0","","","","","170.1",",,,0","0",",,,0","26.63",",0","30.75",",,,0","22.51",",,,0","3094",",,,0"
"RQC00668306","1963-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1699.9","0","275.3",",0","19",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","21.7",",0,05,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,27,","33.3",",0,26,","179.7",",,,0","0.0","","0.0",",0","","","","","128.7",",,,0","0",",,,0","27.21",",0","31.48",",,,0","22.95",",,,0","2511",",,,0"
"RQC00668306","1963-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","1960.6","0","260.7",",0","25",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","21.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","78.0",",,0,06,","32.8",",0,30,+","128.3","1,,,0","0.0","","0.0",",0","","","","","276.3",",,,0","0",",,,0","27.02",",0","31.44",",,,0","22.61",",,,0","1824",",,,0"
"RQC00668306","1963-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","2223.1","0","262.5","1,0","13",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","18.3","1,0,26,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,13,","34.4","1,0,11,","115.7","2,,,0","0.0","","0.0","1,0","","","","","123.4",",,,0","0",",,,0","27.08","1,0","31.72","1,,,0","22.44","1,,,0","1697","2,,,0"
"RQC00668306","1963-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","2436.0","0","212.9",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","18.3",",0,24,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,08,","32.8",",0,15,","91.4","1,,,0","0.0","","0.0",",0","","","","","99.3",",,,0","0",",,,0","25.43",",0","29.99",",,,0","20.87",",,,0","1554",",,,0"
"RQC00668306","1963-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","2650.0","0","214.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","18.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,17,","32.2",",0,09,","96.6","2,,,0","0.0","","0.0",",0","","","","","10.1",",,,0","0",",,,0","25.24",",0","30.43",",,,0","20.04",",,,0","1603","4,,,0"
"RQC00668306","1964-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","167.0","0","167.0",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","15.0",",0,25,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,02,","31.7",",0,01,","","","0.0","0","0.0",",0","","","","","71.6",",,,0","0",",,,0","23.72",",0","28.60",",,,0","18.84",",,,0","2432",",,,0"
"RQC00668306","1964-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","342.4","0","175.4",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","16.7",",0,05,","0",",,0,29,+","0",",,0,29,+","8.9",",,0,01,","32.2",",0,26,+","","","0.0","0","0.0",",0","","","","","34.9",",,,0","0",",,,0","24.38",",0","29.50",",,,0","19.27",",,,0","2337",",,,0"
"RQC00668306","1964-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","536.5","0","194.1","1,0","17",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","5","1,0","17.2","1,0,30,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,08,","32.2","1,0,22,+","184.5","2,,,0","0.0","0","0.0","1,0","","","","","40.3",",,,0","0",",,,0","24.80","1,0","29.81","1,,,0","19.79","1,,,0","3539","2,,,0"
"RQC00668306","1964-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","732.8","0","196.3",",0","21",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","18.3",",0,24,+","0",",,0,30,+","0",",,0,30,+","34.8",",,0,18,","32.2",",0,30,+","172.8",",,,0","0.0","0","0.0",",0","","","","","194.4",",,,0","0",",,,0","24.88",",0","29.38",",,,0","20.37",",,,0","3148",",,,0"
