"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00205874","1948-07","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","6","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","16.5","1,,0,10,","45.9","1,,,0","0","1,,,0"
"USC00205874","1948-08","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,30,","39.4",",,,0","0",",,,0"
"USC00205874","1948-09","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,08,","64.5",",,,0","0",",,,0"
"USC00205874","1948-10","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","21.9",",,,0","0",",,,0"
"USC00205874","1948-11","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","12",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","57.3",",,,0","0",",,,0"
"USC00205874","1948-12","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","12",",0","8",",0","0",",0","","","","","","","","","","","20.1",",,0,15,","75.0",",,,0","",""
"USC00205874","1949-01","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","15",",0","7",",0","1",",0","","","","","","","","","","","34.0",",,0,18,","92.4",",,,0","",""
"USC00205874","1949-02","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","14",",0","7",",0","0",",0","","","","","","","","","","","22.9",",,0,13,","79.0",",,,0","",""
"USC00205874","1949-03","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","13","1,0","5","1,0","1","1,0","","","","","","","","","","","46.2","1,,0,30,","86.2","1,,,0","",""
"USC00205874","1949-04","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","7",",0","4",",0","1",",0","","","","","","","","","","","33.3",",,0,14,","53.4",",,,0","",""
"USC00205874","1949-05","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","9","1,0","5","1,0","2","1,0","","","","","","","","","","","49.8","1,,0,01,","124.9","1,,,0","",""
"USC00205874","1949-06","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","7",",0","5",",0","3",",0","","","","","","","","","","","49.5",",,0,13,","123.5",",,,0","",""
"USC00205874","1949-07","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","8","1,0","6","1,0","3","1,0","","","","","","","","","","","58.2","1,,0,29,","154.0","1,,,0","",""
"USC00205874","1949-08","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","5","2,0","4","2,0","1","2,0","","","","","","","","","","","32.3","2,,0,28,","59.2","2,,,0","",""
"USC00205874","1949-09","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","10",",0","5",",0","1",",0","","","","","","","","","","","26.4",",,0,18,","71.9",",,,0","",""
"USC00205874","1949-10","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","6","2,0","3","2,0","0","2,0","","","","","","","","","","","10.4","2,,0,21,","30.3","2,,,0","",""
"USC00205874","1949-11","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","10",",0","9",",0","0",",0","","","","","","","","","","","17.0",",,0,24,","77.5",",,,0","",""
"USC00205874","1949-12","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","16",",0","10",",0","1",",0","","","","","","","","","","","50.5",",,0,21,","137.2",",,,0","",""
"USC00205874","1950-01","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","15",",0","9",",0","1",",0","","","","","","","","","","","35.6",",,0,13,","94.4",",,,0","",""
"USC00205874","1950-02","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","7","5,0","7","5,0","0","5,0","","","","","","","","","","","16.8","5,,0,28,","45.5","2,a,,0","",""
"USC00205874","1950-03","41.88333","-86.55",,"NEW TROY HIGH SCHOOL, MI US","14","1,0","5","1,0","0","1,0","","","","","","","","","","","9.7","1,,0,27,","44.8","1,,,0","",""
