"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00235862","1961-07","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","335.4","0","189.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,14,","33.9",",0,30,+","","","0.0","0","0.0",",0","","","","","114.6",",,,0","0",",,,0","24.43",",0","30.42",",,,0","18.45",",,,0","",""
"USC00235862","1961-08","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","502.3","0","166.9",",0","6","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","12.2","2,,0,22,","35.0",",0,10,","","","0.3","0","0.3",",0","","","","","42.9",",a,,0","0",",,,0","23.71",",0","30.32",",,,0","17.10",",,,0","",""
"USC00235862","1961-09","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","602.7","0","100.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","73.2",",,0,13,","33.9",",0,02,","","","38.7","0","38.4",",0","","","","","147.8",",,,0","0",",,,0","20.40",",0","27.03",",,,0","13.77",",,,0","",""
"USC00235862","1961-10","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","622.8","0","20.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","-2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","28.9",",0,12,","","","141.5","0","102.8",",0","","","","","56.9",",,,0","0",",,,0","15.66",",0","22.80",",,,0","8.53",",,,0","",""
"USC00235862","1961-11","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","624.5","0","1.7",",0","5","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","-7.2",",0,29,","0",",,0,30,+","0",",T,0,19,","37.1","2,,0,02,","24.4",",0,01,","","","469.4","0","327.9",",0","","","","","65.3",",a,,0","0",",T,,0","7.46",",0","13.27",",,,0","1.65",",,,0","",""
"USC00235862","1961-12","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","624.5","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","-15.0",",0,13,","0",",T,0,08,","13",",,0,08,","14.2",",,0,16,","19.4",",0,03,","","","986.9","0","517.5",",0","","","","","54.1",",,,0","13",",,,0","1.64",",0","7.28",",,,0","-4.00",",,,0","",""
"USC00235862","1962-01","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","","","4",",0","3",",0","28",",0","8",",0","0",",0","0",",0","-21.7",",0,20,","","","76",",,0,18,","10.9",",,0,06,","17.8",",0,03,","","","1606.0","0","619.1",",0","","","","","38.3",",,,0","190",",,,0","-1.64",",0","4.39",",,,0","-7.66",",,,0","",""
"USC00235862","1962-02","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.8","0","0.8",",0","6",",0","4",",0","0",",0","0","1,0","1",",0","1",",0","13",",0","3",",0","5",",0","0",",0","-17.8",",0,28,","0","1,,0,28,+","51",",,0,27,","14.7",",,0,23,","28.3",",0,12,","","","1960.4","0","354.4",",0","","","","","46.5",",,,0","51",",,,0","5.71",",0","12.03",",,,0","-0.62",",,,0","",""
"USC00235862","1962-03","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.8","0","0.0","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","4",",0","0",",0","-14.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","25.6",",0,28,","","","2324.3","0","363.9",",0","","","","","36.8",",,,0","0",",,,0","6.22","1,0","13.02",",,,0","-0.58","1,,,0","",""
"USC00235862","1962-04","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","8.3","0","7.5","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","12","1,0","0","1,0","-5.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,10,","30.6","1,0,29,","","","2505.5","0","181.2","1,0","","","","","79.4",",,,0","0",",,,0","12.30","1,0","18.96","1,,,0","5.63",",,,0","",""
"USC00235862","1962-05","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","137.6","0","129.3",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,29,","33.3",",0,25,","","","2516.0","0","10.5",",0","","","","","125.0",",,,0","0",",,,0","22.16",",0","29.12",",,,0","15.20",",,,0","",""
"USC00235862","1962-06","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","257.4","0","119.8","1,0","13",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","10.6","1,0,13,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,02,","32.8","1,0,18,","","","2516.5","0","0.5","1,0","","","","","126.0",",,,0","0",",,,0","22.44","1,0","28.39","1,,,0","16.50","1,,,0","",""
"USC00235862","1962-07","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","466.6","0","209.2",",0","7","2,0","6","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","17.0","2,,0,20,","34.4",",0,05,+","","","0.0","0","0.0",",0","","","","","70.9",",a,,0","0",",,,0","25.08",",0","31.53",",,,0","18.64",",,,0","",""
"USC00235862","1962-08","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","687.7","0","221.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","37.8",",0,19,","","","0.0","0","0.0",",0","","","","","35.6",",,,0","0",",,,0","25.46",",0","33.15",",,,0","17.78",",,,0","",""
"USC00235862","1962-09","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","778.5","0","90.8",",0","11",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","6.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","46.5",",,0,15,","33.3",",0,14,","","","29.5","0","29.5",",0","","","","","228.7",",,,0","0",",,,0","20.38",",0","26.15",",,,0","14.61",",,,0","",""
"USC00235862","1962-10","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","820.2","0","41.7",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,28,","30.0",",0,11,","","","135.0","0","105.5",",0","","","","","36.9",",,,0","0",",,,0","16.27",",0","22.14",",,,0","10.41",",,,0","",""
"USC00235862","1962-11","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","820.2","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","-6.7",",0,09,","0",",,0,30,+","13",",,0,18,","14.0",",,0,27,","20.6",",0,30,+","","","446.9","0","311.9",",0","","","","","28.1",",,,0","13",",,,0","7.94",",0","13.87",",,,0","2.00",",,,0","",""
"USC00235862","1962-12","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","820.2","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","1",",0","21",",0","1",",0","0",",0","0",",0","-20.6",",0,12,","0",",,0,31,+","0",",T,0,25,","32.0",",,0,20,","20.6",",0,18,","","","927.7","0","480.8",",0","","","","","43.0",",,,0","0",",T,,0","2.82",",0","8.80",",,,0","-3.15",",,,0","",""
"USC00235862","1963-01","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","1",",0","7",",0","30",",0","11",",0","0",",0","0",",0","-25.6",",0,24,","25",",,0,23,+","25",",,0,23,","14.0",",,0,05,","19.4",",0,09,","","","1584.3","0","656.6",",0","","","","","16.0",",,,0","38",",,,0","-2.85",",0","3.86",",,,0","-9.55",",,,0","",""
"USC00235862","1963-02","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","1",",0","0",",0","-16.1",",0,22,","0",",,0,28,+","0",",,0,28,+","6.9",",,0,28,","21.1",",0,05,","","","2047.5","0","463.2",",0","","","","","12.3",",,,0","0",",,,0","1.79",",0","9.07",",,,0","-5.49",",,,0","",""
"USC00235862","1963-03","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","9.2","0","9.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","-12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,04,","28.3",",0,28,","","","2294.4","0","246.9",",0","","","","","59.1",",,,0","0",",,,0","10.67",",0","17.87",",,,0","3.46",",,,0","",""
"USC00235862","1963-04","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","36.4","0","27.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,03,","31.1",",0,21,","","","2386.5","0","92.1",",0","","","","","33.0",",,,0","0",",,,0","16.17",",0","23.12",",,,0","9.22",",,,0","",""
"USC00235862","1963-05","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","108.8","0","72.4",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","3",",0","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,27,","33.3",",0,10,","172.5","3,,,0","2430.1","0","43.6",",0","","","","","155.2",",,,0","0",",,,0","19.26",",0","25.91",",,,0","12.61",",,,0","",""
"USC00235862","1963-06","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","288.4","0","179.6",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","13.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","96.5",",,0,15,","34.4",",0,14,+","184.6","4,,,0","2430.1","0","0.0",",0","","","","","195.3",",,,0","0",",,,0","24.32",",0","30.37",",,,0","18.26",",,,0","",""
"USC00235862","1963-07","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","526.6","0","238.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,01,","38.9",",0,23,","212.8",",,,0","0.0","0","0.0",",0","","","","","60.8",",,,0","0",",,,0","26.02",",0","32.33",",,,0","19.71",",,,0","",""
"USC00235862","1963-08","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","759.6","0","233.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","10.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","45.0",",,0,13,","38.9",",0,28,","215.2",",,,0","0.0","0","0.0",",0","","","","","74.0",",,,0","0",",,,0","25.85",",0","33.26",",,,0","18.44",",,,0","",""
"USC00235862","1963-09","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","875.4","0","115.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,07,","33.9",",0,02,","145.5",",,,0","12.5","0","12.5",",0","","","","","55.0",",,,0","0",",,,0","21.78",",0","29.02",",,,0","14.54",",,,0","",""
"USC00235862","1963-10","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","968.9","0","93.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","7",",0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,07,","195.6","3,,,0","35.3","0","22.8",",0","12.73","3,,,0","27.39","3,,,0","0.0",",,,0","0",",,,0","20.61",",0","29.12",",,,0","12.11",",,,0","",""
"USC00235862","1963-11","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","968.9","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","-8.3",",0,14,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,19,","24.4",",0,17,+","","","331.5","0","296.2",",0","","","","","54.8",",,,0","0",",,,0","8.46",",0","16.40",",,,0","0.52",",,,0","",""
"USC00235862","1963-12","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","968.9","0","0.0",",0","3",",0","3",",0","0",",0","3",",0","1",",0","0",",0","29",",0","9",",0","0",",0","0",",0","-16.1",",0,19,+","51",",,0,23,+","51",",,0,22,","9.7",",,0,11,","20.6",",0,06,","","","966.3","0","634.8",",0","","","","","22.7",",,,0","51",",,,0","-2.15",",0","4.08",",,,0","-8.37",",,,0","",""
"USC00235862","1964-01","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","1",",0","1",",0","24",",0","2",",0","2",",0","0",",0","-17.8",",0,13,","51",",,0,13,+","51",",,0,12,","6.4",",,0,31,","21.7",",0,22,","","","1426.0","0","459.7",",0","","","","","10.7",",,,0","71",",,,0","3.50",",0","10.89",",,,0","-3.89",",,,0","",""
"USC00235862","1964-02","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","25",",0","0",",0","0",",0","0",",0","-11.7",",0,22,","","","","","21.8",",,0,05,","16.7",",0,02,","","","1890.5","0","464.5",",0","","","","","38.2",",,,0","","","2.32",",0","8.44",",,,0","-3.81",",,,0","",""
"USC00235862","1964-03","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","3",",0","3",",0","0",",0","20",",0","0",",0","4",",0","0",",0","-12.2",",0,10,","102",",,0,10,","51",",,0,10,+","37.1",",,0,09,","21.7",",0,24,+","","","2244.4","0","353.9",",0","","","","","107.5",",,,0","153",",,,0","6.92",",0","15.11",",,,0","-1.27",",,,0","",""
"USC00235862","1964-04","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","21.4","0","21.4",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","-3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,04,","28.3",",0,23,+","","","2337.5","0","93.1",",0","","","","","185.2",",,,0","0",",,,0","15.94",",0","23.00",",,,0","8.88",",,,0","",""
"USC00235862","1964-05","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","102.7","0","81.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4.4",",0,13,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","31.1",",0,25,+","155.7","2,,,0","2370.9","0","33.4",",0","16.00",",,,0","29.88",",,,0","69.1",",,,0","0",",,,0","19.88",",0","26.24",",,,0","13.52",",,,0","",""
"USC00235862","1964-06","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","246.2","0","143.5",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,12,","32.8",",0,21,+","181.0","2,,,0","2379.2","0","8.3",",0","19.28",",,,0","32.10",",,,0","155.0",",,,0","0",",,,0","22.84",",0","28.84",",,,0","16.84",",,,0","",""
"USC00235862","1964-07","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","493.2","0","247.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,12,","37.8",",0,25,+","226.6",",,,0","1.4","0","1.4",",0","20.79",",,,0","35.10",",,,0","25.2",",,,0","0",",,,0","26.26",",0","33.92",",,,0","18.60",",,,0","",""
"USC00235862","1964-08","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","680.3","0","187.1",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,14,","40.0",",0,04,","209.9","1,,,0","3.1","0","1.7",",0","18.99",",,,0","31.72",",,,0","155.4",",,,0","0",",,,0","24.31",",0","31.32",",,,0","17.30",",,,0","",""
"USC00235862","1964-09","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","776.3","0","96.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,22,","32.8",",0,10,","137.5",",,,0","28.5","0","25.4",",0","16.50",",,,0","28.88",",,,0","38.9",",,,0","0",",,,0","20.69",",0","27.21",",,,0","14.17",",,,0","",""
"USC00235862","1964-10","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","779.3","0","3.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","-4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,26,","31.1",",0,17,","","","175.7","0","147.2",",0","","","","","77.9",",,,0","0",",,,0","13.68",",0","21.97",",,,0","5.39",",,,0","",""
"USC00235862","1964-11","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","782.3","0","3.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","11",",0","1",",0","14",",0","0",",0","-14.4",",0,30,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,16,","25.0",",0,14,+","","","420.5","0","244.8",",0","","","","","131.6",",,,0","0",",,,0","10.27",",0","16.47",",,,0","4.08",",,,0","",""
"USC00235862","1964-12","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","782.3","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","1",",0","23",",0","3",",0","1",",0","0",",0","-19.4",",0,18,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,31,","21.1",",0,23,","","","913.9","0","493.4",",0","","","","","40.4",",,,0","0",",,,0","2.42",",0","8.75",",,,0","-3.91",",,,0","",""
"USC00235862","1965-01","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1",",0","0",",0","-15.6",",0,31,","0",",,0,31,+","0",",T,0,24,","15.0",",,0,08,","22.8",",0,07,","","","1392.6","0","478.7",",0","","","","","41.9",",,,0","0",",T,,0","2.89",",0","9.78",",,,0","-4.00",",,,0","",""
"USC00235862","1965-02","37.0733","-93.8789","362.7","MOUNT VERNON MU SW CNTR, MO US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","3",",0","1",",0","1",",0","21",",0","3",",0","0",",0","0",",0","-19.4",",0,25,","127",",,0,24,","127",",,0,24,","15.5",",,0,24,","19.4",",0,28,","","","1832.2","0","439.6",",0","","","","","51.4",",,,0","127",",,,0","2.63",",0","10.23",",,,0","-4.96",",,,0","",""
