"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026585","1954-06","55.85","32.95","222.0","BELYJ, RS","","","","","","","","","","","0","5,S","1","5,S","","","","","","","0.0","5,S,08,","","","","","","","","","","","","","","","","","11.18","5,,,S"
"RSM00026585","1961-07","55.85","32.95","222.0","BELYJ, RS","","","","","","","","","","","0","4,S","0","4,S","","","","","","","7.8","4,S,14,+","","","","","","","","","","","","","","","","","11.34","4,,,S"
"RSM00026585","1964-03","55.85","32.95","222.0","BELYJ, RS","","","","","","","","","","","7","5,S","26","5,S","21","2,S","0","2,S","0","2,S","-28.9","5,S,06,","","","","","2.2","2,S,31,+","","","","","","","-7.38","7,S","-2.49","2,,,S","-12.26","5,,,S"
"RSM00026585","1964-04","55.85","32.95","222.0","BELYJ, RS","","","","","","","","","","","0","5,S","12","5,S","0","1,S","1","1,S","0","1,S","-7.2","5,S,03,","","","","","21.1","1,S,22,","","","","","","","4.64","6,S","8.27","1,,,S","1.00","5,,,S"
"RSM00026585","1964-05","55.85","32.95","222.0","BELYJ, RS","0.0","1,S","11","4,S","5","4,S","0","4,S","","","0","1,S","2","1,S","0",",S","3",",S","0",",S","0.0","1,S,14,+","","","23.1","4,,S,19,","22.8",",S,31,","","","245.8",",S","46.6","4,,,S","10.03","1,S","15.36",",,,S","4.70","1,,,S"
"RSM00026585","1964-06","55.85","32.95","222.0","BELYJ, RS","12.3","3,S","3","3,S","1","3,S","0","3,S","","","0","2,S","0","2,S","0","1,S","28","1,S","0","1,S","7.2","2,S,24,","","","15.0","3,,S,01,","28.9","1,S,22,","","","30.7","1,S","17.3","3,,,S","17.59","3,S","23.83","1,,,S","11.35","2,,,S"
"RSM00026585","1964-07","55.85","32.95","222.0","BELYJ, RS","","","","","","","","","","","","","","","0","1,S","26","1,S","0","1,S","","","","","","","28.9","1,S,29,+","","","","","","","","","24.13","1,,,S","",""
"RSM00026585","1964-08","55.85","32.95","222.0","BELYJ, RS","","","","","","","","","","","","","","","0","5,S","10","5,S","0","5,S","","","","","","","27.8","5,S,30,","","","","","","","","","20.00","5,,,S","",""
"RSM00026585","1964-09","55.85","32.95","222.0","BELYJ, RS","","","11","5,S","2","5,S","0","5,S","","","","","","","0","2,S","4","2,S","0","2,S","","","","","8.9","5,,S,20,","26.1","2,S,17,","","","","","30.6","5,,,S","","","16.27","2,,,S","",""
"RSM00026585","1964-10","55.85","32.95","222.0","BELYJ, RS","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","17.2","1,S,10,+","","","","","","","","","10.68","1,,,S","",""
