"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292860","1904-12","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,26,+","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00292860","1905-01","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","4",",6","4",",6","9",",6","31",",6","5",",6","0",",6","0",",6","","","-24.4",",6,13,","229",",,6,11,","206",",,6,11,","20.6",",,6,11,","6.7",",6,03,","","","770.4",",6","48.2",",,,6","482",",,,6","-6.52",",6","1.99",",,,6","-15.03",",,,6"
"USC00292860","1905-02","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","5",",6","7",",6","28",",6","10",",6","0",",6","0",",6","","","-32.2",",6,13,","","","76",",,6,17,+","11.4",",,6,04,","7.2",",6,28,+","","","655.0",",6","46.4",",,,6","318",",,,6","-5.06",",6","2.12",",,,6","-12.24",",,,6"
"USC00292860","1905-03","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","2",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-15.6",",6,11,","","","64",",,6,10,","9.9",",,6,02,","12.8",",6,26,","","","542.3",",6","36.6",",,,6","128",",,,6","0.84",",6","6.68",",,,6","-5.00",",,,6"
"USC00292860","1905-04","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","7",",6","5",",6","2",",6","","","2",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-14.4",",6,05,","","","203",",,6,01,","43.7",",,6,23,","17.8",",6,30,","","","458.7",",6","90.2",",,,6","330",",,,6","3.04",",6","10.26",",,,6","-4.18",",,,6"
"USC00292860","1905-05","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","20",",6","0",",6","4",",6","0",",6","","","-5.0",",6,03,","","","","","8.4",",,6,03,","22.8",",6,31,","","","316.3",",6","17.8",",,,6","","","8.13",",6","16.76",",,,6","-0.50",",,,6"
"USC00292860","1905-06","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","28",",6","0",",6","","","-2.2",",6,17,+","","","0",",,6,30,+","11.4",",,6,08,","28.3",",6,24,","","","151.3",",6","19.2",",,,6","0",",,,6","13.29",",6","23.84",",,,6","2.74",",,,6"
"USC00292860","1905-07","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","","","0",",6","7",",6","0",",6","27",",6","0",",6","","","-0.6",",6,07,+","","","","","25.4",",,6,30,","27.2",",6,17,+","138.5","6","138.5",",6","90.7",",,,6","","","13.87",",6","23.69",",,,6","4.04",",,,6"
"USC00292860","1905-08","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","1.1",",6,14,","","","0",",,6,31,+","16.5",",,6,02,","26.7",",6,22,+","263.6","6","125.1",",6","48.1",",,,6","0",",,,6","14.30",",6","23.88",",,,6","4.72",",,,6"
"USC00292860","1905-09","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","","","0",",6","8",",6","0",",6","12",",6","0",",6","","","-5.6",",6,19,","","","","","7.4",",,6,26,","25.6",",6,01,","477.8","6","214.2",",6","31.4",",,,6","","","11.19",",6","20.05",",,,6","2.34",",,,6"
"USC00292860","1905-10","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","-13.3",",6,20,","","","0",",,6,31,+","7.1",",,6,24,","20.6",",6,06,+","907.7","6","429.9",",6","13.9",",,,6","0",",,,6","4.47",",6","13.68",",,,6","-4.75",",,,6"
"USC00292860","1905-11","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","3",",6","2",",6","28",",6","1",",6","0",",6","0",",6","","","-20.6",",6,24,","","","178",",,6,22,","21.3",",,6,22,","12.8",",6,14,+","1477.5","6","569.8",",6","59.6",",,,6","305",",,,6","-0.66",",6","6.70",",,,6","-8.03",",,,6"
"USC00292860","1905-12","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","10",",6","31",",6","15",",6","0",",6","0",",6","","","-26.1",",6,29,+","","","13",",,6,21,","2.0",",,6,21,","8.3",",6,16,","2302.3","6","824.8",",6","2.0",",,,6","13",",,,6","-8.27",",6","-0.01",",,,6","-16.54",",,,6"
"USC00292860","1906-01","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","2","1,6","1","1,6","0","1,6","","","1",",6","12",",6","31",",6","6",",6","0",",6","0",",6","","","-26.7",",6,21,","","","127",",,6,20,","13.0","1,,6,20,","8.9",",6,16,","3072.6","6","770.3",",6","14.8","1,,,6","140",",,,6","-6.51",",6","1.84",",,,6","-14.87",",,,6"
"USC00292860","1906-02","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","-17.2",",6,08,","","","0",",T,6,13,+","2.0",",,6,13,","9.4",",6,27,+","3658.5","6","585.9",",6","5.6",",,,6","0",",T,,6","-2.59",",6","4.64",",,,6","-9.82",",,,6"
"USC00292860","1906-03","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","3",",6","1",",6","26",",6","1",",6","0",",6","0",",6","","","-17.8",",6,03,","","","76",",,6,27,+","17.8",",,6,25,","12.8",",6,31,","4209.7","6","551.2",",6","65.6",",,,6","216",",,,6","0.55",",6","6.67",",,,6","-5.56",",,,6"
"USC00292860","1906-08","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","3","3,6","3","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","7.6","3,,6,30,","","","","","","","15.2","3,,,6","","","","","","","",""
"USC00292860","1906-09","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","0.0","2,6","6",",6","5",",6","0",",6","","","0",",6","0","1,6","13","1,6","0","1,6","4","1,6","0","1,6","","","-3.9","1,6,19,","","","0",",,6,30,+","10.4",",,6,03,","22.2","1,6,11,","","","235.8","1,6","42.9",",,,6","0",",,,6","9.86","2,6","18.58","1,,,6","1.13","1,,,6"
"USC00292860","1906-10","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","0.0",",6","","","","","","","","","4",",6","2",",6","28",",6","1",",6","0",",6","0",",6","","","-20.0",",6,24,","","","102",",,6,22,+","","","18.3",",6,10,+","","","433.7",",6","","","382",",,,6","4.34",",6","13.56",",,,6","-4.87",",,,6"
"USC00292860","1906-11","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","0.0","4,6","3",",6","2",",6","0",",6","","","2",",6","1","3,6","25","3,6","5","1,6","0","1,6","0","1,6","","","-25.6","3,6,20,","","","51",",,6,18,","5.1",",,6,02,","13.9","1,6,15,+","","","474.9","1,6","11.2",",,,6","76",",,,6","-0.19","4,6","6.91","1,,,6","-7.29","3,,,6"
