"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026501","1953-06","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","","","2.2",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","1","","6.1",",X,01,","0",",,X,30,+","0",",,X,30,+","29.7",",,X,13,","26.7",",X,27,","","","96.3",",X","56.2",",,,X","0",",,,X","15.20",",X","20.03",",,,X","10.37",",,,X","","","",""
"USW00026501","1953-07","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","","","29.8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","2","","1","","5.6",",X,16,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,20,","31.7",",X,29,","83.2","X","83.2",",X","17.6",",,,X","0",",,,X","16.61",",X","22.36",",,,X","10.86",",,,X","","","",""
"USW00026501","1953-08","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","","","0.0",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","1","","3.9",",X,16,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,22,","21.1",",X,09,+","255.4","X","172.2",",X","101.7",",,,X","0",",,,X","12.78",",X","15.95",",,,X","9.61",",,,X","","","",""
"USW00026501","1953-09","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","","","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","6","","","","-4.4",",X,29,","0",",,X,30,+","0",",T,X,30,+","9.1",",,X,06,","17.2",",X,10,+","593.1","X","337.7",",X","27.4",",,,X","0",",T,,X","7.08",",X","11.15",",,,X","3.01",",,,X","","","",""
"USW00026501","1953-10","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","","","0.0",",X","3",",X","2",",X","0",",X","7",",X","1",",X","6",",X","29",",X","16",",X","0",",X","0",",X","4","","","","-25.0",",X,31,","76",",,X,25,","56",",,X,24,","5.1",",,X,24,","11.1",",X,07,","1288.8","X","695.7",",X","8.7",",,,X","64",",,,X","-4.11",",X","-0.54",",,,X","-7.68",",,,X","","","",""
"USW00026501","1953-11","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","","","0.0",",X","6",",X","0",",X","0",",X","30",",X","2",",X","18",",X","30",",X","30",",X","0",",X","0",",X","6","","","","-26.7",",X,21,+","76",",,X,30,+","28",",,X,15,","1.8",",,X,15,","-3.9",",X,17,","2274.6","X","985.8",",X","5.5",",,,X","80",",,,X","-14.53",",X","-10.73",",,,X","-18.32",",,,X","","","",""
"USW00026501","1953-12","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","","","0.0",",X","12",",X","0",",X","0",",X","31",",X","2",",X","23",",X","31",",X","31",",X","0",",X","0",",X","9","","","","-37.8",",X,13,","203",",,X,31,+","30",",,X,01,","2.3",",,X,22,+","-6.7",",X,23,","3439.1","X","1164.5",",X","9.0",",,,X","132",",,,X","-19.23",",X","-16.24",",,,X","-22.23",",,,X","","","",""
"USW00026501","1954-01","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","0.0","X","0.0",",X","4",",X","0",",X","0",",X","31",",X","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","8","","","","-38.9",",X,07,+","254",",,X,24,+","28",",,X,06,","2.3",",,X,15,","-6.7",",X,15,","4810.6","X","1371.5",",X","6.6",",,,X","87",",,,X","-25.91",",X","-21.18",",,,X","-30.64",",,,X","","","",""
"USW00026501","1954-02","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","0.0","X","0.0",",X","5",",X","0",",X","0",",X","28",",X","1",",X","27",",X","28",",X","28",",X","0",",X","0",",X","12","","","","-42.8",",X,23,","279",",,X,18,+","25",",,X,05,","1.3",",,X,05,+","-6.1",",X,07,","6080.3","X","1269.7",",X","4.6",",,,X","76",",,,X","-27.01",",X","-20.36",",,,X","-33.66",",,,X","","","",""
"USW00026501","1954-03","64.73667","-156.93444","46.6","GALENA AIRPORT, AK US","0.0","X","0.0",",X","8",",X","1",",X","0",",X","31",",X","3",",X","15",",X","31",",X","19",",X","0",",X","0",",X","2","","","","-37.8",",X,04,","406",",,X,24,+","46",",,X,02,","2.8",",,X,19,","10.0",",X,28,","7019.8","X","939.5",",X","9.1",",,,X","182",",,,X","-11.97",",X","-4.56",",,,X","-19.39",",,,X","","","",""
