"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415056","1957-10","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","23.4",",,6,09,","26.7",",,,6","",""
"USC00415056","1957-12","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","3",",6","0",",6","","","","","","","","","21.3",",,6,24,","37.7",",,,6","",""
"USC00415056","1958-01","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","5",",6","2",",6","","","","","","","","","52.6",",,6,04,","133.3",",,,6","",""
"USC00415056","1958-02","27.50361","-99.51167","121.0","LAREDO, TX US","10",",6","6",",6","2",",6","","","","","","","","","49.8",",,6,20,","106.8",",,,6","",""
"USC00415056","1958-04","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","4.6",",,6,30,+","10.2",",,,6","",""
"USC00415056","1958-05","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","2",",6","1",",6","","","","","","","","","50.5",",,6,13,","58.7",",,,6","",""
"USC00415056","1958-06","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","2",",6","0",",6","","","","","","","","","3.6",",,6,26,","11.0",",,,6","",""
"USC00415056","1958-08","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","4",",6","1",",6","","","","","","","","","33.0",",,6,19,","45.7",",,,6","",""
"USC00415056","1958-10","27.50361","-99.51167","121.0","LAREDO, TX US","16",",6","9",",6","3",",6","","","","","","","","","40.6",",,6,10,","210.3",",,,6","",""
"USC00415056","1959-01","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","2",",6","0",",6","","","","","","","","","4.8",",,6,24,","10.1",",,,6","",""
"USC00415056","1959-03","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,28,+","0.0",",T,,6","",""
"USC00415056","1959-06","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","1",",6","","","","","","","","","74.7",",,6,25,","79.8",",,,6","",""
"USC00415056","1959-07","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","3",",6","1",",6","","","","","","","","","35.3",",,6,21,","68.1",",,,6","",""
"USC00415056","1959-08","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","2",",6","","","","","","","","","55.1",",,6,23,","103.1",",,,6","",""
"USC00415056","1959-11","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","3",",6","0",",6","","","","","","","","","17.5",",,6,03,","30.5",",,,6","",""
"USC00415056","1959-12","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","2.8",",,6,15,","5.6",",,,6","",""
"USC00415056","1960-01","27.50361","-99.51167","121.0","LAREDO, TX US","12",",6","1",",6","0",",6","","","","","","","","","4.3",",,6,04,","11.5",",,,6","",""
"USC00415056","1960-02","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","22.9",",,6,12,","25.8",",,,6","",""
"USC00415056","1960-04","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","3",",6","1",",6","","","","","","","","","29.5",",,6,30,","41.4",",,,6","",""
"USC00415056","1960-05","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","1",",6","","","","","","","","","30.5",",,6,17,","35.8",",,,6","",""
"USC00415056","1960-06","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","0",",6","","","","","","","","","16.8",",,6,24,","28.0",",,,6","",""
"USC00415056","1960-07","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","4",",6","0",",6","","","","","","","","","23.6",",,6,16,","47.5",",,,6","",""
"USC00415056","1960-08","27.50361","-99.51167","121.0","LAREDO, TX US","10",",6","4",",6","2",",6","","","","","","","","","41.7",",,6,11,","92.2",",,,6","",""
"USC00415056","1960-09","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","3",",6","1",",6","","","","","","","","","32.3",",,6,24,","52.8",",,,6","",""
"USC00415056","1960-10","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","3",",6","0",",6","","","","","","","","","15.2",",,6,19,","38.3",",,,6","",""
"USC00415056","1960-11","27.50361","-99.51167","121.0","LAREDO, TX US","9",",6","4",",6","1",",6","","","","","","","","","44.7",",,6,21,","70.2",",,,6","",""
"USC00415056","1961-01","27.50361","-99.51167","121.0","LAREDO, TX US","10",",6","3",",6","1",",6","","","","","","","","","37.3",",,6,25,","51.9",",,,6","",""
"USC00415056","1961-02","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","5.8",",,6,05,","9.1",",,,6","",""
"USC00415056","1961-04","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","24.1",",,6,05,","34.7",",,,6","",""
"USC00415056","1961-05","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","2.5",",,6,25,","3.6",",,,6","",""
"USC00415056","1961-07","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","4",",6","0",",6","","","","","","","","","8.9",",,6,10,","31.0",",,,6","",""
"USC00415056","1961-08","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","0",",6","","","","","","","","","20.1",",,6,17,","28.4",",,,6","",""
"USC00415056","1961-09","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","4",",6","2",",6","","","","","","","","","30.0",",,6,13,","68.1",",,,6","",""
"USC00415056","1961-11","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","4",",6","1",",6","","","","","","","","","29.5",",,6,05,","44.3",",,,6","",""
"USC00415056","1961-12","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","2",",6","0",",6","","","","","","","","","6.1",",,6,08,","13.1",",,,6","",""
"USC00415056","1962-02","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,28,+","0.0",",T,,6","",""
"USC00415056","1962-03","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","11.4",",,6,14,","14.7",",,,6","",""
"USC00415056","1962-04","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","5",",6","1",",6","","","","","","","","","42.9",",,6,22,","86.9",",,,6","",""
"USC00415056","1962-05","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","9.4",",,6,02,","12.0",",,,6","",""
"USC00415056","1962-06","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","3",",6","0",",6","","","","","","","","","15.7",",,6,27,","40.0",",,,6","",""
"USC00415056","1962-07","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00415056","1962-08","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","0",",6","","","","","","","","","9.7",",,6,27,","25.4",",,,6","",""
"USC00415056","1962-10","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","5.3",",,6,01,","8.3",",,,6","",""
"USC00415056","1962-11","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","2",",6","0",",6","","","","","","","","","11.9",",,6,05,","22.6",",,,6","",""
"USC00415056","1962-12","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","2",",6","0",",6","","","","","","","","","7.9",",,6,28,","22.0",",,,6","",""
"USC00415056","1963-01","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","2",",6","0",",6","","","","","","","","","3.0",",,6,17,","7.6",",,,6","",""
"USC00415056","1963-02","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","0",",6","","","","","","","","","23.9",",,6,11,","51.9",",,,6","",""
"USC00415056","1963-03","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","","","","","","","","","0.5",",,6,15,","0.8",",,,6","",""
"USC00415056","1963-04","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","0",",6","","","","","","","","","17.0",",,6,05,","28.7",",,,6","",""
"USC00415056","1963-05","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","1",",6","","","","","","","","","56.9",",,6,06,","62.3",",,,6","",""
"USC00415056","1963-06","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","3",",6","1",",6","","","","","","","","","109.7",",,6,16,","143.7",",,,6","",""
"USC00415056","1963-08","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","","","","","","","","","1.5",",,6,06,","1.8",",,,6","",""
"USC00415056","1963-09","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","21.6",",,6,13,","42.7",",,,6","",""
"USC00415056","1963-10","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","0",",6","","","","","","","","","13.5",",,6,26,","22.3",",,,6","",""
"USC00415056","1963-12","27.50361","-99.51167","121.0","LAREDO, TX US","11",",6","6",",6","0",",6","","","","","","","","","7.6",",,6,19,+","36.3",",,,6","",""
"USC00415056","1964-01","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","2",",6","0",",6","","","","","","","","","4.8",",,6,30,","9.2",",,,6","",""
"USC00415056","1964-02","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","4",",6","0",",6","","","","","","","","","17.3",",,6,21,","34.3",",,,6","",""
"USC00415056","1964-03","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","0",",6","0",",6","","","","","","","","","1.5",",,6,18,","3.1",",,,6","",""
"USC00415056","1964-04","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","","","","","","","","","0.5",",,6,26,","0.8",",,,6","",""
"USC00415056","1964-05","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","4",",6","0",",6","","","","","","","","","9.9",",,6,21,","26.7",",,,6","",""
"USC00415056","1964-06","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","1",",6","","","","","","","","","36.6",",,6,26,","39.4",",,,6","",""
"USC00415056","1964-07","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","19.8",",,6,18,","20.7",",,,6","",""
"USC00415056","1964-08","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","2",",6","1",",6","","","","","","","","","78.2",",,6,23,","84.6",",,,6","",""
"USC00415056","1964-11","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","0",",6","","","","","0",",T,6,22,","3.0",",,6,04,","3.0",",,,6","0",",T,,6"
"USC00415056","1964-12","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","3.3",",,6,08,","5.2",",,,6","",""
"USC00415056","1965-01","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","1.0",",,6,21,","1.0",",,,6","",""
"USC00415056","1965-02","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","3",",6","0",",6","","","","","","","","","20.3",",,6,04,","30.4",",,,6","",""
"USC00415056","1965-03","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","1",",6","0",",6","","","","","","","","","24.4",",,6,13,","29.3",",,,6","",""
"USC00415056","1965-04","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","2.8",",,6,27,","4.6",",,,6","",""
"USC00415056","1965-05","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","6",",6","1",",6","","","","","","","","","40.6",",,6,18,","72.4",",,,6","",""
"USC00415056","1965-06","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,23,+","0.0",",T,,6","",""
"USC00415056","1965-07","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","0",",6","0",",6","","","","","","","","","1.5",",,6,29,","2.5",",,,6","",""
"USC00415056","1965-08","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","2",",6","0",",6","","","","","","","","","6.4",",,6,11,","12.4",",,,6","",""
"USC00415056","1965-09","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","4",",6","0",",6","","","","","","","","","21.1",",,6,26,","53.0",",,,6","",""
"USC00415056","1965-10","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","0",",6","","","","","","","","","19.3",",,6,03,","27.4",",,,6","",""
"USC00415056","1965-11","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","2",",6","1",",6","","","","","","","","","31.2",",,6,08,","39.4",",,,6","",""
"USC00415056","1965-12","27.50361","-99.51167","121.0","LAREDO, TX US","9",",6","7",",6","1",",6","","","","","","","","","36.3",",,6,03,","87.0",",,,6","",""
"USC00415056","1966-01","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","3",",6","0",",6","","","","","","","","","13.5",",,6,21,","28.2",",,,6","",""
"USC00415056","1966-02","27.50361","-99.51167","121.0","LAREDO, TX US","10",",6","3",",6","0",",6","","","","","","","","","5.6",",,6,15,","21.4",",,,6","",""
"USC00415056","1966-04","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","2",",6","0",",6","","","","","","","","","10.2",",,6,25,","24.2",",,,6","",""
"USC00415056","1966-05","27.50361","-99.51167","121.0","LAREDO, TX US","11",",6","10",",6","3",",6","","","","","","","","","65.8",",,6,01,","196.7",",,,6","",""
"USC00415056","1966-06","27.50361","-99.51167","121.0","LAREDO, TX US","9",",6","4",",6","0",",6","","","","","","","","","22.1",",,6,14,","57.7",",,,6","",""
"USC00415056","1966-07","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","0.3",",,6,05,","0.3",",,,6","",""
"USC00415056","1966-08","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","4",",6","1",",6","","","","","","","","","80.8",",,6,07,","112.8",",,,6","",""
"USC00415056","1966-09","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","5",",6","1",",6","","","","","","","","","65.0",",,6,07,","101.8",",,,6","",""
"USC00415056","1966-10","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","0",",6","","","","","","","","","18.8",",,6,01,","24.2",",,,6","",""
"USC00415056","1966-11","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00415056","1966-12","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",T,6,29,+","0.0",",T,,6","",""
"USC00415056","1967-01","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","13.0",",,6,09,","14.3",",,,6","",""
"USC00415056","1967-02","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","1",",6","","","","","","","","","32.5",",,6,06,","33.0",",,,6","",""
"USC00415056","1967-03","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","2",",6","0",",6","","","","","","","","","14.5",",,6,23,","21.4",",,,6","",""
"USC00415056","1967-04","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","2",",6","0",",6","","","","","","","","","11.2",",,6,11,","24.3",",,,6","",""
"USC00415056","1967-05","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","0.3",",,6,03,","0.3",",,,6","",""
"USC00415056","1967-06","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","1",",6","","","","","","","","","32.0",",,6,01,","34.3",",,,6","",""
"USC00415056","1967-08","27.50361","-99.51167","121.0","LAREDO, TX US","12",",6","9",",6","1",",6","","","","","","","","","54.9",",,6,18,","153.7",",,,6","",""
"USC00415056","1967-09","27.50361","-99.51167","121.0","LAREDO, TX US","13",",6","11",",6","3",",6","","","","","","","","","58.4",",,6,22,","235.8",",,,6","",""
"USC00415056","1967-10","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","2",",6","0",",6","","","","","","","","","7.4",",,6,04,","14.3",",,,6","",""
"USC00415056","1967-11","27.50361","-99.51167","121.0","LAREDO, TX US","9",",6","5",",6","0",",6","","","","","","","","","19.1",",,6,08,","50.9",",,,6","",""
"USC00415056","1967-12","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","2",",6","0",",6","","","","","","","","","11.9",",,6,07,","22.1",",,,6","",""
"USC00415056","1968-01","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","3",",6","0",",6","","","","","","","","","20.3",",,6,08,","33.4",",,,6","",""
"USC00415056","1968-02","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","4",",6","0",",6","","","","","","","","","22.1",",,6,10,","47.3",",,,6","",""
"USC00415056","1968-03","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","3",",6","0",",6","","","","","","","","","15.7",",,6,04,","32.6",",,,6","",""
"USC00415056","1968-04","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","3",",6","1",",6","","","","","","","","","58.7",",,6,28,","69.3",",,,6","",""
"USC00415056","1968-05","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","22.4",",,6,10,","25.2",",,,6","",""
"USC00415056","1968-06","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","5",",6","0",",6","","","","","","","","","22.1",",,6,26,","82.1",",,,6","",""
"USC00415056","1968-07","27.50361","-99.51167","121.0","LAREDO, TX US","10",",6","9",",6","0",",6","","","","","","","","","15.5",",,6,09,","59.5",",,,6","",""
"USC00415056","1968-08","27.50361","-99.51167","121.0","LAREDO, TX US","2",",6","1",",6","0",",6","","","","","","","","","24.6",",,6,25,","25.6",",,,6","",""
"USC00415056","1968-09","27.50361","-99.51167","121.0","LAREDO, TX US","9",",6","8",",6","2",",6","","","","","","","","","45.0",",,6,05,","145.3",",,,6","",""
"USC00415056","1968-10","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","2",",6","1",",6","","","","","","","","","79.2",",,6,04,","89.2",",,,6","",""
"USC00415056","1968-11","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","2",",6","0",",6","","","","","","","","","21.6",",,6,30,","25.2",",,,6","",""
"USC00415056","1968-12","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","0",",6","0",",6","","","","","","","","","1.3",",,6,20,","1.9",",,,6","",""
"USC00415056","1969-01","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","4.1",",,6,02,","4.7",",,,6","",""
"USC00415056","1969-02","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","2",",6","0",",6","","","","","","","","","5.8",",,6,19,","12.0",",,,6","",""
"USC00415056","1971-10","27.50361","-99.51167","121.0","LAREDO, TX US","8",",6","8",",6","3",",6","","","","","","","","","88.4",",,6,06,","238.0",",,,6","",""
"USC00415056","1972-12","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","1",",6","0",",6","","","","","","","","","2.5",",,6,11,","4.8",",,,6","",""
"USC00415056","1973-05","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","1",",6","0",",6","","","","","","","","","4.3",",,6,13,","4.3",",,,6","",""
"USC00415056","1973-07","27.50361","-99.51167","121.0","LAREDO, TX US","4",",6","4",",6","0",",6","0",",6","","","","","0",",,6,31,+","16.0",",,6,04,","34.7",",,,6","0",",,,6"
"USC00415056","1973-09","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","4",",6","3",",6","","","","","","","","","86.4",",,6,27,","181.4",",,,6","",""
"USC00415056","1973-10","27.50361","-99.51167","121.0","LAREDO, TX US","7",",6","5",",6","0",",6","","","","","","","","","17.8",",,6,15,","49.7",",,,6","",""
"USC00415056","1973-11","27.50361","-99.51167","121.0","LAREDO, TX US","3",",6","1",",6","0",",6","","","","","","","","","11.9",",,6,06,","13.9",",,,6","",""
"USC00415056","1973-12","27.50361","-99.51167","121.0","LAREDO, TX US","0",",6","0",",6","0",",6","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00415056","1974-02","27.50361","-99.51167","121.0","LAREDO, TX US","1",",6","0",",6","0",",6","","","","","","","","","2.0",",,6,15,","2.0",",,,6","",""
"USC00415056","1974-03","27.50361","-99.51167","121.0","LAREDO, TX US","5",",6","3",",6","0",",6","","","","","","","","","16.0",",,6,14,","41.4",",,,6","",""
"USC00415056","1975-03","27.50361","-99.51167","121.0","LAREDO, TX US","6",",6","2",",6","0",",6","","","","","","","","","14.0",",,6,13,","19.9",",,,6","",""
"USC00415056","1975-07","27.50361","-99.51167","121.0","LAREDO, TX US","9",",6","9",",6","3",",6","","","","","","","","","44.5",",,6,17,","201.9",",,,6","",""
