"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139406","2011-04","60.56","15.12","165.0","DJURAS D, SW","5",",E","2",",E","0",",E","2",",","220",",,E,01,","16.2",",,E,03,","23.2",",,,E"
"SWE00139406","2011-05","60.56","15.12","165.0","DJURAS D, SW","19",",E","8",",E","0",",E","0",",","0",",,E,31,+","20.3",",,E,17,","78.5",",,,E"
"SWE00139406","2011-06","60.56","15.12","165.0","DJURAS D, SW","16",",E","8",",E","1",",E","0",",","0",",,E,30,+","34.5",",,E,07,","115.7",",,,E"
"SWE00139406","2011-07","60.56","15.12","165.0","DJURAS D, SW","14",",E","9",",E","0",",E","0",",","0",",,E,31,+","15.0",",,E,22,","64.7",",,,E"
"SWE00139406","2011-08","60.56","15.12","165.0","DJURAS D, SW","16",",E","11",",E","0",",E","0",",","0",",,E,31,+","15.0",",,E,19,","83.2",",,,E"
"SWE00139406","2011-09","60.56","15.12","165.0","DJURAS D, SW","16",",E","8",",E","0",",E","0",",","0",",,E,30,+","14.5",",,E,18,","70.8",",,,E"
"SWE00139406","2011-10","60.56","15.12","165.0","DJURAS D, SW","8",",E","4",",E","0",",E","0",",","0",",,E,31,+","22.5",",,E,02,","50.7",",,,E"
"SWE00139406","2011-11","60.56","15.12","165.0","DJURAS D, SW","10",",E","3",",E","0",",E","0",",","20",",,E,29,+","15.5",",,E,27,","29.7",",,,E"
"SWE00139406","2011-12","60.56","15.12","165.0","DJURAS D, SW","16",",E","4",",E","0",",E","16",",","150",",,E,22,+","7.9",",,E,18,","38.6",",,,E"
"SWE00139406","2012-01","60.56","15.12","165.0","DJURAS D, SW","16",",E","4",",E","0",",E","12",",","60",",,E,31,+","7.0",",,E,03,","29.7",",,,E"
"SWE00139406","2012-02","60.56","15.12","165.0","DJURAS D, SW","14",",E","1",",E","0",",E","23",",","80",",,E,18,+","8.8",",,E,22,","19.9",",,,E"
"SWE00139406","2012-03","60.56","15.12","165.0","DJURAS D, SW","6",",E","2",",E","0",",E","0",",","10",",,E,09,+","3.1",",,E,17,","11.3",",,,E"
"SWE00139406","2012-04","60.56","15.12","165.0","DJURAS D, SW","15",",E","6",",E","0",",E","2",",","110",",,E,21,+","11.5",",,E,20,","50.9",",,,E"
"SWE00139406","2012-05","60.56","15.12","165.0","DJURAS D, SW","13",",E","5",",E","0",",E","0",",","10",",,E,04,","14.9",",,E,10,","61.6",",,,E"
"SWE00139406","2012-06","60.56","15.12","165.0","DJURAS D, SW","16",",E","11",",E","0",",E","0",",","0",",,E,30,+","14.4",",,E,13,","94.7",",,,E"
"SWE00139406","2012-07","60.56","15.12","165.0","DJURAS D, SW","17",",E","11",",E","1",",E","0",",","0",",,E,31,+","71.0",",,E,08,","162.7",",,,E"
"SWE00139406","2012-08","60.56","15.12","165.0","DJURAS D, SW","13",",E","11",",E","0",",E","0",",","0",",,E,31,+","22.1",",,E,23,","110.4",",,,E"
"SWE00139406","2012-09","60.56","15.12","165.0","DJURAS D, SW","15",",E","7",",E","0",",E","0",",","0",",,E,30,+","13.5",",,E,26,","59.4",",,,E"
"SWE00139406","2012-10","60.56","15.12","165.0","DJURAS D, SW","18",",E","8",",E","0",",E","1",",","50",",,E,30,","19.3",",,E,20,","86.4",",,,E"
"SWE00139406","2012-11","60.56","15.12","165.0","DJURAS D, SW","12",",E","3",",E","0",",E","0","4,","20","4,,E,30,","13.1",",,E,30,","34.9",",,,E"
"SWE00139406","2012-12","60.56","15.12","165.0","DJURAS D, SW","21",",E","3",",E","0",",E","31",",","380",",,E,10,","10.6",",,E,05,","43.2",",,,E"
"SWE00139406","2013-01","60.56","15.12","165.0","DJURAS D, SW","12",",E","2",",E","0",",E","30",",","100",",,E,28,+","3.5",",,E,15,","16.7",",,,E"
"SWE00139406","2013-02","60.56","15.12","165.0","DJURAS D, SW","11",",E","4",",E","0",",E","24",",","320",",,E,23,+","6.6",",,E,12,","30.4",",,,E"
"SWE00139406","2013-03","60.56","15.12","165.0","DJURAS D, SW","3",",E","0",",E","0",",E","31",",","120",",,E,24,+","2.1",",,E,12,","3.4",",,,E"
"SWE00139406","2013-04","60.56","15.12","165.0","DJURAS D, SW","8",",E","1",",E","0",",E","4",",","30",",,E,05,+","6.1",",,E,12,","15.0",",,,E"
"SWE00139406","2013-05","60.56","15.12","165.0","DJURAS D, SW","10",",E","2",",E","0",",E","0",",","0",",,E,31,+","12.5",",,E,08,","24.7",",,,E"
"SWE00139406","2013-06","60.56","15.12","165.0","DJURAS D, SW","17",",E","9",",E","0",",E","0",",","0",",,E,30,+","12.5",",,E,26,","76.7",",,,E"
"SWE00139406","2013-07","60.56","15.12","165.0","DJURAS D, SW","7",",E","3",",E","0",",E","0",",","0",",,E,31,+","12.9",",,E,30,","28.4",",,,E"
"SWE00139406","2013-08","60.56","15.12","165.0","DJURAS D, SW","14",",E","8",",E","0",",E","0",",","0",",,E,31,+","16.1",",,E,31,","62.0",",,,E"
