"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352416","1915-06","43.783333","-118.366667",,"DREWSEY 1, OR US","","","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","22",",6","0",",6","","","-1.7",",6,21,+","0",",,6,30,+","1.3",",,6,12,","30.6",",6,30,","","","169.5",",6","1.8",",,,6","0",",,,6","12.68",",6","22.55",",,,6","2.81",",,,6"
"USC00352416","1915-07","43.783333","-118.366667",,"DREWSEY 1, OR US","","","15.2",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","1.1",",6,14,","0",",,6,31,+","7.9",",,6,08,","36.7",",6,21,","74.5","6","74.5",",6","17.1",",,,6","0",",,,6","16.42",",6","26.62",",,,6","6.22",",,,6"
"USC00352416","1915-08","43.783333","-118.366667",,"DREWSEY 1, OR US","","","78.9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","2.8",",6,05,","0",",,6,31,+","2.3",",,6,13,","37.8",",6,10,","77.5","6","3.0",",6","3.1",",,,6","0",",,,6","20.78",",6","32.62",",,,6","8.95",",,,6"
"USC00352416","1915-09","43.783333","-118.366667",,"DREWSEY 1, OR US","","","2.8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","21",",6","1",",6","","","-7.2",",6,29,","0",",,6,30,+","1.8",",,6,13,","34.4",",6,04,","264.8","6","187.3",",6","3.1",",,,6","0",",,,6","12.18",",6","23.44",",,,6","0.92",",,,6"
"USC00352416","1915-10","43.783333","-118.366667",,"DREWSEY 1, OR US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","25",",6","0",",6","4",",6","0",",6","","","-13.3",",6,11,","","","0.0",",,6,31,+","28.3",",6,20,","635.3","6","370.5",",6","0.0",",,,6","","","6.38",",6","17.95",",,,6","-5.18",",,,6"
"USC00352416","1915-11","43.783333","-118.366667",,"DREWSEY 1, OR US","","","0.0",",6","9",",6","7",",6","0",",6","1",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","-17.2",",6,13,","51",",,6,09,","8.9",",,6,09,","15.6",",6,01,","1176.5","6","541.2",",6","35.4",",,,6","51",",,,6","0.29",",6","6.19",",,,6","-5.61",",,,6"
"USC00352416","1915-12","43.783333","-118.366667",,"DREWSEY 1, OR US","","","0.0",",6","9",",6","5",",6","0",",6","4",",6","5",",6","30",",6","15",",6","0",",6","0",",6","","","-27.2",",6,19,","89",",,6,14,","9.9",",,6,14,","7.2",",6,04,","1878.6","6","702.1",",6","30.7",",,,6","229",",,,6","-4.31",",6","0.95",",,,6","-9.57",",,,6"
"USC00352416","1916-01","43.783333","-118.366667",,"DREWSEY 1, OR US","0.0","6","0.0",",6","9",",6","9",",6","1",",6","7",",6","13",",6","30",",6","22",",6","0",",6","0",",6","","","-29.4",",6,20,","330",",,6,02,","27.9",",,6,02,","7.2",",6,24,+","2722.6","6","844.0",",6","65.8",",,,6","686",",,,6","-8.89",",6","-2.58",",,,6","-15.21",",,,6"
"USC00352416","1916-02","43.783333","-118.366667",,"DREWSEY 1, OR US","0.0","6","0.0",",6","","","","","","","5",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","-11.1",",6,28,","127",",,6,04,+","","","10.0",",6,24,+","3268.1","6","545.5",",6","","","419",",,,6","-0.48",",6","5.08",",,,6","-6.03",",,,6"
"USC00352416","1916-03","43.783333","-118.366667",,"DREWSEY 1, OR US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","25",",6","1",",6","2",",6","0",",6","","","-11.1",",6,02,","38",",,6,01,","4.3",",,6,05,","22.8",",6,16,","3726.0","6","457.9",",6","8.1",",,,6","38",",,,6","3.56",",6","10.52",",,,6","-3.40",",,,6"
