"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYOT0009","2007-12","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","22","1,N","12","1,N","1","1,N","30","1,N","10","1,N","406","1,,N,18,","203","1,,N,31,","26.9","1,,N,16,","130.2","1,,,N","1031","1,,,N"
"US1NYOT0009","2008-01","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","18",",N","7",",N","0",",N","26","1,N","6",",N","318","1,,N,03,","114",",,N,02,","10.4",",,N,11,","49.7",",,,N","402",",,,N"
"US1NYOT0009","2008-02","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","","","","","","","","","","","","","","","","","139.9","1,a,,N","",""
"US1NYOT0009","2008-03","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","15","4,N","8","4,N","1","4,N","","","4","4,N","","","165","4,,N,28,","39.9","4,,N,05,","149.2","2,a,,N","333","4,,,N"
"US1NYOT0009","2008-04","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","","","","","","","","","","","","","","","","","65.5","1,a,,N","",""
"US1NYOT0009","2008-06","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","16","3,N","11","3,N","1","3,N","","","0","3,N","","","0","3,,N,30,+","34.0","3,,N,11,","120.9","1,a,,N","0","3,,,N"
"US1NYOT0009","2008-07","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","13","4,N","10","4,N","1","4,N","","","0","4,N","","","0","4,,N,31,+","26.2","4,,N,14,","156.1","2,a,,N","0","4,,,N"
"US1NYOT0009","2008-08","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","","","","","","","","","","","","","","","","","59.5","2,a,,N","",""
"US1NYOT0009","2008-09","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","10","2,N","6","2,N","0","2,N","","","0","2,N","","","0","2,,N,30,+","10.9","2,,N,13,","53.4",",a,,N","0","2,,,N"
"US1NYOT0009","2008-10","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","14","2,N","7","2,N","2","2,N","","","2","2,N","","","165","2,,N,29,","49.0","2,,N,26,","131.5",",a,,N","203","2,,,N"
"US1NYOT0009","2008-11","42.85251","-74.97748","411.5","RICHFIELD SPRINGS 0.5 ESE, NY US","15","5,N","3","5,N","0","5,N","","","3","5,N","","","127","5,,N,23,","13.2","5,,N,25,","39.6","5,,,N","253","5,,,N"
