"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00213812","2016-09","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","14",",7","10",",7","4",",7","","","","","","","","","","","63.5",",,7,22,","263.6",",,,7","",""
"USC00213812","2016-10","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","8",",7","4",",7","1",",7","","","","","","","","","","","44.2",",,7,26,","70.5",",,,7","",""
"USC00213812","2016-11","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","8",",7","4",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",T,7,22,+","22.1",",,7,27,","41.9",",,,7","0",",T,,7"
"USC00213812","2016-12","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","10",",7","8",",7","0",",7","","","6",",7","","","","","109",",,7,11,","13.2",",,7,25,","58.6",",,,7","473",",,,7"
"USC00213812","2017-01","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","14",",7","9",",7","0",",7","31",",7","4",",7","","","127",",,7,27,+","152",",,7,25,","17.5",",,7,10,","74.3",",,,7","344",",,,7"
"USC00213812","2017-02","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","3","2,7","1","2,7","0","2,7","17","1,7","1","1,7","","","102","1,,7,25,","114","1,,7,25,","14.7","2,,7,21,","31.2",",a,,7","114","1,,,7"
"USC00213812","2017-03","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","10","2,7","5","2,7","0","2,7","7","1,7","2","1,7","","","127","1,,7,13,","132","1,,7,13,","10.7","2,,7,07,","50.5",",a,,7","221","1,,,7"
"USC00213812","2017-04","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","13",",7","7",",7","1",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","32.5",",,7,04,","91.5",",,,7","0",",,,7"
"USC00213812","2017-05","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","15",",7","9",",7","2",",7","0",",7","0",",7","","","0",",,7,31,+","0",",T,7,02,","89.7",",,7,16,","204.1",",,,7","0",",T,,7"
"USC00213812","2017-06","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","16",",7","7",",7","3",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","42.7",",,7,13,","164.8",",,,7","0",",,,7"
"USC00213812","2017-07","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","7",",7","5",",7","1",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","98.6",",,7,20,","128.6",",,,7","0",",,,7"
"USC00213812","2017-08","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","10",",7","5",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","22.6",",,7,17,","45.7",",,,7","0",",,,7"
"USC00213812","2017-09","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","4",",7","2",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","18.8",",,7,26,","23.7",",,,7","0",",,,7"
"USC00213812","2017-10","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","15",",7","10",",7","2",",7","0",",7","0",",7","","","0",",,7,31,+","0",",T,7,31,+","71.4",",,7,07,","179.6",",,,7","0",",T,,7"
"USC00213812","2017-11","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","6",",7","2",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",T,7,23,+","3.8",",,7,02,","10.2",",,,7","0",",T,,7"
"USC00213812","2017-12","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","5",",7","2",",7","0",",7","9",",7","0",",7","","","25",",,7,31,+","20",",,7,29,+","5.3",",,7,04,","12.2",",,,7","72",",,,7"
"USC00213812","2018-01","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","6",",7","4",",7","0",",7","22",",7","4",",7","","","127",",,7,15,","135",",,7,15,","12.2",",,7,23,","33.6",",,,7","236",",,,7"
"USC00213812","2018-02","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","8",",7","5",",7","0",",7","14",",7","5",",7","","","76",",,7,09,","46",",,7,09,+","7.1",",,7,23,","27.9",",,,7","219",",,,7"
"USC00213812","2018-03","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","3",",7","3",",7","0",",7","7",",7","1",",7","","","152",",,7,07,+","183",",,7,06,","11.7",",,7,06,","23.4",",,,7","191",",,,7"
"USC00213812","2018-04","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","8",",7","5",",7","1",",7","8",",7","4",",7","","","203",",,7,19,+","218",",,7,04,","42.9",",,7,14,","93.2",",,,7","559",",,,7"
"USC00213812","2018-05","43.7955","-91.4263","209.1","HOKAH 4 NW, MN US","14","1,7","12","1,7","3","1,7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","48.0","1,,7,26,","242.1","1,,,7","0",",,,7"
