"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033398","1941-01","49.35","23.517","276.0","DROHOBYCH, UP","","","17","2,I","4","2,I","0","2,I","","","","","","","","","","","","","7.5","2,,I,02,","","","","","","","38.0","2,,,I","","","","","",""
"UPM00033398","1941-02","49.35","23.517","276.0","DROHOBYCH, UP","","","9","2,I","3","2,I","0","2,I","","","","","","","","","","","","","7.6","2,,I,14,","","","","","","","28.2","2,,,I","","","","","",""
"UPM00033398","1941-03","49.35","23.517","276.0","DROHOBYCH, UP","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","14.1",",,I,11,","","","","","","","36.3",",,,I","","","","","",""
"UPM00033398","1941-04","49.35","23.517","276.0","DROHOBYCH, UP","","","21","1,I","14","1,I","0","1,I","","","","","","","","","","","","","18.2","1,,I,09,","","","","","","","139.6","1,,,I","","","","","",""
"UPM00033398","1941-05","49.35","23.517","276.0","DROHOBYCH, UP","","","19","1,I","10","1,I","1","1,I","","","","","","","","","","","","","33.2","1,,I,20,","","","","","","","121.5","1,,,I","","","","","",""
"UPM00033398","1944-10","49.35","23.517","276.0","DROHOBYCH, UP","","","12","5,I","8","5,I","0","5,I","","","","","","","","","","","","","19.1","5,,I,03,","","","","","","","93.4","5,,,I","","","","","",""
"UPM00033398","1944-11","49.35","23.517","276.0","DROHOBYCH, UP","","","18","1,I","10","1,I","0","1,I","","","","","","","","","","","","","10.3","1,,I,30,","","","","","","","59.6","1,,,I","","","","","",""
"UPM00033398","1944-12","49.35","23.517","276.0","DROHOBYCH, UP","","","11","4,I","3","4,I","0","4,I","","","","","","","","","","","","","7.7","4,,I,05,","","","","","","","22.4","4,,,I","","","","","",""
"UPM00033398","1945-01","49.35","23.517","276.0","DROHOBYCH, UP","","","10","3,I","3","3,I","0","3,I","","","","","","","","","","","","","8.0","3,,I,07,","","","","","","","24.2","3,,,I","","","","","",""
"UPM00033398","1945-02","49.35","23.517","276.0","DROHOBYCH, UP","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","10.0","2,,I,27,","","","","","","","35.4","2,,,I","","","","","",""
"UPM00033398","1945-03","49.35","23.517","276.0","DROHOBYCH, UP","","","18","1,I","5","1,I","0","1,I","","","","","","","","","","","","","7.7","1,,I,22,","","","","","","","32.2","1,,,I","","","","","",""
"UPM00033398","1945-04","49.35","23.517","276.0","DROHOBYCH, UP","","","13","1,I","10","1,I","0","1,I","","","","","","","","","","","","","18.1","1,,I,24,","","","","","","","86.6","1,,,I","","","","","",""
"UPM00033398","1945-05","49.35","23.517","276.0","DROHOBYCH, UP","","","15","2,I","8","2,I","0","2,I","","","","","","","","","","","","","15.7","2,,I,22,","","","","","","","84.5","2,,,I","","","","","",""
"UPM00033398","1945-06","49.35","23.517","276.0","DROHOBYCH, UP","","","15","1,I","8","1,I","0","1,I","","","","","","","","","","","","","21.2","1,,I,17,","","","","","","","97.6","1,,,I","","","","","",""
"UPM00033398","1945-07","49.35","23.517","276.0","DROHOBYCH, UP","","","15","1,I","10","1,I","0","1,I","","","","","","","","","","","","","23.6","1,,I,03,","","","","","","","106.5","1,,,I","","","","","",""
"UPM00033398","1945-08","49.35","23.517","276.0","DROHOBYCH, UP","","","15",",I","10",",I","1",",I","","","","","","","","","","","","","33.7",",,I,21,","","","","","","","138.0",",,,I","","","","","",""
"UPM00033398","1945-09","49.35","23.517","276.0","DROHOBYCH, UP","","","7","1,I","3","1,I","1","1,I","","","","","","","","","","","","","32.6","1,,I,26,","","","","","","","46.5","1,,,I","","","","","",""
"UPM00033398","1945-10","49.35","23.517","276.0","DROHOBYCH, UP","","","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","17.5","1,,I,07,","","","","","","","47.7","1,,,I","","","","","",""
"UPM00033398","1945-11","49.35","23.517","276.0","DROHOBYCH, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","5.0",",,I,11,","","","","","","","18.3",",,,I","","","","","",""
"UPM00033398","1945-12","49.35","23.517","276.0","DROHOBYCH, UP","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","6.0","1,,I,06,","","","","","","","14.8","1,,,I","","","","","",""
"UPM00033398","1946-01","49.35","23.517","276.0","DROHOBYCH, UP","","","4","4,I","1","4,I","0","4,I","","","","","","","","","","","","","3.5","4,,I,14,","","","","","","","6.8","4,,,I","","","","","",""
"UPM00033398","1946-02","49.35","23.517","276.0","DROHOBYCH, UP","","","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19.3","1,,I,18,","","","","","","","51.5","1,,,I","","","","","",""
"UPM00033398","1946-03","49.35","23.517","276.0","DROHOBYCH, UP","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","5.3","1,,I,26,","","","","","","","17.8","1,,,I","","","","","",""
"UPM00033398","1946-04","49.35","23.517","276.0","DROHOBYCH, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","5.3",",,I,20,","","","","","","","10.9",",,,I","","","","","",""
"UPM00033398","1946-05","49.35","23.517","276.0","DROHOBYCH, UP","","","13","2,I","8","2,I","2","2,I","","","","","","","","","","","","","45.8","2,,I,21,","","","","","","","123.1","2,,,I","","","","","",""
"UPM00033398","1946-06","49.35","23.517","276.0","DROHOBYCH, UP","","","10","5,I","8","5,I","0","5,I","","","","","","","","","","","","","18.9","5,,I,24,","","","","","","","75.9","5,,,I","","","","","",""
"UPM00033398","1946-07","49.35","23.517","276.0","DROHOBYCH, UP","","","13","1,I","8","1,I","1","1,I","","","","","","","","","","","","","79.3","1,,I,22,","","","","","","","122.7","1,,,I","","","","","",""
"UPM00033398","1946-09","49.35","23.517","276.0","DROHOBYCH, UP","","","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","1.2","3,,I,04,","","","","","","","1.2","3,,,I","","","","","",""
"UPM00033398","1946-10","49.35","23.517","276.0","DROHOBYCH, UP","","","15","2,I","9","2,I","0","2,I","","","","","","","","","","","","","11.5","2,,I,13,","","","","","","","61.1","2,,,I","","","","","",""
"UPM00033398","1946-11","49.35","23.517","276.0","DROHOBYCH, UP","","","11","4,I","7","4,I","0","4,I","","","","","","","","","","","","","12.2","4,,I,24,","","","","","","","52.0","4,,,I","","","","","",""
"UPM00033398","1947-01","49.35","23.517","276.0","DROHOBYCH, UP","","","20","1,I","11","1,I","0","1,I","","","","","","","","","","","","","5.4","1,,I,20,","","","","","","","47.4","1,,,I","","","","","",""
"UPM00033398","1947-02","49.35","23.517","276.0","DROHOBYCH, UP","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","12.9",",,I,09,","","","","","","","54.0",",,,I","","","","","",""
"UPM00033398","1947-03","49.35","23.517","276.0","DROHOBYCH, UP","","","16","2,I","7","2,I","0","2,I","","","","","","","","","","","","","15.3","2,,I,21,","","","","","","","62.0","2,,,I","","","","","",""
"UPM00033398","1947-04","49.35","23.517","276.0","DROHOBYCH, UP","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","11.7",",,I,05,","","","","","","","53.1",",,,I","","","","","",""
"UPM00033398","1947-05","49.35","23.517","276.0","DROHOBYCH, UP","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","8.5",",,I,25,","","","","","","","25.7",",,,I","","","","","",""
"UPM00033398","1947-06","49.35","23.517","276.0","DROHOBYCH, UP","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","20.9",",,I,09,","","","","","","","105.3",",,,I","","","","","",""
"UPM00033398","1947-07","49.35","23.517","276.0","DROHOBYCH, UP","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","27.2",",,I,23,","","","","","","","80.2",",,,I","","","","","",""
"UPM00033398","1947-08","49.35","23.517","276.0","DROHOBYCH, UP","","","15",",I","10",",I","2",",I","","","","","","","","","","","","","37.5",",,I,30,","","","","","","","124.9",",,,I","","","","","",""
"UPM00033398","1947-09","49.35","23.517","276.0","DROHOBYCH, UP","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","25.0",",,I,01,","","","","","","","53.4",",,,I","","","","","",""
"UPM00033398","1947-10","49.35","23.517","276.0","DROHOBYCH, UP","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","12.4","1,,I,22,","","","","","","","48.0","1,,,I","","","","","",""
"UPM00033398","1947-11","49.35","23.517","276.0","DROHOBYCH, UP","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","11.1",",,I,14,","","","","","","","74.8",",,,I","","","","","",""
"UPM00033398","1947-12","49.35","23.517","276.0","DROHOBYCH, UP","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","6.8",",,I,06,","","","","","","","29.1",",,,I","","","","","",""
"UPM00033398","1948-01","49.35","23.517","276.0","DROHOBYCH, UP","","","14","1,I","6","1,I","1","1,I","","","","","","","","","","","","","36.1","1,,I,09,","","","","","","","87.6","1,,,I","","","","","",""
"UPM00033398","1948-02","49.35","23.517","276.0","DROHOBYCH, UP","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","20.9",",,I,01,","","","","","","","52.7",",,,I","","","","","",""
"UPM00033398","1948-03","49.35","23.517","276.0","DROHOBYCH, UP","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","9.5",",,I,19,","","","","","","","54.9",",,,I","","","","","",""
"UPM00033398","1948-04","49.35","23.517","276.0","DROHOBYCH, UP","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","5.9",",,I,07,","","","","","","","20.1",",,,I","","","","","",""
"UPM00033398","1948-05","49.35","23.517","276.0","DROHOBYCH, UP","","","15",",I","9",",I","1",",I","","","","","","","","","","","","","28.8",",,I,14,","","","","","","","81.4",",,,I","","","","","",""
"UPM00033398","1948-06","49.35","23.517","276.0","DROHOBYCH, UP","","","18",",I","12",",I","3",",I","","","","","","","","","","","","","44.8",",,I,06,","","","","","","","198.6",",,,I","","","","","",""
"UPM00033398","1948-07","49.35","23.517","276.0","DROHOBYCH, UP","","","11","2,I","7","2,I","2","2,I","","","","","","","","","","","","","52.1","2,,I,17,","","","","","","","128.7","2,,,I","","","","","",""
