"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00298187","1911-03","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","4.1",",,6,20,","4.1",",,,6","0",",,,6"
"USC00298187","1911-04","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","12.7",",,6,25,","24.9",",,,6","0",",,,6"
"USC00298187","1911-05","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","7",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","38.6",",,6,29,","111.9",",,,6","0",",,,6"
"USC00298187","1911-06","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.3",",,6,19,","0.3",",,,6","0",",,,6"
"USC00298187","1911-07","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00298187","1911-08","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","7",",6","5",",6","2",",6","","","","","","","","","","","","","28.4",",,6,25,+","80.9",",,,6","",""
"USC00298187","1911-09","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","7",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","28.7",",,6,30,","60.2",",,,6","0",",,,6"
"USC00298187","1911-10","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","8",",6","5",",6","0",",6","","","3",",6","","","","","","","64",",,6,29,","10.2",",,6,29,","38.8",",,,6","166",",,,6"
"USC00298187","1911-11","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","2",",6","1",",6","0",",6","","","1",",6","","","","","","","64",",,6,02,","4.1",",,6,02,","4.4",",,,6","64",",,,6"
"USC00298187","1911-12","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","3","1,6","1","1,6","1","1,6","","","1",",6","","","","","","","305",",,6,19,","38.1","1,,6,20,","39.6","1,,,6","305",",,,6"
"USC00298187","1912-01","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","0",",6","0",",6","0",",6","17","2,6","0",",6","","","","","127","2,,6,08,+","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00298187","1912-02","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","3","2,6","2","2,6","2","2,6","","","5",",6","","","","","","","254",",,6,20,","25.4","2,,6,25,+","51.8","2,,,6","558",",,,6"
"USC00298187","1912-03","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","4",",6","0",",6","0",",6","","","3",",6","","","","","","","25",",,6,23,+","2.3",",,6,02,","7.3",",,,6","88",",,,6"
"USC00298187","1912-04","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","8",",6","5",",6","1",",6","","","1",",6","","","","","","","51",",,6,01,","25.9",",,6,28,","64.6",",,,6","51",",,,6"
