"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ARGL0026","2019-06","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","5",",N","5",",N","2",",N","0","5,N","0","5,,N,30,+","61.0",",,N,24,","146.6",",,,N","0","5,,,N"
"US1ARGL0026","2019-07","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","11","1,N","7","1,N","1","1,N","","","","","40.6","1,,N,08,","114.2","1,,,N","",""
"US1ARGL0026","2019-08","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","10",",N","7",",N","1",",N","","","","","28.4",",,N,16,","84.9",",,,N","",""
"US1ARGL0026","2019-09","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","7",",N","3",",N","0",",N","","","","","12.2",",,N,01,","22.1",",,,N","",""
"US1ARGL0026","2019-10","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","7",",N","6",",N","2",",N","","","","","41.7",",,N,21,","127.1",",,,N","",""
"US1ARGL0026","2019-11","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","10","1,N","9","1,N","2","1,N","","","","","32.3","1,,N,07,","125.5","1,,,N","",""
"US1ARGL0026","2019-12","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","7","1,N","2","1,N","0","1,N","","","","","19.6","1,,N,29,","29.3","1,,,N","",""
"US1ARGL0026","2020-01","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","13","1,N","7","1,N","2","1,N","","","","","50.0","1,,N,11,","139.4","1,,,N","",""
"US1ARGL0026","2020-02","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","12","1,N","10","1,N","2","1,N","","","","","44.7","1,,N,18,","188.7","1,,,N","",""
"US1ARGL0026","2020-03","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","16",",N","13",",N","1",",N","","","","","35.3",",,N,31,","170.1",",,,N","",""
"US1ARGL0026","2020-04","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","12","1,N","10","1,N","3","1,N","","","","","43.7","1,,N,23,","203.1","1,,,N","",""
"US1ARGL0026","2020-05","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","11",",N","10",",N","3",",N","","","","","57.4",",,N,17,","187.4",",,,N","",""
"US1ARGL0026","2020-06","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","8",",N","7",",N","3",",N","","","","","90.2",",,N,30,","236.0",",,,N","",""
"US1ARGL0026","2020-07","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","6",",N","6",",N","1",",N","","","","","49.0",",,N,23,","98.6",",,,N","",""
"US1ARGL0026","2020-08","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","9",",N","8",",N","2",",N","","","","","52.3",",,N,28,","136.9",",,,N","",""
"US1ARGL0026","2020-09","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","10",",N","8",",N","2",",N","","","","","98.0",",,N,23,","234.0",",,,N","",""
"US1ARGL0026","2020-10","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","6",",N","2",",N","0",",N","","","","","14.5",",,N,29,","21.8",",,,N","",""
"US1ARGL0026","2020-11","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","9",",N","4",",N","0",",N","","","","","20.1",",,N,25,","43.7",",,,N","",""
"US1ARGL0026","2020-12","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","8","1,N","6","1,N","0","1,N","","","","","23.6","1,,N,31,","82.6","1,,,N","",""
"US1ARGL0026","2021-01","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","10",",N","8",",N","2",",N","","","","","49.8",",,N,07,","140.2",",,,N","",""
"US1ARGL0026","2021-02","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","9","4,N","5","4,N","2","4,N","","","","","47.8","4,,N,26,","111.0","4,,,N","",""
"US1ARGL0026","2021-03","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","10",",N","7",",N","2",",N","","","","","46.2",",,N,25,","139.6",",,,N","",""
"US1ARGL0026","2021-05","34.50149","-93.03331","178.0","HOT SPRINGS 1.2 ENE, AR US","13",",N","11",",N","4",",N","","","","","59.2",",,N,17,","211.2",",,,N","",""
