"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022925","1965-06","60.633","34.783","111.0","VINNICY, RS","","","","","","","","","","","","","","","0","4,S","12","4,S","0","4,S","","","","","","","27.8","4,S,10,","","","","","","","","","19.89","4,,,S","",""
"RSM00022925","1965-07","60.633","34.783","111.0","VINNICY, RS","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","23.9","5,S,22,","","","","","","","","","18.18","5,,,S","",""
"RSM00022925","1965-08","60.633","34.783","111.0","VINNICY, RS","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","","","25.0","4,S,31,+","","","","","","","","","18.15","4,,,S","",""
"RSM00022925","1966-03","60.633","34.783","111.0","VINNICY, RS","","","26",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,14,","","","","","","","71.7",",,,I","","","","","",""
"RSM00022925","1966-04","60.633","34.783","111.0","VINNICY, RS","","","22",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,23,","","","","","","","94.0",",,,I","","","","","",""
"RSM00022925","1966-05","60.633","34.783","111.0","VINNICY, RS","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,08,","","","","","","","45.6",",,,I","","","","","",""
"RSM00022925","1966-06","60.633","34.783","111.0","VINNICY, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,29,","","","","","","","56.3",",,,I","","","","","",""
"RSM00022925","1966-07","60.633","34.783","111.0","VINNICY, RS","","","14",",I","7",",I","2",",I","","","","","","","0","3,S","21","3,S","0","3,S","","","","","33.2",",,I,11,","27.8","3,S,21,","","","","","117.8",",,,I","","","21.96","3,,,S","",""
"RSM00022925","1966-08","60.633","34.783","111.0","VINNICY, RS","","","16",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","26.1",",,I,08,","","","","","","","77.6",",,,I","","","","","",""
"RSM00022925","1966-09","60.633","34.783","111.0","VINNICY, RS","","","21",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,28,","","","","","","","129.9",",,,I","","","","","",""
"RSM00022925","1966-10","60.633","34.783","111.0","VINNICY, RS","","","21",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,24,","","","","","","","83.2",",,,I","","","","","",""
"RSM00022925","1966-11","60.633","34.783","111.0","VINNICY, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,27,","","","","","","","22.4",",,,I","","","","","",""
"RSM00022925","1966-12","60.633","34.783","111.0","VINNICY, RS","","","17","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","6.6","2,,I,26,","","","","","","","32.9","2,,,I","","","","","",""
"RSM00022925","1967-01","60.633","34.783","111.0","VINNICY, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,20,","","","","","","","20.0",",,,I","","","","","",""
"RSM00022925","1967-02","60.633","34.783","111.0","VINNICY, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,07,","","","","","","","18.9",",,,I","","","","","",""
"RSM00022925","1967-03","60.633","34.783","111.0","VINNICY, RS","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,22,","","","","","","","43.4",",,,I","","","","","",""
"RSM00022925","1967-04","60.633","34.783","111.0","VINNICY, RS","","","13",",I","5",",I","0",",I","","","","","","","1","3,S","0","3,S","0","3,S","","","","","4.4",",,I,11,","17.8","3,S,22,","","","","","29.8",",,,I","","","7.86","3,,,S","",""
