"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004836","1996-07","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","","","15.6",",M","","","","","","","0",",M","0",",M","0",",M","19",",M","0",",M","","","","","","","7.2",",M,29,+","","","26.7",",M,02,+","47.1","M","47.1",",M","","","17.32",",M","22.00",",,,M","12.63",",,,M","","","","","","","","","",""
"USW00004836","1996-08","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","","","20.0",",M","","","","","","","0",",M","0",",M","0",",M","20",",M","0",",M","","","","","","","4.4",",M,28,","","","30.0",",M,06,","115.9","M","68.8",",M","","","16.76",",M","22.19",",,,M","11.33",",,,M","","","","","","","","","",""
"USW00004836","1996-09","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","","","4.4",",M","","","","","","","0",",M","4",",M","0",",M","6",",M","0",",M","","","","","","","-0.6",",M,25,","","","26.7",",M,05,","310.5","M","194.6",",M","","","12.00",",M","16.99",",,,M","7.00",",,,M","","","","","","","","","",""
"USW00004836","1996-10","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","","","0.0","2,M","","","","","","","0","2,M","17","2,M","1","2,M","1","2,M","0","2,M","","","","","","","-5.6","2,M,16,+","","","21.7","2,M,02,","711.7","M","401.2","2,M","","","4.50","2,M","8.90","2,,,M","0.09","2,,,M","","","","","","","","","",""
"USW00004836","1996-11","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","","","0.0",",M","","","","","","","0",",M","26",",M","15",",M","0",",M","0",",M","","","","","","","-15.6",",M,30,","","","17.2",",M,08,","1340.0","M","628.3",",M","","","-2.61",",M","0.64",",,,M","-5.87",",,,M","","","","","","","","","",""
"USW00004836","1996-12","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","","","0.0",",M","","","","","","","3",",M","29",",M","19",",M","0",",M","0",",M","","","","","","","-26.7",",M,31,","","","9.4",",M,02,","2044.1","M","704.1",",M","","","-4.38",",M","-1.00",",,,M","-7.76",",,,M","","","","","","","","","",""
"USW00004836","1997-01","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","0.0","M","0.0",",M","","","","","","","13",",M","31",",M","27",",M","0",",M","0",",M","","","","","","","-32.8",",M,19,","","","3.3",",M,25,+","3025.5","M","981.4",",M","","","-13.32",",M","-8.22",",,,M","-18.43",",,,M","","","","","","","","","",""
"USW00004836","1997-02","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","0.0","M","0.0",",M","","","","","","","12",",M","28",",M","27",",M","0",",M","0",",M","","","","","","","-28.9",",M,17,","","","1.1",",M,27,","3866.9","M","841.4",",M","","","-11.72",",M","-6.54",",,,M","-16.90",",,,M","","","","","","","","","",""
"USW00004836","1997-03","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","0.0","M","0.0",",M","","","","","","","7",",M","30",",M","24",",M","0",",M","0",",M","","","","","","","-22.2",",M,08,","","","7.2",",M,29,+","4681.2","M","814.3",",M","","","-7.93",",M","-3.28",",,,M","-12.58",",,,M","","","","","","","","","",""
"USW00004836","1997-04","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","0.0","M","0.0",",M","","","","","","","0",",M","24",",M","3",",M","0",",M","0",",M","","","","","","","-11.7",",M,09,","","","13.9",",M,30,","5196.8","M","515.6",",M","","","1.15",",M","5.43",",,,M","-3.13",",,,M","","","","","","","","","",""
"USW00004836","1997-05","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","0.0","M","0.0",",M","","","","","","","0",",M","8",",M","0",",M","3",",M","0",",M","","","","","","","-1.7",",M,05,+","","","22.8",",M,30,","5531.9","M","335.1",",M","","","7.52",",M","12.50",",,,M","2.55",",,,M","","","","","","","","","",""
"USW00004836","1997-06","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","11.4","M","11.4","2,M","","","","","","","0","2,M","0","2,M","0","2,M","15","2,M","0","2,M","","","","","","","1.7","2,M,02,","","","29.4","2,M,30,","5631.7","M","99.8","2,M","","","15.18","2,M","21.36","2,,,M","8.99","2,,,M","","","","","","","","","",""
"USW00004836","1997-07","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","39.2","M","27.8",",M","","","","","","","0",",M","0",",M","0",",M","23",",M","0",",M","","","","","","","6.1",",M,23,","","","30.6",",M,26,","45.1","M","45.1",",M","","","17.78",",M","23.35",",,,M","12.20",",,,M","","","","","","","","","",""
"USW00004836","1997-08","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","46.7","M","7.5",",M","","","","","","","0",",M","0",",M","0",",M","11",",M","0",",M","","","","","","","3.9",",M,04,","","","29.4",",M,10,","143.3","M","98.2",",M","","","15.40",",M","20.56",",,,M","10.25",",,,M","","","","","","","","","",""
"USW00004836","1997-09","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","47.0","M","0.3",",M","","","","","","","0",",M","3",",M","0",",M","6",",M","0",",M","","","","","","","-2.2",",M,27,","","","22.8",",M,18,+","345.5","M","202.2",",M","","","11.60",",M","16.22",",,,M","6.99",",,,M","","","","","","","","","",""
"USW00004836","1997-10","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","47.0","M","0.0",",M","","","","","","","0",",M","13",",M","2",",M","1",",M","0",",M","","","","","","","-6.7",",M,24,","","","21.7",",M,10,","776.0","M","430.5",",M","","","4.45",",M","8.39",",,,M","0.50",",,,M","","","","","","","","","",""
"USW00004836","1997-11","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","47.0","M","0.0",",M","","","","","","","0",",M","25",",M","16",",M","0",",M","0",",M","","","","","","","-15.0",",M,23,","","","15.6",",M,03,","1402.6","M","626.6",",M","","","-2.56",",M","0.69",",,,M","-5.80",",,,M","","","","","","","","","",""
"USW00004836","1997-12","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","47.0","M","0.0","1,M","","","","","","","10","1,M","30","1,M","29","1,M","0","1,M","0","1,M","","","","","","","-23.9","1,M,31,","","","1.1","1,M,17,","2239.3","M","836.7","1,M","","","-9.56","1,M","-5.74","1,,,M","-13.37","1,,,M","","","","","","","","","",""
"USW00004836","1998-01","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","0.0","W","0.0",",M","","","","","","","12",",M","31",",M","29",",M","0",",M","0",",M","","","","","","","-27.8",",M,01,","","","5.0",",M,04,","3150.1","W","910.8",",M","","","-11.05",",M","-6.83",",,,M","-15.26",",,,M","","","","","","","","","",""
"USW00004836","1998-02","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","0.0","W","0.0",",M","","","","","","","8",",M","26",",M","20",",M","0",",M","0",",M","","","","","","","-22.8",",M,15,","","","6.1",",M,28,","3855.9","W","705.8",",M","","","-6.87",",M","-2.51",",,,M","-11.24",",,,M","","","","","","","","","",""
"USW00004836","1998-03","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","0.0","W","0.0","2,M","","","","","","","2","2,M","25","2,M","16","2,M","0","2,M","0","2,M","","","","","","","-19.4","2,M,13,","","","13.3","2,M,27,","4488.9","W","633.0","2,M","","","-3.49","2,M","0.61","2,,,M","-7.59","2,,,M","","","","","","","","","",""
"USW00004836","1998-04","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.6",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","","","","","","","-6.7",",W,10,","14.5",",,W,17,","19.4",",W,29,","4939.1","W","450.2",",W","35.9",",,,W","3.33",",W","7.86",",,,W","-1.21",",,,W","","","250",",W","230",",W","12.5",",W","16.1",",W"
"USW00004836","1998-05","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.1",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","","","0.6",",W,31,","13.0",",,W,23,+","26.7",",W,14,","5110.0","W","170.9",",W","67.6",",,,W","12.82",",W","18.42",",,,W","7.22",",,,W","","","150",",W","150",",W","12.5",",W","16.5",",W"
"USW00004836","1998-06","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","3.8",",W","14.5","W","14.5","1,W","16",",W","6",",W","0",",W","0","1,W","1","1,W","0","1,W","14","1,W","0","1,W","","","","","","","0.0","1,W,02,","21.6",",,W,30,","27.8","1,W,23,","5209.2","W","99.2","1,W","63.1",",,,W","15.41","1,W","20.37","1,,,W","10.46","1,,,W","","","300",",W","300",",W","12.5",",W","14.8",",W"
"USW00004836","1998-07","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","3.5",",W","35.4","W","20.9","1,W","18",",W","6",",W","2",",W","0","1,W","0","1,W","0","1,W","24","1,W","0","1,W","","","","","","","9.4","1,W,26,+","33.5",",,W,04,","28.9","1,W,15,+","38.0","W","38.0","1,W","97.4",",,,W","17.76","1,W","23.13","1,,,W","12.40","1,,,W","","","250",",W","260",",W","12.5",",W","15.2",",W"
"USW00004836","1998-08","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","3.3",",W","52.3","W","16.9",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","5.6",",W,13,","40.4",",,W,26,","31.1",",W,09,","99.9","W","61.9",",W","122.4",",,,W","16.88",",W","22.82",",,,W","10.95",",,,W","","","10",",W","190",",W","11.2",",W","14.8",",W"
"USW00004836","1998-09","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","3.8",",W","52.3","W","0.0",",W","16",",W","9",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","","","0.6",",W,24,","20.3",",,W,09,","22.8",",W,06,","288.9","W","189.0",",W","79.9",",,,W","12.03",",W","16.32",",,,W","7.75",",,,W","","","330",",W","340",",W","11.6",",W","14.8",",W"
"USW00004836","1998-10","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.7",",W","52.3","W","0.0",",W","17",",W","6",",W","0",",W","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","","","-6.1",",W,27,","12.2",",,W,08,","17.2",",W,18,","685.8","W","396.9",",W","51.0",",,,W","5.53",",W","9.14",",,,W","1.92",",,,W","","","350",",W","260",",W","13.9",",W","19.2",",W"
"USW00004836","1998-11","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.5",",W","52.3","W","0.0",",W","14",",W","4",",W","0",",W","0",",W","28",",W","12",",W","0",",W","0",",W","","","","","","","-11.7",",W,30,","19.1",",,W,11,","6.7",",W,24,","1295.5","W","609.7",",W","50.1",",,,W","-1.99",",W","0.91",",,,W","-4.89",",,,W","","","230",",W","230",",W","14.3",",W","20.6",",W"
"USW00004836","1998-12","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.4",",W","52.3","W","0.0",",W","10",",W","5",",W","0",",W","4",",W","31",",W","22",",W","0",",W","0",",W","","","","","","","-25.6",",W,31,","12.7",",,W,22,","5.6",",W,07,+","2094.7","W","799.2",",W","41.0",",,,W","-7.45",",W","-3.16",",,,W","-11.74",",,,W","","","290",",W","290",",W","14.8",",W","19.7",",W"
"USW00004836","1999-01","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.6",",W","0.0","W","0.0",",W","5",",W","4",",W","1",",W","18",",W","31",",W","23",",W","0",",W","0",",W","","","","","","","-29.4",",W,14,","29.0",",,W,19,","8.3",",W,24,","3059.4","W","964.7",",W","43.5",",,,W","-12.79",",W","-7.47",",,,W","-18.10",",,,W","","","270",",W","240",",W","13.0",",W","17.4",",W"
"USW00004836","1999-02","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.6",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","6",",W","28",",W","20",",W","0",",W","0",",W","","","","","","","-24.4",",W,22,","7.1",",,W,03,","3.3",",W,12,","3814.0","W","754.6",",W","18.1",",,,W","-8.62",",W","-3.78",",,,W","-13.45",",,,W","","","350",",W","340",",W","13.4",",W","17.0",",W"
"USW00004836","1999-03","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","5.8",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","1",",W","30",",W","10",",W","0",",W","0",",W","","","","","","","-18.9",",W,06,","12.7",",,W,01,","16.7",",W,28,","4446.6","W","632.6",",W","52.5",",,,W","-2.07",",W","1.59",",,,W","-5.74",",,,W","","","340",",W","90",",W","16.1",",W","21.0",",W"
"USW00004836","1999-04","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.9",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","23",",W","3",",W","0",",W","0",",W","","","","","","","-7.2",",W,03,","8.6",",,W,05,","17.2",",W,30,","4917.5","W","470.9",",W","24.6",",,,W","2.64",",W","6.51",",,,W","-1.24",",,,W","","","330",",W","340",",W","13.4",",W","17.4",",W"
"USW00004836","1999-05","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.0",",W","9.4","W","9.4",",W","9",",W","5",",W","0",",W","0",",W","3",",W","0",",W","14",",W","0",",W","","","","","","","-1.7",",W,12,","10.9",",,W,25,","30.0",",W,31,","5075.5","W","158.0",",W","46.5",",,,W","13.54",",W","20.17",",,,W","6.91",",,,W","","","320",",W","230",",W","13.0",",W","16.1",",W"
"USW00004836","1999-06","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","3.3",",W","48.7","W","39.3",",W","17",",W","9",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","4.4",",W,19,+","21.6",",,W,28,","31.7",",W,13,","5139.7","W","64.2",",W","93.7",",,,W","17.50",",W","23.65",",,,W","11.35",",,,W","","","270",",W","260",",W","16.1",",W","20.1",",W"
"USW00004836","1999-07","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","3.4",",W","88.8","W","40.1",",W","20",",W","9",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","7.2",",W,20,","18.8",",,W,10,","31.7",",W,17,","31.7","W","31.7",",W","85.8",",,,W","18.61",",W","24.02",",,,W","13.19",",,,W","","","270",",W","270",",W","13.9",",W","17.0",",W"
"USW00004836","1999-08","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","3.3",",W","110.3","W","21.5",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","5.6",",W,31,","15.5",",,W,13,","29.4",",W,26,","110.6","W","78.9",",W","64.0",",,,W","16.48",",W","21.87",",,,W","11.10",",,,W","","","330",",W","290",",W","12.5",",W","16.5",",W"
"USW00004836","1999-09","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","3.9",",W","144.0","W","33.7",",W","18",",W","11",",W","2",",W","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","1.1",",W,19,","69.6",",,W,10,","30.6",",W,05,","218.7","W","108.1",",W","198.9",",,,W","15.85",",W","21.13",",,,W","10.57",",,,W","","","130",",W","20",",W","14.8",",W","20.6",",W"
"USW00004836","1999-10","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.7",",W","144.0","W","0.0",",W","22",",W","10",",W","1",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","","","-7.2",",W,28,","25.7",",,W,23,","15.6",",W,17,+","666.9","W","448.2",",W","80.1",",,,W","3.88",",W","8.36",",,,W","-0.61",",,,W","","","310",",W","300",",W","13.9",",W","19.2",",W"
"USW00004836","1999-11","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.7",",W","144.0","W","0.0",",W","13",",W","8",",W","1",",W","0",",W","21",",W","10",",W","0",",W","0",",W","","","","","","","-15.0",",W,19,","31.2",",,W,27,","15.6",",W,03,","1207.3","W","540.4",",W","96.4",",,,W","0.32",",W","3.94",",,,W","-3.30",",,,W","","","310",",W","310",",W","14.8",",W","20.1",",W"
"USW00004836","1999-12","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","4.1","1,W","144.0","W","0.0",",W","10",",W","6",",W","0",",W","7",",W","30",",W","19",",W","0",",W","0",",W","","","","","","","-22.2",",W,31,","10.9",",,W,20,+","7.2",",W,06,","1981.2","W","773.9",",W","54.3",",,,W","-6.63",",W","-3.47",",,,W","-9.79",",,,W","","","340",",W","350",",W","11.6",",W","15.6",",W"
"USW00004836","2000-01","47.28556","-68.31333","301.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","5.1",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","14",",W","31",",W","27",",W","0",",W","0",",W","","","","","","","-26.1",",W,15,","5.6",",,W,11,","3.3",",W,04,","2932.9","W","951.7",",W","29.8",",,,W","-12.37",",W","-7.95",",,,W","-16.78",",,,W","","","310",",W","310",",W","16.1",",W","20.6",",W"
