"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00508466","1996-12","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","12",",0","1",",0","0",",0","","","5",",0","","","","","61",",,0,19,","3.0",",,0,01,","14.0",",,,0","309",",,,0"
"USC00508466","1997-02","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","4",",0","1",",0","0",",0","28",",0","3",",0","","","559",",,0,28,+","48",",,0,28,","4.1",",,0,28,","9.2",",,,0","116",",,,0"
"USC00508466","1997-03","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","2","3,0","0","3,0","0","3,0","28","3,0","2","3,0","","","559","3,,0,03,+","33","3,,0,08,","1.3","3,,0,08,","2.1","3,,,0","58","3,,,0"
"USC00508466","1997-04","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","2",",0","0",",0","0",",0","27",",0","0",",0","","","533",",,0,05,+","10",",,0,16,","1.0",",,0,26,","1.5",",,,0","10",",,,0"
"USC00508466","1997-06","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","7",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,09,","29.7",",,,0","0",",,,0"
"USC00508466","1997-07","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","12",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,21,","39.7",",,,0","0",",,,0"
"USC00508466","1997-08","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","18",",0","8",",0","0",",0","0","1,0","0",",0","5","","0","1,,0,31,+","0",",,0,31,+","16.0",",,0,07,","62.7",",,,0","0",",,,0"
"USC00508466","1997-09","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","10",",0","3",",0","0",",0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,11,","21.9",",,,0","0",",,,0"
"USC00508466","1997-10","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","14",",0","7",",0","0",",0","28",",0","7",",0","","","305",",,0,30,+","112",",,0,22,","12.7",",,0,23,","51.9",",,,0","463",",,,0"
"USC00508466","1997-11","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","6",",0","1",",0","0",",0","30",",0","2",",0","","","330",",,0,30,+","84",",,0,28,","2.5",",,0,28,","7.3",",,,0","174",",,,0"
"USC00508466","1997-12","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","10",",0","2",",0","0",",0","31",",0","5",",0","","","432",",,0,31,+","69",",,0,26,","3.3",",,0,26,","15.2",",,,0","295",",,,0"
"USC00508466","1998-01","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","3",",0","0",",0","0",",0","30","1,0","0",",0","","","406","1,,0,14,+","10",",,0,03,","1.0",",,0,26,+","2.8",",,,0","26",",,,0"
"USC00508466","1998-02","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","3",",0","1",",0","0",",0","28",",0","2",",0","","","406",",,0,28,","33",",,0,28,","2.8",",,0,14,","4.3",",,,0","69",",,,0"
"USC00508466","1998-03","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","1",",0","0",",0","0",",0","31",",0","0",",0","","","406",",,0,09,+","13",",,0,03,","0.5",",,0,03,","0.5",",,,0","16",",,,0"
"USC00508466","1998-04","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","1",",0","1",",0","0",",0","13",",0","1",",0","","","229",",,0,02,+","66",",,0,12,","4.6",",,0,12,","4.6",",,,0","66",",,,0"
"USC00508466","1998-05","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","8",",0","3",",0","0",",0","0",",0","0",",0","","","0",",T,0,03,","8",",,0,03,","5.6",",,0,26,","14.6",",,,0","8",",,,0"
"USC00508466","1998-06","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","11",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,26,","37.9",",,,0","0",",,,0"
"USC00508466","1998-07","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","19",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,24,","107.5",",,,0","0",",,,0"
"USC00508466","1998-08","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","20",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,17,","80.1",",,,0","0",",,,0"
