"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013707","1946-07","39.13333","-75.46667","8.5","DOVER AFB, DE US","","","154.6",",X","9",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","12.2",",X,17,","0",",,Z,31,+","0",",,X,31,+","54.9",",,X,02,","34.4",",X,21,+","0.0","","0.0",",X","129.4",",,,X","0",",,,X","23.32",",X","28.78",",,,X","17.86",",,,X","","","",""
"USW00013707","1949-07","39.13333","-75.46667","8.5","DOVER AFB, DE US","","","","","","","","","","","","","","","","","","","","","","","","","6","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013707","1949-08","39.13333","-75.46667","8.5","DOVER AFB, DE US","","","192.6","1,X","9","1,X","7","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","9","1,X","20","","3","","12.8","1,X,22,+","0","1,,X,31,+","0","1,,X,31,+","32.3","1,,X,02,","35.0","1,X,11,+","","","0.3","1,X","113.0","1,,,X","0","1,,,X","24.74","1,X","29.45","1,,,X","20.04","1,,,X","","","",""
"USW00013707","1950-08","39.13333","-75.46667","8.5","DOVER AFB, DE US","","","","","","","","","","","","","","","","","","","","","","","","","9","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013707","1950-09","39.13333","-75.46667","8.5","DOVER AFB, DE US","","","52.6",",X","12",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","18","","2","","5.6",",X,24,","0",",,X,30,+","0",",,X,30,+","53.6",",,X,13,","31.7",",X,02,+","","","46.1",",X","161.3",",,,X","0",",,,X","18.55",",X","22.66",",,,X","14.44",",,,X","","","",""
"USW00013707","1950-10","39.13333","-75.46667","8.5","DOVER AFB, DE US","","","5.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","18","","","","1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,23,","26.1",",X,31,+","","","108.3",",X","40.1",",,,X","0",",,,X","15.01",",X","20.22",",,,X","9.80",",,,X","","","",""
"USW00013707","1950-11","39.13333","-75.46667","8.5","DOVER AFB, DE US","","","6.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","6",",X","0",",X","10","","","","-6.7",",X,26,","0",",,X,30,+","0",",T,X,29,+","49.5",",,X,25,","28.3",",X,02,+","","","307.2",",X","69.6",",,,X","0",",T,,X","8.32",",X","13.90",",,,X","2.74",",,,X","","","",""
"USW00013707","1950-12","39.13333","-75.46667","8.5","DOVER AFB, DE US","","","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","24",",X","5",",X","1",",X","0",",X","9","","","","-11.1",",X,27,","0",",T,X,26,+","0",",T,X,26,+","14.2",",,X,04,","21.1",",X,03,","","","528.0",",X","54.7",",,,X","0",",T,,X","1.30",",X","5.54",",,,X","-2.94",",,,X","","","",""
"USW00013707","1951-01","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","2",",X","0",",X","24",",X","4",",X","0",",X","0",",X","9","","","","-7.8",",X,09,","0",",T,X,31,+","97",",,X,31,","15.5",",,X,07,","19.4",",X,20,+","","","470.3",",X","49.7",",,,X","148",",,,X","3.16",",X","8.39",",,,X","-2.06",",,,X","","","",""
"USW00013707","1951-02","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0","1,X","7",",X","3",",X","2",",X","4",",X","0",",X","0",",X","18",",X","4","1,X","0","1,X","0","1,X","9","","","","-12.2",",X,09,","25",",,X,10,+","18",",,X,07,","28.4",",,X,21,","20.6","1,X,14,","","","420.2","1,X","80.8",",,,X","23",",,,X","2.85","1,X","8.13","1,,,X","-2.44",",,,X","","","",""
"USW00013707","1951-03","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1",",X","0",",X","12","","","","-3.9",",X,10,","0",",T,X,22,","10",",,X,22,","18.0",",,X,19,","21.1",",X,29,","","","378.3",",X","67.9",",,,X","10",",,,X","6.13",",X","10.98",",,,X","1.28",",,,X","","","",""
"USW00013707","1951-04","39.13333","-75.46667","8.5","DOVER AFB, DE US","2.5","X","2.5",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","11","","4","","0.0",",X,18,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,23,","28.9",",X,29,","","","218.8",",X","63.5",",,,X","0",",,,X","11.13",",X","17.00",",,,X","5.25",",,,X","","","",""
"USW00013707","1951-05","39.13333","-75.46667","8.5","DOVER AFB, DE US","24.0","X","21.5",",X","11",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","17","","4","","7.2",",X,14,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,23,","30.6",",X,17,+","","","66.6",",X","94.5",",,,X","0",",,,X","16.88",",X","22.59",",,,X","11.17",",,,X","","","",""
"USW00013707","1951-06","39.13333","-75.46667","8.5","DOVER AFB, DE US","126.9","X","102.9",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","24","","5","","11.1",",X,12,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,30,","32.2",",X,28,+","","","8.6",",X","131.2",",,,X","0",",,,X","21.48",",X","25.97",",,,X","16.98",",,,X","","","",""
"USW00013707","1951-07","39.13333","-75.46667","8.5","DOVER AFB, DE US","322.8","X","195.9",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","24","","9","","14.4",",X,07,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,19,","33.9",",X,27,+","0.0","X","0.0",",X","61.2",",,,X","0",",,,X","24.65",",X","29.54",",,,X","19.77",",,,X","","","",""
"USW00013707","1951-08","39.13333","-75.46667","8.5","DOVER AFB, DE US","483.3","X","160.5",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","27","","7","","10.6",",X,05,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,21,","33.9",",X,16,","0.5","X","0.5",",X","74.0",",,,X","0",",,,X","23.49",",X","28.45",",,,X","18.53",",,,X","","","",""
"USW00013707","1951-09","39.13333","-75.46667","8.5","DOVER AFB, DE US","549.2","X","65.9",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","25","","3","","5.6",",X,30,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,15,","31.7",",X,01,","23.0","X","22.5",",X","55.1",",,,X","0",",,,X","19.78",",X","25.13",",,,X","14.42",",,,X","","","",""
"USW00013707","1951-10","39.13333","-75.46667","8.5","DOVER AFB, DE US","569.2","X","20.0",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","20","","1","","5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","40.4",",,X,07,","30.6",",X,05,","129.0","X","106.0",",X","98.9",",,,X","0",",,,X","15.56",",X","20.24",",,,X","10.88",",,,X","","","",""
"USW00013707","1951-11","39.13333","-75.46667","8.5","DOVER AFB, DE US","569.2","X","0.0","2,X","9",",X","8",",X","2",",X","0",",X","0",",X","0","1,X","15","1,X","0","1,X","3","1,X","0","1,X","15","","","","-6.1","1,X,28,+","0",",,X,30,+","0",",T,X,19,+","58.4",",,X,01,","22.2","1,X,16,+","477.7","X","348.7","1,X","165.4",",,,X","0",",T,,X","6.08","2,X","11.32","1,,,X","0.84","1,,,X","","","",""
"USW00013707","1951-12","39.13333","-75.46667","8.5","DOVER AFB, DE US","569.2","X","0.0",",X","11",",X","7",",X","3",",X","0","3,X","0","1,X","0",",X","19",",X","3",",X","2",",X","0",",X","20","","","","-11.7",",X,17,","0","3,,X,31,+","0","1,T,X,12,","37.8",",,X,18,","22.2",",X,07,","913.8","X","436.1",",X","168.3",",,,X","0","1,T,,X","4.26",",X","9.14",",,,X","-0.61",",,,X","","","",""
"USW00013707","1952-01","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","12",",X","9",",X","0",",X","2",",X","2",",X","0",",X","20",",X","1",",X","0",",X","0",",X","17","","","","-11.1",",X,30,","25",",,X,28,+","84",",,X,04,","22.6",",,X,27,","19.4",",X,15,","1367.0","X","453.2",",X","122.6",",,,X","130",",,,X","3.71",",X","8.18",",,,X","-0.75",",,,X","","","",""
