"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134586","1972-09","61.4781","7.0339","172.0","VEITASTROND, NO","11",",E","5",",E","0",",E","0",",","0",",,E,30,+","21.6",",,E,21,","72.8",",,,E"
"NOE00134586","1972-10","61.4781","7.0339","172.0","VEITASTROND, NO","19",",E","11",",E","1",",E","9",",","260",",,E,23,","27.1",",,E,25,","129.5",",,,E"
"NOE00134586","1972-11","61.4781","7.0339","172.0","VEITASTROND, NO","22",",E","18",",E","9",",E","23",",","400",",,E,30,","54.5",",,E,08,","394.6",",,,E"
"NOE00134586","1972-12","61.4781","7.0339","172.0","VEITASTROND, NO","24",",E","20",",E","0",",E","31",",","480",",,E,12,","23.0",",,E,13,","211.8",",,,E"
"NOE00134586","1973-01","61.4781","7.0339","172.0","VEITASTROND, NO","15",",E","12",",E","1",",E","31",",","240",",,E,31,","30.4",",,E,02,","149.4",",,,E"
"NOE00134586","1973-02","61.4781","7.0339","172.0","VEITASTROND, NO","17",",E","13",",E","5",",E","28",",","830",",,E,28,","42.0",",,E,06,","224.1",",,,E"
"NOE00134586","1973-03","61.4781","7.0339","172.0","VEITASTROND, NO","24",",E","14",",E","0",",E","31",",","1050",",,E,05,","19.6",",,E,04,","115.1",",,,E"
"NOE00134586","1973-04","61.4781","7.0339","172.0","VEITASTROND, NO","14",",E","11",",E","0",",E","30",",","520",",,E,05,","16.2",",,E,04,","76.0",",,,E"
"NOE00134586","1973-05","61.4781","7.0339","172.0","VEITASTROND, NO","14",",E","10",",E","1",",E","7",",","230",",,E,01,","26.9",",,E,12,","101.5",",,,E"
"NOE00134586","1973-06","61.4781","7.0339","172.0","VEITASTROND, NO","14",",E","7",",E","0",",E","0",",","0",",,E,30,+","17.0",",,E,13,","88.5",",,,E"
"NOE00134586","1973-07","61.4781","7.0339","172.0","VEITASTROND, NO","8",",E","7",",E","1",",E","0",",","0",",,E,31,+","33.0",",,E,07,","86.9",",,,E"
"NOE00134586","1973-08","61.4781","7.0339","172.0","VEITASTROND, NO","17",",E","11",",E","1",",E","0",",","0",",,E,31,+","29.5",",,E,06,","141.7",",,,E"
