"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033833","1959-07","47.017","30.75","73.0","SERBKA, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","15.4",",,I,28,","","","","","","","34.3",",,,I","","","","","",""
"UPM00033833","1959-08","47.017","30.75","73.0","SERBKA, UP","","","2","4,I","1","4,I","0","4,I","","","","","","","","","","","","","17.3","4,,I,02,","","","","","","","19.3","4,,,I","","","","","",""
"UPM00033833","1959-09","47.017","30.75","73.0","SERBKA, UP","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","28.5",",,I,28,","","","","","","","65.5",",,,I","","","","","",""
"UPM00033833","1959-10","47.017","30.75","73.0","SERBKA, UP","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.6",",,I,31,","","","","","","","1.0",",,,I","","","","","",""
"UPM00033833","1959-11","47.017","30.75","73.0","SERBKA, UP","","","11","2,I","5","2,I","0","2,I","","","","","","","","","","","","","15.0","2,,I,17,","","","","","","","50.0","2,,,I","","","","","",""
"UPM00033833","1960-01","47.017","30.75","73.0","SERBKA, UP","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","10.0",",,I,18,","","","","","","","38.7",",,,I","","","","","",""
"UPM00033833","1960-02","47.017","30.75","73.0","SERBKA, UP","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","6.1",",,I,27,","","","","","","","19.3",",,,I","","","","","",""
"UPM00033833","1960-03","47.017","30.75","73.0","SERBKA, UP","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,01,","","","","","","","2.5",",,,I","","","","","",""
"UPM00033833","1960-04","47.017","30.75","73.0","SERBKA, UP","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,23,","","","","","","","6.4",",,,I","","","","","",""
"UPM00033833","1960-05","47.017","30.75","73.0","SERBKA, UP","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","13.3",",,I,30,","","","","","","","45.3",",,,I","","","","","",""
"UPM00033833","1960-06","47.017","30.75","73.0","SERBKA, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","5.8",",,I,23,","","","","","","","14.7",",,,I","","","","","",""
"UPM00033833","1960-07","47.017","30.75","73.0","SERBKA, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","9.4",",,I,17,","","","","","","","27.1",",,,I","","","","","",""
"UPM00033833","1960-08","47.017","30.75","73.0","SERBKA, UP","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","63.5",",,I,07,","","","","","","","99.7",",,,I","","","","","",""
"UPM00033833","1960-09","47.017","30.75","73.0","SERBKA, UP","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","44.4",",,I,01,","","","","","","","81.2",",,,I","","","","","",""
"UPM00033833","1960-10","47.017","30.75","73.0","SERBKA, UP","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","8.6",",,I,08,","","","","","","","35.7",",,,I","","","","","",""
"UPM00033833","1960-11","47.017","30.75","73.0","SERBKA, UP","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","23.6",",,I,17,","","","","","","","40.7",",,,I","","","","","",""
"UPM00033833","1960-12","47.017","30.75","73.0","SERBKA, UP","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","14.1",",,I,20,","","","","","","","48.2",",,,I","","","","","",""
"UPM00033833","1961-01","47.017","30.75","73.0","SERBKA, UP","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","7.7",",,I,07,","","","","","","","25.3",",,,I","","","","","",""
"UPM00033833","1961-02","47.017","30.75","73.0","SERBKA, UP","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","18.4","1,,I,04,","","","","","","","27.0","1,,,I","","","","","",""
"UPM00033833","1961-03","47.017","30.75","73.0","SERBKA, UP","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","2.3","1,,I,17,","","","","","","","8.4","1,,,I","","","","","",""
"UPM00033833","1961-04","47.017","30.75","73.0","SERBKA, UP","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","14.8","1,,I,21,","","","","","","","60.4","1,,,I","","","","","",""
