"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00339209","1999-05","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","42.8","0","28.7","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","11","","7","","5.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","31.1","1,0,12,","2367.4","0","  18.3",",,,0,1,2","36.4","1,0","  22.2",",,,0,1,2","  11.7",",,,0,1,2","  15.0",",,,0,1,2","  15.9",",,,0,1,2","  19.2",",,,0,1,2","43.9",",,,0","0",",,,0","18.08","1,0","25.89","1,,,0","10.26","1,,,0"
"USC00339209","1999-06","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","189.5","0","146.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","15","","5","","8.9",",0,18,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,15,","36.1",",0,11,","2374.3","0","  23.3",",,,0,1,2","6.9",",0","  26.1",",,,0,1,2","  17.8",",,,0,1,2","  19.4",",,,0,1,2","  20.2",",,,0,1,2","  23.0",",,,0,1,2","54.7",",,,0","0",",,,0","22.99",",0","29.83",",,,0","16.15",",,,0"
"USC00339209","1999-07","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","432.5","0","243.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","25","","14","","11.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,22,","37.8",",0,05,","0.0","0","  25.0",",,,0,1,2","0.0",",0","  28.3",",,,0,1,2","  20.0",",,,0,1,2","  22.2",",,,0,1,2","  22.9",",,,0,1,2","  26.1",",,,0,1,2","97.7",",,,0","0",",,,0","26.17",",0","33.74",",,,0","18.61",",,,0"
"USC00339209","1999-08","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","584.1","0","151.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","21","","7","","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","104.4",",,0,25,","37.2",",0,18,+","0.8","0","  24.4",",,,0,1,2","0.8",",0","  28.3",",,,0,1,2","  18.9",",,,0,1,2","  21.7",",,,0,1,2","  21.6",",,,0,1,2","  24.6",",,,0,1,2","135.4",",,,0","0",",,,0","23.20",",0","30.62",",,,0","15.77",",,,0"
"USC00339209","1999-09","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","648.6","0","64.5",",0","4","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","16","","4","","3.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","13.2","1,,0,30,","33.3",",0,05,+","31.4","0","  21.1",",,,0,1,2","30.6",",0","  23.3",",,,0,1,2","  14.4",",,,0,1,2","  17.8",",,,0,1,2","  18.0",",,,0,1,2","  20.7",",,,0,1,2","24.2","1,,,0","0",",,,0","19.46",",0","27.39",",,,0","11.54",",,,0"
"USC00339209","1999-10","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","649.5","0","0.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","15","","3","","-1.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,10,","26.1",",0,30,+","193.5","0","  16.1",",,,0,1,2","162.1",",0","  18.9",",,,0,1,2","   8.3",",,,0,1,2","  11.1",",,,0,1,2","  12.9",",,,0,1,2","  15.1",",,,0,1,2","75.8",",,,0","0",",,,0","13.13",",0","20.48",",,,0","5.78",",,,0"
"USC00339209","1999-11","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","651.0","0","1.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","13","","","","-4.4",",0,30,","0",",T,0,04,+","0",",T,0,04,+","35.8",",,0,26,","27.2",",0,02,","432.4","0","  13.3",",,,0,1,2","238.9",",0","  15.0",",,,0,1,2","   6.7",",,,0,1,2","   8.3",",,,0,1,2","  10.0",",,,0,1,2","  11.6",",,,0,1,2","106.9",",,,0","0",",T,,0","10.42",",0","16.77",",,,0","4.06",",,,0"
"USC00339209","1999-12","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","651.0","0","0.0","1,0","14",",0","5",",0","1",",0","5","3,0","3",",0","0",",0","23",",0","5","1,0","0","1,0","0","1,0","5","","","","-13.3",",0,26,","76","3,,0,29,","46",",,0,28,","36.3",",,0,14,","19.4","1,0,05,","888.2","0","  10.0",",,,0,1,2","455.8","1,0","  10.0",",,,0,1,2","   2.2",",,,0,1,2","   2.2",",,,0,1,2","   5.6",",,,0,1,2","   6.7",",,,0,1,2","71.6",",,,0","125",",,,0","3.13","1,0","8.72","1,,,0","-2.45",",,,0"
"USC00339209","2000-01","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","0.0","","0.0",",0","13",",0","6",",0","0",",0","12",",0","1",",0","2",",0","25",",0","11",",0","1",",0","0",",0","9","","1","","-18.3",",0,28,","76",",,0,23,+","69",",,0,20,","24.6",",,0,04,","22.2",",0,03,","1459.7","","   8.9",",,,0,1,2","571.5",",0","  10.6",",,,0,1,2","   0.0",",,,0,1,2","   0.0",",,,0,1,2","   3.4",",,,0,1,2","   4.6",",,,0,1,2","57.4",",,,0","141",",,,0","-0.10",",0","5.83",",,,0","-6.03",",,,0"
"USC00339209","2000-02","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","2.5","","2.5",",0","11",",0","5",",0","2",",0","7",",0","1",",0","0",",0","19",",0","1",",0","3",",0","0",",0","10","","4","","-5.6",",0,07,+","76",",,0,05,+","43",",,0,02,","73.7",",,0,19,","25.6",",0,26,","1833.5","","   9.4",",,,0,1,2","373.8",",0","  11.7","1,,,0,1,2","   0.6",",,,0,1,2","   0.6","1,,,0,1,2","   4.3",",,,0,1,2","   5.7","1,,,0,1,2","151.3",",,,0","82",",,,0","5.53",",0","10.74",",,,0","0.32",",,,0"
"USC00339209","2000-03","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","5.3","","2.8",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","13","","1","","-4.4",",0,19,+","0",",T,0,18,+","0",",T,0,18,+","18.0",",,0,17,","28.3",",0,09,","2104.2","","  11.1",",,,0,1,2","270.7",",0","  13.9",",,,0,1,2","   4.4",",,,0,1,2","   6.1",",,,0,1,2","   7.6",",,,0,1,2","   9.7",",,,0,1,2","80.2",",,,0","0",",T,,0","9.69",",0","16.54",",,,0","2.84",",,,0"
"USC00339209","2000-04","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","8.4","","3.1",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","16","","3","","-1.7",",0,10,","0",",T,0,09,+","0",",T,0,09,+","36.6",",,0,04,","27.8",",0,21,","2299.4","","  13.3",",,,0,1,2","195.2",",0","  16.1",",,,0,1,2","   7.8",",,,0,1,2","   8.9",",,,0,1,2","  10.6",",,,0,1,2","  12.7",",,,0,1,2","123.5",",,,0","0",",T,,0","11.93",",0","18.70",",,,0","5.16",",,,0"
"USC00339209","2000-05","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","66.7","","58.3","1,0","14",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","17","","13","","6.1","1,0,17,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","31.7",",0,19,","2331.1","","  21.7",",,,0,1,2","31.7",",0","  26.1",",,,0,1,2","  15.0",",,,0,1,2","  20.0",",,,0,1,2","  19.1",",,,0,1,2","  23.7",",,,0,1,2","66.2",",,,0","0",",,,0","19.24","1,0","25.87",",,,0","12.61","1,,,0"
"USC00339209","2000-06","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","205.2","","138.5",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","28","","8","","7.8",",0,08,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,19,","33.3",",0,14,+","2340.3","","  25.6","1,,,0,1,2","9.2",",0","  31.1","1,,,0,1,2","  17.8","1,,,0,1,2","  22.8","1,,,0,1,2","  23.3","1,,,0,1,2","  27.7","1,,,0,1,2","108.6",",,,0","0",",,,0","22.64",",0","28.74",",,,0","16.55",",,,0"
"USC00339209","2000-07","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","325.3","","120.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","27","","10","","12.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","59.7",",,0,11,","32.2",",0,10,","0.5","","  25.6",",,,0,1,2","0.5",",0","  30.0",",,,0,1,2","  22.2",",,,0,1,2","  26.1",",,,0,1,2","  24.2",",,,0,1,2","  28.4",",,,0,1,2","173.9",",,,0","0",",,,0","22.19",",0","28.20",",,,0","16.18",",,,0"
"USC00339209","2000-08","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","448.3","","123.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","29","","9","","12.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","32.8",",0,10,","0.5","","  25.6",",,,0,1,2","0.0",",0","  29.4",",,,0,1,2","  22.2",",,,0,1,2","  25.0",",,,0,1,2","  23.6",",,,0,1,2","  27.2",",,,0,1,2","104.8",",,,0","0",",,,0","22.30",",0","28.07",",,,0","16.53",",,,0"
"USC00339209","2000-09","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","521.4","","73.1",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","25","","7","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,26,","31.7",",0,01,","48.8","","  25.0",",,,0,1,2","48.3",",0","  28.9",",,,0,1,2","  15.6",",,,0,1,2","  19.4",",,,0,1,2","  20.8",",,,0,1,2","  25.2",",,,0,1,2","99.9",",,,0","0",",,,0","19.16",",0","25.32",",,,0","13.00",",,,0"
"USC00339209","2000-10","38.59028","-82.44417","301.1","WILLOW WOOD 3 NE, OH US","548.3","","26.9",",0","4","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","5",",0","0",",0","24",",0","0",",0","20","","2","","-1.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","7.4","1,,0,18,","30.0",",0,05,","154.6","","  19.4",",,,0,1,2","105.8",",0","  22.8",",,,0,1,2","  10.6",",,,0,1,2","  14.4",",,,0,1,2","  14.8",",,,0,1,2","  18.5",",,,0,1,2","14.0","1,,,0","0",",,,0","15.79",",0","23.34",",,,0","8.24",",,,0"
