"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00362514","1914-06","41.86667","-80.13333","371.9","EDINBORO, PA US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,04,","","","","","64.6",",,,6","","","","","","","",""
"USC00362514","1914-07","41.86667","-80.13333","371.9","EDINBORO, PA US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,13,","","","","","49.1",",,,6","","","","","","","",""
"USC00362514","1914-08","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,29,","","","","","134.1",",,,6","","","","","","","",""
"USC00362514","1914-09","41.86667","-80.13333","371.9","EDINBORO, PA US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,24,","","","","","31.9",",,,6","","","","","","","",""
"USC00362514","1914-10","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,27,","21.3",",,6,10,","","","","","111.2",",,,6","13",",,,6","","","","","",""
"USC00362514","1914-11","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","11",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","152",",,6,17,+","17.8",",,6,08,","","","","","108.6",",,,6","571",",,,6","","","","","",""
"USC00362514","1914-12","41.86667","-80.13333","371.9","EDINBORO, PA US","","","20",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,29,","","","","","98.2",",,,6","","","","","","","",""
"USC00362514","1915-01","41.86667","-80.13333","371.9","EDINBORO, PA US","","","14",",6","11",",6","0",",6","31",",6","7",",6","","","","","","","","","","","","","","","","","305",",,6,29,+","152",",,6,25,","16.0",",,6,23,","","","","","87.8",",,,6","520",",,,6","","","","","",""
"USC00362514","1915-02","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,01,","","","","","85.8",",,,6","","","","","","","",""
"USC00362514","1915-03","41.86667","-80.13333","371.9","EDINBORO, PA US","","","10",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","51",",,6,29,+","9.7",",,6,25,","","","","","35.5",",,,6","229",",,,6","","","","","",""
"USC00362514","1915-04","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,02,","20.1",",,6,27,","","","","","62.4",",,,6","13",",,,6","","","","","",""
"USC00362514","1915-05","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,07,","","","","","113.7",",,,6","","","","","","","",""
"USC00362514","1915-06","41.86667","-80.13333","371.9","EDINBORO, PA US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,03,","","","","","75.2",",,,6","","","","","","","",""
"USC00362514","1915-07","41.86667","-80.13333","371.9","EDINBORO, PA US","","","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.5",",,6,08,","","","","","156.3",",,,6","","","","","","","",""
"USC00362514","1915-08","41.86667","-80.13333","371.9","EDINBORO, PA US","","","17",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.2",",,6,03,","","","","","250.3",",,,6","","","","","","","",""
"USC00362514","1915-09","41.86667","-80.13333","371.9","EDINBORO, PA US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,26,","","","","","115.8",",,,6","","","","","","","",""
"USC00362514","1915-10","41.86667","-80.13333","371.9","EDINBORO, PA US","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,09,+","30.5",",,6,09,","","","","","87.0",",,,6","0",",T,,6","","","","","",""
"USC00362514","1915-11","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","10",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","254",",,6,21,","27.4",",,6,20,","","","","","135.1",",,,6","725",",,,6","","","","","",""
"USC00362514","1915-12","41.86667","-80.13333","371.9","EDINBORO, PA US","","","21",",6","10",",6","0",",6","30","1,6","8",",6","","","","","","","","","","","","","","","","","356","1,,6,30,+","203",",,6,29,","20.3",",,6,29,","","","","","110.3",",,,6","814",",,,6","","","","","",""
"USC00362514","1916-01","41.86667","-80.13333","371.9","EDINBORO, PA US","","","17",",6","9",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,17,","17.8",",,6,02,","","","","","88.8",",,,6","199",",,,6","","","","","",""
"USC00362514","1916-02","41.86667","-80.13333","371.9","EDINBORO, PA US","","","20",",6","12",",6","0",",6","27","2,6","11",",6","","","","","","","","","","","","","","","","","381","2,,6,27,","152",",,6,25,","14.2",",,6,25,","","","","","80.7",",,,6","930",",,,6","","","","","",""
"USC00362514","1916-03","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","9",",6","0",",6","28","3,6","10",",6","","","","","","","","","","","","","","","","","610","3,,6,23,+","203",",,6,22,","20.6",",,6,22,","","","","","89.4",",,,6","990",",,,6","","","","","",""
"USC00362514","1916-04","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","10",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,08,","24.6",",,6,14,","","","","","124.8",",,,6","64",",,,6","","","","","",""
"USC00362514","1916-05","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,22,","","","","","100.3",",,,6","","","","","","","",""
"USC00362514","1916-06","41.86667","-80.13333","371.9","EDINBORO, PA US","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,03,","","","","","105.6",",,,6","","","","","","","",""
"USC00362514","1916-07","41.86667","-80.13333","371.9","EDINBORO, PA US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,02,","","","","","26.6",",,,6","","","","","","","",""
"USC00362514","1916-08","41.86667","-80.13333","371.9","EDINBORO, PA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,08,","","","","","40.9",",,,6","","","","","","","",""
"USC00362514","1916-09","41.86667","-80.13333","371.9","EDINBORO, PA US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,08,","","","","","114.0",",,,6","","","","","","","",""
"USC00362514","1916-10","41.86667","-80.13333","371.9","EDINBORO, PA US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.9",",,6,13,","","","","","100.7",",,,6","","","","","","","",""
"USC00362514","1916-11","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","11",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","152",",,6,25,+","19.6",",,6,24,","","","","","100.9",",,,6","558",",,,6","","","","","",""
"USC00362514","1916-12","41.86667","-80.13333","371.9","EDINBORO, PA US","","","19",",6","10",",6","0",",6","","","13",",6","","","","","","","","","","","","","","","","","","","203",",,6,13,","12.7",",,6,22,","","","","","88.6",",,,6","1016",",,,6","","","","","",""
"USC00362514","1917-01","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","9",",6","0",",6","31",",6","","","","","","","","","","","","","","","","","","","457",",,6,01,","","","12.4",",,6,05,","","","","","66.0",",,,6","","","","","","","",""
"USC00362514","1917-02","41.86667","-80.13333","371.9","EDINBORO, PA US","","","16",",6","3",",6","0",",6","27","1,6","7",",6","","","","","","","","","","","","","","","","","381","1,,6,16,+","152",",,6,04,","8.6",",,6,04,","","","","","33.7",",,,6","478",",,,6","","","","","",""
"USC00362514","1917-03","41.86667","-80.13333","371.9","EDINBORO, PA US","","","16",",6","10",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","102",",,6,05,","7.9",",,6,11,+","","","","","56.8",",,,6","255",",,,6","","","","","",""
"USC00362514","1917-04","41.86667","-80.13333","371.9","EDINBORO, PA US","","","14",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","178",",,6,06,","25.4",",,6,06,","","","","","78.8",",,,6","216",",,,6","","","","","",""
"USC00362514","1917-05","41.86667","-80.13333","371.9","EDINBORO, PA US","","","20",",6","17",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,23,+","23.4",",,6,20,","","","","","190.1",",,,6","0",",T,,6","","","","","",""
"USC00362514","1917-06","41.86667","-80.13333","371.9","EDINBORO, PA US","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.3",",,6,10,","","","","","167.6",",,,6","","","","","","","",""
"USC00362514","1917-07","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,10,","","","","","90.2",",,,6","","","","","","","",""
"USC00362514","1917-08","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,23,","","","","","97.3",",,,6","","","","","","","",""
"USC00362514","1917-09","41.86667","-80.13333","371.9","EDINBORO, PA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,02,","","","","","39.9",",,,6","","","","","","","",""
"USC00362514","1917-10","41.86667","-80.13333","371.9","EDINBORO, PA US","","","22",",6","15",",6","3",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,30,","47.2",",,6,19,","","","","","248.8",",,,6","192",",,,6","","","","","",""
"USC00362514","1917-11","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","102",",,6,26,","8.4",",,6,22,","","","","","33.1",",,,6","255",",,,6","","","","","",""
"USC00362514","1917-12","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","6",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","229",",,6,10,","18.5",",,6,10,","","","","","63.5",",,,6","724",",,,6","","","","","",""
"USC00362514","1918-01","41.86667","-80.13333","371.9","EDINBORO, PA US","","","17",",6","6",",6","0",",6","31",",6","14",",6","","","","","","","","","","","","","","","","","711",",,6,29,+","127",",,6,15,","8.1",",,6,12,","","","","","43.4",",,,6","747",",,,6","","","","","",""
"USC00362514","1918-02","41.86667","-80.13333","371.9","EDINBORO, PA US","","","16",",6","10",",6","0",",6","24","4,6","9",",6","","","","","","","","","","","","","","","","","660","4,,6,05,+","76",",,6,17,","12.4",",,6,15,","","","","","75.7",",,,6","328",",,,6","","","","","",""
"USC00362514","1918-03","41.86667","-80.13333","371.9","EDINBORO, PA US","","","9",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,14,","","","","","96.1",",,,6","","","","","","","",""
"USC00362514","1918-04","41.86667","-80.13333","371.9","EDINBORO, PA US","","","16",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,08,","","","","","88.8",",,,6","","","","","","","",""
"USC00362514","1918-05","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,01,","30.2",",,6,13,","","","","","84.5",",,,6","0",",T,,6","","","","","",""
"USC00362514","1918-06","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,22,","","","","","79.8",",,,6","","","","","","","",""
"USC00362514","1918-07","41.86667","-80.13333","371.9","EDINBORO, PA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,01,","","","","","59.9",",,,6","","","","","","","",""
"USC00362514","1918-08","41.86667","-80.13333","371.9","EDINBORO, PA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,08,","","","","","45.8",",,,6","","","","","","","",""
"USC00362514","1918-09","41.86667","-80.13333","371.9","EDINBORO, PA US","","","17",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,21,","","","","","190.8",",,,6","","","","","","","",""
"USC00362514","1918-10","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,20,","","","","","101.3",",,,6","","","","","","","",""
"USC00362514","1918-11","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,23,+","20.6",",,6,17,","","","","","85.9",",,,6","26",",,,6","","","","","",""
"USC00362514","1918-12","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","9",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,29,+","15.7",",,6,22,","","","","","85.3",",,,6","243",",,,6","","","","","",""
"USC00362514","1919-01","41.86667","-80.13333","371.9","EDINBORO, PA US","","","10",",6","5",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","102",",,6,29,","13.5",",,6,23,","","","","","40.7",",,,6","380",",,,6","","","","","",""
"USC00362514","1919-02","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","9",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","102",",,6,18,","8.1",",,6,18,","","","","","47.5",",,,6","434",",,,6","","","","","",""
"USC00362514","1919-03","41.86667","-80.13333","371.9","EDINBORO, PA US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,09,+","8.4",",,6,16,","","","","","38.9",",,,6","26",",,,6","","","","","",""
"USC00362514","1919-04","41.86667","-80.13333","371.9","EDINBORO, PA US","","","18",",6","12",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,26,","17.3",",,6,24,","","","","","111.5",",,,6","51",",,,6","","","","","",""
"USC00362514","1919-05","41.86667","-80.13333","371.9","EDINBORO, PA US","","","16",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,10,","","","","","173.6",",,,6","","","","","","","",""
"USC00362514","1919-06","41.86667","-80.13333","371.9","EDINBORO, PA US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.0",",,6,26,","","","","","83.4",",,,6","","","","","","","",""
"USC00362514","1919-07","41.86667","-80.13333","371.9","EDINBORO, PA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,14,","","","","","68.1",",,,6","","","","","","","",""
"USC00362514","1919-08","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,6,17,","","","","","114.7",",,,6","","","","","","","",""
"USC00362514","1919-09","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,22,","","","","","56.3",",,,6","","","","","","","",""
"USC00362514","1919-10","41.86667","-80.13333","371.9","EDINBORO, PA US","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,05,","","","","","119.0",",,,6","","","","","","","",""
"USC00362514","1919-11","41.86667","-80.13333","371.9","EDINBORO, PA US","","","16",",6","10",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","38",",,6,19,","15.2",",,6,26,","","","","","70.5",",,,6","88",",,,6","","","","","",""
"USC00362514","1919-12","41.86667","-80.13333","371.9","EDINBORO, PA US","","","16",",6","9",",6","0",",6","26","5,6","12",",6","","","","","","","","","","","","","","","","","279","5,,6,16,","203",",,6,15,","12.4",",,6,15,","","","","","60.0",",,,6","813",",,,6","","","","","",""
"USC00362514","1920-01","41.86667","-80.13333","371.9","EDINBORO, PA US","","","14",",6","8",",6","0",",6","30","1,6","12",",6","","","","","","","","","","","","","","","","","711","1,,6,26,+","203",",,6,09,","13.5",",,6,09,","","","","","51.4",",,,6","686",",,,6","","","","","",""
"USC00362514","1920-02","41.86667","-80.13333","371.9","EDINBORO, PA US","","","17",",6","8",",6","0",",6","29",",6","10",",6","","","","","","","","","","","","","","","","","686",",,6,29,+","76",",,6,16,+","6.4",",,6,14,","","","","","44.3",",,,6","596",",,,6","","","","","",""
"USC00362514","1920-03","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,20,+","9.9",",,6,05,","","","","","45.1",",,,6","78",",,,6","","","","","",""
"USC00362514","1920-04","41.86667","-80.13333","371.9","EDINBORO, PA US","","","18",",6","11",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,08,","19.1",",,6,27,","","","","","102.7",",,,6","133",",,,6","","","","","",""
"USC00362514","1920-05","41.86667","-80.13333","371.9","EDINBORO, PA US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,","10.9",",,6,20,","","","","","24.4",",,,6","0",",T,,6","","","","","",""
"USC00362514","1920-06","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.1",",,6,16,","","","","","141.5",",,,6","","","","","","","",""
"USC00362514","1920-07","41.86667","-80.13333","371.9","EDINBORO, PA US","","","14",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.7",",,6,18,","","","","","201.5",",,,6","","","","","","","",""
"USC00362514","1920-08","41.86667","-80.13333","371.9","EDINBORO, PA US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,09,","","","","","57.7",",,,6","","","","","","","",""
"USC00362514","1920-09","41.86667","-80.13333","371.9","EDINBORO, PA US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,27,","","","","","49.8",",,,6","","","","","","","",""
"USC00362514","1920-10","41.86667","-80.13333","371.9","EDINBORO, PA US","","","10",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,29,","30.5",",,6,01,","","","","","93.1",",,,6","13",",,,6","","","","","",""
"USC00362514","1920-11","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","10",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","305",",,6,16,","44.2",",,6,16,","","","","","109.9",",,,6","406",",,,6","","","","","",""
"USC00362514","1920-12","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","10",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","178",",,6,18,","22.1",",,6,05,","","","","","113.1",",,,6","661",",,,6","","","","","",""
"USC00362514","1921-01","41.86667","-80.13333","371.9","EDINBORO, PA US","","","16",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","51",",,6,31,","13.2",",,6,22,","","","","","57.7",",,,6","191",",,,6","","","","","",""
"USC00362514","1921-02","41.86667","-80.13333","371.9","EDINBORO, PA US","","","12",",6","7",",6","0",",6","25","3,6","6",",6","","","","","","","","","","","","","","","","","229","3,,6,11,","178",",,6,11,","13.7",",,6,11,","","","","","58.0",",,,6","443",",,,6","","","","","",""
"USC00362514","1921-03","41.86667","-80.13333","371.9","EDINBORO, PA US","","","20",",6","14",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","89",",,6,05,","27.9",",,6,28,","","","","","142.0",",,,6","127",",,,6","","","","","",""
"USC00362514","1921-04","41.86667","-80.13333","371.9","EDINBORO, PA US","","","16",",6","13",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,18,+","27.2",",,6,29,","","","","","126.3",",,,6","50",",,,6","","","","","",""
"USC00362514","1921-05","41.86667","-80.13333","371.9","EDINBORO, PA US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,28,","","","","","59.6",",,,6","","","","","","","",""
"USC00362514","1921-06","41.86667","-80.13333","371.9","EDINBORO, PA US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,28,","","","","","79.5",",,,6","","","","","","","",""
"USC00362514","1921-07","41.86667","-80.13333","371.9","EDINBORO, PA US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,08,","","","","","91.5",",,,6","","","","","","","",""
"USC00362514","1921-08","41.86667","-80.13333","371.9","EDINBORO, PA US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,07,","","","","","84.0",",,,6","","","","","","","",""
"USC00362514","1921-09","41.86667","-80.13333","371.9","EDINBORO, PA US","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,17,","","","","","119.0",",,,6","","","","","","","",""
"USC00362514","1921-10","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,08,","","","","","130.7",",,,6","","","","","","","",""
"USC00362514","1921-11","41.86667","-80.13333","371.9","EDINBORO, PA US","","","22",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,01,","","","","","191.2",",,,6","","","","","","","",""
"USC00362514","1921-12","41.86667","-80.13333","371.9","EDINBORO, PA US","","","15",",6","7",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","76",",,6,31,","10.4",",,6,18,","","","","","58.9",",,,6","238",",,,6","","","","","",""
"USC00362514","1922-01","41.86667","-80.13333","371.9","EDINBORO, PA US","","","10",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","102",",,6,11,","17.8",",,6,04,","","","","","56.8",",,,6","369",",,,6","","","","","",""
"USC00362514","1922-02","41.86667","-80.13333","371.9","EDINBORO, PA US","","","14",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,06,","","","","","40.1",",,,6","","","","","","","",""
