"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015D06S","1980-10","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,25,","","","","","","","40.5",",,,T","","","","","",""
"USS0015D06S","1980-11","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,07,","","","","","","","96.3",",,,T","","","","","",""
"USS0015D06S","1980-12","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,24,","","","","","","","114.2",",,,T","","","","","",""
"USS0015D06S","1981-01","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,23,","","","","","","","38.0",",,,T","","","","","",""
"USS0015D06S","1981-02","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,11,","","","","","","","104.1",",,,T","","","","","",""
"USS0015D06S","1981-03","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,29,","","","","","","","104.1",",,,T","","","","","",""
"USS0015D06S","1981-04","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,13,+","","","","","","","127.0",",,,T","","","","","",""
"USS0015D06S","1981-05","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","40.6",",,T,21,","","","","","","","180.4",",,,T","","","","","",""
"USS0015D06S","1981-06","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","16",",T","16",",T","3",",T","","","","","","","","","","","","","","","","","27.9",",,T,12,+","","","","","","","215.9",",,,T","","","","","",""
"USS0015D06S","1981-07","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
