"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00047749","1906-04","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","15.5",",,6,28,","27.4",",,,6","",""
"USC00047749","1906-11","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","4",",6","3",",6","0",",6","","","","","","","","","","","14.5",",,6,22,","30.2",",,,6","",""
"USC00047749","1906-12","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","11",",6","10",",6","2",",6","","","","","","","","","","","55.9",",,6,12,","190.0",",,,6","",""
"USC00047749","1907-01","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","9",",6","9",",6","5",",6","","","","","","","","","","","80.0",",,6,07,","258.2",",,,6","",""
"USC00047749","1907-02","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","3",",6","3",",6","2",",6","","","","","","","","","","","38.6",",,6,21,","70.8",",,,6","",""
"USC00047749","1907-03","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","6",",6","6",",6","2",",6","","","","","","","","","","","57.2",",,6,05,","130.4",",,,6","",""
"USC00047749","1907-06","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","6.1",",,6,12,","6.1",",,,6","",""
"USC00047749","1907-10","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","5",",6","5",",6","0",",6","","","","","","","","","","","18.3",",,6,17,","59.7",",,,6","",""
"USC00047749","1907-12","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","10.7",",,6,07,","16.5",",,,6","",""
"USC00047749","1908-01","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","7",",6","7",",6","2",",6","","","","","1","","","","","","60.7",",,6,24,","159.3",",,,6","",""
"USC00047749","1908-02","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","3",",6","3",",6","1",",6","","","","","","","","","","","49.0",",,6,03,","83.8",",,,6","",""
"USC00047749","1908-03","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","2",",6","2",",6","0",",6","","","","","3","","","","","","11.4",",,6,27,","22.6",",,,6","",""
"USC00047749","1908-09","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","3",",6","2",",6","2",",6","","","","","","","","","","","30.0",",,6,25,","57.9",",,,6","",""
"USC00047749","1908-10","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","3.8",",,6,10,","3.8",",,,6","",""
"USC00047749","1908-11","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00047749","1909-02","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00047749","1909-04","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","","","","","","","","","","","3","","","","","","","","","","",""
"USC00047749","1909-05","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","","","","","","","","","","","10","","","","","","","","","","",""
"USC00047749","1949-01","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","11","2,0","8","2,0","1","2,0","0","2,0","0","2,0","","","0","2,,0,31,+","0","2,T,0,21,+","37.8","2,,0,20,","88.3","2,,,0","0","2,T,,0"
"USC00047749","1949-02","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","10",",0","9",",0","0",",0","0",",0","0",",0","1","","0",",,0,28,+","0",",,0,28,+","12.7",",,0,24,","77.3",",,,0","0",",,,0"
"USC00047749","1949-03","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","8",",0","4",",0","0",",0","0",",0","0","1,0","2","","0",",,0,31,+","0","1,,0,31,+","14.2",",,0,11,","37.1",",,,0","0","1,,,0"
"USC00047749","1949-04","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047749","1949-05","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","6",",0","2",",0","0",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","23.4",",,,0","0",",,,0"
"USC00047749","1949-06","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047749","1949-07","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047749","1949-08","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047749","1949-09","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047749","1949-10","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","0","1,0","0","1,0","0","1,0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","0.0","1,,0,31,+","0.0","1,,,0","0",",,,0"
"USC00047749","1949-11","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","8","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,10,","53.6",",,,0","0",",,,0"
"USC00047749","1949-12","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","4",",0","4",",0","2",",0","0",",0","0",",0","4","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,18,","90.9",",,,0","0",",,,0"
"USC00047749","1950-01","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,09,","82.1",",,,0","0",",,,0"
"USC00047749","1950-02","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","3","","0",",,0,28,+","0",",,0,28,+","55.4",",,0,06,","71.4",",,,0","0",",,,0"
"USC00047749","1950-03","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,25,","26.4",",,,0","0",",,,0"
"USC00047749","1950-04","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,09,","27.0",",,,0","0",",,,0"
"USC00047749","1950-05","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,17,","1.8",",,,0","0",",,,0"
"USC00047749","1950-06","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","","","","","","","","","","","3","","","","","","","","","","",""
"USC00047749","1950-07","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","0.0","1,,0,31,+","0.0","1,,,0","0","1,,,0"
"USC00047749","1950-08","34.1052","-117.8019","292.0","SAN DIMAS FIRE FC 95, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
