"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085743","1977-06","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","2","3,I","-2.0","3,I,21,","","","","","6.04","3,,,I"
"CI000085743","1977-07","-38.75","-72.633","114.0","TEMUCO, CI","24","2,I","18","2,I","2","2,I","0","5,I","4","5,I","-1.0","5,I,03,","59.9","2,,I,28,","248.1","2,,,I","5.50","5,,,I"
"CI000085743","1977-08","-38.75","-72.633","114.0","TEMUCO, CI","14","5,I","10","5,I","1","5,I","0","4,I","5","4,I","-2.0","4,I,31,+","31.0","5,,I,05,","105.7","5,,,I","4.33","4,,,I"
"CI000085743","1977-09","-38.75","-72.633","114.0","TEMUCO, CI","11","3,I","6","3,I","0","3,I","0","4,I","3","4,I","0.0","4,I,29,+","19.1","3,,I,28,+","68.4","3,,,I","4.35","4,,,I"
"CI000085743","1977-10","-38.75","-72.633","114.0","TEMUCO, CI","10","4,I","7","4,I","0","4,I","0","1,I","0","1,I","1.0","1,I,16,+","23.1","4,,I,07,","57.8","4,,,I","6.97","1,,,I"
"CI000085743","1977-11","-38.75","-72.633","114.0","TEMUCO, CI","13","1,I","9","1,I","1","1,I","0","2,I","0","2,I","2.0","2,I,24,","27.9","1,,I,18,","113.2","1,,,I","8.07","2,,,I"
"CI000085743","1977-12","-38.75","-72.633","114.0","TEMUCO, CI","3","4,I","2","4,I","1","4,I","0","4,I","0","4,I","5.0","4,I,07,","35.1","4,,I,27,","45.3","4,,,I","9.52","4,,,I"
"CI000085743","1978-02","-38.75","-72.633","114.0","TEMUCO, CI","3","3,I","3","3,I","0","3,I","0","4,I","0","4,I","6.0","4,I,12,+","6.1","3,,I,28,","12.1","3,,,I","9.96","4,,,I"
"CI000085743","1978-03","-38.75","-72.633","114.0","TEMUCO, CI","3","3,I","2","3,I","0","3,I","","","","","","","3.0","3,,I,10,+","8.0","3,,,I","",""
"CI000085743","1978-04","-38.75","-72.633","114.0","TEMUCO, CI","1","3,I","0","3,I","0","3,I","","","","","","","1.0","3,,I,24,","1.0","3,,,I","",""
"CI000085743","1978-05","-38.75","-72.633","114.0","TEMUCO, CI","15","1,I","12","1,I","1","1,I","0","3,I","2","3,I","-2.0","3,I,26,","33.0","1,,I,19,","127.8","1,,,I","7.29","3,,,I"
"CI000085743","1978-06","-38.75","-72.633","114.0","TEMUCO, CI","17",",I","11",",I","2",",I","0","4,I","7","4,I","-2.0","4,I,07,","41.9",",,I,15,","154.5",",,,I","3.27","4,,,I"
"CI000085743","1978-07","-38.75","-72.633","114.0","TEMUCO, CI","21","4,I","18","4,I","7","4,I","","","","","","","46.0","4,,I,25,","371.6","4,,,I","",""
"CI000085743","1978-08","-38.75","-72.633","114.0","TEMUCO, CI","8","3,I","7","3,I","1","3,I","0","5,I","13","5,I","-3.0","5,I,19,","25.9","3,,I,31,","82.1","3,,,I","1.65","5,,,I"
"CI000085743","1978-09","-38.75","-72.633","114.0","TEMUCO, CI","16","1,I","14","1,I","2","1,I","0","5,I","2","5,I","-3.0","5,I,02,","33.0","1,,I,20,","176.2","1,,,I","6.12","5,,,I"
"CI000085743","1978-10","-38.75","-72.633","114.0","TEMUCO, CI","11","3,I","8","3,I","2","3,I","0","5,I","1","5,I","-1.0","5,I,12,","38.1","3,,I,14,","152.1","3,,,I","5.12","5,,,I"
"CI000085743","1978-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","0","5,I","1.0","5,I,11,+","","","","","6.76","5,,,I"
"CI000085743","1978-12","-38.75","-72.633","114.0","TEMUCO, CI","4","2,I","0","2,I","0","2,I","0","4,I","0","4,I","3.0","4,I,31,+","1.0","2,,I,24,+","3.5","2,,,I","7.52","4,,,I"
"CI000085743","1979-01","-38.75","-72.633","114.0","TEMUCO, CI","2","2,I","2","2,I","0","2,I","0","3,I","0","3,I","4.0","3,I,04,+","16.0","2,,I,12,","27.9","2,,,I","7.93","3,,,I"
"CI000085743","1979-02","-38.75","-72.633","114.0","TEMUCO, CI","2","2,I","2","2,I","0","2,I","0","4,I","0","4,I","3.0","4,I,28,+","9.9","2,,I,14,","12.9","2,,,I","8.04","4,,,I"
"CI000085743","1979-03","-38.75","-72.633","114.0","TEMUCO, CI","1","4,I","1","4,I","0","4,I","0","5,I","0","5,I","1.0","5,I,07,","5.1","4,,I,06,","5.1","4,,,I","7.54","5,,,I"
"CI000085743","1979-04","-38.75","-72.633","114.0","TEMUCO, CI","6","1,I","3","1,I","0","1,I","0","2,I","3","2,I","0.0","2,I,21,+","9.9","1,,I,29,+","26.2","1,,,I","4.93","2,,,I"
"CI000085743","1979-05","-38.75","-72.633","114.0","TEMUCO, CI","11","5,I","9","5,I","0","5,I","","","","","","","21.1","5,,I,17,","86.7","5,,,I","",""
"CI000085743","1979-06","-38.75","-72.633","114.0","TEMUCO, CI","6","2,I","4","2,I","0","2,I","0","4,I","11","4,I","-3.0","4,I,12,","22.1","2,,I,19,","56.8","2,,,I","1.88","4,,,I"
"CI000085743","1979-07","-38.75","-72.633","114.0","TEMUCO, CI","9","2,I","8","2,I","0","2,I","0","5,I","11","5,I","-2.0","5,I,19,+","18.0","2,,I,28,+","104.9","2,,,I","2.38","5,,,I"
"CI000085743","1979-08","-38.75","-72.633","114.0","TEMUCO, CI","19","2,I","14","2,I","4","2,I","0","3,I","3","3,I","0.0","3,I,28,+","50.0","2,,I,30,","230.6","2,,,I","6.68","3,,,I"
"CI000085743","1979-09","-38.75","-72.633","114.0","TEMUCO, CI","15","1,I","10","1,I","1","1,I","0","3,I","7","3,I","-3.0","3,I,04,+","25.9","1,,I,14,","120.3","1,,,I","3.37","3,,,I"
"CI000085743","1979-10","-38.75","-72.633","114.0","TEMUCO, CI","10","1,I","7","1,I","0","1,I","0","1,I","3","1,I","-1.0","1,I,02,+","13.0","1,,I,24,","58.1","1,,,I","5.07","1,,,I"
"CI000085743","1979-11","-38.75","-72.633","114.0","TEMUCO, CI","9","2,I","8","2,I","1","2,I","0",",I","3",",I","0.0",",I,11,+","35.1","2,,I,12,","111.1","2,,,I","6.63",",,,I"
"CI000085743","1979-12","-38.75","-72.633","114.0","TEMUCO, CI","5","1,I","5","1,I","1","1,I","0","3,I","0","3,I","3.0","3,I,13,","29.0","1,,I,11,","72.2","1,,,I","8.89","3,,,I"
"CI000085743","1980-01","-38.75","-72.633","114.0","TEMUCO, CI","1",",I","0",",I","0",",I","0","4,I","0","4,I","5.0","4,I,27,","1.0",",,I,26,","1.0",",,,I","9.00","4,,,I"
"CI000085743","1980-02","-38.75","-72.633","114.0","TEMUCO, CI","11",",I","7",",I","1",",I","0","3,I","0","3,I","7.0","3,I,10,+","39.1",",,I,11,","117.6",",,,I","11.62","3,,,I"
"CI000085743","1980-03","-38.75","-72.633","114.0","TEMUCO, CI","6","3,I","3","3,I","0","3,I","0","5,I","0","5,I","2.0","5,I,29,","15.0","3,,I,22,","35.5","3,,,I","8.38","5,,,I"
"CI000085743","1980-04","-38.75","-72.633","114.0","TEMUCO, CI","17",",I","11",",I","2",",I","0","4,I","2","4,I","0.0","4,I,19,+","51.1",",,I,03,","189.4",",,,I","5.69","4,,,I"
"CI000085743","1980-05","-38.75","-72.633","114.0","TEMUCO, CI","20","1,I","19","1,I","3","1,I","0","3,I","0","3,I","2.0","3,I,25,+","50.0","1,,I,13,","289.5","1,,,I","6.93","3,,,I"
"CI000085743","1980-06","-38.75","-72.633","114.0","TEMUCO, CI","15","1,I","11","1,I","2","1,I","","","","","","","39.9","1,,I,15,","202.3","1,,,I","",""
"CI000085743","1980-07","-38.75","-72.633","114.0","TEMUCO, CI","18",",I","10",",I","1",",I","","","","","","","43.9",",,I,13,","151.1",",,,I","",""
"CI000085743","1980-08","-38.75","-72.633","114.0","TEMUCO, CI","14","1,I","11","1,I","2","1,I","0","2,I","5","2,I","-2.0","2,I,26,","33.0","1,,I,06,","118.3","1,,,I","4.97","2,,,I"
"CI000085743","1980-09","-38.75","-72.633","114.0","TEMUCO, CI","10","2,I","6","2,I","1","2,I","0","2,I","6","2,I","-3.0","2,I,15,","34.0","2,,I,29,","74.4","2,,,I","4.14","2,,,I"
"CI000085743","1980-10","-38.75","-72.633","114.0","TEMUCO, CI","3","2,I","1","2,I","0","2,I","0","5,I","4","5,I","-1.0","5,I,22,+","3.0","2,,I,01,","5.0","2,,,I","3.62","5,,,I"
"CI000085743","1980-11","-38.75","-72.633","114.0","TEMUCO, CI","10",",I","5",",I","0",",I","0","1,I","1","1,I","0.0","1,I,08,","14.0",",,I,07,","49.4",",,,I","5.17","1,,,I"
"CI000085743","1981-01","-38.75","-72.633","114.0","TEMUCO, CI","9","3,I","6","3,I","2","3,I","0","5,I","0","5,I","3.0","5,I,01,","38.1","3,,I,25,+","128.3","3,,,I","10.12","5,,,I"
"CI000085743","1981-02","-38.75","-72.633","114.0","TEMUCO, CI","1","4,I","1","4,I","0","4,I","","","","","","","8.9","4,,I,07,","8.9","4,,,I","",""
"CI000085743","1981-03","-38.75","-72.633","114.0","TEMUCO, CI","4","2,I","3","2,I","0","2,I","0","3,I","0","3,I","2.0","3,I,23,","7.1","2,,I,17,","17.2","2,,,I","7.96","3,,,I"
"CI000085743","1981-04","-38.75","-72.633","114.0","TEMUCO, CI","12","2,I","7","2,I","1","2,I","0","3,I","1","3,I","0.0","3,I,16,","41.9","2,,I,22,","111.8","2,,,I","7.96","3,,,I"
"CI000085743","1981-06","-38.75","-72.633","114.0","TEMUCO, CI","16","3,I","12","3,I","2","3,I","0","4,I","3","4,I","-2.0","4,I,27,+","59.9","3,,I,14,","183.4","3,,,I","5.19","4,,,I"
"CI000085743","1981-07","-38.75","-72.633","114.0","TEMUCO, CI","9","1,I","8","1,I","0","1,I","0","4,I","10","4,I","-4.0","4,I,22,","23.1","1,,I,11,","101.6","1,,,I","3.44","4,,,I"
"CI000085743","1981-08","-38.75","-72.633","114.0","TEMUCO, CI","14","1,I","11","1,I","0","1,I","0","1,I","5","1,I","-3.0","1,I,12,","19.1","1,,I,02,+","102.3","1,,,I","4.30","1,,,I"
"CI000085743","1981-09","-38.75","-72.633","114.0","TEMUCO, CI","15","3,I","8","3,I","0","3,I","0","3,I","7","3,I","-2.0","3,I,20,","24.9","3,,I,07,","83.0","3,,,I","4.11","3,,,I"
"CI000085743","1981-10","-38.75","-72.633","114.0","TEMUCO, CI","4","3,I","3","3,I","0","3,I","0","5,I","3","5,I","0.0","5,I,12,+","13.0","3,,I,02,","24.1","3,,,I","5.08","5,,,I"
"CI000085743","1981-11","-38.75","-72.633","114.0","TEMUCO, CI","5","1,I","2","1,I","0","1,I","0","2,I","3","2,I","-1.0","2,I,21,","7.1","1,,I,05,","16.5","1,,,I","5.21","2,,,I"
"CI000085743","1981-12","-38.75","-72.633","114.0","TEMUCO, CI","5","4,I","2","4,I","1","4,I","","","","","","","29.0","4,,I,17,","38.6","4,,,I","",""
"CI000085743","1982-02","-38.75","-72.633","114.0","TEMUCO, CI","8","2,I","5","2,I","1","2,I","","","","","","","50.0","2,,I,13,","73.2","2,,,I","",""
"CI000085743","1982-03","-38.75","-72.633","114.0","TEMUCO, CI","7","5,I","4","5,I","0","5,I","","","","","","","16.0","5,,I,24,","42.8","5,,,I","",""
"CI000085743","1982-04","-38.75","-72.633","114.0","TEMUCO, CI","5","5,I","2","5,I","0","5,I","","","","","","","15.0","5,,I,17,+","32.5","5,,,I","",""
"CI000085743","1982-06","-38.75","-72.633","114.0","TEMUCO, CI","13","5,I","10","5,I","1","5,I","","","","","","","33.0","5,,I,04,","121.6","5,,,I","",""
"CI000085743","1982-09","-38.75","-72.633","114.0","TEMUCO, CI","13","5,I","9","5,I","1","5,I","","","","","","","140.0","5,,I,30,","214.2","5,,,I","",""
"CI000085743","1983-04","-38.75","-72.633","114.0","TEMUCO, CI","10","4,I","7","4,I","0","4,I","0","4,I","0","4,I","1.4","4,I,14,","23.9","4,,I,11,","100.1","4,,,I","6.64","4,,,I"
"CI000085743","1984-01","-38.75","-72.633","114.0","TEMUCO, CI","6","1,I","3","1,I","0","1,I","0","5,I","0","5,I","4.2","5,I,31,","22.1","1,,I,07,","37.6","1,,,I","10.13","5,,,I"
"CI000085743","1984-04","-38.75","-72.633","114.0","TEMUCO, CI","4","3,I","3","3,I","0","3,I","","","","","","","8.9","3,,I,28,","23.2","3,,,I","",""
"CI000085743","1984-05","-38.75","-72.633","114.0","TEMUCO, CI","22",",I","17",",I","5",",I","","","","","","","77.0",",,I,02,","381.0",",,,I","",""
"CI000085743","1984-06","-38.75","-72.633","114.0","TEMUCO, CI","12","5,I","8","5,I","0","5,I","","","","","","","18.0","5,,I,20,","76.7","5,,,I","",""
"CI000085743","1984-07","-38.75","-72.633","114.0","TEMUCO, CI","15","4,I","12","4,I","3","4,I","0","5,I","7","5,I","-2.6","5,I,25,","45.0","4,,I,17,","192.0","4,,,I","3.33","5,,,I"
"CI000085743","1984-08","-38.75","-72.633","114.0","TEMUCO, CI","10","2,I","8","2,I","0","2,I","","","","","","","14.0","2,,I,22,","60.4","2,,,I","",""
"CI000085743","1984-09","-38.75","-72.633","114.0","TEMUCO, CI","13","5,I","10","5,I","0","5,I","","","","","","","10.9","5,,I,15,","71.6","5,,,I","",""
"CI000085743","1986-03","-38.75","-72.633","114.0","TEMUCO, CI","8","5,I","5","5,I","0","5,I","","","","","","","22.1","5,,I,17,","56.9","5,,,I","",""
"CI000085743","1986-07","-38.75","-72.633","114.0","TEMUCO, CI","12","3,I","6","3,I","0","3,I","","","","","","","23.1","3,,I,15,","68.4","3,,,I","",""
"CI000085743","1986-12","-38.75","-72.633","114.0","TEMUCO, CI","4","5,I","1","5,I","0","5,I","","","","","","","11.9","5,,I,01,","14.4","5,,,I","",""
"CI000085743","1987-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","0","4,I","2.0","4,I,07,","","","","","8.55","4,,,I"
"CI000085743","1987-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","1.0","3,I,10,","","","","","7.60","3,,,I"
"CI000085743","1987-04","-38.75","-72.633","114.0","TEMUCO, CI","15","2,I","5","2,I","0","2,I","0","3,I","1","3,I","0.0","3,I,17,","21.1","2,,I,15,","61.8","2,,,I","7.58","3,,,I"
"CI000085743","1987-05","-38.75","-72.633","114.0","TEMUCO, CI","13","2,I","8","2,I","1","2,I","","","","","","","27.9","2,,I,29,","94.9","2,,,I","",""
"CI000085743","1987-06","-38.75","-72.633","114.0","TEMUCO, CI","17","5,I","12","5,I","0","5,I","","","","","","","23.9","5,,I,08,+","132.2","5,,,I","",""
"CI000085743","1987-07","-38.75","-72.633","114.0","TEMUCO, CI","19","5,I","13","5,I","1","5,I","","","","","","","59.9","5,,I,10,","180.3","5,,,I","",""
"CI000085743","1987-08","-38.75","-72.633","114.0","TEMUCO, CI","17","2,I","10","2,I","0","2,I","","","","","","","19.1","2,,I,14,+","100.4","2,,,I","",""
"CI000085743","1987-09","-38.75","-72.633","114.0","TEMUCO, CI","15","3,I","10","3,I","0","3,I","","","","","","","11.9","3,,I,08,","81.1","3,,,I","",""
"CI000085743","1987-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","0","5,I","1.2","5,I,13,","","","","","7.12","5,,,I"
"CI000085743","1987-11","-38.75","-72.633","114.0","TEMUCO, CI","9","5,I","5","5,I","0","5,I","0","5,I","0","5,I","2.2","5,I,02,","18.0","5,,I,08,","47.8","5,,,I","7.81","5,,,I"
"CI000085743","1987-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","0","5,I","4.0","5,I,18,","","","","","8.08","5,,,I"
"CI000085743","1988-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","0","4,I","3.0","4,I,19,","","","","","7.75","4,,,I"
"CI000085743","1988-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","1.8","3,I,28,","","","","","8.08","3,,,I"
"CI000085743","1988-04","-38.75","-72.633","114.0","TEMUCO, CI","9","5,I","4","5,I","0","5,I","0","4,I","3","4,I","-0.9","4,I,28,","24.9","5,,I,18,","49.5","5,,,I","6.65","4,,,I"
"CI000085743","1988-05","-38.75","-72.633","114.0","TEMUCO, CI","10",",I","6",",I","0",",I","","","","","","","16.0",",,I,18,","56.7",",,,I","",""
"CI000085743","1988-06","-38.75","-72.633","114.0","TEMUCO, CI","15","3,I","11","3,I","1","3,I","","","","","","","26.9","3,,I,08,","153.4","3,,,I","",""
"CI000085743","1988-08","-38.75","-72.633","114.0","TEMUCO, CI","20","3,I","16","3,I","0","3,I","0","5,I","4","5,I","-4.0","5,I,01,","24.9","3,,I,30,","149.0","3,,,I","4.46","5,,,I"
"CI000085743","1988-09","-38.75","-72.633","114.0","TEMUCO, CI","12","2,I","5","2,I","0","2,I","","","","","","","17.0","2,,I,26,","45.6","2,,,I","",""
"CI000085743","1988-10","-38.75","-72.633","114.0","TEMUCO, CI","11","4,I","8","4,I","1","4,I","0","3,I","1","3,I","-0.8","3,I,15,","39.9","4,,I,24,","98.9","4,,,I","4.71","3,,,I"
"CI000085743","1988-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","1.8","3,I,07,","","","","","7.17","3,,,I"
"CI000085743","1989-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","0","5,I","4.8","5,I,31,","","","","","9.25","5,,,I"
"CI000085743","1989-02","-38.75","-72.633","114.0","TEMUCO, CI","5","4,I","2","4,I","0","4,I","0","4,I","0","4,I","5.2","4,I,24,","7.9","4,,I,23,","19.0","4,,,I","8.75","4,,,I"
"CI000085743","1989-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","0","5,I","2.2","5,I,29,","","","","","6.79","5,,,I"
"CI000085743","1989-06","-38.75","-72.633","114.0","TEMUCO, CI","16","3,I","10","3,I","3","3,I","","","","","","","38.1","3,,I,06,","149.7","3,,,I","",""
"CI000085743","1989-07","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","8","5,I","-4.3","5,I,02,","","","","","3.64","5,,,I"
"CI000085743","1989-09","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","4","1,I","-1.6","1,I,08,","","","","","3.22","1,,,I"
"CI000085743","1989-10","-38.75","-72.633","114.0","TEMUCO, CI","7","5,I","4","5,I","1","5,I","0","2,I","1","2,I","-0.6","2,I,07,","26.9","5,,I,25,","46.7","5,,,I","4.89","2,,,I"
"CI000085743","1989-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","0","4,I","1.9","4,I,16,","","","","","7.28","4,,,I"
"CI000085743","1989-12","-38.75","-72.633","114.0","TEMUCO, CI","12","5,I","7","5,I","0","5,I","0","3,I","0","3,I","4.0","3,I,03,","18.0","5,,I,12,","79.9","5,,,I","10.35","3,,,I"
"CI000085743","1990-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","6.2","2,I,03,","","","","","10.45","2,,,I"
"CI000085743","1990-03","-38.75","-72.633","114.0","TEMUCO, CI","4","5,I","4","5,I","1","5,I","0","5,I","0","5,I","1.2","5,I,26,","53.1","5,,I,28,","79.3","5,,,I","7.31","5,,,I"
"CI000085743","1990-04","-38.75","-72.633","114.0","TEMUCO, CI","9","5,I","5","5,I","0","5,I","0","2,I","3","2,I","-0.8","2,I,25,","23.1","5,,I,16,","75.8","5,,,I","5.21","2,,,I"
"CI000085743","1990-05","-38.75","-72.633","114.0","TEMUCO, CI","18","2,I","10","2,I","2","2,I","0","3,I","4","3,I","-0.8","3,I,21,","35.1","2,,I,09,","154.9","2,,,I","5.57","3,,,I"
"CI000085743","1990-06","-38.75","-72.633","114.0","TEMUCO, CI","17","2,I","11","2,I","1","2,I","0","1,I","4","1,I","-3.0","1,I,28,","30.0","2,,I,21,","155.4","2,,,I","3.75","1,,,I"
"CI000085743","1990-07","-38.75","-72.633","114.0","TEMUCO, CI","12","3,I","8","3,I","0","3,I","0","2,I","7","2,I","-3.6","2,I,18,","22.1","3,,I,24,","82.6","3,,,I","3.23","2,,,I"
"CI000085743","1990-08","-38.75","-72.633","114.0","TEMUCO, CI","14","3,I","9","3,I","0","3,I","","","","","","","16.0","3,,I,02,","74.1","3,,,I","",""
"CI000085743","1990-09","-38.75","-72.633","114.0","TEMUCO, CI","16","5,I","11","5,I","1","5,I","0","3,I","4","3,I","-2.7","3,I,01,","34.0","5,,I,08,","144.3","5,,,I","4.85","3,,,I"
"CI000085743","1990-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","2","1,I","-0.3","1,I,06,","","","","","5.39","1,,,I"
"CI000085743","1990-11","-38.75","-72.633","114.0","TEMUCO, CI","9","2,I","4","2,I","0","2,I","0","3,I","0","3,I","0.4","3,I,11,+","8.9","2,,I,14,+","31.2","2,,,I","6.54","3,,,I"
"CI000085743","1991-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","3.2","1,I,28,","","","","","8.26","1,,,I"
"CI000085743","1991-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","3.4","1,I,19,","","","","","8.22","1,,,I"
"CI000085743","1991-04","-38.75","-72.633","114.0","TEMUCO, CI","17","2,I","9","2,I","2","2,I","0","1,I","0","1,I","1.7","1,I,03,","42.9","2,,I,09,","140.3","2,,,I","7.90","1,,,I"
"CI000085743","1991-05","-38.75","-72.633","114.0","TEMUCO, CI","17","3,I","14","3,I","3","3,I","","","","","","","30.0","3,,I,17,","244.7","3,,,I","",""
"CI000085743","1991-07","-38.75","-72.633","114.0","TEMUCO, CI","21","2,I","17","2,I","0","2,I","0","4,I","5","4,I","-1.2","4,I,21,","22.1","2,,I,26,","176.3","2,,,I","4.44","4,,,I"
"CI000085743","1991-08","-38.75","-72.633","114.0","TEMUCO, CI","12","3,I","7","3,I","1","3,I","0","5,I","9","5,I","-4.0","5,I,09,+","66.0","3,,I,11,","150.9","3,,,I","2.59","5,,,I"
"CI000085743","1991-09","-38.75","-72.633","114.0","TEMUCO, CI","12","4,I","9","4,I","0","4,I","0","4,I","1","4,I","-4.2","4,I,22,","14.0","4,,I,20,+","75.2","4,,,I","5.53","4,,,I"
"CI000085743","1992-05","-38.75","-72.633","114.0","TEMUCO, CI","21","2,I","16","2,I","4","2,I","0","5,I","5","5,I","-3.2","5,I,27,","39.9","2,,I,09,","220.7","2,,,I","5.98","5,,,I"
"CI000085743","1992-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","3","4,I","-0.5","4,I,05,","","","","","4.97","4,,,I"
"CI000085743","1992-11","-38.75","-72.633","114.0","TEMUCO, CI","10","3,I","5","3,I","0","3,I","0","4,I","0","4,I","1.5","4,I,04,","10.9","3,,I,10,","43.9","3,,,I","8.55","4,,,I"
"CI000085743","1992-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","4.7","2,I,17,","","","","","9.04","2,,,I"
"CI000085743","1993-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","4.0","3,I,31,","","","","","8.95","3,,,I"
"CI000085743","1993-02","-38.75","-72.633","114.0","TEMUCO, CI","2","4,I","1","4,I","0","4,I","0","5,I","0","5,I","5.2","5,I,07,","20.1","4,,I,27,","22.1","4,,,I","9.93","5,,,I"
"CI000085743","1993-03","-38.75","-72.633","114.0","TEMUCO, CI","11","4,I","5","4,I","0","4,I","0","4,I","0","4,I","3.6","4,I,29,","17.0","4,,I,28,","60.7","4,,,I","10.41","4,,,I"
"CI000085743","1993-04","-38.75","-72.633","114.0","TEMUCO, CI","14","2,I","11","2,I","1","2,I","0","1,I","0","1,I","1.8","1,I,04,","30.0","2,,I,23,","114.9","2,,,I","7.67","1,,,I"
"CI000085743","1993-05","-38.75","-72.633","114.0","TEMUCO, CI","26",",I","21",",I","2",",I","0","2,I","3","2,I","-3.3","2,I,26,","87.9",",,I,17,","372.6",",,,I","6.63","2,,,I"
"CI000085743","1993-06","-38.75","-72.633","114.0","TEMUCO, CI","20","3,I","15","3,I","1","3,I","0","3,I","3","3,I","-3.6","3,I,08,","25.9","3,,I,26,","156.9","3,,,I","5.37","3,,,I"
"CI000085743","1993-07","-38.75","-72.633","114.0","TEMUCO, CI","16","1,I","12","1,I","3","1,I","","","","","","","55.1","1,,I,08,","206.4","1,,,I","",""
"CI000085743","1993-08","-38.75","-72.633","114.0","TEMUCO, CI","10","2,I","8","2,I","1","2,I","0","1,I","11","1,I","-3.6","1,I,09,","37.1","2,,I,27,","92.8","2,,,I","2.78","1,,,I"
"CI000085743","1993-09","-38.75","-72.633","114.0","TEMUCO, CI","11","2,I","7","2,I","0","2,I","0","1,I","2","1,I","-0.6","1,I,01,","17.0","2,,I,04,","62.1","2,,,I","4.19","1,,,I"
