"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CASH0068","2015-03","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","7",",N","4",",N","0",",N","","","","","11.7",",,N,23,","27.0",",,,N","",""
"US1CASH0068","2015-04","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","4","3,N","4","3,N","0","3,N","","","","","17.8","3,,N,07,","38.1",",a,,N","",""
"US1CASH0068","2015-05","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","6.4",",,N,21,","6.9",",,,N","0","2,,,N"
"US1CASH0068","2015-06","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,30,+","4.8",",,N,02,","6.6",",,,N","0","3,,,N"
"US1CASH0068","2015-07","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CASH0068","2015-08","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.3",",,N,03,","0.3",",,,N","0","1,,,N"
"US1CASH0068","2015-09","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,30,+","13.5",",,N,17,","14.3",",,,N","0","3,,,N"
"US1CASH0068","2015-10","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,31,+","4.6",",,N,18,","10.0",",,,N","0","4,,,N"
"US1CASH0068","2015-11","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","","","","","","","","","","","","","74.2",",a,,N","",""
"US1CASH0068","2016-01","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","19","4,N","16","4,N","4","4,N","","","","","43.2","4,,N,05,","308.0","4,,,N","",""
"US1CASH0068","2016-03","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","14",",N","11",",N","3",",N","","","","","40.1",",,N,13,","198.3",",,,N","",""
"US1CASH0068","2016-04","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","8",",N","4",",N","0",",N","","","","","14.0",",,N,23,","37.9",",,,N","",""
"US1CASH0068","2016-05","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","6",",N","3",",N","0",",N","0","5,N","0","5,,N,31,+","14.2",",,N,21,","30.9",",,,N","0","5,,,N"
"US1CASH0068","2016-06","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","3",",N","3",",N","1",",N","0","3,N","0","3,,N,30,+","39.9",",,N,18,","46.7",",,,N","0","3,,,N"
"US1CASH0068","2016-07","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","1.8",",,N,10,","1.8",",,,N","0","1,,,N"
"US1CASH0068","2016-08","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CASH0068","2016-09","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CASH0068","2016-10","40.544589","-122.173431","154.2","MILLVILLE 3.6 SW, CA US","14",",N","13",",N","2",",N","","","","","31.2",",,N,14,","154.4",",,,N","",""
