"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267612","1973-07","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","93.8","5,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","5,0","26","5,0","20","5,0","6","","5.0","3,0,24,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,13,","37.8","5,0,10,","0.8","0","0.8","5,0","3.5",",,,0","0",",,,0","21.98","5,0","33.92","5,,,0","10.05","3,,,0"
"USC00267612","1973-08","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","94.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","18",",0","3","","-0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,26,","36.7",",0,12,+","18.9","0","18.1",",0","1.5",",,,0","0",",,,0","20.80",",0","31.60",",,,0","10.00",",,,0"
"USC00267612","1973-09","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","5.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0","1,0","27","1,0","3","1,0","","","-3.3","2,0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","1,0,13,+","121.9","0","103.0","1,0","0.0",",,,0","0",",,,0","14.78","2,0","27.09","1,,,0","2.47","2,,,0"
"USC00267612","1973-10","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","16",",0","0",",0","","","-9.4",",0,10,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,","28.3",",0,14,+","405.5","0","283.6",",0","7.4",",,,0","0",",,,0","9.19",",0","20.67",",,,0","-2.30",",,,0"
"USC00267612","1973-11","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","-15.0",",0,04,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,12,","21.1",",0,08,","843.1","0","437.6",",0","40.9",",,,0","0",",,,0","3.75",",0","12.23",",,,0","-4.74",",,,0"
"USC00267612","1973-12","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","0.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","1",",0","0",",0","0",",0","","","-10.6","2,0,19,","0",",,0,31,+","0",",T,0,11,","17.0",",,0,01,","17.8",",0,07,","1331.6","0","488.5",",0","21.5",",,,0","0",",T,,0","1.64","2,0","9.16",",,,0","-5.88","2,,,0"
"USC00267612","1974-01","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","0.0","0","0.0",",0","6","1,0","5","1,0","0","1,0","","","","","6",",0","27",",0","9",",0","0",",0","0",",0","","","-28.3",",0,03,","","","","","12.7","1,,0,17,","19.4",",0,15,","1943.2","0","611.6",",0","31.0","1,,,0","","","-1.40",",0","6.51",",,,0","-9.30",",,,0"
"USC00267612","1974-02","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","2,0","0","2,0","0","2,0","","","","","0",",,0,28,+","0",",,0,28,+","1.3",",,0,18,","15.6","2,0,27,","","","","","1.3",",,,0","0",",,,0","","","10.84","2,,,0","",""
"USC00267612","1974-03","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","0.0","5,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","21","4,0","0","1,0","0","1,0","0","1,0","","","-11.7","4,0,04,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,03,","20.6","1,0,29,","","","329.5","1,0","15.7",",,,0","0",",,,0","5.78","5,0","14.54","1,,,0","-2.98","4,,,0"
"USC00267612","1974-04","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","8",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.1",",0,30,","","","","","0.0",",,,0","0",",,,0","","","17.04",",,,0","",""
"USC00267612","1974-05","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","26",",0","1",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,26,","","","","","0.0",",,,0","0",",,,0","","","24.46",",,,0","",""
"USC00267612","1974-06","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","16",",0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,22,","37.2",",0,12,","","","","","6.4",",,,0","0",",,,0","","","31.96",",,,0","",""
"USC00267612","1974-07","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","90.4","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","21","2,0","","","1.7","1,0,11,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,09,","36.1","2,0,28,+","18.3","0","18.3","2,0","9.7",",,,0","0",",,,0","20.81","2,0","32.31","2,,,0","9.32","1,,,0"
"USC00267612","1974-08","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","55.5","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","18",",0","1","","1.1","2,0,20,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,02,","33.9",",0,30,+","27.7","0","9.4",",0","32.7",",,,0","0",",,,0","19.91","2,0","31.88",",,,0","7.93","2,,,0"
"USC00267612","1974-09","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","16.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","30",",0","11",",0","","","-5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9",",0,04,+","104.8","0","77.1",",0","0.0",",,,0","0",",,,0","16.32",",0","29.97",",,,0","2.67",",,,0"
"USC00267612","1974-10","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","12",",0","0",",0","","","-7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,28,","28.3",",0,01,","397.7","0","292.9",",0","12.7",",,,0","0",",,,0","8.89",",0","20.35",",,,0","-2.58",",,,0"
"USC00267612","1974-11","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","0",",0","0",",0","0",",0","","","-13.9","2,0,29,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,01,","20.6",",0,13,","803.8","0","406.1",",0","2.0",",,,0","0",",,,0","3.87","2,0","13.79",",,,0","-6.04","2,,,0"
"USC00267612","1974-12","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","0.0","1,0","4",",0","1",",0","0",",0","0","4,0","0","2,0","3","1,0","30","1,0","4",",0","0",",0","0",",0","","","-22.8","1,0,29,","0","4,,0,31,+","0","2,,0,31,+","6.9",",,0,04,","14.4",",0,15,","1415.4","0","611.6",",0","10.0",",,,0","0","2,,,0","-2.09","1,0","6.51",",,,0","-10.69","1,,,0"
"USC00267612","1975-01","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0","2,0","0","1,0","7","1,0","29","1,0","4",",0","1",",0","0",",0","","","-26.1","1,0,02,+","0","2,,0,31,+","0","1,,0,31,+","2.5",",,0,08,","21.7",",0,25,","1989.6","0","574.2",",0","2.5",",,,0","0","1,,,0","-0.84","1,0","9.62",",,,0","-11.30","1,,,0"
"USC00267612","1975-02","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","0.0","0","0.0","2,0","5",",0","3",",0","0",",0","0","4,0","0","2,0","0","2,0","24","2,0","0","1,0","0","1,0","0","1,0","","","-16.1","2,0,22,","0","4,,0,28,+","0","2,,0,28,+","14.5",",,0,10,","18.3","1,0,26,","2447.5","0","457.9","1,0","29.0",",,,0","0","2,,,0","0.83","2,0","9.38","1,,,0","-7.72","2,,,0"
"USC00267612","1975-03","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","","","","","0","1,0","26","1,0","0","1,0","0","1,0","0","1,0","","","-14.4","1,0,28,","","","","","13.0",",,0,14,","20.0","1,0,30,","2899.8","0","452.3","1,0","32.6",",,,0","","","3.26","1,0","10.80","1,,,0","-4.28","1,,,0"
"USC00267612","1975-04","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","","","","","0","2,0","25","2,0","0",",0","0",",0","0",",0","","","-10.0","2,0,01,","","","","","2.8",",,0,05,","18.9",",0,21,","3316.5","0","416.7",",0","4.1",",,,0","","","3.45","2,0","11.63",",,,0","-4.73","2,,,0"
"USC00267612","1975-05","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","0.3","0","0.3","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","2,0","22","2,0","0","2,0","","","-3.9","2,0,20,+","0",",,0,31,+","0",",T,0,20,","6.4",",,0,20,","31.7","2,0,31,","3505.0","0","188.5","2,0","6.4",",,,0","0",",T,,0","11.60","3,0","22.84","2,,,0","0.37","2,,,0"
"USC00267612","1975-06","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","19.6","0","19.3","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","4,0","25","4,0","6","4,0","","","-2.2","1,0,25,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,","33.3","4,0,22,+","3563.4","0","58.4","4,0","2.0",",,,0","0",",,,0","16.85","4,0","27.79","4,,,0","5.92","1,,,0"
"USC00267612","1975-07","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","2.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","9.94",",,,0"
"USC00267612","1975-08","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1","","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,27,","","","","","","","14.5",",,,0","0",",,,0","","","","","7.17",",,,0"
"USC00267612","1975-09","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","10.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,12,","33.3",",0,06,","","","48.6",",0","9.4",",,,0","0",",,,0","17.06",",0","28.61",",,,0","5.50",",,,0"
"USC00267612","1975-10","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","0.0","1,0","","","","","","","","","","","0","1,0","21","1,0","0","1,0","14","1,0","0","1,0","","","-12.2","1,0,24,","","","","","","","30.0","1,0,02,","","","292.0","1,0","","","","","8.60","1,0","19.93","1,,,0","-2.73","1,,,0"
