"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CATL0009","2009-02","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","13",",N","7",",N","2",",N","","","","","35.3",",,N,17,","125.4",",,,N","",""
"US1CATL0009","2009-03","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","6",",N","5",",N","0",",N","","","","","11.7",",,N,04,","37.6",",,,N","",""
"US1CATL0009","2009-04","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","1","2,N","0","2,N","0","2,N","0","4,N","0","4,,N,30,+","1.5","2,,N,11,","29.2",",a,,N","0","4,,,N"
"US1CATL0009","2009-05","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","1",",N","1",",N","0",",N","0","4,N","0","4,,N,31,+","17.0",",,N,02,","17.0",",,,N","0","4,,,N"
"US1CATL0009","2009-06","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","5",",N","4",",N","0",",N","","","","","17.8",",,N,05,","39.0",",,,N","",""
"US1CATL0009","2009-07","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CATL0009","2009-08","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","1.0",",,N,23,","1.0",",,,N","0","1,,,N"
"US1CATL0009","2009-09","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","0",",N","0",",N","0",",N","0","3,N","0","3,,N,30,+","0.0",",T,N,30,+","0.0",",T,,N","0","3,,,N"
"US1CATL0009","2009-10","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","4",",N","1",",N","1",",N","0","4,N","0","4,,N,31,+","82.8",",,N,14,","84.4",",,,N","0","4,,,N"
"US1CATL0009","2009-11","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,30,+","4.6",",,N,28,","8.2",",,,N","0","3,,,N"
"US1CATL0009","2010-01","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","9",",N","7",",N","1",",N","","","","","40.6",",,N,22,","130.5",",,,N","",""
"US1CATL0009","2010-02","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","14",",N","11",",N","2",",N","","","","","28.7",",,N,27,","169.8",",,,N","",""
"US1CATL0009","2010-03","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","7","1,N","4","1,N","0","1,N","","","","","22.1","1,,N,04,","66.7","1,,,N","",""
"US1CATL0009","2010-05","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","5",",N","2",",N","0",",N","0","5,N","0","5,,N,31,+","3.8",",,N,28,","8.9",",,,N","0","5,,,N"
"US1CATL0009","2010-06","36.46771","-118.85394","435.9","THREE RIVERS 3.5 NE, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
