"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008401251","1980-06","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","0.0",",C","22",",C","14",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.5",",C,18,+","","","0",",,C,30,+","48.0",",,C,27,","19.5",",C,23,","","","248.5",",C","220.0",",,,C","0",",,,C","10.05",",C","14.10",",,,C","6.00",",,,C"
"CA008401251","1980-07","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","1.1",",C","18",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","6.5",",C,07,","","","0",",,C,31,+","30.2",",,C,24,","26.0",",C,27,","130.4","","130.4",",C","117.4",",,,C","0",",,,C","14.16",",C","17.71",",,,C","10.61",",,,C"
"CA008401251","1980-08","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","0.0","1,C","18",",C","12",",C","2",",C","","","0",",C","0","1,C","0","1,C","0",",C","4",",C","0",",C","1.0","1,C,18,","","","0",",,C,31,+","54.6",",,C,15,","25.0",",C,21,","291.4","","161.0",",C","169.4",",,,C","0",",,,C","13.09","1,C","17.29",",,,C","8.88","1,,,C"
"CA008401251","1980-09","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","0.0",",C","12",",C","10",",C","4",",C","","","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-2.5",",C,29,","","","0",",,C,30,+","55.6",",,C,15,","20.5",",C,06,","519.9","","228.5",",C","200.6",",,,C","0",",,,C","10.72",",C","15.37",",,,C","6.07",",,,C"
"CA008401251","1980-10","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","0.0",",C","18",",C","14",",C","3",",C","","","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-2.5",",C,26,","","","0",",,C,31,+","29.0",",,C,06,","18.5",",C,05,","868.5","","348.6",",C","194.6",",,,C","0",",,,C","7.09",",C","10.98",",,,C","3.19",",,,C"
"CA008401251","1981-06","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","0.0",",C","16",",C","10",",C","2",",C","","","0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","-1.5",",C,14,+","","","0",",,C,30,+","50.0",",,C,07,","23.0",",C,03,","","","234.1",",C","204.9",",,,C","0",",,,C","10.53",",C","15.12",",,,C","5.94",",,,C"
"CA008401251","1981-07","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","0.0",",C","15",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","3.0",",C,25,","","","0",",,C,31,+","25.0",",,C,06,","25.0",",C,04,","116.6","","116.6",",C","126.6",",,,C","0",",,,C","14.57",",C","19.16",",,,C","9.98",",,,C"
"CA008401251","1981-08","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","1.8",",C","10","2,C","7","2,C","3","2,C","","","0",",C","0",",C","1",",C","0",",C","8",",C","0",",C","0.0",",C,26,","","","0",",,C,31,+","38.0","2,,C,18,","24.5",",C,17,+","219.3","","102.7",",C","147.6",",a,,C","0",",,,C","15.08",",C","19.55",",,,C","10.61",",,,C"
"CA008401251","1981-09","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","0.0",",C","16",",C","12",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","1.0",",C,28,","","","0",",,C,30,+","39.0",",,C,11,","25.5",",C,01,","377.8","","158.5",",C","160.2",",,,C","0",",,,C","13.05",",C","17.38",",,,C","8.72",",,,C"
"CA008401251","1981-10","47.2333","-53.5167","55.0","COLINET PEAT BOG CDA, NL CA","0.0",",C","16",",C","15",",C","3",",C","","","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","-6.0",",C,30,","","","0",",,C,31,+","43.0",",,C,17,","20.0",",C,03,","693.9","","316.1",",C","197.0",",,,C","0",",,,C","8.14",",C","12.37",",,,C","3.90",",,,C"
