"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOKN0003","2017-11","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","9",",N","3",",N","1",",N","42.2",",,N,18,","57.5",",,,N"
"US1MOKN0003","2017-12","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","2","2,N","1","2,N","0","2,N","3.8","2,,N,05,","4.6","2,,,N"
"US1MOKN0003","2018-01","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","7",",N","4",",N","0",",N","13.0",",,N,12,","33.0",",,,N"
"US1MOKN0003","2018-03","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","12","5,N","8","5,N","0","5,N","20.3","5,,N,27,","92.7","1,a,,N"
"US1MOKN0003","2018-04","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","5","3,N","2","3,N","0","3,N","10.7","3,,N,02,","25.7","1,a,,N"
"US1MOKN0003","2018-05","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","12",",N","8",",N","0",",N","15.2",",,N,09,","67.9",",,,N"
"US1MOKN0003","2018-06","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","10",",N","6",",N","0",",N","11.7",",,N,21,","48.1",",,,N"
"US1MOKN0003","2018-07","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","6","2,N","5","2,N","1","2,N","30.2","2,,N,29,","80.8","2,,,N"
"US1MOKN0003","2018-08","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","13","2,N","9","2,N","2","2,N","105.7","2,,N,29,","287.9","2,,,N"
"US1MOKN0003","2018-09","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","9",",N","6",",N","1",",N","59.9",",,N,06,","106.8",",,,N"
"US1MOKN0003","2018-10","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","12","1,N","8","1,N","3","1,N","45.5","1,,N,07,","153.0","1,,,N"
"US1MOKN0003","2018-11","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","8","2,N","5","2,N","2","2,N","35.8","2,,N,04,","81.6","2,,,N"
"US1MOKN0003","2018-12","40.101024","-92.014175","229.2","KNOX CITY 2.9 S, MO US","10",",N","4",",N","0",",N","15.2",",,N,01,","50.8",",,,N"
