"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00469104","1928-11","38.93333","-80.4","335.9","VANDALIA, WV US","","","13",",6","12",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","66",",,6,21,","33.3",",,6,30,","","","","","103.4",",,,6","147",",,,6","","","","","",""
"USC00469104","1928-12","38.93333","-80.4","335.9","VANDALIA, WV US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,14,","","","","","55.4",",,,6","","","","","","","",""
"USC00469104","1929-01","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,13,","14.5",",,6,25,","","","","","57.7",",,,6","216",",,,6","","","","","",""
"USC00469104","1929-02","38.93333","-80.4","335.9","VANDALIA, WV US","","","7",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","330",",,6,21,","24.4",",,6,06,","","","","","83.7",",,,6","457",",,,6","","","","","",""
"USC00469104","1929-03","38.93333","-80.4","335.9","VANDALIA, WV US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,05,","","","","","","","","","115",",,,6","","","","","",""
"USC00469104","1929-04","38.93333","-80.4","335.9","VANDALIA, WV US","","","11",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.5",",,6,16,","","","","","101.4",",,,6","0",",,,6","","","","","",""
"USC00469104","1929-05","38.93333","-80.4","335.9","VANDALIA, WV US","","","13","1,6","10","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.4","1,,6,19,","","","","","136.5","1,,,6","0",",,,6","","","","","",""
"USC00469104","1929-06","38.93333","-80.4","335.9","VANDALIA, WV US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.4",",,6,28,","","","","","59.5",",,,6","0",",,,6","","","","","",""
"USC00469104","1929-07","38.93333","-80.4","335.9","VANDALIA, WV US","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","32.8",",,6,26,","","","","","107.4",",,,6","0",",,,6","","","","","",""
"USC00469104","1929-08","38.93333","-80.4","335.9","VANDALIA, WV US","","","4",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","42.7",",,6,03,","","","","","90.5",",,,6","0",",,,6","","","","","",""
"USC00469104","1929-11","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,23,","22.9",",,6,17,","","","","","87.6",",,,6","38",",,,6","","","","","",""
"USC00469104","1929-12","38.93333","-80.4","335.9","VANDALIA, WV US","","","7",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,23,","12.2",",,6,23,","","","","","38.5",",,,6","203",",,,6","","","","","",""
"USC00469104","1930-01","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,12,","","","","","49.7",",,,6","","","","","","","",""
"USC00469104","1930-02","38.93333","-80.4","335.9","VANDALIA, WV US","","","5",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,16,","15.2",",,6,13,","","","","","24.2",",,,6","25",",,,6","","","","","",""
"USC00469104","1930-03","38.93333","-80.4","335.9","VANDALIA, WV US","","","8",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","38",",,6,04,","15.2",",,6,18,","","","","","37.5",",,,6","63",",,,6","","","","","",""
"USC00469104","1930-05","38.93333","-80.4","335.9","VANDALIA, WV US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,24,","","","","","41.0",",,,6","0",",,,6","","","","","",""
"USC00469104","1930-06","38.93333","-80.4","335.9","VANDALIA, WV US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00469104","1930-07","38.93333","-80.4","335.9","VANDALIA, WV US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","36.6",",,6,22,","","","","","56.2",",,,6","0",",,,6","","","","","",""
"USC00469104","1930-08","38.93333","-80.4","335.9","VANDALIA, WV US","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","29.0",",,6,14,","","","","","55.8",",,,6","0",",,,6","","","","","",""
"USC00469104","1930-09","38.93333","-80.4","335.9","VANDALIA, WV US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,27,","","","","","10.4",",,,6","","","","","","","",""
"USC00469104","1930-10","38.93333","-80.4","335.9","VANDALIA, WV US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,17,","","","","","21.7",",,,6","0",",,,6","","","","","",""
"USC00469104","1930-11","38.93333","-80.4","335.9","VANDALIA, WV US","","","6",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,26,","6.6",",,6,30,","","","","","29.2",",,,6","76",",,,6","","","","","",""
"USC00469104","1930-12","38.93333","-80.4","335.9","VANDALIA, WV US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,27,","","","","","","","","","76",",,,6","","","","","",""
"USC00469104","1931-01","38.93333","-80.4","335.9","VANDALIA, WV US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,06,","19.1",",,6,06,","","","","","26.7",",,,6","13",",,,6","","","","","",""
"USC00469104","1931-02","38.93333","-80.4","335.9","VANDALIA, WV US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,09,","","","","","71.4",",,,6","","","","","","","",""
"USC00469104","1931-03","38.93333","-80.4","335.9","VANDALIA, WV US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,08,","","","","","76.1",",,,6","","","","","","","",""
"USC00469104","1931-05","38.93333","-80.4","335.9","VANDALIA, WV US","","","15",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,22,","","","","","132.3",",,,6","0",",,,6","","","","","",""
"USC00469104","1931-06","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","44.7",",,6,05,","","","","","103.4",",,,6","0",",,,6","","","","","",""
"USC00469104","1931-07","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.4",",,6,10,","","","","","130.1",",,,6","0",",,,6","","","","","",""
"USC00469104","1931-08","38.93333","-80.4","335.9","VANDALIA, WV US","","","14",",6","13",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","41.4",",,6,21,","","","","","160.8",",,,6","0",",,,6","","","","","",""
"USC00469104","1931-09","38.93333","-80.4","335.9","VANDALIA, WV US","","","10",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","35.6",",,6,26,","","","","","89.6",",,,6","0",",,,6","","","","","",""
"USC00469104","1931-10","38.93333","-80.4","335.9","VANDALIA, WV US","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.4",",,6,16,","","","","","45.7",",,,6","0",",,,6","","","","","",""
"USC00469104","1931-11","38.93333","-80.4","335.9","VANDALIA, WV US","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.7",",,6,30,","","","","","47.2",",,,6","0",",,,6","","","","","",""
"USC00469104","1931-12","38.93333","-80.4","335.9","VANDALIA, WV US","","","12",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.7",",,6,08,","","","","","110.4",",,,6","0",",,,6","","","","","",""
"USC00469104","1932-01","38.93333","-80.4","335.9","VANDALIA, WV US","","","13",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.8",",,6,30,","","","","","139.2",",,,6","0",",,,6","","","","","",""
"USC00469104","1932-02","38.93333","-80.4","335.9","VANDALIA, WV US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,29,+","","","","","","","","","0",",,,6","","","","","",""
"USC00469104","1932-03","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,17,","","","","","145.3",",,,6","","","","","","","",""
"USC00469104","1932-04","38.93333","-80.4","335.9","VANDALIA, WV US","","","10",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.5",",,6,25,","","","","","62.2",",,,6","0",",,,6","","","","","",""
"USC00469104","1932-05","38.93333","-80.4","335.9","VANDALIA, WV US","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,12,","","","","","53.9",",,,6","0",",,,6","","","","","",""
"USC00469104","1932-06","38.93333","-80.4","335.9","VANDALIA, WV US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,27,","","","","","100.8",",,,6","","","","","","","",""
"USC00469104","1932-07","38.93333","-80.4","335.9","VANDALIA, WV US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,04,","","","","","130.6",",,,6","","","","","","","",""
"USC00469104","1932-08","38.93333","-80.4","335.9","VANDALIA, WV US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,18,","","","","","85.5",",,,6","","","","","","","",""
"USC00469104","1932-09","38.93333","-80.4","335.9","VANDALIA, WV US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,23,","","","","","41.6",",,,6","","","","","","","",""
"USC00469104","1932-10","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,18,","","","","","121.1",",,,6","","","","","","","",""
"USC00469104","1932-11","38.93333","-80.4","335.9","VANDALIA, WV US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,09,","","","","","97.5",",,,6","","","","","","","",""
"USC00469104","1932-12","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,30,","","","","","79.4",",,,6","","","","","","","",""
"USC00469104","1933-01","38.93333","-80.4","335.9","VANDALIA, WV US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,21,","","","","","79.5",",,,6","","","","","","","",""
"USC00469104","1933-02","38.93333","-80.4","335.9","VANDALIA, WV US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,15,","","","","","67.4",",,,6","","","","","","","",""
"USC00469104","1933-03","38.93333","-80.4","335.9","VANDALIA, WV US","","","14",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,21,","","","","","176.6",",,,6","","","","","","","",""
"USC00469104","1933-04","38.93333","-80.4","335.9","VANDALIA, WV US","","","13",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,12,","","","","","97.1",",,,6","","","","","","","",""
"USC00469104","1933-05","38.93333","-80.4","335.9","VANDALIA, WV US","","","19",",6","18",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,6,11,","","","","","228.4",",,,6","","","","","","","",""
"USC00469104","1933-06","38.93333","-80.4","335.9","VANDALIA, WV US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,13,","","","","","78.4",",,,6","","","","","","","",""
"USC00469104","1933-07","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,15,","","","","","166.9",",,,6","","","","","","","",""
"USC00469104","1933-08","38.93333","-80.4","335.9","VANDALIA, WV US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.4",",,6,10,","","","","","130.4",",,,6","","","","","","","",""
"USC00469104","1933-09","38.93333","-80.4","335.9","VANDALIA, WV US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,20,","","","","","118.4",",,,6","","","","","","","",""
