"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451059","1931-03","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","0.0","1,6","","","","","","","","","","","0","1,6","12","1,6","0",",6","0",",6","0",",6","","","-3.3","1,6,05,","","","","","","","18.3",",6,15,+","","","314.5",",6","","","","","7.85","1,6","14.54",",,,6","1.16","1,,,6"
"USC00451059","1931-04","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","0.0",",6","","","","","","","","","","","0",",6","7",",6","0",",6","6",",6","0",",6","","","-2.2",",6,19,","","","","","","","28.3",",6,28,","","","251.0",",6","","","","","9.97",",6","17.97",",,,6","1.97",",,,6"
"USC00451059","1931-05","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","1.1",",6","","","","","","","","","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","0.0",",6,09,","","","","","","","29.4",",6,12,","","","161.8",",6","","","","","13.15",",6","21.09",",,,6","5.21",",,,6"
"USC00451059","1931-06","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","2.6","5,6","","","","","","","","","","","0","5,6","0","5,6","0",",6","12",",6","0",",6","","","5.0","5,6,04,+","","","","","","","30.6",",6,07,","","","95.7",",6","","","","","14.63","5,6","20.75",",,,6","8.52","5,,,6"
"USC00451059","1931-07","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","13.9","3,6","2",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","23",",6","2",",6","","","6.1","3,6,27,+","","","","","3.6",",,6,14,","33.3",",6,09,","60.2","","60.2",",6","6.1",",,,6","","","16.84","3,6","24.25",",,,6","9.42","3,,,6"
"USC00451059","1931-08","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","12.5",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","1",",6","","","5.0",",6,13,","","","","","18.8",",,6,26,","34.4",",6,10,","173.3","","113.1",",6","19.8",",,,6","","","15.09",",6","21.93",",,,6","8.25",",,,6"
"USC00451059","1931-09","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","","","16",",6","14",",6","2",",6","","","","","","","","","0",",6","5",",6","0",",6","","","","","","","","","29.5",",,6,12,","23.9",",6,01,","","","","","164.8",",,,6","","","","","18.55",",,,6","",""
"USC00451059","1931-10","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","","","11",",6","11",",6","3",",6","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","38.9",",,6,28,","20.0",",6,16,+","","","","","212.9",",,,6","","","","","16.64",",,,6","",""
"USC00451059","1931-11","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","","","16",",6","15",",6","3",",6","","","2",",6","","","","","","","","","","","","","","","","","38",",,6,18,","50.8",",,6,12,","","","","","","","261.0",",,,6","63",",,,6","","","","","",""
"USC00451059","1931-12","47.43333","-121.65","366.1","CAMP EIGHT, WA US","","","","","","","","","","","","","8",",6","","","","","","","","","","","","","","","","","114",",,6,10,","","","","","","","","","","","380",",,,6","","","","","",""
