"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353029","1996-07","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","33.0",",0","3",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","5",",0","0",",0","30",",0","14",",0","","","-6.1",",0,18,","0","1,,0,31,+","0",",,0,31,+","2.5",",,0,29,+","38.3",",0,26,","55.4","0","55.4",",0","5.5",",,,0","0",",,,0","17.61",",0","30.35",",,,0","4.87",",,,0"
"USC00353029","1996-08","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","12.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","29",",0","7",",0","","","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,27,","36.1",",0,10,","155.0","0","99.6",",0","19.5",",,,0","0",",,,0","15.54",",0","27.59",",,,0","3.48",",,,0"
"USC00353029","1996-09","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0",",0","25",",0","1",",0","","","-7.8","1,0,18,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,15,","32.2",",0,02,","383.1","0","228.1",",0","8.9",",,,0","0",",,,0","10.50","1,0","23.57",",,,0","-2.57","1,,,0"
"USC00353029","1996-10","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","3",",0","25",",0","0",",0","12",",0","1",",0","","","-17.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,13,","32.2",",0,08,","777.4","0","394.3",",0","5.5",",,,0","0",",,,0","5.61",",0","16.82",",,,0","-5.59",",,,0"
"USC00353029","1996-11","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","0.0","3,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","26","2,0","0","1,0","0","1,0","0","1,0","","","-12.2","2,0,28,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,12,","16.7","1,0,03,","1228.2","0","450.8","1,0","126.9",",,,0","0",",,,0","1.82","3,0","9.28","1,,,0","-5.63","2,,,0"
"USC00353029","1996-12","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","0.0","1,0","13",",0","13",",0","2",",0","0",",0","0",",0","0","1,0","28","1,0","0",",0","0",",0","0",",0","","","-15.0","1,0,20,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,06,","11.1",",0,31,","1785.8","0","557.6",",0","168.6",",,,0","0",",,,0","-0.26","1,0","6.25",",,,0","-6.78","1,,,0"
"USC00353029","1997-01","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","","","4","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","2","1,0","0","1,0","0","1,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8","4,,0,14,","12.2","1,0,07,","","","","","32.2","4,,,0","0",",,,0","","","6.22","1,,,0","",""
"USC00353029","1997-02","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","0.0","1,0","","","","","","","","","","","0",",0","25",",0","1","1,0","0","1,0","0","1,0","","","-11.7",",0,24,+","","","","","","","15.0","1,0,24,","","","480.8","1,0","","","","","0.54","1,0","6.46","1,,,0","-5.38",",,,0"
"USC00353029","1997-03","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","-13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,17,","19.4",",0,26,","","","436.7",",0","4.6",",,,0","0",",,,0","4.25",",0","13.64",",,,0","-5.15",",,,0"
"USC00353029","1997-04","43.3572","-121.0516","1318.6","FORT ROCK, OR US","","","0.0","1,0","5","2,0","3","2,0","0","2,0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","2","1,0","0","1,0","","","-15.0","1,0,13,","0",",,0,30,+","0",",,0,30,+","3.8","2,,0,21,+","25.0","1,0,27,","","","417.7","1,0","13.4","2,,,0","0",",,,0","3.93","1,0","14.87","1,,,0","-7.01","1,,,0"
