"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NDCS0068","2020-05","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","8","1,N","4","1,N","0","1,N","","","","","","","","","19.6","1,,N,05,","39.2","1,,,N","",""
"US1NDCS0068","2020-06","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","12","2,N","6","2,N","1","2,N","","","","","","","","","34.8","2,,N,08,","79.2","2,,,N","",""
"US1NDCS0068","2020-07","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","12","4,N","8","4,N","1","4,N","","","","","","","","","37.1","4,,N,08,","137.3","1,a,,N","",""
"US1NDCS0068","2020-09","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","8","1,N","3","1,N","0","1,N","","","","","","","","","8.9","1,,N,13,","25.5","1,,,N","",""
"US1NDCS0068","2020-10","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","11","3,N","2","3,N","0","3,N","","","","","","","","","4.3","3,,N,23,","16.7","3,,,N","",""
"US1NDCS0068","2020-11","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","5",",N","1",",N","0",",N","","","0","5,N","","","3","5,,N,26,","3.6",",,N,22,","5.8",",,,N","3","5,,,N"
"US1NDCS0068","2020-12","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","7",",N","3",",N","0",",N","","","2","3,N","","","145","3,,N,30,","16.8",",,N,30,","28.0",",,,N","201","3,,,N"
"US1NDCS0068","2021-01","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","6",",N","0",",N","0",",N","","","1","5,N","","","38","5,,N,19,","2.0",",,N,19,","6.7",",,,N","46","5,,,N"
"US1NDCS0068","2021-02","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","2",",N","1",",N","0",",N","","","1",",N","","","46",",,N,24,","4.8",",,N,24,","5.1",",,,N","54",",,,N"
"US1NDCS0068","2021-03","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","3","2,N","1","2,N","0","2,N","","","1","5,N","","","76","5,,N,11,","7.4","2,,N,11,","9.7",",a,,N","84","5,,,N"
"US1NDCS0068","2021-05","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","9","1,N","1","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","9.9","1,,N,03,","15.7","1,,,N","0","1,,,N"
"US1NDCS0068","2021-06","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","8",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","20.6",",,N,11,","69.2",",,,N","0",",,,N"
"US1NDCS0068","2021-07","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","6","3,N","4","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","8.4","3,,N,06,","23.9","1,a,,N","0","3,,,N"
"US1NDCS0068","2021-09","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","8",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","34.3",",,N,03,","87.0",",,,N","0",",,,N"
"US1NDCS0068","2021-10","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","11","5,N","5","5,N","1","5,N","","","0","5,N","","","0","5,,N,31,+","31.5","5,,N,10,","91.6","1,a,,N","0","5,,,N"
"US1NDCS0068","2021-11","46.77314","-96.796977","277.1","FARGO 7.2 S, ND US","4","1,N","2","1,N","0","1,N","0","4,N","1","1,N","0","4,T,N,30,+","28","1,,N,14,","17.8","1,,N,11,","22.2","1,,,N","28","1,,,N"
