"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00442163","1942-04","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","3",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","7.6",",,6,10,","8.9",",,,6","0",",,,6"
"USC00442163","1942-05","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","7",",6","6",",6","1",",6","0",",6","","","0",",,6,31,+","25.4",",,6,17,","51.3",",,,6","0",",,,6"
"USC00442163","1942-06","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","","","","","","","","","1","","","","","","","","",""
"USC00442163","1942-09","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","8",",6","7",",6","2",",6","","","1","","","","26.9",",,6,27,+","104.0",",,,6","",""
"USC00442163","1942-10","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","","","","","","","","","1","","","","","","","","",""
"USC00442163","1942-11","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","7",",6","6",",6","0",",6","0",",6","1","","0",",,6,30,+","17.0",",,6,24,","57.7",",,,6","0",",,,6"
"USC00442163","1942-12","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","","","","","","","2",",6","","","79",",,6,08,","","","","","107",",,,6"
"USC00442163","1943-01","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","8",",6","4",",6","1",",6","0",",6","1","","3",",,6,09,+","26.2",",,6,28,","83.2",",,,6","6",",,,6"
"USC00442163","1943-02","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","6",",6","5",",6","0",",6","","","","","","","15.5",",,6,06,","40.7",",,,6","",""
"USC00442163","1943-03","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","14",",6","10",",6","0",",6","","","1","","","","17.8",",,6,20,","77.5",",,,6","",""
"USC00442163","1943-04","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","5",",6","4",",6","0",",6","","","","","","","22.1",",,6,20,","53.1",",,,6","",""
"USC00442163","1943-05","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","10",",6","7",",6","0",",6","0",",6","1","","0",",,6,31,+","18.3",",,6,21,","72.0",",,,6","0",",,,6"
"USC00442163","1943-06","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","10",",6","8",",6","0",",6","","","","","","","23.6",",,6,09,","112.4",",,,6","",""
"USC00442163","1943-07","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","7",",6","4",",6","0",",6","","","","","","","22.9",",,6,11,","45.1",",,,6","",""
"USC00442163","1943-09","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","6",",6","6",",6","0",",6","","","1","","","","20.6",",,6,08,","55.6",",,,6","",""
"USC00442163","1943-10","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","6",",6","3",",6","0",",6","0",",6","1","","0",",,6,31,+","13.7",",,6,25,","28.2",",,,6","0",",,,6"
