"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00168065","1975-06","32.53333","-92.6","92.0","RUSTON, LA US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,10,","","","","","","","164.2",",,,0","0",",,,0","","","","","",""
"USC00168065","1975-07","32.53333","-92.6","92.0","RUSTON, LA US","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.1",",,0,11,","","","","","","","238.7",",,,0","0",",,,0","","","","","",""
"USC00168065","1975-08","32.53333","-92.6","92.0","RUSTON, LA US","","","229.4","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","","","12.2","1,0,24,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","35.0","1,0,29,+","","","0.0","1,0","75.2",",,,0","0",",,,0","25.98","1,0","32.13","1,,,0","19.82","1,,,0"
"USC00168065","1975-09","32.53333","-92.6","92.0","RUSTON, LA US","","","96.2","4,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","25","4,0","7","4,0","","","4.4","4,0,26,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,17,","35.0","4,0,04,","","","23.9","4,0","28.2",",,,0","0",",,,0","21.11","4,0","28.36","4,,,0","13.87","4,,,0"
"USC00168065","1975-10","32.53333","-92.6","92.0","RUSTON, LA US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,16,","","","","","","","117.8",",,,0","0",",,,0","","","","","",""
"USC00168065","1975-11","32.53333","-92.6","92.0","RUSTON, LA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,30,","","","","","","","81.7",",,,0","0",",,,0","","","","","",""
"USC00168065","1975-12","32.53333","-92.6","92.0","RUSTON, LA US","","","1.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9",",0","0",",0","","","-8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,25,","26.1",",0,12,","","","330.3",",0","61.3",",,,0","0",",,,0","7.71",",0","14.35",",,,0","1.08",",,,0"
"USC00168065","1976-01","32.53333","-92.6","92.0","RUSTON, LA US","0.0","","0.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","3","1,0","0","1,0","","","-10.0","1,0,09,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","25.0","1,0,31,+","","","333.1","1,0","84.1",",,,0","0",",,,0","7.23","1,0","14.73","1,,,0","-0.27","1,,,0"
"USC00168065","1976-02","32.53333","-92.6","92.0","RUSTON, LA US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","32.3",",,0,18,","","","","","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00168065","1976-03","32.53333","-92.6","92.0","RUSTON, LA US","","","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,09,","","","","","","","151.0",",,,0","0",",,,0","","","","","",""
"USC00168065","1976-04","32.53333","-92.6","92.0","RUSTON, LA US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,30,","","","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00168065","1976-05","32.53333","-92.6","92.0","RUSTON, LA US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,27,","","","","","","","96.5",",,,0","0",",,,0","","","","","",""
"USC00168065","1976-06","32.53333","-92.6","92.0","RUSTON, LA US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,16,","","","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00168065","1976-07","32.53333","-92.6","92.0","RUSTON, LA US","","","240.3","1,0","10",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","","","16.7","1,0,07,+","0",",,0,31,+","0",",,0,31,+","50.5",",,0,04,","36.7",",0,21,","0.0","","0.0",",0","146.9",",,,0","0",",,,0","26.35","1,0","32.37",",,,0","20.33","1,,,0"
"USC00168065","1976-08","32.53333","-92.6","92.0","RUSTON, LA US","","","244.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","13.9",",0,09,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,29,","36.1",",0,14,","0.0","","0.0",",0","94.9",",,,0","0",",,,0","26.22",",0","33.08",",,,0","19.35",",,,0"
"USC00168065","1976-09","32.53333","-92.6","92.0","RUSTON, LA US","","","125.0","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","4",",0","","","9.4","2,0,30,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,04,","32.8",",0,03,","3.3","","3.3",",0","29.0",",,,0","0",",,,0","22.69","2,0","29.32",",,,0","16.06","2,,,0"
"USC00168065","1976-10","32.53333","-92.6","92.0","RUSTON, LA US","","","13.1","3,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","3","3,0","0",",0","19",",0","2",",0","","","-3.9","3,0,28,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","32.8",",0,03,","147.2","","143.9",",0","56.8",",,,0","0",",,,0","13.96","3,0","22.13",",,,0","5.80","3,,,0"
