"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354161","1936-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","89",",,6,03,","13.0",",,6,24,","","","","","24.2",",,,6","89",",,,6","","","","","",""
"USC00354161","1936-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.2",",,6,14,","","","","","22.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1936-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","21.1",",,6,07,","","","","","50.8",",,,6","0",",,,6","","","","","",""
"USC00354161","1936-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00354161","1936-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00354161","1936-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","14.5",",,6,01,","","","","","15.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1936-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,31,","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00354161","1936-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","1.5",",,6,04,","","","","","1.5",",,,6","0",",,,6","","","","","",""
"USC00354161","1936-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,24,","","","","","31.5",",,,6","","","","","","","",""
"USC00354161","1937-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","11","1,6","9","1,6","0","1,6","29","2,6","7","1,6","","","","","","","","","","","1","","","","","","635","2,,6,31,+","178","1,,6,27,+","16.0","1,,6,05,","","","","","63.3","1,,,6","649","1,,,6","","","","","",""
"USC00354161","1937-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","0.0","1,6","7",",6","2",",6","0",",6","","","","","0","1,6","25","1,6","5",",6","0",",6","0",",6","","","","","-11.1","1,6,10,","","","","","6.1",",,6,14,","10.0",",6,03,","529.2",",6","15.5",",,,6","","","-1.29","1,6","2.52",",,,6","-5.11","1,,,6"
"USC00354161","1937-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,22,","","","","","52.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1937-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,15,","","","","","38.4",",,,6","0",",,,6","","","","","",""
"USC00354161","1937-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","4.1",",,6,09,","","","","","6.6",",,,6","0",",,,6","","","","","",""
"USC00354161","1937-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.6",",,6,22,","","","","","81.7",",,,6","0",",,,6","","","","","",""
"USC00354161","1937-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","3.0",",,6,26,","","","","","5.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1937-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,31,","","","","","6.8",",,,6","0",",,,6","","","","","",""
"USC00354161","1937-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.8",",,6,05,","","","","","6.8",",,,6","0",",,,6","","","","","",""
"USC00354161","1937-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.2",",,6,30,","","","","","22.2",",,,6","0",",,,6","","","","","",""
"USC00354161","1937-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.5",",,6,19,","","","","","54.1",",,,6","0",",,,6","","","","","",""
"USC00354161","1937-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,10,","26.2",",,6,11,","","","","","49.5",",,,6","18",",,,6","","","","","",""
"USC00354161","1938-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,29,","","","","","23.5",",,,6","","","","","","","",""
"USC00354161","1938-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","2","","","","","","","","152",",,6,02,","20.3",",,6,06,","","","","","45.0",",,,6","355",",,,6","","","","","",""
"USC00354161","1938-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.7",",,6,24,","","","","","37.1",",,,6","0",",,,6","","","","","",""
"USC00354161","1938-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.0",",,6,04,","","","","","47.5",",,,6","0",",,,6","","","","","",""
"USC00354161","1938-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,11,","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00354161","1938-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.3",",,6,18,","","","","","38.7",",,,6","0",",,,6","","","","","",""
"USC00354161","1938-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.9",",,6,28,","","","","","36.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1938-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,17,","","","","","1.8",",,,6","","","","","","","",""
"USC00354161","1938-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","7.1",",,6,07,","","","","","7.1",",,,6","0",",,,6","","","","","",""
"USC00354161","1938-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,29,","","","","","29.3",",,,6","","","","","","","",""
"USC00354161","1938-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","30",",,6,09,","6.6",",,6,09,","","","","","18.3",",,,6","40",",,,6","","","","","",""
"USC00354161","1938-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","5.6",",,6,21,","","","","","14.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1939-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,31,","4.8",",,6,18,","","","","","15.3",",,,6","51",",,,6","","","","","",""
"USC00354161","1939-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,10,+","6.4",",,6,28,","","","","","29.3",",,,6","229",",,,6","","","","","",""
"USC00354161","1939-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,06,","14.0",",,6,12,","","","","","31.8",",,,6","64",",,,6","","","","","",""
"USC00354161","1939-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","2.0",",,6,12,","","","","","3.0",",,,6","0",",,,6","","","","","",""
"USC00354161","1939-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","3.8",",,6,17,","","","","","8.5",",,,6","0",",,,6","","","","","",""
"USC00354161","1939-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.8",",,6,17,+","","","","","16.8",",,,6","0",",,,6","","","","","",""
"USC00354161","1939-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.7",",,6,10,","","","","","13.5",",,,6","0",",,,6","","","","","",""
"USC00354161","1939-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00354161","1939-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","14.0",",,6,01,","","","","","16.1",",,,6","0",",,,6","","","","","",""
"USC00354161","1939-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.0",",,6,27,","","","","","7.1",",,,6","0",",,,6","","","","","",""
"USC00354161","1939-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,22,+","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00354161","1939-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","16",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","4","","","","","","","","13",",,6,26,","10.7",",,6,10,","","","","","43.2",",,,6","13",",,,6","","","","","",""
"USC00354161","1940-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","6","","","","","","","","178",",,6,09,","16.8",",,6,09,","","","","","51.8",",,,6","470",",,,6","","","","","",""
"USC00354161","1940-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","16",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","56",",,6,22,","12.7",",,6,25,","","","","","63.2",",,,6","56",",,,6","","","","","",""
"USC00354161","1940-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,25,","","","","","40.7",",,,6","","","","","","","",""
"USC00354161","1940-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.1",",,6,01,","","","","","70.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1940-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","1.8",",,6,24,","","","","","3.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1940-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00354161","1940-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.3",",,6,26,","","","","","25.2",",,,6","0",",,,6","","","","","",""
"USC00354161","1940-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00354161","1940-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.7",",,6,09,","","","","","59.2",",,,6","0",",,,6","","","","","",""
"USC00354161","1940-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.5",",,6,02,","","","","","42.9",",,,6","0",",,,6","","","","","",""
"USC00354161","1940-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","10",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,21,","12.7",",,6,24,","","","","","48.4",",,,6","97",",,,6","","","","","",""
"USC00354161","1940-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","3.0",",,6,27,+","","","","","15.4",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","89",",,6,14,","15.2",",,6,14,","","","","","35.8",",,,6","127",",,,6","","","","","",""
"USC00354161","1941-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,24,","12.2",",,6,01,","","","","","29.2",",,,6","5",",,,6","","","","","",""
"USC00354161","1941-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,22,","","","","","19.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","6.6",",,6,09,","","","","","16.0",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","14",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,13,","","","","","52.4",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.8",",,6,24,","","","","","55.7",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,02,","","","","","3.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.7",",,6,25,","","","","","35.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","24.6",",,6,02,","","","","","35.0",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.4",",,6,05,","","","","","37.4",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.9",",,6,15,","","","","","44.7",",,,6","0",",,,6","","","","","",""
"USC00354161","1941-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","13",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,28,","7.9",",,6,16,","","","","","36.6",",,,6","126",",,,6","","","","","",""
"USC00354161","1942-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",6","5",",6","0",",6","26",",6","2",",6","","","","","","","","","","","","","","","","","305",",,6,09,","152",",,6,07,","18.3",",,6,27,","","","","","44.7",",,,6","203",",,,6","","","","","",""
"USC00354161","1942-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",6","6",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","127",",,6,09,","29.5",",,6,09,","","","","","55.1",",,,6","254",",,,6","","","","","",""
"USC00354161","1942-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.1",",,6,11,","","","","","11.9",",,,6","0",",,,6","","","","","",""
"USC00354161","1942-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.4",",,6,14,","","","","","34.6",",,,6","0",",,,6","","","","","",""
"USC00354161","1942-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","12",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,22,","","","","","59.5",",,,6","0",",,,6","","","","","",""
"USC00354161","1942-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.6",",,6,26,","","","","","38.9",",,,6","0",",,,6","","","","","",""
"USC00354161","1942-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,14,","","","","","19.3",",,,6","0",",,,6","","","","","",""
"USC00354161","1942-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","1.5",",,6,28,","","","","","1.5",",,,6","0",",,,6","","","","","",""
"USC00354161","1942-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00354161","1942-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.0",",,6,01,","","","","","30.6",",,,6","0",",,,6","","","","","",""
"USC00354161","1942-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","14",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,26,","","","","","84.0",",,,6","0",",,,6","","","","","",""
"USC00354161","1942-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","12",",6","11",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,06,","15.2",",,6,01,","","","","","88.0",",,,6","188",",,,6","","","","","",""
"USC00354161","1943-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","10",",6","8",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","127",",,6,21,","9.1",",,6,21,","","","","","35.6",",,,6","325",",,,6","","","","","",""
"USC00354161","1943-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","2.3",",,6,07,","","","","","3.1",",,,6","0",",,,6","","","","","",""
"USC00354161","1943-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,29,","","","","","20.9",",,,6","0",",,,6","","","","","",""
"USC00354161","1943-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","29.2",",,6,28,","","","","","56.2",",,,6","0",",,,6","","","","","",""
"USC00354161","1943-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","3.8",",,6,30,+","","","","","13.4",",,,6","0",",,,6","","","","","",""
"USC00354161","1943-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","14.0",",,6,25,","","","","","42.4",",,,6","0",",,,6","","","","","",""
