"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AROU","1992-09","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","0",",U","21",",U","10",",U","0",",U","0",",U","-16.7",",U,24,","17.2",",U,07,","","","559.1",",U","-0.31",",U","4.44",",,,U","-5.05",",,,U"
"USR0000AROU","1992-10","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","8",",U","31",",U","23",",U","0",",U","0",",U","-30.6",",U,31,","8.9",",U,06,","","","824.9",",U","-8.28",",U","-3.48",",,,U","-13.07",",,,U"
"USR0000AROU","1992-11","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0","2,U","11","1,U","29","1,U","29","1,U","0","1,U","0","1,U","-33.9","1,U,17,","-3.3","1,U,08,","","","889.2","1,U","-13.62","2,U","-10.28","1,,,U","-16.97","1,,,U"
"USR0000AROU","1992-12","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0","4,U","23","2,U","29","2,U","26","2,U","0","2,U","0","2,U","-42.2","2,U,23,","4.4","2,U,01,","","","1029.8","2,U","-20.48","4,U","-15.98","2,,,U","-24.99","2,,,U"
"USR0000AROU","1993-01","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0","4,U","16","2,U","29","2,U","23","2,U","0","2,U","0","2,U","-48.9","2,U,22,+","3.3","2,U,13,","","","996.3","2,U","-19.29","4,U","-14.78","2,,,U","-23.80","2,,,U"
"USR0000AROU","1993-02","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0",",U","9",",U","28",",U","27",",U","0",",U","0",",U","-46.1",",U,03,","0.6",",U,17,","","","902.0",",U","-13.88",",U","-10.01",",,,U","-17.76",",,,U"
"USR0000AROU","1993-04","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0","3,U","0","2,U","24","2,U","0","3,U","0","3,U","0","3,U","-17.7","2,U,19,","15.6","3,U,21,","","","389.3","3,U","3.64","3,U","10.14","3,,,U","-2.86","2,,,U"
"USR0000AROU","1993-05","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.3",",U","0",",U","5",",U","0",",U","10",",U","0",",U","-3.9",",U,10,","27.2",",U,30,+","","","231.4",",U","10.88",",U","17.54",",,,U","4.21",",,,U"
"USR0000AROU","1993-06","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","11.6",",U","0",",U","0",",U","0",",U","20",",U","0",",U","3.3",",U,09,","31.1",",U,03,","","","81.7",",U","16.00",",U","22.72",",,,U","9.28",",,,U"
"USR0000AROU","1993-07","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","42.2",",U","0",",U","0",",U","0",",U","26",",U","2",",U","7.2",",U,09,","32.8",",U,13,","36.4","U","36.4",",U","18.52",",U","24.41",",,,U","12.62",",,,U"
"USR0000AROU","1993-08","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","6",",U","0",",U","-2.8",",U,24,","22.8",",U,27,","210.3","U","173.9",",U","12.72",",U","17.72",",,,U","7.73",",,,U"
"USR0000AROU","1993-09","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","-12.2",",U,27,","17.2",",U,01,","613.0","U","402.7",",U","4.91",",U","8.74",",,,U","1.08",",,,U"
"USR0000AROU","1993-10","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","0",",U","25",",U","11",",U","0",",U","0",",U","-15.0",",U,23,","7.8",",U,09,","1233.7","U","620.7",",U","-1.69",",U","1.06",",,,U","-4.45",",,,U"
"USR0000AROU","1993-11","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0","2,U","13","1,U","28","1,U","24","1,U","0","1,U","0","1,U","-37.8","1,U,19,","2.2","1,U,22,+","2100.8","U","867.1","1,U","-13.01","2,U","-9.40","1,,,U","-16.62","1,,,U"
"USR0000AROU","1993-12","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0","3,U","13","2,U","29","2,U","29","2,U","0","2,U","0","2,U","-24.4","2,U,10,","-5.6","2,U,29,","3026.4","U","925.6","2,U","-14.62","3,U","-12.38","2,,,U","-16.86","2,,,U"
"USR0000AROU","1994-01","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0","3,U","16","2,U","29","2,U","28","2,U","0","2,U","0","2,U","-35.0","2,U,07,+","2.8","2,U,30,","3983.6","U","957.2","2,U","-16.24","3,U","-13.76","2,,,U","-18.71","2,,,U"
"USR0000AROU","1994-02","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0",",U","18",",U","28",",U","27",",U","0",",U","0",",U","-36.1",",U,14,+","5.0",",U,02,","4959.2","U","975.6",",U","-16.51",",U","-11.57",",,,U","-21.45",",,,U"
"USR0000AROU","1994-03","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0",",U","18",",U","31",",U","24",",U","0",",U","0",",U","-35.6",",U,21,","8.9",",U,30,","5977.3","U","1018.1",",U","-14.51",",U","-8.42",",,,U","-20.60",",,,U"
"USR0000AROU","1994-04","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0",",U","4",",U","26",",U","8",",U","0",",U","0",",U","-25.0",",U,15,","16.1",",U,26,","6544.8","U","567.5",",U","-0.59",",U","6.03",",,,U","-7.20",",,,U"
"USR0000AROU","1994-05","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","6",",U","0",",U","-2.8",",U,05,+","23.9",",U,16,","6790.9","U","246.1",",U","10.39",",U","17.62",",,,U","3.17",",,,U"
"USR0000AROU","1994-06","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","4.8","U","4.8",",U","0",",U","0",",U","0",",U","11",",U","0",",U","3.3",",U,29,","30.0",",U,13,","6936.2","U","145.3",",U","13.65",",U","19.11",",,,U","8.19",",,,U"
"USR0000AROU","1994-07","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","19.0","U","14.2",",U","0",",U","0",",U","0",",U","18",",U","0",",U","6.7",",U,06,","30.0",",U,30,","66.1","U","66.1",",U","16.66",",U","21.99",",,,U","11.32",",,,U"
"USR0000AROU","1994-08","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","30.7","U","11.7","2,U","0","1,U","5","1,U","0","1,U","9","1,U","0","1,U","-3.3","1,U,29,","31.7","1,U,05,","218.7","U","152.6","1,U","13.32","2,U","18.37","1,,,U","8.28","1,,,U"
"USR0000AROU","1994-09","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","30.7","U","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","-7.8",",U,30,","18.3",",U,01,","594.1","U","375.4",",U","5.82",",U","11.57",",,,U","0.07",",,,U"
"USR0000AROU","1994-10","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","30.7","U","0.0",",U","1",",U","27",",U","24",",U","0",",U","0",",U","-17.8",",U,31,","10.0",",U,05,","1356.4","U","762.3",",U","-6.26",",U","-2.08",",,,U","-10.43",",,,U"
"USR0000AROU","1994-11","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","30.7","U","0.0",",U","16",",U","30",",U","29",",U","0",",U","0",",U","-45.6",",U,23,","0.6",",U,17,","2436.6","U","1080.2",",U","-17.67",",U","-14.11",",,,U","-21.23",",,,U"
"USR0000AROU","1995-07","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","12.4",",U","0",",U","0",",U","0",",U","19",",U","0",",U","3.3",",U,27,","29.4",",U,14,","77.1","U","77.1",",U","16.25",",U","22.05",",,,U","10.44",",,,U"
"USR0000AROU","1995-08","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","3.3",",U,26,+","23.3",",U,28,","252.7","U","175.6",",U","12.67",",U","17.67",",,,U","7.66",",,,U"
"USR0000AROU","1995-09","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","0",",U","4",",U","0",",U","3",",U","0",",U","-2.8",",U,04,","22.2",",U,21,","515.7","U","263.0",",U","9.57",",U","14.74",",,,U","4.39",",,,U"
"USR0000AROU","1995-10","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","4",",U","31",",U","20",",U","0",",U","0",",U","-21.7",",U,20,","10.0",",U,02,+","1228.3","U","712.6",",U","-4.65",",U","-0.56",",,,U","-8.75",",,,U"
"USR0000AROU","1995-11","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","20",",U","30",",U","29",",U","0",",U","0",",U","-31.7",",U,13,","1.1",",U,01,","2272.9","U","1044.6",",U","-16.49",",U","-12.52",",,,U","-20.46",",,,U"
"USR0000AROU","1995-12","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","20",",U","31",",U","31",",U","0",",U","0",",U","-41.7",",U,04,","-6.7",",U,26,+","3422.8","U","1149.9",",U","-18.76",",U","-16.50",",,,U","-21.02",",,,U"
"USR0000AROU","1996-01","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0","4,U","23","2,U","29","2,U","29","2,U","0","2,U","0","2,U","-44.4","2,U,09,","-6.1","2,U,31,+","4606.5","U","1183.7","2,U","-25.67","4,U","-22.03","2,,,U","-29.32","2,,,U"
"USR0000AROU","1996-02","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0","4,U","19","2,U","25","2,U","23","2,U","0","2,U","0","2,U","-41.1","2,U,11,","4.4","2,U,29,","5560.0","U","953.5","2,U","-19.29","4,U","-13.44","2,,,U","-25.14","2,,,U"
"USR0000AROU","1996-03","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0",",U","9",",U","31",",U","17",",U","0",",U","0",",U","-28.3",",U,16,","9.4",",U,29,","6361.7","U","801.7",",U","-7.53",",U","-0.34",",,,U","-14.72",",,,U"
"USR0000AROU","1996-04","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0",",U","3",",U","30",",U","7",",U","0",",U","0",",U","-20.6",",U,08,","16.7",",U,21,","6950.1","U","588.4",",U","-1.28",",U","6.05",",,,U","-8.62",",,,U"
"USR0000AROU","1996-05","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","0.0","U","0.0",",U","0",",U","9",",U","0",",U","2",",U","0",",U","-7.2",",U,01,","23.3",",U,23,","7260.2","U","310.1",",U","8.33",",U","15.06",",,,U","1.60",",,,U"
"USR0000AROU","1996-06","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","1.9","U","1.9",",U","0",",U","0",",U","0",",U","13",",U","0",",U","0.6",",U,12,","29.4",",U,17,","7397.1","U","136.9",",U","13.84",",U","20.12",",,,U","7.55",",,,U"
"USR0000AROU","1996-07","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","7.7","U","5.8",",U","0",",U","0",",U","0",",U","18",",U","0",",U","6.7",",U,17,","28.3",",U,08,+","82.0","U","82.0",",U","15.87",",U","21.37",",,,U","10.37",",,,U"
"USR0000AROU","1996-08","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","7.7","U","0.0",",U","0",",U","3",",U","0",",U","3",",U","0",",U","-3.9",",U,27,","23.3",",U,13,","329.3","U","247.3",",U","10.36",",U","16.12",",,,U","4.59",",,,U"
"USR0000AROU","1996-09","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","7.7","U","0.0",",U","0",",U","17",",U","0",",U","3",",U","0",",U","-8.3",",U,24,+","23.3",",U,04,","748.0","U","418.7",",U","4.38",",U","9.63",",,,U","-0.87",",,,U"
"USR0000AROU","1996-10","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","7.7","U","0.0",",U","12",",U","30",",U","21",",U","0",",U","0",",U","-30.6",",U,25,","6.7",",U,05,+","1623.5","U","875.5",",U","-9.91",",U","-3.83",",,,U","-15.99",",,,U"
"USR0000AROU","1996-11","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","7.7","U","0.0",",U","17",",U","30",",U","30",",U","0",",U","0",",U","-32.8",",U,29,","-2.8",",U,12,","2630.9","U","1007.4",",U","-15.25",",U","-11.41",",,,U","-19.08",",,,U"
"USR0000AROU","1997-07","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","14.4",",U","0",",U","0",",U","0",",U","21",",U","0",",U","3.3",",U,14,","29.4",",U,05,","53.2","U","53.2",",U","17.08",",U","23.26",",,,U","10.90",",,,U"
"USR0000AROU","1997-08","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","5.3",",U","0",",U","2",",U","0",",U","7",",U","0",",U","-1.7",",U,19,","27.8",",U,05,","220.5","U","167.3",",U","13.11",",U","17.18",",,,U","9.04",",,,U"
"USR0000AROU","1997-09","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","0",",U","7",",U","0",",U","1",",U","0",",U","-6.7",",U,30,","21.7",",U,09,","508.1","U","287.6",",U","8.75",",U","14.14",",,,U","3.35",",,,U"
"USR0000AROU","1997-10","64.6847","-153.94","173.7","ROUND LAKE ALASKA, AK US","","","0.0",",U","11",",U","30",",U","19",",U","0",",U","0",",U","-30.0",",U,31,","9.4",",U,01,","1354.1","U","846.0",",U","-8.96",",U","-3.72",",,,U","-14.19",",,,U"
