"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142875","1955-07","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,06,","63.1",",,,0","0",",,,0"
"USC00142875","1955-08","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,07,","22.3",",,,0","0",",,,0"
"USC00142875","1955-09","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,19,","74.3",",,,0","0",",,,0"
"USC00142875","1955-10","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","29.8",",,,0","0",",,,0"
"USC00142875","1955-11","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","3",",0","1",",0","0",",0","1",",0","1",",0","","","","","25",",,0,16,","25",",,0,16,","3.6",",,0,16,","4.2",",,,0","25",",,,0"
"USC00142875","1955-12","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","5",",0","1",",0","0",",0","","","","","","","","","","","","","2.8",",,0,14,","6.4",",,,0","",""
"USC00142875","1956-01","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","6",",0","3",",0","0",",0","12",",0","3",",0","2","","","","152",",,0,25,","84",",,0,17,","3.8",",,0,24,","12.2",",,,0","178",",,,0"
"USC00142875","1956-02","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","6",",0","1",",0","0",",0","9",",0","2",",0","4","","","","203",",,0,06,","178",",,0,06,","8.9",",,0,06,","13.3",",,,0","247",",,,0"
"USC00142875","1956-03","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","3",",0","1",",0","0",",0","1",",0","0",",0","","","","","25",",,0,07,","13",",,0,07,","3.0",",,0,21,","5.8",",,,0","21",",,,0"
"USC00142875","1956-04","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","7",",0","5",",0","0",",0","0",",0","2",",0","1","","2","","0",",T,0,24,","25",",,0,24,+","4.8",",,0,10,","19.0",",,,0","50",",,,0"
"USC00142875","1956-05","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","5",",0","5",",0","0",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","45.4",",,,0","0",",,,0"
"USC00142875","1956-06","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","11",",0","9",",0","3",",0","0",",0","0",",0","","","9","","0",",,0,30,+","0",",,0,30,+","54.1",",,0,28,","202.9",",,,0","0",",,,0"
"USC00142875","1956-07","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","8",",0","7",",0","0",",0","0",",0","0",",0","1","","9","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,16,+","75.9",",,,0","0",",,,0"
"USC00142875","1956-08","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","9",",0","5",",0","0",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","58.3",",,,0","0",",,,0"
"USC00142875","1956-09","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,06,","4.1",",,,0","0",",,,0"
"USC00142875","1956-10","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","4",",0","2",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,14,","41.1",",,,0","0",",,,0"
"USC00142875","1956-11","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","5",",0","4",",0","0",",0","2",",0","0",",0","","","2","","25",",,0,21,+","13",",,0,21,+","11.9",",,0,05,","34.2",",,,0","26",",,,0"
"USC00142875","1956-12","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","4",",0","1",",0","0",",0","4",",0","1",",0","4","","1","","51",",,0,23,","38",",,0,23,","2.5",",,0,23,","3.8",",,,0","51",",,,0"
"USC00142875","1957-01","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","5",",0","1",",0","0",",0","7",",0","1",",0","2","","","","102",",,0,27,","102",",,0,27,","6.6",",,0,27,","9.4",",,,0","136",",,,0"
"USC00142875","1957-02","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","5",",0","1",",0","0",",0","7",",0","1",",0","6","","","","76",",,0,23,","76",",,0,23,","3.6",",,0,23,","7.4",",,,0","76",",,,0"
"USC00142875","1957-03","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","5",",0","4",",0","1",",0","3","1,0","2",",0","","","2","","102","1,,0,25,","102",",,0,25,","37.3",",,0,24,","67.0",",,,0","127",",,,0"
"USC00142875","1957-04","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","9",",0","5",",0","1",",0","2",",0","1",",0","2","","4","","25",",,0,12,+","25",",,0,12,","30.2",",,0,03,","71.1",",,,0","38",",,,0"
"USC00142875","1957-05","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","10",",0","9",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,25,","138.0",",,,0","0",",,,0"
"USC00142875","1957-06","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","14",",0","8",",0","1",",0","0",",0","0",",0","2","","9","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,18,","110.5",",,,0","0",",,,0"
"USC00142875","1957-07","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","6",",0","1",",0","0",",0","0",",0","0",",0","","","8","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,21,","27.3",",,,0","0",",,,0"
"USC00142875","1957-08","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","10",",0","4",",0","2",",0","0",",0","0",",0","1","","9","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,27,","86.9",",,,0","0",",,,0"
"USC00142875","1957-09","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","8",",0","4",",0","2",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,06,","104.1",",,,0","0",",,,0"
"USC00142875","1957-10","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","8",",0","5",",0","1",",0","1",",0","0",",0","1","","","","25",",,0,25,","13",",,0,25,","43.4",",,0,12,","89.6",",,,0","13",",,,0"
"USC00142875","1957-11","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","7",",0","3",",0","0",",0","6",",0","1",",0","1","","","","51",",,0,20,+","51",",,0,18,","22.1",",,0,18,","45.3",",,,0","51",",,,0"
"USC00142875","1957-12","39.8","-96.4","381.0","FRANKFORT 7 N SOIL CONSERVATION SERVICE 4, KS US","2",",0","2",",0","0",",0","1",",0","1",",0","","","","","76",",,0,31,","76",",,0,31,","7.6",",,0,31,","11.4",",,,0","76",",,,0"
