"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150611","2020-12","36.858","-88.3363","111.3","BENTON, KY US","","","9","2,7","4","2,7","1","2,7","","","","","","","","","","","","","","","","","","","","","36.6","2,,7,31,","","","","","83.7",",a,,7","","","","","","","",""
"USC00150611","2021-01","36.858","-88.3363","111.3","BENTON, KY US","","","10",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","","","","","53.3",",,7,25,","","","","","160.7",",,,7","","","","","","","",""
"USC00150611","2021-02","36.858","-88.3363","111.3","BENTON, KY US","","","8","3,7","7","3,7","0","3,7","","","","","0","3,7","21","3,7","7","5,7","0","5,7","0","5,7","-17.2","3,7,19,+","","","","","12.7","3,,7,11,+","19.4","5,7,25,","","","78.7",",a,,7","","","-1.07","6,7","4.64","5,,,7","-6.78","3,,,7"
"USC00150611","2021-03","36.858","-88.3363","111.3","BENTON, KY US","","","11",",7","9",",7","4",",7","","","","","","","","","","","","","","","","","","","","","52.1",",,7,01,","","","","","207.0",",,,7","","","","","","","",""
"USC00150611","2021-04","36.858","-88.3363","111.3","BENTON, KY US","","","11",",7","7",",7","2",",7","","","","","0","4,7","4","4,7","0","5,7","14","5,7","0","5,7","-3.9","4,7,02,","","","","","30.5",",,7,29,","28.3","5,7,10,","","","119.1",",,,7","","","13.53","8,7","20.74","5,,,7","6.33","4,,,7"
"USC00150611","2021-05","36.858","-88.3363","111.3","BENTON, KY US","","","11",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","19.6",",,7,04,","","","","","74.2",",,,7","","","","","","","",""
"USC00150611","2021-06","36.858","-88.3363","111.3","BENTON, KY US","128.2","4,7","7",",7","5",",7","3",",7","","","","","0","4,7","0","4,7","0","4,7","26","4,7","9","4,7","10.0","4,7,23,","","","","","51.1",",,7,22,","34.4","4,7,30,+","0.8","4,7","136.8",",,,7","","","23.23","4,7","29.65","4,,,7","16.81","4,,,7"
"USC00150611","2021-07","36.858","-88.3363","111.3","BENTON, KY US","","","7","2,7","6","2,7","0","2,7","","","","","","","","","0","5,7","26","5,7","12","5,7","","","","","","","19.3","2,,7,02,","34.4","5,7,26,","","","91.6",",a,,7","","","","","31.57","5,,,7","",""
"USC00150611","2021-08","36.858","-88.3363","111.3","BENTON, KY US","","","6","2,7","5","2,7","2","2,7","","","","","","","","","","","","","","","","","","","","","97.5","2,,7,21,","","","","","219.7",",a,,7","","","","","","","",""
"USC00150611","2021-09","36.858","-88.3363","111.3","BENTON, KY US","76.1","5,7","10","2,7","5","2,7","0","2,7","","","","","0","4,7","0","4,7","0","5,7","24","5,7","1","5,7","6.1","4,7,24,","","","","","16.3","2,,7,05,","32.8","5,7,14,","10.7","5,7","70.6",",a,,7","","","21.02","5,7","28.43","5,,,7","13.61","4,,,7"
"USC00150611","2021-10","36.858","-88.3363","111.3","BENTON, KY US","","","","","","","","","","","","","","","","","0","5,7","21","5,7","0","5,7","","","","","","","","","30.6","5,7,10,","","","173.1",",a,,7","","","","","25.23","5,,,7","",""
