"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00089048","1954-08","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","276.9","4,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","25","4,0","","","14","","21.1","3,0,31,+","0",",,0,31,+","0",",,0,31,+","83.3",",,0,30,","37.8","4,0,22,+","0.0","4,0","138.5",",,,0","0",",,,0","28.58","4,0","34.75","4,,,0","22.42","3,,,0"
"USC00089048","1954-09","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","","","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,12,","","","","","97.8",",,,0","0",",,,0","","","","","",""
"USC00089048","1954-10","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","115.1","5,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","6","5,0","","","","","7.8","5,0,31,","0",",,0,31,+","0",",,0,31,+","65.5",",,0,30,","32.8","5,0,04,+","2.2","5,0","99.1",",,,0","0",",,,0","22.68","5,0","28.72","5,,,0","16.63","5,,,0"
"USC00089048","1954-11","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","","","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4","2,,0,11,","","","","","12.9","2,,,0","0",",,,0","","","","","",""
"USC00089048","1954-12","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00089048","1955-01","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00089048","1955-02","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","8.6",",,0,17,","","","","","22.4",",,,0","0",",,,0","","","","","",""
"USC00089048","1955-03","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","","","2","3,0","1","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0","3,,0,24,","","","","","30.8","3,,,0","0",",,,0","","","","","",""
"USC00089048","1955-04","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5","2,,0,02,","","","","","15.5","2,,,0","0",",,,0","","","","","",""
"USC00089048","1955-05","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,16,","","","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00089048","1955-06","27.8","-81.18333","18.3","TURKEY HAMMOCK, FL US","","","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","73.9",",,0,27,","","","","","265.2",",,,0","0",",,,0","","","","","",""
