"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474379","1905-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,29,+","20.6",",,6,20,","","","","","59.8",",,,6","0",",T,,6","","","","","",""
"USC00474379","1905-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,06,","","","","","62.8",",,,6","","","","","","","",""
"USC00474379","1905-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,29,","","","","","29.8",",,,6","","","","","","","",""
"USC00474379","1906-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","203",",,6,03,","22.1",",,6,04,","","","","","43.7",",,,6","348",",,,6","","","","","",""
"USC00474379","1906-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","97",",,6,13,","8.6",",,6,13,","","","","","16.5",",,,6","159",",,,6","","","","","",""
"USC00474379","1906-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,26,","","","","","68.5",",,,6","","","","","","","",""
"USC00474379","1906-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,29,","","","","","18.6",",,,6","","","","","","","",""
"USC00474379","1906-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,27,","","","","","150.2",",,,6","","","","","","","",""
"USC00474379","1906-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,26,","","","","","120.3",",,,6","","","","","","","",""
"USC00474379","1906-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,19,","","","","","69.9",",,,6","","","","","","","",""
"USC00474379","1906-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","50.3",",,6,22,","","","","","145.4",",,,6","","","","","","","",""
"USC00474379","1906-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","39.9",",,6,10,","","","","","180.5",",,,6","","","","","","","",""
"USC00474379","1906-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,29,+","19.1",",,6,24,","","","","","48.3",",,,6","0",",T,,6","","","","","",""
"USC00474379","1906-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,26,","","","","","52.1",",,,6","","","","","","","",""
"USC00474379","1906-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,31,","","","","","45.5",",,,6","","","","","","","",""
"USC00474379","1907-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,07,","","","","","7.9",",,,6","","","","","","","",""
"USC00474379","1907-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,29,","","","","","42.9",",,,6","","","","","","","",""
"USC00474379","1907-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","22.4","1,,6,25,","","","","","45.5","1,,,6","","","","","","","",""
"USC00474379","1907-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,22,","","","","","57.8",",,,6","","","","","","","",""
"USC00474379","1907-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,22,","","","","","59.4",",,,6","","","","","","","",""
"USC00474379","1907-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,19,","","","","","146.2",",,,6","","","","","","","",""
"USC00474379","1907-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,18,","","","","","97.8",",,,6","","","","","","","",""
"USC00474379","1907-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,02,","","","","","14.6",",,,6","","","","","","","",""
"USC00474379","1907-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,21,","","","","","39.5",",,,6","","","","","","","",""
"USC00474379","1907-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,30,","","","","","22.7",",,,6","","","","","","","",""
"USC00474379","1908-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.5",",,6,31,","","","","","1.8",",,,6","","","","","","","",""
"USC00474379","1908-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,06,","","","","","35.9",",,,6","","","","","","","",""
"USC00474379","1908-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,06,","","","","","58.3",",,,6","","","","","","","",""
"USC00474379","1908-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,25,","","","","","75.7",",,,6","","","","","","","",""
"USC00474379","1908-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","18",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,30,","","","","","212.8",",,,6","","","","","","","",""
"USC00474379","1908-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","65.8",",,6,23,","","","","","143.6",",,,6","","","","","","","",""
"USC00474379","1908-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,06,","","","","","71.4",",,,6","","","","","","","",""
"USC00474379","1908-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,16,","","","","","44.6",",,,6","","","","","","","",""
"USC00474379","1908-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,26,","","","","","71.6",",,,6","","","","","","","",""
"USC00474379","1908-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,22,","","","","","32.6",",,,6","","","","","","","",""
"USC00474379","1908-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,25,","","","","","12.9",",,,6","","","","","","","",""
"USC00474379","1908-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,17,","","","","","30.6",",,,6","","","","","","","",""
"USC00474379","1909-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,29,","","","","","39.0",",,,6","","","","","","","",""
"USC00474379","1909-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,23,","","","","","47.9",",,,6","","","","","","","",""
"USC00474379","1909-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,10,","","","","","34.6",",,,6","","","","","","","",""
"USC00474379","1909-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,29,","","","","","148.3",",,,6","","","","","","","",""
"USC00474379","1909-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,15,","","","","","75.2",",,,6","","","","","","","",""
"USC00474379","1909-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,10,","","","","","50.5",",,,6","","","","","","","",""
"USC00474379","1909-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,10,","","","","","16.8",",,,6","","","","","","","",""
"USC00474379","1909-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","100.6",",,6,14,","","","","","222.6",",,,6","","","","","","","",""
"USC00474379","1909-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,13,","","","","","102.5",",,,6","","","","","","","",""
"USC00474379","1909-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,11,","","","","","23.3",",,,6","","","","","","","",""
"USC00474379","1909-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,12,","","","","","157.0",",,,6","","","","","","","",""
"USC00474379","1909-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,12,","","","","","45.5",",,,6","","","","","","","",""
"USC00474379","1910-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,26,","","","","","13.0",",,,6","","","","","","","",""
"USC00474379","1910-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,01,","","","","","0.8",",,,6","","","","","","","",""
"USC00474379","1910-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,06,","","","","","56.7",",,,6","","","","","","","",""
"USC00474379","1910-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,17,","","","","","41.3",",,,6","","","","","","","",""
"USC00474379","1910-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,27,","","","","","9.4",",,,6","","","","","","","",""
"USC00474379","1910-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,17,","","","","","25.2",",,,6","","","","","","","",""
"USC00474379","1910-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","50.0",",,6,09,","","","","","127.7",",,,6","","","","","","","",""
"USC00474379","1910-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,24,","","","","","74.8",",,,6","","","","","","","",""
"USC00474379","1910-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,02,","","","","","11.8",",,,6","","","","","","","",""
"USC00474379","1911-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,08,+","","","","","20.2",",,,6","","","","","","","",""
"USC00474379","1911-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,27,","","","","","21.9",",,,6","","","","","","","",""
"USC00474379","1911-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,06,","","","","","26.0",",,,6","","","","","","","",""
"USC00474379","1911-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,02,","","","","","52.1",",,,6","","","","","","","",""
"USC00474379","1911-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,05,","","","","","53.0",",,,6","","","","","","","",""
"USC00474379","1911-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,07,","","","","","101.5",",,,6","","","","","","","",""
"USC00474379","1911-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,18,","","","","","100.2",",,,6","","","","","","","",""
"USC00474379","1911-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,06,","","","","","189.5",",,,6","","","","","","","",""
"USC00474379","1911-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,17,","","","","","64.9",",,,6","","","","","","","",""
"USC00474379","1911-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,10,","","","","","73.3",",,,6","","","","","","","",""
"USC00474379","1912-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,08,","","","","","22.2",",,,6","","","","","","","",""
"USC00474379","1912-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,14,","","","","","8.2",",,,6","","","","","","","",""
"USC00474379","1912-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,21,","","","","","29.0",",,,6","","","","","","","",""
"USC00474379","1912-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,14,","","","","","79.3",",,,6","","","","","","","",""
"USC00474379","1912-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","78.7",",,6,20,","","","","","149.3",",,,6","","","","","","","",""
"USC00474379","1912-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,02,","","","","","34.4",",,,6","","","","","","","",""
"USC00474379","1912-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","62.7",",,6,10,","","","","","167.9",",,,6","","","","","","","",""
"USC00474379","1912-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,30,","","","","","80.5",",,,6","","","","","","","",""
"USC00474379","1912-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,04,","","","","","42.5",",,,6","","","","","","","",""
"USC00474379","1912-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,12,","","","","","26.2",",,,6","","","","","","","",""
"USC00474379","1912-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,13,","","","","","22.8",",,,6","","","","","","","",""
"USC00474379","1912-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,02,","","","","","54.3",",,,6","","","","","","","",""
"USC00474379","1913-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,29,","","","","","22.5",",,,6","","","","","","","",""
"USC00474379","1913-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,22,","","","","","26.4",",,,6","","","","","","","",""
"USC00474379","1913-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,14,","","","","","100.0",",,,6","","","","","","","",""
"USC00474379","1913-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,02,","","","","","39.8",",,,6","","","","","","","",""
"USC00474379","1913-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,21,","","","","","142.4",",,,6","","","","","","","",""
"USC00474379","1913-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,21,","","","","","73.7",",,,6","","","","","","","",""
"USC00474379","1913-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,04,","","","","","145.1",",,,6","","","","","","","",""
"USC00474379","1913-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,20,","","","","","77.8",",,,6","","","","","","","",""
"USC00474379","1913-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,11,","","","","","75.5",",,,6","","","","","","","",""
"USC00474379","1913-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,19,","","","","","47.5",",,,6","","","","","","","",""
"USC00474379","1913-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,07,","","","","","5.2",",,,6","","","","","","","",""
"USC00474379","1914-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,29,","","","","","41.5",",,,6","","","","","","","",""
"USC00474379","1914-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,07,","","","","","12.0",",,,6","","","","","","","",""
"USC00474379","1914-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,29,","","","","","34.1",",,,6","","","","","","","",""
"USC00474379","1914-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,25,","","","","","93.1",",,,6","","","","","","","",""
"USC00474379","1914-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,22,","","","","","67.5",",,,6","","","","","","","",""
"USC00474379","1914-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","74.2",",,6,27,","","","","","240.0",",,,6","","","","","","","",""
"USC00474379","1914-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,12,","","","","","69.3",",,,6","","","","","","","",""
"USC00474379","1914-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,10,","","","","","69.5",",,,6","","","","","","","",""
"USC00474379","1914-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","43.9",",,6,14,","","","","","107.4",",,,6","","","","","","","",""
"USC00474379","1914-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,07,","","","","","70.9",",,,6","","","","","","","",""
"USC00474379","1914-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,15,","","","","","16.6",",,,6","","","","","","","",""
"USC00474379","1914-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,21,","","","","","25.8",",,,6","","","","","","","",""
"USC00474379","1915-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,17,","","","","","30.2",",,,6","","","","","","","",""
"USC00474379","1915-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,02,","","","","","91.0",",,,6","","","","","","","",""
"USC00474379","1915-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,06,","","","","","12.5",",,,6","","","","","","","",""
"USC00474379","1915-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,27,","","","","","21.9",",,,6","","","","","","","",""
"USC00474379","1915-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","18",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,20,","","","","","133.0",",,,6","","","","","","","",""
"USC00474379","1915-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,18,","","","","","99.4",",,,6","","","","","","","",""
"USC00474379","1915-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,28,","","","","","133.9",",,,6","","","","","","","",""
"USC00474379","1915-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,02,","","","","","97.7",",,,6","","","","","","","",""
"USC00474379","1915-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","48.8",",,6,13,","","","","","141.0",",,,6","","","","","","","",""
"USC00474379","1915-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,13,","","","","","46.1",",,,6","","","","","","","",""
"USC00474379","1915-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,11,","","","","","76.7",",,,6","","","","","","","",""
"USC00474379","1915-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,17,","","","","","16.0",",,,6","","","","","","","",""
"USC00474379","1916-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,27,","","","","","65.9",",,,6","","","","","","","",""
