"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024224","1948-01","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0",",X","7",",X","3",",X","0",",X","2",",X","2",",X","0",",X","29",",X","0",",X","0",",X","0",",X","7","","","","-11.7",",X,29,","76",",,X,04,","102",",,X,04,","15.2",",,X,04,","15.0",",X,24,+","","","523.7",",X","40.4",",,,X","138",",,,X","1.44",",X","8.06",",,,X","-5.18",",,,X"
"USW00024224","1948-02","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0",",X","11",",X","4",",X","0",",X","9",",X","2",",X","0",",X","27",",X","2",",X","0",",X","0",",X","2","","","","-15.0",",X,12,+","127",",,X,05,","104",",,X,04,","4.6",",,X,21,","16.1",",X,25,","","","542.1",",X","19.9",",,,X","198",",,,X","-0.36",",X","5.58",",,,X","-6.30",",,,X"
"USW00024224","1948-03","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0",",X","12",",X","3",",X","0",",X","4",",X","5",",X","0",",X","31",",X","0",",X","0",",X","0",",X","5","","","","-8.3",",X,10,+","279",",,X,23,","251",",,X,23,","12.7",",,X,23,","16.7",",X,31,","","","529.7",",X","34.1",",,,X","551",",,,X","1.25",",X","6.69",",,,X","-4.20",",,,X"
"USW00024224","1948-04","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0",",X","13",",X","4",",X","0",",X","0",",X","2",",X","0",",X","24",",X","0",",X","0",",X","0",",X","2","","","","-8.9",",X,03,","0",",T,X,10,+","64",",,X,27,","6.4",",,X,09,","20.0",",X,19,","","","444.7",",X","24.2",",,,X","163",",,,X","3.51",",X","8.84",",,,X","-1.82",",,,X"
"USW00024224","1948-05","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","7",",X","0",",X","1","","2","","-5.0",",X,09,","0",",,X,31,+","0",",T,X,19,+","8.1",",,X,20,+","27.8",",X,24,","","","292.2",",X","38.8",",,,X","0",",T,,X","8.91",",X","15.93",",,,X","1.88",",,,X"
"USW00024224","1948-06","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","21.2","X","21.2",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","1","","5","","2.8",",X,22,+","0",",,X,30,+","0",",,X,30,+","28.2",",,X,18,","35.6",",X,29,","","","94.9",",X","54.4",",,,X","0",",,,X","15.88",",X","23.76",",,,X","7.99",",,,X"
"USW00024224","1948-07","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","50.9","X","29.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","","","6","","2.2",",X,28,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,04,","33.3",",X,30,","44.6","X","44.6",",X","16.5",",,,X","0",",,,X","17.85",",X","26.75",",,,X","8.95",",,,X"
"USW00024224","1948-08","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","60.9","X","10.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","","","7","","3.3",",X,24,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,09,","32.2",",X,02,","116.2","X","71.6",",X","14.2",",,,X","0",",,,X","16.35",",X","25.47",",,,X","7.22",",,,X"
"USW00024224","1948-09","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","70.2","X","9.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","19",",X","0",",X","2","","","","0.0",",X,27,+","0",",,X,30,+","0",",T,X,24,","16.3",",,X,17,","31.7",",X,11,+","284.5","X","168.3",",X","36.4",",,,X","0",",T,,X","13.03",",X","21.11",",,,X","4.96",",,,X"
"USW00024224","1948-10","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","70.2","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","10",",X","0",",X","4","","","","-7.8",",X,28,","0",",,X,31,+","38",",,X,28,","11.7",",,X,04,","24.4",",X,09,+","570.4","X","285.9",",X","19.6",",,,X","71",",,,X","9.11",",X","17.01",",,,X","1.21",",,,X"
"USW00024224","1948-11","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","70.2","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","0",",X","0",",X","5","","","","-7.8",",X,09,+","0",",T,X,30,+","10",",,X,30,","11.9",",,X,16,","16.7",",X,10,","1063.1","X","492.7",",X","39.0",",,,X","10",",,,X","1.91",",X","8.04",",,,X","-4.22",",,,X"
"USW00024224","1948-12","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","70.2","X","0.0","2,X","15",",X","8",",X","0",",X","30",",X","5",",X","5","1,X","29","1,X","17","1,X","0","1,X","0","1,X","12","","","","-18.9","1,X,24,+","305",",,X,07,","147",",,X,02,","13.0",",,X,07,","6.7","1,X,12,+","1748.7","X","685.6","1,X","58.3",",,,X","534",",,,X","-5.16","2,X","0.01","1,,,X","-10.33","1,,,X"
"USW00024224","1949-01","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","31",",X","2",",X","13",",X","31",",X","22",",X","0",",X","0",",X","13","","","","-26.7",",X,04,","203",",,X,05,+","127",",,X,01,","4.1",",,X,01,","5.0",",X,07,","2614.8","X","866.1",",X","8.2",",,,X","208",",,,X","-9.60",",X","-2.51",",,,X","-16.70",",,,X"
"USW00024224","1949-02","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0",",X","12",",X","4",",X","0",",X","21",",X","7",",X","4",",X","25",",X","9",",X","0",",X","0",",X","6","","","","-22.2",",X,13,","457",",,X,11,","114",",,X,06,","9.9",",,X,06,","13.9",",X,25,","3186.1","X","571.3",",X","34.8",",,,X","454",",,,X","-2.07",",X","3.47",",,,X","-7.61",",,,X"
"USW00024224","1949-03","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","0",",X","0",",X","1","","","","-6.1",",X,29,","0",",T,X,29,+","3",",,X,28,+","2.3",",,X,22,","10.6",",X,29,","3654.9","X","468.8",",X","12.0",",,,X","6",",,,X","3.21",",X","7.72",",,,X","-1.30",",,,X"
"USW00024224","1949-04","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","9",",X","0",",X","1","","1","","-5.0",",X,30,+","0",",,X,30,+","0",",T,X,29,","1.0",",,X,18,","26.7",",X,16,","3933.2","X","278.3",",X","1.6",",,,X","0",",T,,X","9.06",",X","17.74",",,,X","0.37",",,,X"
"USW00024224","1949-05","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","1.1","X","1.1",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","1","","5","","-3.3",",X,04,","0",",,X,31,+","0",",T,X,17,","9.4",",,X,28,","30.0",",X,25,","4127.2","X","194.0",",X","50.7",",,,X","0",",T,,X","12.11",",X","19.08",",,,X","5.14",",,,X"
"USW00024224","1949-06","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","14.4","X","13.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","23",",X","0",",X","","","1","","0.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","9.9",",,X,19,","31.1",",X,14,+","4218.3","X","91.1",",X","11.2",",,,X","0",",,,X","15.74",",X","24.30",",,,X","7.18",",,,X"
"USW00024224","1949-07","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","67.3","X","52.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","2","","4.4",",X,20,+","0",",,X,31,+","0",",,X,31,+","1.8",",,X,31,","35.0",",X,30,","31.0","X","31.0",",X","1.8",",,,X","0",",,,X","19.04",",X","28.61",",,,X","9.47",",,,X"
"USW00024224","1949-08","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","86.5","X","19.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","3.9",",X,24,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.8",",X,31,+","78.2","X","47.2",",X","0.0",",,,X","0",",,,X","17.43",",X","26.86",",,,X","7.99",",,,X"
"USW00024224","1949-09","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","98.5","X","12.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24",",X","0",",X","1","","4","","-1.7",",X,17,","0",",,X,30,+","0",",T,X,08,","4.1",",,X,08,","31.1",",X,22,+","183.5","X","105.3",",X","10.0",",,,X","0",",T,,X","15.22",",X","24.51",",,,X","5.93",",,,X"
"USW00024224","1949-10","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","98.5","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","8",",X","0",",X","2","","","","-7.2",",X,20,","0",",,X,31,+","0",",T,X,18,+","3.8",",,X,09,","22.8",",X,31,","525.1","X","341.6",",X","9.2",",,,X","0",",T,,X","7.31",",X","15.57",",,,X","-0.95",",,,X"
"USW00024224","1949-11","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","98.5","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","2",",X","0",",X","3","","","","-5.0",",X,21,+","0",",T,X,10,+","0",",T,X,10,+","11.4",",,X,09,","22.2",",X,02,+","888.4","X","363.3",",X","15.3",",,,X","0",",T,,X","6.22",",X","13.88",",,,X","-1.44",",,,X"
"USW00024224","1949-12","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","98.5","X","0.0",",X","8",",X","2",",X","0",",X","15",",X","3",",X","1",",X","31",",X","8",",X","0",",X","0",",X","6","","","","-19.4",",X,20,","152",",,X,31,+","102",",,X,18,","6.6",",,X,18,","12.8",",X,04,+","1533.1","X","644.7",",X","18.6",",,,X","224",",,,X","-2.46",",X","3.53",",,,X","-8.46",",,,X"
"USW00024224","1950-01","42.16667","-121.73333","1244.8","KLAMATH FALLS KINGSLEY FIELD, OR US","0.0","X","0.0","1,X","23","1,X","12","1,X","0","1,X","30","1,X","10","1,X","5","1,X","25","1,X","20","1,X","0","1,X","0","1,X","7","","","","-25.6","1,X,31,","610","1,,X,16,","307","1,,X,16,","19.3","1,,X,16,","9.4","1,X,20,","2243.4","X","710.3","1,X","91.2","1,,,X","967","1,,,X","-5.34","1,X","-0.71","1,,,X","-9.98","1,,,X"
