"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008200550","1885-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","43.7",",,C,02,","","","","","53.6",",,,C","0",",,,C","","","","","",""
"CA008200550","1885-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","13",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","27.2",",,C,01,","","","","","106.2",",,,C","0",",,,C","","","","","",""
"CA008200550","1885-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.5",",,C,05,","","","","","94.2",",,,C","0",",,,C","","","","","",""
"CA008200550","1885-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","21.6",",,C,23,","","","","","50.1",",,,C","0",",,,C","","","","","",""
"CA008200550","1885-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","10",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","0",",T,C,30,","30.5",",,C,30,","","","","","142.6",",,,C","0",",T,,C","","","","","",""
"CA008200550","1885-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,11,","34.3",",,C,03,","","","","","118.8",",,,C","0",",T,,C","","","","","",""
"CA008200550","1886-05","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","10",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","112.5",",,C,09,","","","","","200.2",",,,C","0",",,,C","","","","","",""
"CA008200550","1886-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","21.6",",,C,18,","","","","","35.1",",,,C","0",",,,C","","","","","",""
"CA008200550","1886-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","30.0",",,C,17,","","","","","76.6",",,,C","0",",,,C","","","","","",""
"CA008200550","1886-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.5",",,C,18,","","","","","120.1",",,,C","0",",,,C","","","","","",""
"CA008200550","1887-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.1",",,C,04,","","","","","77.7",",,,C","0",",,,C","","","","","",""
"CA008200550","1887-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","23.4",",,C,11,","","","","","32.1",",,,C","0",",,,C","","","","","",""
"CA008200550","1887-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6",",C","5",",C","4",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","67.3",",,C,26,","","","","","209.2",",,,C","0",",,,C","","","","","",""
"CA008200550","1887-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","4",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","65.8",",,C,25,","","","","","95.5",",,,C","0",",,,C","","","","","",""
"CA008200550","1887-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","12",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","14.5",",,C,21,","","","","","62.5",",,,C","0",",,,C","","","","","",""
"CA008200550","1887-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","40.6",",,C,20,","","","","","116.3",",,,C","0",",,,C","","","","","",""
"CA008200550","1888-05","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","3","2,C","3","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","21.1","2,,C,15,","","","","","35.9","2,,,C","0",",,,C","","","","","",""
"CA008200550","1888-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.1",",,C,28,+","","","","","110.8",",,,C","0",",,,C","","","","","",""
"CA008200550","1888-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","58.4",",,C,23,","","","","","112.8",",,,C","0",",,,C","","","","","",""
"CA008200550","1888-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","15",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","27.4",",,C,22,","","","","","142.3",",,,C","0",",,,C","","","","","",""
"CA008200550","1888-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","10",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","23.9",",,C,15,","","","","","120.3",",,,C","0",",,,C","","","","","",""
"CA008200550","1888-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","11",",C","8",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","43.2",",,C,29,","","","","","175.9",",,,C","0",",,,C","","","","","",""
"CA008200550","1888-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9","3,C","9","3,C","4","3,C","0","3,C","","","","","","","","","","","","","0","3,T,C,01,","38.1","3,,C,26,","","","","","167.1","3,,,C","0","3,T,,C","","","","","",""
"CA008200550","1889-04","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","38.1",",,C,26,","","","","","102.0",",,,C","0",",,,C","","","","","",""
"CA008200550","1889-05","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","29.7",",,C,14,","","","","","95.4",",,,C","0",",,,C","","","","","",""
"CA008200550","1889-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","10",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","54.6",",,C,21,","","","","","93.3",",,,C","0",",,,C","","","","","",""
"CA008200550","1889-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","16.5",",,C,24,","","","","","66.7",",,,C","0",",,,C","","","","","",""
"CA008200550","1889-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.1",",,C,26,","","","","","32.3",",,,C","0",",,,C","","","","","",""
"CA008200550","1889-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","0",",T,C,23,","36.8",",,C,01,","","","","","96.8",",,,C","0",",T,,C","","","","","",""
"CA008200550","1956-02","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","5","5,C","5","5,C","1","5,C","5","1,C","","","","","","","","","","","","","356","1,,C,28,","35.6","5,,C,28,","","","","","125.7","1,a,,C","1231","1,a,,C","","","","","",""
"CA008200550","1956-03","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8","2,C","8","2,C","0","2,C","6",",C","","","","","","","","","","","","","178",",,C,04,","17.8","2,,C,04,","","","","","136.5",",a,,C","1068",",a,,C","","","","","",""
"CA008200550","1956-04","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","","","","","","","1",",C","","","","","","","","","","","","","211",",,C,21,","","","","","","","136.2",",a,,C","386",",a,,C","","","","","",""
"CA008200550","1956-05","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9","5,C","6","5,C","1","5,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4","5,,C,09,","","","","","131.6",",a,,C","0",",,,C","","","","","",""
"CA008200550","1956-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","31.8",",,C,25,","","","","","93.9",",,,C","0",",,,C","","","","","",""
"CA008200550","1956-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","5","4,C","2","4,C","0","4,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","19.1","4,,C,28,","","","","","51.1",",a,,C","0",",,,C","","","","","",""
"CA008200550","1956-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.4",",,C,19,","","","","","66.0",",,,C","0",",,,C","","","","","",""
"CA008200550","1956-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","28.4",",,C,07,","","","","","115.1",",,,C","0",",,,C","","","","","",""
"CA008200550","1956-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","5",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","27.4",",,C,23,","","","","","40.7",",,,C","0",",,,C","","","","","",""
"CA008200550","1956-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","12",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,24,+","44.5",",,C,26,","","","","","133.7",",,,C","0",",T,,C","","","","","",""
"CA008200550","1956-12","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","13",",C","11",",C","0",",C","2",",C","","","","","","","","","","","","","127",",,C,10,","17.8",",,C,07,","","","","","84.2",",,,C","203",",,,C","","","","","",""
"CA008200550","1957-01","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","17",",C","13",",C","1",",C","12",",C","","","","","","","","","","","","","229",",,C,16,","38.4",",,C,23,","","","","","148.0",",,,C","992",",,,C","","","","","",""
"CA008200550","1957-02","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","7","2,C","7","2,C","0","2,C","4",",C","","","","","","","","","","","","","127",",,C,15,","21.3","2,,C,09,","","","","","101.3",",a,,C","432",",a,,C","","","","","",""
"CA008200550","1957-03","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9",",C","9",",C","0",",C","4",",C","","","","","","","","","","","","","152",",,C,20,","19.3",",,C,09,","","","","","86.8",",,,C","329",",,,C","","","","","",""
"CA008200550","1957-04","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","11",",C","8",",C","1",",C","2",",C","","","","","","","","","","","","","183",",,C,09,","38.1",",,C,05,","","","","","108.2",",,,C","282",",,,C","","","","","",""
"CA008200550","1957-05","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","38",",,C,02,","13.2",",,C,15,","","","","","54.5",",,,C","51",",,,C","","","","","",""
"CA008200550","1957-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","4","4,C","3","4,C","0","4,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","8.6","4,,C,12,","","","","","35.8",",a,,C","0",",,,C","","","","","",""
"CA008200550","1957-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","11",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.8",",,C,10,","","","","","95.5",",,,C","0",",,,C","","","","","",""
"CA008200550","1957-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9","2,C","6","2,C","1","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","30.5","2,,C,01,","","","","","109.6",",a,,C","0",",,,C","","","","","",""
"CA008200550","1957-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,23,","","","","","64.5",",,,C","0",",,,C","","","","","",""
"CA008200550","1957-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","14",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,27,","17.8",",,C,20,","","","","","83.0",",,,C","0",",T,,C","","","","","",""
"CA008200550","1957-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","16",",C","13",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","32.3",",,C,20,","","","","","208.8",",,,C","0",",,,C","","","","","",""
"CA008200550","1957-12","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","14",",C","11",",C","0",",C","2",",C","","","","","","","","","","","","","81",",,C,16,","19.6",",,C,09,","","","","","125.3",",,,C","140",",,,C","","","","","",""
"CA008200550","1958-01","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","17",",C","14",",C","3",",C","0",",C","","","","","","","","","","","","","0",",T,C,31,+","79.5",",,C,17,","","","","","289.8",",,,C","0",",T,,C","","","","","",""
"CA008200550","1958-02","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","12",",C","9",",C","2",",C","6",",C","","","","","","","","","","","","","127",",,C,25,","61.0",",,C,08,","","","","","153.9",",,,C","469",",,,C","","","","","",""
"CA008200550","1958-03","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","12",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","229",",,C,15,","24.9",",,C,01,","","","","","85.6",",,,C","381",",,,C","","","","","",""
"CA008200550","1958-04","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","12",",C","11",",C","0",",C","2",",C","","","","","","","","","","","","","145",",,C,02,","24.9",",,C,29,","","","","","136.8",",,,C","229",",,,C","","","","","",""
"CA008200550","1958-05","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","12",",C","10",",C","4",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","29.7",",,C,28,","","","","","185.2",",,,C","0",",,,C","","","","","",""
"CA008200550","1958-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","48.3",",,C,21,","","","","","96.6",",,,C","0",",,,C","","","","","",""
"CA008200550","1958-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.1",",,C,29,","","","","","68.5",",,,C","0",",,,C","","","","","",""
"CA008200550","1958-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","23.9",",,C,26,","","","","","117.2",",,,C","0",",,,C","","","","","",""
"CA008200550","1958-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","11","2,C","9","2,C","3","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","49.8","2,,C,29,","","","","","175.5",",a,,C","0",",,,C","","","","","",""
"CA008200550","1958-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","12",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","17.8",",,C,09,","","","","","72.8",",,,C","0",",,,C","","","","","",""
"CA008200550","1958-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","12",",C","10",",C","5",",C","0",",C","","","","","","","","","","","","","0",",T,C,30,+","57.2",",,C,29,","","","","","223.8",",,,C","0",",T,,C","","","","","",""
"CA008200550","1958-12","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","10",",C","9",",C","1",",C","5",",C","","","","","","","","","","","","","152",",,C,12,","61.0",",,C,04,","","","","","123.1",",,,C","395",",,,C","","","","","",""
"CA008200550","1959-01","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","8",",C","2",",C","5",",C","","","","","","","","","","","","","356",",,C,04,","35.6",",,C,04,","","","","","114.8",",,,C","572",",,,C","","","","","",""
"CA008200550","1959-02","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","4","4,C","4","4,C","0","4,C","3",",C","","","","","","","","","","","","","127",",,C,10,","19.1","4,,C,04,","","","","","111.3",",a,,C","483",",a,,C","","","","","",""
"CA008200550","1959-05","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","17.8",",,C,13,","","","","","66.0",",,,C","0",",,,C","","","","","",""
"CA008200550","1959-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","15",",C","12",",C","4",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","43.9",",,C,02,","","","","","208.6",",,,C","0",",,,C","","","","","",""
"CA008200550","1959-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","11",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.3",",,C,07,","","","","","127.5",",,,C","0",",,,C","","","","","",""
"CA008200550","1959-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","14",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","39.4",",,C,27,","","","","","125.3",",,,C","0",",,,C","","","","","",""
"CA008200550","1959-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","18.8",",,C,11,","","","","","77.3",",,,C","0",",,,C","","","","","",""
"CA008200550","1959-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","14",",C","9",",C","3",",C","0",",C","","","","","","","","","","","","","0",",T,C,18,","78.0",",,C,26,","","","","","213.0",",,,C","0",",T,,C","","","","","",""
"CA008200550","1959-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","17",",C","14",",C","5",",C","1",",C","","","","","","","","","","","","","25",",,C,21,","66.3",",,C,16,","","","","","323.5",",,,C","25",",,,C","","","","","",""
"CA008200550","1960-02","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","14",",C","13",",C","0",",C","8",",C","","","","","","","","","","","","","102",",,C,02,","21.3",",,C,14,","","","","","112.7",",,,C","328",",,,C","","","","","",""
"CA008200550","1960-03","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","14","1,C","14","1,C","1","1,C","13",",C","","","","","","","","","","","","","508",",,C,09,","50.8","1,,C,09,","","","","","132.3","1,,,C","1193",",,,C","","","","","",""
"CA008200550","1960-05","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","41.4",",,C,13,","","","","","64.5",",,,C","0",",,,C","","","","","",""
"CA008200550","1960-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","12",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.0",",,C,25,","","","","","102.6",",,,C","0",",,,C","","","","","",""
"CA008200550","1960-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,07,","","","","","71.1",",,,C","0",",,,C","","","","","",""
"CA008200550","1960-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","9.4",",,C,09,","","","","","27.9",",,,C","0",",,,C","","","","","",""
"CA008200550","1960-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","24.4",",,C,21,","","","","","52.5",",,,C","0",",,,C","","","","","",""
"CA008200550","1960-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","28.4",",,C,21,","","","","","97.0",",,,C","0",",,,C","","","","","",""
"CA008200550","1960-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,23,","48.3",",,C,02,","","","","","112.6",",,,C","0",",T,,C","","","","","",""
"CA008200550","1960-12","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8",",C","7",",C","1",",C","4",",C","","","","","","","","","","","","","127",",,C,12,","34.5",",,C,16,","","","","","90.4",",,,C","295",",,,C","","","","","",""
"CA008200550","1961-01","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","5","2,C","4","2,C","1","2,C","3",",C","","","","","","","","","","","","","483",",,C,04,","48.3","2,,C,04,","","","","","84.2",",a,,C","766",",,,C","","","","","",""
"CA008200550","1961-02","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","5","1,C","2","1,C","1","1,C","0",",C","","","","","","","","","","","","","13",",,C,14,","35.6","1,,C,27,","","","","","43.8","1,,,C","34",",,,C","","","","","",""
"CA008200550","1961-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8","2,C","4","2,C","1","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","33.0","2,,C,10,","","","","","85.5",",a,,C","0",",,,C","","","","","",""
"CA008200550","1961-07","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","7","2,C","6","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","18.8","2,,C,20,","","","","","81.0",",a,,C","0",",,,C","","","","","",""
"CA008200550","1961-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","40.1",",,C,26,","","","","","99.9",",,,C","0",",,,C","","","","","",""
"CA008200550","1961-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6","3,C","5","3,C","1","3,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","30.5","3,,C,04,","","","","","85.1","1,a,,C","0",",,,C","","","","","",""
"CA008200550","1961-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","11","2,C","9","2,C","2","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","35.3","2,,C,26,","","","","","235.3",",a,,C","0",",,,C","","","","","",""
"CA008200550","1961-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9","4,C","8","4,C","2","4,C","0",",C","","","","","","","","","","","","","0",",T,C,29,","28.4","4,,C,07,","","","","","145.0",",a,,C","0",",T,,C","","","","","",""
"CA008200550","1961-12","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","6","4,C","6","4,C","1","4,C","4",",C","","","","","","","","","","","","","152",",,C,20,","44.5","4,,C,05,","","","","","157.5",",a,,C","330",",a,,C","","","","","",""
"CA008200550","1962-01","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","10","2,C","7","2,C","0","2,C","4",",C","","","","","","","","","","","","","152",",,C,04,","21.6","2,,C,15,","","","","","130.8",",a,,C","398",",,,C","","","","","",""
"CA008200550","1962-03","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","5","2,C","5","2,C","0","2,C","5",",C","","","","","","","","","","","","","152",",,C,23,","15.2","2,,C,23,","","","","","58.4",",a,,C","559",",a,,C","","","","","",""
"CA008200550","1962-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","10",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","36.6",",,C,19,","","","","","143.5",",,,C","0",",,,C","","","","","",""
"CA008200550","1962-09","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","8","4,C","7","4,C","3","4,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","44.5","4,,C,29,","","","","","168.9",",a,,C","0",",,,C","","","","","",""
"CA008200550","1962-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","7","4,C","6","4,C","1","4,C","0",",C","","","","","","","","","","","","","0",",T,C,27,","27.9","4,,C,31,","","","","","161.8",",a,,C","0",",T,,C","","","","","",""
"CA008200550","1963-03","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","9",",C","8",",C","1",",C","6",",C","","","","","","","","","","","","","76",",,C,12,","31.0",",,C,26,","","","","","90.5",",,,C","331",",,,C","","","","","",""
"CA008200550","1963-06","44.9","-63.7167","183.0","BEAVERBANK, NS CA","9.1",",C","4","2,C","4","2,C","2","2,C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","2.2",",C,08,","0",",,C,30,+","40.4","2,,C,16,","30.0",",C,27,","125.6",",C","96.8",",a,,C","0",",,,C","14.45",",C","20.70",",,,C","8.20",",,,C"
"CA008200550","1963-08","44.9","-63.7167","183.0","BEAVERBANK, NS CA","","","","","","","","","0",",C","","","","","0",",C","20",",C","0",",C","","","0",",,C,31,+","","","27.8",",C,07,","","","","","0",",,,C","","","21.47",",,,C","",""
"CA008200550","1963-10","44.9","-63.7167","183.0","BEAVERBANK, NS CA","0.0","2,C","4",",C","3",",C","3",",C","0",",C","0",",C","5",",C","0","2,C","8","2,C","0","2,C","-1.1",",C,18,+","0",",,C,31,+","28.2",",,C,12,","24.4","2,C,20,","232.8","2,C","83.3",",,,C","0",",,,C","10.26","2,C","16.02","2,,,C","4.51",",,,C"
"CA008200550","1963-11","44.9","-63.7167","183.0","BEAVERBANK, NS CA","0.0","1,C","","","","","","","","","0",",C","15",",C","0","1,C","0","1,C","0","1,C","-7.2",",C,28,","","","","","16.7","1,C,29,+","387.8","1,C","","","","","4.98","1,C","8.85","1,,,C","1.11",",,,C"
"CA008200550","1963-12","44.9","-63.7167","183.0","BEAVERBANK, NS CA","0.0",",C","8","2,C","8","2,C","0","2,C","6","2,C","3",",C","30",",C","23",",C","0",",C","0",",C","-21.1",",C,28,","152","2,,C,24,","15.2","2,,C,24,","8.9",",C,09,","797.3",",C","78.5","2,,,C","584","2,,,C","-7.39",",C","-3.86",",,,C","-10.91",",,,C"
"CA008200550","1964-02","44.9","-63.7167","183.0","BEAVERBANK, NS CA","0.0","5,C","","","","","","","","","2",",C","29",",C","12","5,C","0","5,C","0","5,C","-20.6",",C,28,","","","","","3.9","5,C,24,+","569.5","5,C","","","","","-4.99","5,C","-0.83","5,,,C","-9.14",",,,C"
"CA008200550","1964-03","44.9","-63.7167","183.0","BEAVERBANK, NS CA","0.0",",C","10",",C","9",",C","1",",C","7",",C","0",",C","31",",C","13",",C","0",",C","0",",C","-13.3",",C,13,+","178",",,C,18,","31.2",",,C,29,","8.9",",C,05,+","639.0",",C","110.4",",,,C","736",",,,C","-2.28",",C","1.35",",,,C","-5.91",",,,C"
