"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASM00094299","1948-01","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","305.7",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","6",",S","22.8",",S,12,","","","32.2",",S,26,+","0.0","S","0.0",",S","","","28.20",",S","31.28",",,,S","25.11",",,,S"
"ASM00094299","1948-02","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","244.8","3,S","","","","","","","0","3,S","0","3,S","0","1,S","28","1,S","1","1,S","22.2","3,S,20,+","","","32.2","1,S,02,","0.0","S","0.0","1,S","","","27.76","3,S","30.79","1,,,S","24.74","3,,,S"
"ASM00094299","1948-03","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","257.8","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","0",",S","23.3","4,S,05,","","","31.7",",S,15,","0.0","S","0.0",",S","","","27.91","4,S","30.25",",,,S","25.56","4,,,S"
"ASM00094299","1948-04","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","205.2","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","0",",S","22.2","5,S,08,","","","30.0",",S,23,","0.0","S","0.0",",S","","","26.54","5,S","29.02",",,,S","24.06","5,,,S"
"ASM00094299","1948-05","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","239.1","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","0",",S","22.8","1,S,24,+","","","30.0",",S,05,+","0.0","S","0.0",",S","","","26.31","1,S","28.67",",,,S","23.94","1,,,S"
"ASM00094299","1948-06","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","28.9","2,S,22,","","","","","","","","","26.68","2,,,S","",""
"ASM00094299","1948-07","-16.288","149.965","9.0","WILLIS ISLAND, AS","175.1","S","175.1","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","20.0","2,S,22,+","","","28.3","1,S,06,","","","0.0","1,S","","","24.58","3,S","26.93","1,,,S","22.22","2,,,S"
"ASM00094299","1948-08","-16.288","149.965","9.0","WILLIS ISLAND, AS","331.0","S","155.9","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","17.8","2,S,26,","","","27.8","1,S,19,","","","0.0","1,S","","","23.88","3,S","26.47","1,,,S","21.29","2,,,S"
"ASM00094299","1948-09","-16.288","149.965","9.0","WILLIS ISLAND, AS","525.2","S","194.2",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","0",",S","20.0",",S,04,+","","","28.9",",S,29,+","","","0.0",",S","","","24.81",",S","27.65",",,,S","21.97",",,,S"
"ASM00094299","1948-10","-16.288","149.965","9.0","WILLIS ISLAND, AS","760.2","S","235.0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","22.2","1,S,04,","","","30.6","1,S,30,+","","","0.0","1,S","","","26.17","1,S","28.80","1,,,S","23.53","1,,,S"
"ASM00094299","1948-11","-16.288","149.965","9.0","WILLIS ISLAND, AS","1017.1","S","256.9","1,S","","","","","","","0","1,S","0","1,S","0",",S","30",",S","0",",S","22.8","1,S,12,+","","","31.7",",S,11,","","","0.0",",S","","","27.22","1,S","30.05",",,,S","24.39","1,,,S"
"ASM00094299","1948-12","-16.288","149.965","9.0","WILLIS ISLAND, AS","1284.5","S","267.4","2,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","23.3","2,S,22,+","","","31.1","1,S,18,+","","","0.0","1,S","","","27.55","2,S","30.41","1,,,S","24.69","2,,,S"
"ASM00094299","1949-01","-16.288","149.965","9.0","WILLIS ISLAND, AS","1543.2","S","258.7","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","1",",S","21.7","3,S,25,","","","32.2",",S,05,","0.0","S","0.0",",S","","","27.59","3,S","30.27",",,,S","24.90","3,,,S"
"ASM00094299","1949-02","-16.288","149.965","9.0","WILLIS ISLAND, AS","1777.6","S","234.4","4,S","","","","","","","0","3,S","0","3,S","0","1,S","27","1,S","0","1,S","22.8","3,S,09,","","","31.7","1,S,25,+","0.0","S","0.0","1,S","","","28.05","4,S","30.49","1,,,S","25.61","3,,,S"
"ASM00094299","1949-03","-16.288","149.965","9.0","WILLIS ISLAND, AS","2039.4","S","261.8","4,S","22","3,S","13","3,S","1","3,S","0","3,S","0","3,S","0","1,S","30","1,S","1","1,S","23.9","3,S,18,+","38.1","3,,S,31,","32.2","1,S,08,","0.0","S","0.0","1,S","134.5","3,,,S","28.01","4,S","30.57","1,,,S","25.46","3,,,S"
"ASM00094299","1949-04","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","","","20","4,S","12","4,S","7","4,S","0","4,S","0","4,S","0","2,S","28","2,S","0","2,S","22.8","4,S,27,","104.9","4,,S,14,","30.0","2,S,10,+","","","","","510.0","4,,,S","26.26","6,S","28.33","2,,,S","24.18","4,,,S"
"ASM00094299","1949-05","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","181.2","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","0",",S","21.1","3,S,12,+","","","27.8",",S,26,+","","","0.0",",S","","","24.76","3,S","26.82",",,,S","22.69","3,,,S"
"ASM00094299","1949-06","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","140.2","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","0","1,S","19.4","3,S,17,+","","","27.2","1,S,10,+","","","0.0","1,S","","","23.72","4,S","25.77","1,,,S","21.67","3,,,S"
"ASM00094299","1949-07","-16.288","149.965","9.0","WILLIS ISLAND, AS","143.5","S","143.5","5,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","0","2,S","19.4","3,S,15,","","","28.3","2,S,31,+","","","0.0","2,S","","","23.82","5,S","26.19","2,,,S","21.44","3,,,S"
"ASM00094299","1949-08","-16.288","149.965","9.0","WILLIS ISLAND, AS","293.7","S","150.2","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","0","1,S","18.9","4,S,08,","","","27.8","1,S,26,+","","","0.0","1,S","","","24.10","5,S","26.49","1,,,S","21.71","4,,,S"
"ASM00094299","1949-09","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","29.4",",S,14,+","","","","","","","","","27.98",",,,S","",""
"ASM00094299","1949-10","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","254.3","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","0",",S","22.2","2,S,02,+","","","31.1",",S,29,+","","","0.0",",S","","","27.12","2,S","29.80",",,,S","24.43","2,,,S"
"ASM00094299","1949-11","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","30.6","1,S,29,+","","","","","","","","","29.59","1,,,S","",""
"ASM00094299","1949-12","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","252.2","5,S","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","3","1,S","23.9","5,S,04,+","","","32.2","1,S,30,+","","","0.0","1,S","","","28.04","5,S","30.71","1,,,S","25.38","5,,,S"
"ASM00094299","1950-01","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","","","","","","","","","","","","","0","1,S","30","1,S","3","1,S","","","","","32.2","1,S,03,+","","","","","","","","","30.47","1,,,S","",""
"ASM00094299","1950-02","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","252.2","3,S","18","4,S","10","4,S","4","4,S","0","3,S","0","3,S","0","2,S","26","2,S","0","2,S","23.9","3,S,05,+","82.0","4,,S,12,","31.7","2,S,19,+","","","0.0","2,S","276.0","4,,,S","28.42","3,S","30.68","2,,,S","26.15","3,,,S"
"ASM00094299","1950-03","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","","","","","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","32.2","1,S,03,","","","","","","","","","30.41","1,,,S","",""
"ASM00094299","1950-04","-16.288","149.965","9.0","WILLIS ISLAND, AS","","","217.9","4,S","21","3,S","9","3,S","2","3,S","0","4,S","0","4,S","0",",S","30",",S","0",",S","23.3","4,S,30,+","116.1","3,,S,17,","30.0",",S,11,+","","","0.0",",S","206.8","3,,,S","26.77","4,S","28.80",",,,S","24.75","4,,,S"
