"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041907","1962-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,","104.6",",,,0","0",",,,0","",""
"USC00041907","1962-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,27,","26.1",",,,0","0",",,,0","",""
"USC00041907","1962-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,17,","95.3",",,,0","0",",,,0","",""
"USC00041907","1963-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,31,","103.1",",,,0","0",",,,0","",""
"USC00041907","1963-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,13,","46.1",",,,0","0",",,,0","",""
"USC00041907","1963-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,28,","57.5",",,,0","0",",,,0","",""
"USC00041907","1963-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","15",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,08,","124.4",",,,0","0",",,,0","",""
"USC00041907","1963-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","75.9",",,0,30,","107.9",",,,0","0",",,,0","",""
"USC00041907","1963-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,28,","11.2",",,,0","0",",,,0","",""
"USC00041907","1963-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1963-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1963-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1963-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,23,","56.7",",,,0","0",",,,0","",""
"USC00041907","1963-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,22,","120.0",",,,0","0",",,,0","",""
"USC00041907","1963-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","25.8",",,,0","0",",,,0","",""
"USC00041907","1964-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,21,","76.5",",,,0","0",",,,0","",""
"USC00041907","1964-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1964-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","30.5",",,,0","0",",,,0","",""
"USC00041907","1964-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,01,","8.9",",,,0","0",",,,0","",""
"USC00041907","1964-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,01,","21.1",",,,0","0",",,,0","",""
"USC00041907","1964-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","19.6",",,,0","0",",,,0","",""
"USC00041907","1964-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1964-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1964-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,01,","20.1",",,,0","0",",,,0","",""
"USC00041907","1964-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","31.5",",,,0","0",",,,0","",""
"USC00041907","1964-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,09,","123.9",",,,0","0",",,,0","",""
"USC00041907","1964-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,22,","150.8",",,,0","0",",,,0","",""
"USC00041907","1965-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","12",",0","6",",0","1",",0","1","1,0","1",",0","","","","","","","","","","","152","1,,0,03,","152",",,0,03,","31.2",",,0,06,","105.7",",,,0","152",",,,0","",""
"USC00041907","1965-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","16.5",",,0,06,","40.4",",,,0","0",",,,0","",""
"USC00041907","1965-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","62.5",",,,0","0",",,,0","",""
"USC00041907","1965-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","14","2,0","9","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2","2,,0,09,","151.2",",a,,0","0",",,,0","",""
"USC00041907","1965-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,21,","1.5",",,,0","0",",,,0","",""
"USC00041907","1965-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,","0.0",",T,,0","0",",,,0","",""
"USC00041907","1965-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1965-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,18,","50.9",",,,0","0",",,,0","",""
"USC00041907","1965-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1965-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,16,","1.3",",,,0","0",",,,0","",""
"USC00041907","1965-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","15",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,15,","151.0",",,,0","0",",,,0","",""
"USC00041907","1965-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","8",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,26,","20",",,0,26,","23.1",",,0,25,","50.3",",,,0","20",",,,0","",""
"USC00041907","1966-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","59.3",",,,0","0",",,,0","",""
"USC00041907","1966-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.9",",,0,04,","103.7",",,,0","0",",,,0","",""
"USC00041907","1966-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","24.2",",,,0","0",",,,0","",""
"USC00041907","1966-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3","2,,0,18,+","6.9",",a,,0","0",",,,0","",""
"USC00041907","1966-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,+","0.0",",T,,0","0",",,,0","",""
"USC00041907","1966-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,07,+","3.0",",,,0","0",",,,0","",""
"USC00041907","1966-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1966-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,31,","2.5",",,,0","0",",,,0","",""
"USC00041907","1966-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","5.9",",,,0","0",",,,0","",""
"USC00041907","1966-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1966-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","14",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,20,","219.0",",,,0","0",",,,0","",""
"USC00041907","1966-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,03,","97.5",",,,0","0",",,,0","",""
"USC00041907","1967-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,21,","218.3",",,,0","0",",,,0","",""
"USC00041907","1967-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","7.6",",,0,25,","7.6",",,,0","0",",,,0","",""
"USC00041907","1967-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","93.6",",,,0","0",",,,0","",""
"USC00041907","1967-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","20",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,01,","116.8",",,,0","0",",,,0","",""
"USC00041907","1967-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,10,","15.5",",,,0","0",",,,0","",""
"USC00041907","1967-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,09,","38.0",",,,0","0",",,,0","",""
"USC00041907","1967-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,","0.0",",T,,0","0",",,,0","",""
"USC00041907","1967-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","0.0",",T,,0","0",",,,0","",""
"USC00041907","1967-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,03,","0.3",",,,0","0",",,,0","",""
"USC00041907","1967-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,05,","3.8",",,,0","0",",,,0","",""
"USC00041907","1967-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,14,","52.6",",,,0","0",",,,0","",""
"USC00041907","1967-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,03,","102.1",",,,0","0",",,,0","",""
"USC00041907","1968-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,10,","211.6",",,,0","0",",,,0","",""
"USC00041907","1968-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","36.3",",,0,20,","133.7",",,,0","0",",,,0","",""
"USC00041907","1968-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","43.2",",,,0","0",",,,0","",""
"USC00041907","1968-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,02,","9.2",",,,0","0",",,,0","",""
"USC00041907","1968-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,14,","19.3",",,,0","0",",,,0","",""
"USC00041907","1968-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,05,","12.7",",,,0","0",",,,0","",""
"USC00041907","1968-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","0.0",",T,,0","0",",,,0","",""
"USC00041907","1968-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,20,","57.7",",,,0","0",",,,0","",""
"USC00041907","1968-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,14,","0.3",",,,0","0",",,,0","",""
"USC00041907","1968-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,12,","18.7",",,,0","0",",,,0","",""
"USC00041907","1968-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,15,","86.2",",,,0","0",",,,0","",""
"USC00041907","1968-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","11",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","50.8",",,0,24,","220.9",",,,0","","","",""
"USC00041907","1969-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","59.9",",,0,20,","249.2",",,,0","","","",""
"USC00041907","1969-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","32.5",",,0,05,","196.0",",,,0","0",",,,0","",""
"USC00041907","1969-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1","3,,0,21,","64.5",",a,,0","0",",,,0","",""
"USC00041907","1969-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,05,","37.8",",,,0","0",",,,0","",""
"USC00041907","1969-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1969-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,10,","7.4",",,,0","0",",,,0","",""
"USC00041907","1969-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,06,","16.0",",,,0","0",",,,0","",""
"USC00041907","1969-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1969-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1969-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,15,","40.4",",,,0","0",",,,0","",""
"USC00041907","1969-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,06,","46.8",",,,0","0",",,,0","",""
"USC00041907","1969-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","11","3,0","10","3,0","4","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7","3,,0,20,","233.6",",a,,0","0",",,,0","",""
"USC00041907","1970-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","264.8",",a,,0","0",",,,0","",""
"USC00041907","1970-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.1",",,0,13,","64.4",",,,0","0",",,,0","",""
"USC00041907","1970-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","71.8",",,,0","0",",,,0","",""
"USC00041907","1970-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,17,","2.0",",,,0","0",",,,0","",""
"USC00041907","1970-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,07,","2.8",",,,0","0",",,,0","",""
"USC00041907","1970-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,14,","30.4",",,,0","0",",,,0","",""
"USC00041907","1970-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1970-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1970-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,04,","0.3",",,,0","0",",,,0","",""
"USC00041907","1970-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,20,","31.2",",,,0","0",",,,0","",""
"USC00041907","1970-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.6",",,0,28,","266.4",",,,0","0",",,,0","",""
"USC00041907","1970-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","158.3",",,,0","0",",,,0","",""
"USC00041907","1971-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,12,","67.6",",,0,16,","97.6",",,,0","0",",T,,0","",""
"USC00041907","1971-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",T,0,25,","7.6",",,0,23,","8.4",",,,0","0",",T,,0","",""
"USC00041907","1971-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","8","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4","2,,0,25,","110.1",",a,,0","0",",,,0","",""
"USC00041907","1971-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,07,","19.3",",,,0","0",",,,0","",""
"USC00041907","1971-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","40.4",",,,0","0",",,,0","",""
