"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085934","1977-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","2,I","2","2,I","0","2,I","0","5,I","1","5,I","0.0","5,I,29,","5.1","2,,I,28,","13.7","2,,,I","3.52","5,,,I"
"CI000085934","1978-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","4","5,I","0","5,I","0","5,I","0","5,I","0","5,I","4.0","5,I,19,+","1.0","5,,I,28,+","3.0","5,,,I","6.91","5,,,I"
"CI000085934","1978-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","7","2,I","4","2,I","0","2,I","","","","","","","8.9","2,,I,08,","23.6","2,,,I","",""
"CI000085934","1978-06","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","2,I","2","2,I","1","2,I","","","","","","","25.9","2,,I,01,","41.3","2,,,I","",""
"CI000085934","1978-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","4,I","5","4,I","0","4,I","","","","","","","13.0","4,,I,12,","50.2","4,,,I","",""
"CI000085934","1978-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","4,I","4","4,I","0","4,I","0","5,I","16","5,I","-4.0","5,I,27,","9.9","4,,I,03,","33.6","4,,,I","-0.19","5,,,I"
"CI000085934","1978-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","2,I","6","2,I","0","2,I","0","2,I","5","2,I","-2.0","2,I,01,","7.9","2,,I,04,","39.2","2,,,I","2.21","2,,,I"
"CI000085934","1978-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","7","2,I","0","2,I","0","2,I","","","","","","","2.0","2,,I,26,+","10.3","2,,,I","",""
"CI000085934","1978-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","4","3,I","2","3,I","0","3,I","","","","","","","3.0","3,,I,07,+","6.8","3,,,I","",""
"CI000085934","1978-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","3,I","4","3,I","0","3,I","0","3,I","0","3,I","2.0","3,I,28,+","7.9","3,,I,14,","24.4","3,,,I","4.68","3,,,I"
"CI000085934","1979-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","","","","","","","0","5,I","0","5,I","3.0","5,I,03,+","","","","","7.08","5,,,I"
"CI000085934","1979-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","2,I","5","2,I","0","2,I","0","5,I","0","5,I","2.0","5,I,14,","5.1","2,,I,16,","25.2","2,,,I","6.17","5,,,I"
"CI000085934","1979-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","1,I","5","1,I","0","1,I","0","4,I","3","4,I","-5.0","4,I,28,","7.9","1,,I,17,","22.8","1,,,I","4.73","4,,,I"
"CI000085934","1979-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","5","5,I","4","5,I","0","5,I","","","","","","","14.0","5,,I,28,","34.0","5,,,I","",""
"CI000085934","1979-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","1,I","5","1,I","0","1,I","0","3,I","18","3,I","-11.0","3,I,25,","8.9","1,,I,29,","34.6","1,,,I","-0.36","3,,,I"
"CI000085934","1979-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","8","4,I","2","4,I","0","4,I","0","5,I","18","5,I","-10.0","5,I,17,","13.0","4,,I,30,","22.5","4,,,I","-0.85","5,,,I"
"CI000085934","1979-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","4,I","3","4,I","0","4,I","","","","","","","24.9","4,,I,22,","38.3","4,,,I","",""
"CI000085934","1979-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","","","","","","","0","4,I","0","4,I","3.0","4,I,13,+","","","","","6.89","4,,,I"
"CI000085934","1980-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10",",I","5",",I","0",",I","0","2,I","0","2,I","2.0","2,I,23,+","9.9",",,I,11,","35.4",",,,I","6.69","2,,,I"
"CI000085934","1980-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","3,I","3","3,I","0","3,I","","","","","","","23.9","3,,I,11,","42.4","3,,,I","",""
"CI000085934","1980-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","3,I","4","3,I","0","3,I","0","3,I","2","3,I","-1.0","3,I,03,","15.0","3,,I,22,","49.9","3,,,I","4.36","3,,,I"
"CI000085934","1980-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","6","2,I","2","2,I","0","2,I","0","5,I","12","5,I","-8.0","5,I,24,","5.1","2,,I,03,","12.6","2,,,I","0.92","5,,,I"
"CI000085934","1980-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","2,I","5","2,I","0","2,I","","","","","","","13.0","2,,I,18,","46.5","2,,,I","",""
"CI000085934","1980-06","-53.0","-70.967","37.0","PUNTA ARENAS, CI","5","4,I","1","4,I","0","4,I","","","","","","","5.1","4,,I,15,","9.6","4,,,I","",""
"CI000085934","1980-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","8","3,I","3","3,I","0","3,I","","","","","","","14.0","3,,I,19,","24.8","3,,,I","",""
"CI000085934","1980-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11",",I","5",",I","0",",I","0","4,I","15","4,I","-5.0","4,I,09,","14.0",",,I,14,","36.7",",,,I","-0.15","4,,,I"
"CI000085934","1980-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","13",",I","4",",I","0",",I","0","4,I","9","4,I","-2.0","4,I,27,+","5.1",",,I,04,","23.9",",,,I","1.62","4,,,I"
"CI000085934","1980-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","2","3,I","1","3,I","0","3,I","0","4,I","6","4,I","-4.0","4,I,05,","8.9","3,,I,28,","9.9","3,,,I","3.11","4,,,I"
"CI000085934","1980-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","14","1,I","2","1,I","0","1,I","0","4,I","3","4,I","-1.0","4,I,19,+","3.0","1,,I,29,+","16.6","1,,,I","3.31","4,,,I"
"CI000085934","1980-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","8","4,I","3","4,I","0","4,I","","","","","","","8.9","4,,I,29,","23.3","4,,,I","",""
"CI000085934","1981-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12",",I","3",",I","1",",I","0","3,I","0","3,I","2.0","3,I,22,+","70.1",",,I,09,","90.3",",,,I","6.25","3,,,I"
"CI000085934","1981-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","4,I","3","4,I","0","4,I","","","","","","","7.9","4,,I,27,","22.9","4,,,I","",""
"CI000085934","1981-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","1,I","5","1,I","0","1,I","","","","","","","13.0","1,,I,04,","39.6","1,,,I","",""
"CI000085934","1981-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","2,I","5","2,I","0","2,I","0","5,I","5","5,I","-1.0","5,I,26,","7.1","2,,I,04,","24.0","2,,,I","4.08","5,,,I"
"CI000085934","1981-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","3,I","7","3,I","0","3,I","","","","","","","14.0","3,,I,29,","64.3","3,,,I","",""
"CI000085934","1981-06","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","3,I","2","3,I","0","3,I","","","","","","","5.1","3,,I,09,","18.4","3,,,I","",""
"CI000085934","1981-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","5,I","6","5,I","1","5,I","","","","","","","32.0","5,,I,24,","90.6","5,,,I","",""
"CI000085934","1981-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","1,I","2","1,I","0","1,I","","","","","","","9.9","1,,I,02,","23.8","1,,,I","",""
"CI000085934","1981-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","5","4,I","1","4,I","0","4,I","0","5,I","9","5,I","-3.0","5,I,07,","4.1","4,,I,16,","8.6","4,,,I","0.96","5,,,I"
"CI000085934","1981-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","4","3,I","1","3,I","0","3,I","0","5,I","1","5,I","-2.0","5,I,01,","3.0","3,,I,26,","4.8","3,,,I","4.38","5,,,I"
"CI000085934","1981-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","5","3,I","1","3,I","0","3,I","","","","","","","3.0","3,,I,11,","7.0","3,,,I","",""
"CI000085934","1981-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","2,I","2","2,I","0","2,I","0","5,I","0","5,I","2.0","5,I,19,+","6.1","2,,I,04,","15.7","2,,,I","6.46","5,,,I"
"CI000085934","1983-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","4,I","5","4,I","0","4,I","","","","","","","22.1","4,,I,25,","49.8","4,,,I","",""
"CI000085934","1983-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","13","5,I","2","5,I","0","5,I","","","","","","","7.9","5,,I,11,","19.0","5,,,I","",""
"CI000085934","1984-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","5,I","2","5,I","0","5,I","","","","","","","4.1","5,,I,25,","14.9","5,,,I","",""
"CI000085934","1984-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","4,I","2","4,I","0","4,I","","","","","","","8.9","4,,I,26,","20.3","4,,,I","",""
"CI000085934","1984-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","5,I","2","5,I","0","5,I","0","3,I","21","3,I","-9.2","3,I,22,","6.1","5,,I,01,","19.5","5,,,I","-2.35","3,,,I"
"CI000085934","1984-06","-53.0","-70.967","37.0","PUNTA ARENAS, CI","4","5,I","1","5,I","0","5,I","","","","","","","7.1","5,,I,29,","8.7","5,,,I","",""
"CI000085934","1984-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","2,I","4","2,I","0","2,I","0","4,I","15","4,I","-12.0","4,I,08,","10.9","2,,I,02,","26.5","2,,,I","-1.12","4,,,I"
"CI000085934","1984-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","5,I","4","5,I","0","5,I","","","","","","","9.9","5,,I,15,","28.3","5,,,I","",""
"CI000085934","1985-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","5,I","2","5,I","0","5,I","","","","","","","5.1","5,,I,21,","16.6","5,,,I","",""
"CI000085934","1985-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","13","3,I","1","3,I","0","3,I","","","","","","","3.0","3,,I,28,","10.0","3,,,I","",""
"CI000085934","1986-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","2,I","3","2,I","0","2,I","","","","","","","17.0","2,,I,14,","35.1","2,,,I","",""
"CI000085934","1986-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","13","5,I","5","5,I","0","5,I","","","","","","","19.1","5,,I,07,","51.2","5,,,I","",""
"CI000085934","1986-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","5,I","2","5,I","0","5,I","","","","","","","9.9","5,,I,28,","18.7","5,,,I","",""
"CI000085934","1987-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","14","5,I","3","5,I","0","5,I","","","","","","","9.9","5,,I,25,","23.2","5,,,I","",""
"CI000085934","1987-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","13","3,I","4","3,I","0","3,I","","","","","","","8.9","3,,I,06,","30.5","3,,,I","",""
"CI000085934","1987-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","6","4,I","1","4,I","0","4,I","","","","","","","4.1","4,,I,25,","7.5","4,,,I","",""
"CI000085934","1987-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11",",I","5",",I","0",",I","0","3,I","3","3,I","-1.5","3,I,30,","7.1",",,I,23,","31.9",",,,I","3.91","3,,,I"
"CI000085934","1987-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","6","5,I","2","5,I","0","5,I","","","","","","","7.1","5,,I,14,","12.5","5,,,I","",""
"CI000085934","1987-06","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","3,I","4","3,I","0","3,I","","","","","","","8.9","3,,I,19,+","34.9","3,,,I","",""
"CI000085934","1987-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","3,I","4","3,I","0","3,I","0","5,I","14","5,I","-7.0","5,I,18,+","7.1","3,,I,26,","24.9","3,,,I","-0.79","5,,,I"
"CI000085934","1987-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","8","4,I","3","4,I","0","4,I","0","4,I","8","4,I","-3.8","4,I,30,","4.1","4,,I,29,","12.8","4,,,I","0.81","4,,,I"
"CI000085934","1987-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","8","3,I","3","3,I","0","3,I","0","2,I","4","2,I","-1.7","2,I,01,","8.9","3,,I,20,","24.3","3,,,I","2.94","2,,,I"
"CI000085934","1987-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11",",I","5",",I","0",",I","0","2,I","0","2,I","0.2","2,I,27,","15.0",",,I,28,","32.3",",,,I","5.36","2,,,I"
"CI000085934","1988-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","6","2,I","3","2,I","0","2,I","","","","","","","6.1","2,,I,09,","15.0","2,,,I","",""
"CI000085934","1988-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","","","","","","","0","4,I","0","4,I","3.0","4,I,25,","","","","","7.61","4,,,I"
"CI000085934","1988-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","14","2,I","4","2,I","0","2,I","0","4,I","0","4,I","1.2","4,I,30,","7.1","2,,I,23,","28.9","2,,,I","5.68","4,,,I"
"CI000085934","1988-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","4,I","1","4,I","0","4,I","","","","","","","3.0","4,,I,15,","12.6","4,,,I","",""
"CI000085934","1988-06","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","5,I","5","5,I","0","5,I","","","","","","","13.0","5,,I,19,","45.8","5,,,I","",""
"CI000085934","1988-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","8","4,I","1","4,I","0","4,I","","","","","","","4.1","4,,I,15,","11.2","4,,,I","",""
"CI000085934","1988-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","3,I","1","3,I","0","3,I","0","5,I","13","5,I","-9.9","5,I,30,","5.1","3,,I,14,","14.6","3,,,I","-1.00","5,,,I"
"CI000085934","1988-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","4,I","1","4,I","0","4,I","0","3,I","7","3,I","-2.1","3,I,20,","4.1","4,,I,04,","9.5","4,,,I","2.16","3,,,I"
"CI000085934","1988-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","13","4,I","5","4,I","0","4,I","0","3,I","2","3,I","-2.4","3,I,16,","21.1","4,,I,19,","47.1","4,,,I","2.63","3,,,I"
"CI000085934","1989-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","15","3,I","6","3,I","0","3,I","0","5,I","0","5,I","4.0","5,I,20,","18.0","3,,I,07,","60.9","3,,,I","6.96","5,,,I"
"CI000085934","1989-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","8","4,I","3","4,I","0","4,I","","","","","","","20.1","4,,I,05,","36.4","4,,,I","",""
"CI000085934","1989-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","8","5,I","2","5,I","0","5,I","0","5,I","2","5,I","-2.0","5,I,23,","5.1","5,,I,14,","14.1","5,,,I","5.16","5,,,I"
"CI000085934","1989-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","16","5,I","7","5,I","0","5,I","","","","","","","10.9","5,,I,04,","51.8","5,,,I","",""
"CI000085934","1989-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","","","","","","","0","3,I","13","3,I","-5.0","3,I,17,","","","","","0.04","3,,,I"
"CI000085934","1989-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","4,I","3","4,I","0","4,I","0","2,I","11","2,I","-9.6","2,I,10,","4.1","4,,I,19,","16.4","4,,,I","0.19","2,,,I"
"CI000085934","1989-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","5,I","3","5,I","0","5,I","0","3,I","2","3,I","-3.4","3,I,22,","7.9","5,,I,24,","22.4","5,,,I","3.99","3,,,I"
"CI000085934","1989-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","17","3,I","6","3,I","0","3,I","","","","","","","7.9","3,,I,24,","41.5","3,,,I","",""
"CI000085934","1989-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","16","2,I","5","2,I","0","2,I","0","3,I","1","3,I","-0.3","3,I,06,","8.9","2,,I,15,","36.6","2,,,I","5.44","3,,,I"
"CI000085934","1990-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","15","1,I","5","1,I","0","1,I","0","3,I","0","3,I","2.3","3,I,26,+","11.9","1,,I,15,","39.0","1,,,I","6.45","3,,,I"
"CI000085934","1990-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","4,I","3","4,I","0","4,I","","","","","","","5.1","4,,I,25,","17.3","4,,,I","",""
"CI000085934","1990-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","17","3,I","4","3,I","0","3,I","","","","","","","14.0","3,,I,23,","44.3","3,,,I","",""
"CI000085934","1990-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","2,I","4","2,I","0","2,I","","","","","","","16.0","2,,I,05,","47.2","2,,,I","",""
"CI000085934","1990-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","14","1,I","7","1,I","1","1,I","","","","","","","25.9","1,,I,11,","95.5","1,,,I","",""
"CI000085934","1990-06","-53.0","-70.967","37.0","PUNTA ARENAS, CI","15","3,I","2","3,I","0","3,I","","","","","","","5.1","3,,I,27,","21.7","3,,,I","",""
"CI000085934","1990-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","14","2,I","4","2,I","0","2,I","0","5,I","10","5,I","-5.3","5,I,18,","6.1","2,,I,13,+","32.0","2,,,I","-0.19","5,,,I"
"CI000085934","1990-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","2,I","7","2,I","1","2,I","","","","","","","37.1","2,,I,05,","91.9","2,,,I","",""
"CI000085934","1990-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","4,I","7","4,I","0","4,I","0","4,I","8","4,I","-9.3","4,I,03,","13.0","4,,I,29,","42.7","4,,,I","0.82","4,,,I"
"CI000085934","1990-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","2,I","4","2,I","0","2,I","0","5,I","4","5,I","-1.8","5,I,14,","6.1","2,,I,25,","23.3","2,,,I","3.03","5,,,I"
"CI000085934","1990-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","17","1,I","8","1,I","0","1,I","0","4,I","2","4,I","-0.7","4,I,04,","20.1","1,,I,17,","63.5","1,,,I","3.34","4,,,I"
"CI000085934","1991-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","14","3,I","4","3,I","0","3,I","0","5,I","0","5,I","1.9","5,I,27,","16.0","3,,I,26,","40.8","3,,,I","6.43","5,,,I"
"CI000085934","1991-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","17","1,I","5","1,I","0","1,I","","","","","","","7.9","1,,I,22,","40.4","1,,,I","",""
"CI000085934","1991-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","21","5,I","8","5,I","0","5,I","","","","","","","14.0","5,,I,21,","88.9","5,,,I","",""
"CI000085934","1991-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","17","3,I","5","3,I","0","3,I","","","","","","","15.0","3,,I,05,","44.7","3,,,I","",""
"CI000085934","1991-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","3,I","3","3,I","0","3,I","","","","","","","10.9","3,,I,02,","25.2","3,,,I","",""
"CI000085934","1991-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","4,I","1","4,I","0","4,I","0","5,I","17","5,I","-6.4","5,I,08,","4.1","4,,I,19,","10.9","4,,,I","-1.03","5,,,I"
"CI000085934","1991-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","3,I","3","3,I","0","3,I","0","4,I","7","4,I","-2.8","4,I,13,+","19.1","3,,I,20,+","63.1","3,,,I","0.78","4,,,I"
"CI000085934","1991-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","","","","","","","0","2,I","7","2,I","-4.8","2,I,02,","","","","","1.86","2,,,I"
"CI000085934","1992-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","5,I","4","5,I","0","5,I","","","","","","","11.9","5,,I,07,","38.5","5,,,I","",""
"CI000085934","1992-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","4,I","4","4,I","0","4,I","","","","","","","24.9","4,,I,01,","49.0","4,,,I","",""
"CI000085934","1993-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","16",",I","7",",I","0",",I","0","3,I","0","3,I","3.5","3,I,08,","14.0",",,I,10,","63.1",",,,I","6.32","3,,,I"
"CI000085934","1993-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","14","3,I","6","3,I","1","3,I","0","5,I","0","5,I","2.4","5,I,19,","33.0","3,,I,24,","77.6","3,,,I","7.16","5,,,I"
"CI000085934","1993-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","13","4,I","4","4,I","1","4,I","0","2,I","0","2,I","1.0","2,I,01,","35.1","4,,I,24,","61.5","4,,,I","5.21","2,,,I"
"CI000085934","1993-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","13","3,I","4","3,I","0","3,I","0","5,I","2","5,I","-1.6","5,I,14,","6.1","3,,I,10,","23.6","3,,,I","2.58","5,,,I"
"CI000085934","1993-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","2,I","1","2,I","0","2,I","0","4,I","11","4,I","-5.0","4,I,27,","4.1","2,,I,20,","13.2","2,,,I","0.50","4,,,I"
"CI000085934","1993-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","2,I","4","2,I","0","2,I","","","","","","","6.1","2,,I,12,","20.4","2,,,I","",""
"CI000085934","1993-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","4,I","3","4,I","0","4,I","","","","","","","7.9","4,,I,04,","26.5","4,,,I","",""
"CI000085934","1993-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","11","2,I","4","2,I","0","2,I","","","","","","","5.1","2,,I,28,+","23.4","2,,,I","",""
"CI000085934","1993-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","3,I","1","3,I","0","3,I","","","","","","","3.0","3,,I,08,","11.8","3,,,I","",""
"CI000085934","1993-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","20","2,I","3","2,I","0","2,I","0","5,I","0","5,I","0.4","5,I,08,","7.1","2,,I,11,+","36.1","2,,,I","5.68","5,,,I"
"CI000085934","1994-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","16","1,I","7","1,I","1","1,I","","","","","","","33.0","1,,I,17,","96.1","1,,,I","",""
"CI000085934","1994-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","2,I","6","2,I","0","2,I","","","","","","","16.0","2,,I,13,","42.9","2,,,I","",""
"CI000085934","1994-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","8","3,I","3","3,I","0","3,I","","","","","","","15.0","3,,I,26,","30.5","3,,,I","",""
"CI000085934","1994-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","4","1,I","2","1,I","0","1,I","0","3,I","13","3,I","-5.2","3,I,15,","6.1","1,,I,12,","12.5","1,,,I","0.13","3,,,I"
"CI000085934","1994-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","10","2,I","3","2,I","0","2,I","","","","","","","7.9","2,,I,30,","23.3","2,,,I","",""
"CI000085934","1994-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","9","3,I","3","3,I","0","3,I","","","","","","","9.9","3,,I,18,+","28.0","3,,,I","",""
"CI000085934","1994-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","15","1,I","7","1,I","0","1,I","","","","","","","21.1","1,,I,10,","54.4","1,,,I","",""
"CI000085934","1995-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","12","3,I","3","3,I","0","3,I","","","","","","","7.9","3,,I,28,","25.9","3,,,I","",""
"CI000085934","1995-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","16","1,I","4","1,I","0","1,I","","","","","","","14.0","1,,I,19,","48.1","1,,,I","",""
