"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCDR0054","2017-05","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","14",",N","9",",N","1",",N","36.6",",,N,24,","123.6",",,,N"
"US1NCDR0054","2017-06","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","10","2,N","8","2,N","1","2,N","37.6","2,,N,25,","112.5","2,,,N"
"US1NCDR0054","2017-07","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","15","2,N","12","2,N","3","2,N","70.6","2,,N,11,","296.2","2,,,N"
"US1NCDR0054","2017-08","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","10","5,N","9","5,N","3","5,N","90.4","5,,N,14,","274.7",",a,,N"
"US1NCDR0054","2017-09","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","10","5,N","7","5,N","0","5,N","23.1","5,,N,02,","55.8",",a,,N"
"US1NCDR0054","2017-10","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","11","5,N","3","5,N","0","5,N","11.7","5,,N,12,","44.5",",a,,N"
"US1NCDR0054","2017-11","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","102.7","2,a,,N"
"US1NCDR0054","2018-04","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","88.4","2,a,,N"
"US1NCDR0054","2018-05","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","10","4,N","6","4,N","3","4,N","38.6","4,,N,30,","126.6","4,,,N"
"US1NCDR0054","2018-09","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","11","4,N","9","4,N","1","4,N","38.4","4,,N,14,","126.3","4,,,N"
"US1NCDR0054","2018-12","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","175.6","3,a,,N"
"US1NCDR0054","2019-02","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","51.8","5,a,,N"
"US1NCDR0054","2019-03","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","49.6","1,a,,N"
"US1NCDR0054","2019-05","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","17.3","3,a,,N"
"US1NCDR0054","2019-06","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","108.0",",a,,N"
"US1NCDR0054","2019-07","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","150.7",",a,,N"
"US1NCDR0054","2019-08","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","273.5","2,a,,N"
"US1NCDR0054","2019-09","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","113.2","4,a,,N"
"US1NCDR0054","2019-11","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","75.3","2,a,,N"
"US1NCDR0054","2020-03","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","12","5,N","5","5,N","0","5,N","16.3","5,,N,06,","54.0",",a,,N"
"US1NCDR0054","2020-04","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","76.3","1,a,,N"
"US1NCDR0054","2020-05","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","18","4,N","10","4,N","3","4,N","65.3","4,,N,18,","190.5",",a,,N"
"US1NCDR0054","2020-06","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","14","3,N","9","3,N","2","3,N","76.7","3,,N,17,","173.6","3,,,N"
"US1NCDR0054","2020-07","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","145.0","1,a,,N"
"US1NCDR0054","2020-08","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","150.7","1,a,,N"
"US1NCDR0054","2020-09","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","11","3,N","7","3,N","1","3,N","67.8","3,,N,18,","117.8",",a,,N"
"US1NCDR0054","2020-10","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","60.0","1,a,,N"
"US1NCDR0054","2020-11","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","11","2,N","7","2,N","4","2,N","44.2","2,,N,02,","166.2","2,,,N"
"US1NCDR0054","2020-12","35.90207","-75.64376","1.8","MANTEO 1.3 E, NC US","","","","","","","","","149.9",",a,,N"
