"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013251","1978-07","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","730.6","0","277.8",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,18,","35.6",",0,02,+","0.0","0","","","0.0",",0","","","","","","","","","","","180.9",",,,0","0",",,,0","27.29",",0","32.90",",,,0","21.69",",,,0"
"USC00013251","1978-08","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00013251","1978-09","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","222.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","17.8",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,22,","35.0",",0,21,+","","","","","0.0",",0","","","","","","","","","","","53.1",",,,0","0",",,,0","25.73",",0","32.06",",,,0","19.40",",,,0"
"USC00013251","1978-10","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","54.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,30,","31.1",",0,06,","","","","","42.3",",0","","","","","","","","","","","4.9",",,,0","0",",,,0","18.74",",0","27.03",",,,0","10.45",",,,0"
"USC00013251","1978-11","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","12.1","2,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","26","2,0","0","2,0","","","","","5.0","1,0,05,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,28,","28.9","2,0,18,","","","","","39.5","2,0","","","","","","","","","","","83.3",",,,0","0",",,,0","17.31","2,0","24.96","2,,,0","9.66","1,,,0"
"USC00013251","1978-12","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","7.5",",0","12",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","","","-4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,24,","28.9",",0,08,","","","","","249.2",",0","","","","","","","","","","","74.7",",,,0","0",",,,0","10.54",",0","17.91",",,,0","3.16",",,,0"
"USC00013251","1979-01","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1.7","0","1.7",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","","","","","-8.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","69.1",",,0,02,","23.9",",0,01,","","","","","399.0",",0","","","","","","","","","","","248.7",",,,0","0",",,,0","5.51",",0","11.65",",,,0","-0.62",",,,0"
"USC00013251","1979-02","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","3.4","0","1.7",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","-7.8",",0,10,","0",",,0,28,+","0",",,0,28,+","102.1",",,0,24,","23.9",",0,24,","","","","","276.3",",0","","","","","","","","","","","249.2",",,,0","0",",,,0","8.52",",0","14.47",",,,0","2.58",",,,0"
"USC00013251","1979-03","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","13.4","0","10.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","28.3",",0,22,+","","","","","124.6",",0","","","","","","","","","","","80.9",",,,0","0",",,,0","14.64",",0","23.03",",,,0","6.25",",,,0"
"USC00013251","1979-04","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","74.2","0","60.8",",0","6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,14,","31.1",",0,12,","","","","","13.0",",0","","","","","","","","","","","170.4",",,,0","0",",,,0","19.93",",0","26.63",",,,0","13.23",",,,0"
"USC00013251","1979-05","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","193.0","0","118.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,24,","32.2",",0,13,","","","","","5.0",",0","","","","","","","","","","","85.4",",,,0","0",",,,0","22.00",",0","28.55",",,,0","15.46",",,,0"
"USC00013251","1979-06","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","389.9","0","196.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","14","1,0","","","","","12.2","1,0,14,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,01,","36.1","1,0,21,+","","","","","0.0","1,0","","","","","","","","","","","24.4",",,,0","0",",,,0","25.12","1,0","31.64","1,,,0","18.60","1,,,0"
"USC00013251","1979-07","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","647.8","0","257.9",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,20,","36.7",",0,05,+","0.0","0","","","0.0",",0","","","","","","","","","","","178.9",",,,0","0",",,,0","26.65",",0","31.90",",,,0","21.41",",,,0"
"USC00013251","1979-08","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","897.1","0","249.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","16.1",",0,13,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,26,","35.0",",0,21,+","0.0","0","","","0.0",",0","","","","","","","","","","","101.5",",,,0","0",",,,0","26.37",",0","32.47",",,,0","20.27",",,,0"
"USC00013251","1979-09","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1071.9","0","174.8",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","10.6",",0,23,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,27,","33.3",",0,06,","1.9","0","","","1.9",",0","","","","","","","","","","","195.8",",,,0","0",",,,0","24.10",",0","29.12",",,,0","19.07",",,,0"
"USC00013251","1979-10","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1122.9","0","51.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,10,+","31.1",",0,05,+","49.3","0","","","47.4",",0","","","","","","","","","","","9.2",",,,0","0",",,,0","18.45",",0","27.01",",,,0","9.89",",,,0"
"USC00013251","1979-11","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1137.1","0","14.2",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,26,","28.3",",0,01,","183.8","0","","","134.5",",0","","","","","","","","","","","123.5",",,,0","0",",,,0","14.32",",0","22.04",",,,0","6.60",",,,0"
"USC00013251","1979-12","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1138.0","0","0.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","25.6",",0,13,+","456.6","0","","","272.8",",0","","","","","","","","","","","62.5",",,,0","0",",,,0","9.56",",0","16.71",",,,0","2.42",",,,0"
"USC00013251","1980-01","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","-4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,26,","22.8",",0,21,+","681.0","0","","","224.4",",0","","","","","","","","","","","130.1",",,,0","0",",,,0","11.09",",0","17.20",",,,0","4.98",",,,0"
"USC00013251","1980-02","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","10.8","0","10.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","","","-6.1",",0,02,","0",",,0,29,+","0",",,0,29,+","15.5",",,0,10,","28.9",",0,24,","976.8","0","","","295.8",",0","","","","","","","","","","","27.3",",,,0","0",",,,0","8.51",",0","15.56",",,,0","1.46",",,,0"
"USC00013251","1980-03","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","18.8","0","8.0",",0","19",",0","13",",0","5",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","","","-7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","94.2",",,0,08,","26.7",",0,14,","1090.4","0","","","113.6",",0","","","","","","","","","","","374.5",",,,0","0",",,,0","14.93",",0","21.50",",,,0","8.35",",,,0"
"USC00013251","1980-04","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","42.7","0","23.9",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,04,","31.1",",0,24,","1138.2","0","","","47.8",",0","","","","","","","","","","","189.2",",,,0","0",",,,0","17.54",",0","24.07",",,,0","11.00",",,,0"
"USC00013251","1980-05","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","180.8","0","138.1",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","11.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,20,","32.2",",0,28,","1138.4","0","","","0.2",",0","","","","","","","","","","","149.5",",,,0","0",",,,0","22.78",",0","28.51",",,,0","17.05",",,,0"
"USC00013251","1980-06","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","415.0","0","234.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","13.9",",0,11,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,24,","35.0",",0,09,","1138.4","0","","","0.0",",0","","","","","","","","","","","115.3",",,,0","0",",,,0","26.14",",0","32.34",",,,0","19.93",",,,0"
"USC00013251","1980-07","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","718.2","0","303.2",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19.4",",0,30,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,17,","39.4",",0,15,","0.0","0","","","0.0",",0","","","","","","","","","","","81.0",",,,0","0",",,,0","28.11",",0","34.15",",,,0","22.07",",,,0"
"USC00013251","1980-08","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1007.3","0","289.1",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","17.2",",0,26,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,13,","37.8",",0,23,","0.0","0","","","0.0",",0","","","","","","","","","","","95.0",",,,0","0",",,,0","27.66",",0","34.10",",,,0","21.22",",,,0"
"USC00013251","1980-09","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1257.5","0","250.2",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","18.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","26.2",",,0,18,","35.6",",0,16,+","0.0","0","","","0.0",",0","","","","","","","","","","","98.4",",,,0","0",",,,0","26.67",",0","33.01",",,,0","20.33",",,,0"
"USC00013251","1980-10","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1288.9","0","31.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","80.8",",,0,28,","31.7",",0,12,","54.4","0","","","54.4",",0","","","","","","","","","","","130.1",",,,0","0",",,,0","17.59",",0","24.96",",,,0","10.23",",,,0"
"USC00013251","1980-11","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1297.2","0","8.3","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","16","1,0","0","1,0","","","","","-2.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,27,","27.8","1,0,16,","208.4","0","","","154.0","1,0","","","","","","","","","","","48.8",",,,0","0",",,,0","13.31","1,0","20.47","1,,,0","6.15","1,,,0"
