"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028116","1936-01","58.983","54.65","187.0","KUDYMKAR, RS","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,24,","","","","","","","29.6",",,,I","","","","","",""
"RSM00028116","1936-02","58.983","54.65","187.0","KUDYMKAR, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,15,","","","","","","","23.2",",,,I","","","","","",""
"RSM00028116","1936-03","58.983","54.65","187.0","KUDYMKAR, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,21,","","","","","","","12.6",",,,I","","","","","",""
"RSM00028116","1936-04","58.983","54.65","187.0","KUDYMKAR, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,06,","","","","","","","9.0",",,,I","","","","","",""
"RSM00028116","1936-05","58.983","54.65","187.0","KUDYMKAR, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,24,","","","","","","","14.1",",,,I","","","","","",""
"RSM00028116","1936-06","58.983","54.65","187.0","KUDYMKAR, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,28,","","","","","","","22.2",",,,I","","","","","",""
"RSM00028116","1936-07","58.983","54.65","187.0","KUDYMKAR, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,19,","","","","","","","40.3",",,,I","","","","","",""
"RSM00028116","1936-08","58.983","54.65","187.0","KUDYMKAR, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,31,+","","","","","","","9.6",",,,I","","","","","",""
"RSM00028116","1936-09","58.983","54.65","187.0","KUDYMKAR, RS","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","24.4",",,I,10,","","","","","","","84.5",",,,I","","","","","",""
"RSM00028116","1936-10","58.983","54.65","187.0","KUDYMKAR, RS","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,22,","","","","","","","49.7",",,,I","","","","","",""
"RSM00028116","1936-11","58.983","54.65","187.0","KUDYMKAR, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,12,","","","","","","","32.1",",,,I","","","","","",""
"RSM00028116","1936-12","58.983","54.65","187.0","KUDYMKAR, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,23,","","","","","","","12.6",",,,I","","","","","",""
"RSM00028116","1937-01","58.983","54.65","187.0","KUDYMKAR, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,26,","","","","","","","5.3",",,,I","","","","","",""
