"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00168513","1946-10","31.26667","-93.0","92.0","SIMPSON, LA US","4",",6","3",",6","2",",6","","","","","","","","","","","50.8",",,6,11,","83.8",",,,6","",""
"USC00168513","1946-11","31.26667","-93.0","92.0","SIMPSON, LA US","10",",6","8",",6","3",",6","","","","","","","","","","","77.5",",,6,10,","189.6",",,,6","",""
"USC00168513","1946-12","31.26667","-93.0","92.0","SIMPSON, LA US","8",",6","8",",6","3",",6","","","","","","","","","","","35.6",",,6,10,","156.4",",,,6","",""
"USC00168513","1947-01","31.26667","-93.0","92.0","SIMPSON, LA US","13",",6","12",",6","6",",6","","","","","","","","","","","83.6",",,6,16,","342.9",",,,6","",""
"USC00168513","1947-02","31.26667","-93.0","92.0","SIMPSON, LA US","5",",6","5",",6","0",",6","","","","","","","","","","","22.1",",,6,28,","55.1",",,,6","",""
"USC00168513","1947-03","31.26667","-93.0","92.0","SIMPSON, LA US","9",",6","9",",6","1",",6","","","","","","","","","","","46.2",",,6,13,","152.3",",,,6","",""
"USC00168513","1947-04","31.26667","-93.0","92.0","SIMPSON, LA US","7",",6","7",",6","2",",6","","","","","","","","","","","71.1",",,6,11,","116.5",",,,6","",""
"USC00168513","1947-05","31.26667","-93.0","92.0","SIMPSON, LA US","5",",6","5",",6","1",",6","","","","","","","","","","","30.7",",,6,17,","101.3",",,,6","",""
"USC00168513","1947-06","31.26667","-93.0","92.0","SIMPSON, LA US","2",",6","2",",6","1",",6","","","","","","","","","","","71.1",",,6,23,","88.4",",,,6","",""
"USC00168513","1947-07","31.26667","-93.0","92.0","SIMPSON, LA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,09,+","0.0",",T,,6","",""
"USC00168513","1947-08","31.26667","-93.0","92.0","SIMPSON, LA US","","","","","","","","","","","9","","","","","","","","","","",""
"USC00168513","1947-09","31.26667","-93.0","92.0","SIMPSON, LA US","3",",6","3",",6","1",",6","","","","","4","","","","","","51.3",",,6,19,","78.2",",,,6","",""
"USC00168513","1947-10","31.26667","-93.0","92.0","SIMPSON, LA US","1",",6","1",",6","0",",6","","","","","","","","","","","12.7",",,6,31,","12.7",",,,6","",""
"USC00168513","1947-11","31.26667","-93.0","92.0","SIMPSON, LA US","8",",6","8",",6","3",",6","","","","","7","","","","","","102.9",",,6,14,","220.6",",,,6","",""
"USC00168513","1947-12","31.26667","-93.0","92.0","SIMPSON, LA US","4",",6","4",",6","2",",6","","","","","2","","","","","","27.9",",,6,15,","80.0",",,,6","",""
"USC00168513","1948-06","31.26667","-93.0","92.0","SIMPSON, LA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,30,","31.3",",,,0","0",",,,0"
"USC00168513","1948-07","31.26667","-93.0","92.0","SIMPSON, LA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","77.0",",,,0","0",",,,0"
"USC00168513","1948-08","31.26667","-93.0","92.0","SIMPSON, LA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,26,","32.2",",,,0","0",",,,0"
"USC00168513","1948-09","31.26667","-93.0","92.0","SIMPSON, LA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,10,","108.7",",,,0","0",",,,0"
