"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150595","1945-10","36.95","-82.96667","491.0","BENHAM, KY US","","","3.6","1,6","8",",6","5",",6","1",",6","0",",6","0",",6","0",",6","7",",6","0","1,6","12","1,6","0","1,6","","","","","-2.2",",6,27,","0",",,6,31,+","0",",,6,31,+","28.4",",,6,23,","28.9","1,6,02,","","","194.5","1,6","56.4",",,,6","0",",,,6","12.17","1,6","19.78","1,,,6","4.56",",,,6"
"USC00150595","1945-11","36.95","-82.96667","491.0","BENHAM, KY US","","","0.8","3,6","12",",6","10",",6","2",",6","2",",6","1",",6","0","2,6","14","2,6","1","1,6","9","1,6","0","1,6","","","","","-6.1","2,6,23,","51",",,6,23,","38",",,6,23,","40.4",",,6,04,","27.2","1,6,02,","","","282.7","1,6","169.7",",,,6","38",",,,6","8.16","3,6","15.19","1,,,6","1.14","2,,,6"
"USC00150595","1945-12","36.95","-82.96667","491.0","BENHAM, KY US","","","0.0",",6","15",",6","7",",6","1",",6","13","1,6","3",",6","0",",6","28",",6","6",",6","0",",6","0",",6","","","","","-14.4",",6,17,+","229","1,,6,05,","216",",,6,05,","33.5",",,6,05,","13.9",",6,30,","","","573.6",",6","107.3",",,,6","326",",,,6","-0.17",",6","4.57",",,,6","-4.91",",,,6"
"USC00150595","1946-01","36.95","-82.96667","491.0","BENHAM, KY US","0.0","6","0.0",",6","15",",6","9",",6","2",",6","","","3",",6","0",",6","21",",6","2",",6","3",",6","0",",6","","","","","-12.8",",6,29,+","","","76",",,6,01,","46.2",",,6,08,+","22.2",",6,10,+","","","483.3",",6","148.7",",,,6","173",",,,6","2.74",",6","8.43",",,,6","-2.94",",,,6"
"USC00150595","1946-02","36.95","-82.96667","491.0","BENHAM, KY US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","","","1",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","-10.6",",6,16,+","","","25",",,6,15,","28.4",",,6,10,","19.4",",6,14,","","","401.3",",6","116.8",",,,6","33",",,,6","4.00",",6","11.35",",,,6","-3.35",",,,6"
"USC00150595","1946-03","36.95","-82.96667","491.0","BENHAM, KY US","0.0","6","0.0",",6","15",",6","9",",6","1",",6","","","1",",6","0",",6","8",",6","0",",6","12",",6","0",",6","","","","","-3.9",",6,01,","","","51",",,6,10,","30.7",",,6,08,","24.4",",6,28,","","","195.7",",6","126.5",",,,6","51",",,,6","12.02",",6","18.44",",,,6","5.60",",,,6"
"USC00150595","1946-04","36.95","-82.96667","491.0","BENHAM, KY US","11.3","6","11.3",",6","11",",6","7",",6","1",",6","","","","","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-2.2",",6,13,","","","","","30.0",",,6,25,","30.6",",6,04,","","","124.6",",6","95.6",",,,6","","","14.56",",6","21.80",",,,6","7.32",",,,6"
"USC00150595","1946-05","36.95","-82.96667","491.0","BENHAM, KY US","36.6","6","25.3",",6","21",",6","14",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","2.8",",6,09,","","","","","27.9",",,6,26,","28.3",",6,31,+","","","55.2",",6","126.5",",,,6","","","17.37",",6","24.09",",,,6","10.65",",,,6"
"USC00150595","1946-06","36.95","-82.96667","491.0","BENHAM, KY US","144.7","6","108.1",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","4.4",",6,05,","","","","","16.5",",,6,02,","32.8",",6,21,+","","","12.0",",6","43.8",",,,6","","","21.54",",6","28.47",",,,6","14.61",",,,6"
"USC00150595","1946-07","36.95","-82.96667","491.0","BENHAM, KY US","301.6","6","156.9",",6","14",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","7.2",",6,27,","","","","","40.9",",,6,15,","33.9",",6,15,+","1.4","6","1.4",",6","175.9",",,,6","","","23.35",",6","30.25",",,,6","16.45",",,,6"
